subsetID,Q_peak,Qpeak_reduction,cost,floodedArea,rank,distance
_000077,162.87501525878906,1.7585296630859375,75532.25775080001,8712.371918,0.0,inf
_000056,162.3688507080078,2.2646942138671875,76830.17729976,8720.68808556,0.0,0.1792170744509261
_000192,161.56199645996094,3.0715484619140625,133320.5668492,20048.2673907,0.0,0.1388835172664013
_000036,161.45855712890625,3.17498779296875,135211.05722895,28054.933076,0.0,0.08817483436664751
_000087,160.91998291015625,3.71356201171875,162258.677841,22460.82911,0.0,0.10102648235964687
_000290,160.8114776611328,3.822067260742188,179591.48746123,13150.6595584,0.0,0.06842829603580167
_000199,160.531982421875,4.1015625,198696.07862597,28997.501534,0.0,0.0660999888447609
_000253,160.50914001464844,4.1244049072265625,223978.4626286,29852.5248805,0.0,0.07751664283279906
_010047,160.24034118652344,4.3932037353515625,258728.3263473,32857.9675741,0.0,0.09698076276877944
_000207,160.19117736816406,4.4423675537109375,305033.43185606995,30871.9228247,0.0,0.0884344353230265
_000186,159.9605255126953,4.673019409179688,333924.68222204,43312.847414560005,0.0,0.07051302297226486
_010141,159.89312744140625,4.74041748046875,355487.40117146,50699.63463236,0.0,0.03055533745810194
_010020,159.86224365234375,4.77130126953125,359702.96262799995,54321.2468136,0.0,0.011794711624353872
_000149,159.8603973388672,4.7731475830078125,366098.56168454,52979.85742459999,0.0,0.04838586653616363
_000236,159.44383239746094,5.189712524414063,367199.16457222,51878.04796946001,0.0,0.06216054323165889
_000299,159.38796997070312,5.245574951171875,383984.53751844994,56482.60139239999,0.0,0.028024132137301545
_000142,159.34439086914062,5.289154052734375,389662.39056388,50488.26354086,0.0,0.0745252233827714
_010011,158.77264404296875,5.86090087890625,399223.64939415,56320.416337300005,0.0,0.15776368130814256
_000274,158.35092163085938,6.282623291015625,461124.96711682994,64145.6695015,0.0,0.157178243670633
_000190,157.8846435546875,6.7489013671875,483328.88063228,68013.0225316,0.0,0.1355894184828944
_010160,157.43130493164062,7.202239990234375,514200.70057567,78148.0408326,0.0,0.15903413841222125
_000262,157.05372619628906,7.5798187255859375,576996.08698708,69929.3568597,0.0,0.25173275818500895
_000108,156.3103485107422,8.323196411132812,687104.6860131201,98124.44817830002,0.0,0.2120485744566454
_000098,156.1433868408203,8.490158081054688,726942.5429663899,116601.4200979,0.0,0.12478407476551101
_000121,155.93157958984375,8.70196533203125,795246.16777836,106295.04816130002,0.0,0.16005636314897587
_010096,155.60336303710938,9.030181884765623,858779.7771715701,104822.8304652,0.0,0.20863676404748344
_000116,154.79782104492188,9.835723876953123,912588.8433130902,131303.34231006,0.0,0.2340338155217706
_000282,154.674560546875,9.958984375,1033900.89440868,137813.58306150002,0.0,0.1507438681318714
_000163,154.3130645751953,10.320480346679688,1039779.72572218,151589.03517296002,0.0,0.333155956904773
_000166,153.63807678222656,10.995468139648438,1319424.60741862,167315.41119456,0.0,inf
_000057,163.06317138671875,1.57037353515625,77263.002666,9209.7007,1.0,inf
_000034,162.67481994628906,1.9587249755859373,89650.38176799999,8102.2858023,1.0,0.08689338253000123
_000153,162.6201171875,2.013427734375,129828.97933980002,16035.772646100002,1.0,0.10348995656500153
_010016,162.0560302734375,2.5775146484375,140701.69382395002,24389.152106,1.0,0.08197773651112243
_000059,161.9407958984375,2.6927490234375,146279.6666423,21991.542844,1.0,0.06838891454713768
_000112,161.67904663085938,2.954498291015625,178486.94396310003,24660.1578221,1.0,0.10262345190753139
_010065,161.2308807373047,3.4026641845703125,184690.10153315,33479.263441,1.0,0.1246406308895778
_010090,160.7372589111328,3.896286010742188,215047.78265295,34736.4238509,1.0,0.10775355497048307
