subsetID,Q_peak,Qpeak_reduction,cost,floodedArea,rank,distance
_020125,163.3712615966797,1.2622833251953125,39503.40500908,6656.7215941,0.0,inf
_130162,163.15826416015625,1.47528076171875,57683.50700272,5647.7093349,0.0,0.07866757947095677
_000077,162.87501525878906,1.7585296630859375,75532.25775080001,8712.371918,0.0,0.09539453559521015
_000056,162.3688507080078,2.2646942138671875,76830.17729976,8720.68808556,0.0,0.09131922517233104
_130051,162.1699981689453,2.4635467529296875,100488.39659228,10951.0823424,0.0,0.1501969020003145
_020168,161.26852416992188,3.365020751953125,125625.64749489,20003.8883918,0.0,0.14347035520001103
_070104,160.97891235351562,3.654632568359375,128783.05862848,22541.5128092,0.0,0.06017291483539721
_090061,160.7772979736328,3.856246948242188,138581.83303074,22753.48358726,0.0,0.08266284607338636
_130134,160.2905731201172,4.3429718017578125,144814.08457367998,24813.0579081,0.0,0.09182904109518492
_130065,160.08200073242188,4.551544189453125,165463.34388867,25944.6060359,0.0,0.1037018751228693
_120067,159.4406280517578,5.192916870117188,166702.39330748,26037.7995506,0.0,0.10123054682129078
_130050,159.10098266601562,5.532562255859375,167037.78471838,26360.7776735,0.0,0.08708145337501096
_110099,158.82244873046875,5.81109619140625,197578.86969578,27844.9162388,0.0,0.07877207777723257
_100009,158.65306091308594,5.980484008789063,209521.09803422,25305.405874,0.0,0.04995156713165311
_090025,158.53140258789062,6.102142333984375,223602.34026301,29766.48247636,0.0,0.03880837211455194
_130158,158.41021728515625,6.22332763671875,227551.90923678,30289.9425027,0.0,0.02804339495077631
_100012,158.33836364746094,6.295181274414063,234335.30647131,31425.55171766,0.0,0.03333291490635171
_120147,158.23562622070312,6.397918701171875,247484.30344658,33163.4100506,0.0,0.053788096947379856
_130144,157.93394470214844,6.6996002197265625,250453.10857315,32910.9150912,0.0,0.04190718579477748
_090032,157.88612365722656,6.7474212646484375,255541.04107243,36512.478623400006,0.0,0.023192156235638327
_100003,157.86669921875,6.766845703125,271414.33972889,38188.07234976,0.0,0.036743930711315646
_110021,157.74667358398438,6.886871337890625,284445.97887069,39186.88949986,0.0,0.04674922910998848
_100134,157.50794982910156,7.1255950927734375,284474.18057985004,35895.596546,0.0,0.06647497449644206
_130088,157.38241577148438,7.251129150390625,322094.14090885007,38173.6810474,0.0,0.08987782610526429
_130171,157.24008178710938,7.393463134765625,364755.80298615,46245.398567,0.0,0.06209747737035559
_120104,157.1359100341797,7.497634887695312,369526.65911571,53213.0905484,0.0,0.021469044095422583
_120135,157.08477783203125,7.54876708984375,371989.03360444,45057.91320866001,0.0,0.06823390022113421
_100019,156.77005004882812,7.863494873046875,409222.03111773,48457.9048175,0.0,0.09244557125884843
_120063,156.55828857421875,8.07525634765625,421740.01556192007,50161.6427555,0.0,0.04556955064159243
_130044,156.43621826171875,8.19732666015625,424027.28648392,52466.407513000006,0.0,0.0321782660192866
_130151,156.3728485107422,8.260696411132812,438772.01431304,52408.56845866,0.0,0.06307916251635531
_100073,156.3685302734375,8.2650146484375,496106.9614649901,67759.19036339999,0.0,0.07398914783384965
_130037,156.27978515625,8.353759765625,521530.7021452901,71357.6952694,0.0,0.053240854098797044
_110155,156.12721252441406,8.506332397460938,532854.6839821399,66315.12470939998,0.0,0.044490116045405405
_130060,155.94680786132812,8.686737060546875,535062.76728154,72882.1249471,0.0,0.028563771426734396
_120013,155.9148712158203,8.718673706054688,541730.74795547,72229.9060795,0.0,0.017312921477392364
_130016,155.90232849121094,8.731216430664062,551458.33635377,72658.49691449999,0.0,0.017815337044110462
_120008,155.8887176513672,8.744827270507812,561167.76965439,67420.9112324,0.0,0.013607790700059508
_130119,155.8797607421875,8.7537841796875,565965.92979897,79134.39054119999,0.0,0.030597327320177996
_130169,155.78199768066406,8.851547241210938,586467.19568339,69431.1659944,0.0,0.05032482926343067
_130104,155.77406311035156,8.859481811523438,616710.09087051,91869.3042676,0.0,0.02603945127249806
_110002,155.76341247558594,8.870132446289062,617445.88975904,78360.5103183,0.0,0.012434960649614158
_110140,155.68856811523438,8.944976806640625,621482.63346092,94076.5092938,0.0,0.04148442766962529
