# Timestep,-2147483647,0,200072,200151,200274,200295,200327,200351,200477,200545,200567,200643,200653,300862,300873,300903,300919,300933,300947,300957,300959,301010,301056,401275,401359
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1.0579177796898875e-05,0.0,2.9394495726364767e-08,1.0000000031710769e-30,1.0000000031710769e-30,7.920800123821375e-26,2.9050245302641997e-06,1.0000000031710769e-30,1.4161185334412597e-29,2.8050951783598066e-08,8.26838062006813e-30,1.1205425032301264e-08,1.0000000031710769e-30,4.598470241035102e-06,1.7504338529761299e-06,4.149609139858512e-06,7.34001956979348e-14,8.150311491519713e-18,1.0000000031710769e-30,1.0000000031710769e-30,9.807371270653675e-07,2.6604993763612583e-06,0.0001483865053160116,2.116334017754351e-11,3.5969424061477184e-06
7,8.051922486629337e-05,0.0,7.342569733737037e-05,8.528457328793593e-06,8.625882401247509e-06,7.050264230201719e-06,0.00012256993795745075,7.271506092365598e-06,7.32388843971421e-06,6.802443385822698e-05,7.129061941668624e-06,1.1733210158126894e-05,8.932805940276012e-06,0.00012275416520424187,4.393800190882757e-05,0.00013201558613218367,1.0509139428904746e-05,1.0058996849693358e-05,1.2869999409304e-05,6.689916062896373e-06,3.197235128027387e-05,7.485282549168915e-05,0.0006093079573474824,1.5129459825402591e-05,0.00012977079313714057
8,0.0002161870215786621,0.0,0.00035870212013833225,6.976834265515208e-05,6.776936788810417e-05,5.850653178640641e-05,0.0006633754819631577,5.811769005958922e-05,6.426256732083857e-05,0.0003474073309917003,5.8584999351296574e-05,9.682502422947437e-05,7.579927478218451e-05,0.00045214954297989607,0.0002128077467205003,0.0005752677679993212,8.994303061626852e-05,7.710668432991952e-05,0.00010370024392614141,5.278721437207423e-05,0.0001540456578368321,0.0003004839818459004,0.001501890947110951,0.00011082021228503436,0.0006558045861311257
9,0.0004063080414198339,0.0,0.0010408398229628801,0.00023258662258740515,0.00020946006407029927,0.0001888666010927409,0.00216938485391438,0.00018222701328340918,0.0002282865607412532,0.001123304245993495,0.00019384226470720023,0.00035029498394578695,0.0002444741257932037,0.0011576720280572772,0.0007402579649351537,0.001680920016951859,0.0002918763493653387,0.00026595022063702345,0.00031959221814759076,0.00017125536396633834,0.0005161879817023873,0.0008179513970389962,0.0029094426427036524,0.0003203144297003746,0.002184998244047165
10,0.0006497564609162509,0.0,0.0023703882470726967,0.000610141723882407,0.0004910352290607989,0.0004573272308334708,0.005435144994407892,0.0004302799061406404,0.0006363444845192134,0.0029213717207312584,0.0004888033727183938,0.0009741680114530027,0.0005728841642849147,0.0025544322561472654,0.002154052723199129,0.00401504710316658,0.0006779961404390633,0.0008316614548675716,0.0007218486280180514,0.00043579377233982086,0.0014302447671070695,0.0018918270943686366,0.004836612846702337,0.0006670115399174392,0.005783285945653915
