# Timestep,-2147483647,0,200072,200151,200274,200295,200327,200351,200477,200545,200567,200643,200653,300862,300873,300903,300919,300933,300947,300957,300959,301010,301056,401275,401359
1,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027889427728950977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015348033048212528,0.0,0.0014739127364009619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03494168817996979,0.0,0.014811926521360874,0.0,0.0,0.0,0.0,0.0,0.003124567912891507,0.0,0.0,0.0,0.0,0.0,0.0,0.00012881704606115818
16,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05535315349698067,0.0,0.03689337149262428,0.0,0.0,0.0,0.0,0.0,0.02233278937637806,0.0,0.0,0.0,0.0,0.0,0.0,0.030395347625017166
17,nan,0.0,0.0,0.001569704501889646,0.0,0.0,0.0,0.0,0.008779107592999935,0.08937447518110275,0.0,0.06853362917900085,0.0,0.0,0.0,0.0,0.0,0.06606704741716385,0.0,0.0,0.0,0.0,0.0,0.0,0.07318387180566788
18,nan,0.0,0.0028865435160696507,0.010815850459039211,0.0,0.0038101603277027607,0.0,0.0,0.020284472033381462,0.10582204908132553,0.0,0.11697688698768616,0.008212629705667496,0.0,0.0,0.0,0.0,0.17880959808826447,0.0,0.0,0.0,0.0,0.0,0.0,0.14707794785499573
19,nan,0.0,0.010262954980134964,0.022932399064302444,0.0,0.014743185602128506,0.0,0.0,0.04225434362888336,0.12846192717552185,0.0,0.15682928264141083,0.017405984923243523,0.0,0.0,0.0,0.0,0.24052920937538147,0.0,0.0,0.0,0.0,0.0,0.0,0.23880937695503235
20,nan,0.0,0.01860743947327137,0.04356178268790245,0.0,0.03327392041683197,0.0020609775092452765,0.0,0.07491385191679001,0.14841483533382416,0.0,0.19978708028793335,0.036128830164670944,0.0017483598785474896,0.0,0.001393241691403091,0.0,0.29524222016334534,0.0,0.0,0.0,0.0033366093412041664,0.0,0.0,0.342242956161499
21,nan,0.0,0.036026593297719955,0.07451970875263214,0.0,0.05431362986564636,0.007768652401864529,0.007039873395115137,0.12680684030056,0.16909542679786682,0.0,0.2318175882101059,0.062247417867183685,0.014498051255941391,0.0,0.008231011219322681,0.0,0.3338651657104492,0.0,0.00538663612678647,0.002920454600825906,0.016998980194330215,0.0,0.01745034009218216,0.460455983877182
22,nan,0.0,0.05420151725411415,0.1176988035440445,0.0,0.09713506698608398,0.0140740517526865,0.016901668161153793,0.1760290563106537,0.1889546513557434,0.0,0.271615594625473,0.12167339026927948,0.029987551271915436,0.006463462952524424,0.01644016243517399,0.008734339848160744,0.38019585609436035,0.0019721612334251404,0.017322693020105362,0.012276341207325459,0.04003705084323883,0.0,0.05025118961930275,0.5933213233947754
23,nan,0.0,0.10231181234121323,0.1472870260477066,0.0,0.1178649514913559,0.022729866206645966,0.04009273648262024,0.20909909904003143,0.19863541424274445,0.0,0.309557169675827,0.17521613836288452,0.06253676861524582,0.017713407054543495,0.03280472382903099,0.026314953342080116,0.4262586832046509,0.012960379011929035,0.040403615683317184,0.02318381331861019,0.08104404807090759,0.0,0.1175232082605362,0.7321324348449707
24,nan,0.0,0.14016467332839966,0.1787966638803482,0.0,0.1282828450202942,0.036856766790151596,0.0990840345621109,0.2489546537399292,0.21433797478675842,0.00570219662040472,0.3324210047721863,0.21791012585163116,0.10303384810686111,0.029958749189972878,0.05375136435031891,0.06526757776737213,0.46881571412086487,0.028136173263192177,0.08720969408750534,0.0467434823513031,0.1417926847934723,0.0,0.2089083194732666,0.8749716281890869
25,nan,0.0,0.1679740846157074,0.19779005646705627,0.0,0.1350044459104538,0.051301874220371246,0.1909700185060501,0.2991272211074829,0.23030003905296326,0.014263823628425598,0.3405362367630005,0.27176186442375183,0.15958340466022491,0.05244167894124985,0.12143190205097198,0.1296733170747757,0.5064863562583923,0.07037512212991714,0.22478213906288147,0.07693564891815186,0.3214552104473114,0.0,0.3115827739238739,1.0908067226409912
26,nan,0.0,0.1895650327205658,0.21648986637592316,0.002285593654960394,0.13979610800743103,0.08724763244390488,0.21961663663387299,0.3337499499320984,0.24602293968200684,0.029303597286343575,0.35009515285491943,0.33054986596107483,0.2908073663711548,0.0788591131567955,0.1900278627872467,0.2813570499420166,0.5125963687896729,0.14457188546657562,0.2964228391647339,0.18460598587989807,0.47360679507255554,0.0,0.49663087725639343,1.2294377088546753
27,nan,0.0,0.19499005377292633,0.24087293446063995,0.006057185586541891,0.14331331849098206,0.13279065489768982,0.2568680942058563,0.3457367718219757,0.26025325059890747,0.05084170028567314,0.3601205050945282,0.3436126708984375,0.4507972300052643,0.1077282577753067,0.2058136910200119,0.5348637700080872,0.5191648006439209,0.39524441957473755,0.330261766910553,0.2760125696659088,0.5181025862693787,0.0,0.6965658664703369,1.3342549800872803
28,nan,0.0,0.20168785750865936,0.2697615325450897,0.009948762133717537,0.14591288566589355,0.17349660396575928,0.2987716794013977,0.3600109815597534,0.2737199068069458,0.11059635132551193,0.3701328635215759,0.3612659275531769,0.5485769510269165,0.1434890627861023,0.2217719852924347,0.6238314509391785,0.5263060331344604,0.5124637484550476,0.36701294779777527,0.29996317625045776,0.5625495910644531,0.0,0.7775452733039856,1.4464467763900757
29,nan,0.0,0.20921431481838226,0.3013561964035034,0.013922340236604214,0.14783698320388794,0.19413617253303528,0.33251771330833435,0.37598350644111633,0.28588590025901794,0.17658375203609467,0.3798888325691223,0.3819391131401062,0.6048551201820374,0.17863240838050842,0.23639382421970367,0.6744228005409241,0.5337331295013428,0.605183482170105,0.40528514981269836,0.3193973898887634,0.6076129674911499,0.0,0.8678790330886841,1.5450973510742188
30,nan,0.0,0.21720360219478607,0.33013448119163513,0.01794232800602913,0.14926201105117798,0.2022980898618698,0.3446475565433502,0.3930353820323944,0.2968137860298157,0.20007607340812683,0.3889743685722351,0.40422308444976807,0.6248628497123718,0.2939445972442627,0.25055819749832153,0.7324497103691101,0.5409497022628784,0.7149765491485596,0.4427988529205322,0.33767497539520264,0.6523866653442383,0.0,0.9500024914741516,1.6394494771957397
31,nan,0.0,0.22463451325893402,0.3359622657299042,0.02482667751610279,0.1503184288740158,0.2103860080242157,0.3578220009803772,0.4107270836830139,0.3066079616546631,0.21384790539741516,0.39756250381469727,0.427229106426239,0.6495324373245239,0.42208367586135864,0.2638789117336273,0.7948783040046692,0.5480422377586365,0.7453394532203674,0.4782819151878357,0.3542575538158417,0.6963452696800232,0.0,1.024793267250061,1.7232468128204346
32,nan,0.0,0.23190157115459442,0.3430810272693634,0.032450612634420395,0.15110282599925995,0.21835945546627045,0.3715699315071106,0.4286307394504547,0.3151796758174896,0.2267569750547409,0.405423104763031,0.45013099908828735,0.6769160032272339,0.5285427570343018,0.276437908411026,0.8588356971740723,0.5549986958503723,0.7797223329544067,0.5079131126403809,0.37055256962776184,0.7233567237854004,0.0,1.0709599256515503,1.7981092929840088
33,nan,0.0,0.23907612264156342,0.35103875398635864,0.039723239839076996,0.151686429977417,0.22532032430171967,0.38544976711273193,0.4466366469860077,0.3226543664932251,0.23910553753376007,0.4127102494239807,0.4725135564804077,0.703525185585022,0.6027726531028748,0.28848952054977417,0.9230984449386597,0.5617555379867554,0.8200609683990479,0.5143895149230957,0.38506177067756653,0.7321942448616028,0.0,1.1008915901184082,1.862377643585205
34,nan,0.0,0.24594645202159882,0.35956117510795593,0.046630632132291794,0.1521216332912445,0.23208047449588776,0.3991810977458954,0.4645858407020569,0.32922154664993286,0.250813364982605,0.41931796073913574,0.4853951632976532,0.7292125225067139,0.6206197142601013,0.2996763288974762,0.9672940969467163,0.5680005550384521,0.8651854991912842,0.5211247801780701,0.39898261427879333,0.7415434122085571,0.0,1.1393789052963257,1.9168890714645386
35,nan,0.0,0.2519904673099518,0.36842867732048035,0.05316610261797905,0.15244704484939575,0.23870699107646942,0.412594735622406,0.4797855019569397,0.33017730712890625,0.26184991002082825,0.42543160915374756,0.4948697090148926,0.7546650171279907,0.6378770470619202,0.31055667996406555,0.9769716858863831,0.5739884972572327,0.9138801693916321,0.5280052423477173,0.41234445571899414,0.7512994408607483,0.00371038680896163,1.1795412302017212,1.9620332717895508
36,nan,0.0,0.2577688992023468,0.3774518370628357,0.06504397094249725,0.1526910364627838,0.2451811581850052,0.42559555172920227,0.4856756925582886,0.3313765525817871,0.27241459488868713,0.4309016168117523,0.5043048858642578,0.7781623601913452,0.6545279026031494,0.32060861587524414,0.9881247282028198,0.5797258019447327,0.9651345014572144,0.5349485278129578,0.4243452548980713,0.7613336443901062,0.008226323872804642,1.2159751653671265,1.9989924430847168
37,nan,0.0,0.26323482394218445,0.38642966747283936,0.08218200504779816,0.15287449955940247,0.25090065598487854,0.43810543417930603,0.49172279238700867,0.33274558186531067,0.2822643518447876,0.4359450340270996,0.5136041641235352,0.7995969653129578,0.6705663204193115,0.32969576120376587,1.0004907846450806,0.5852065682411194,1.0179781913757324,0.5415678024291992,0.43597882986068726,0.7711085081100464,0.012893120758235455,1.2476611137390137,2.02885103225708
38,nan,0.0,0.26835933327674866,0.3953998386859894,0.0953686535358429,0.15301284193992615,0.2564956545829773,0.45012909173965454,0.49777641892433167,0.3342209458351135,0.29180631041526794,0.44053930044174194,0.5227341055870056,0.8199429512023926,0.6859944462776184,0.33332645893096924,1.0138072967529297,0.5903232097625732,1.0660779476165771,0.5481387972831726,0.4470788240432739,0.7810515761375427,0.017670759931206703,1.2761731147766113,2.052809238433838
39,nan,0.0,0.2727821469306946,0.40407314896583557,0.10552798956632614,0.15311747789382935,0.2619631290435791,0.4616810083389282,0.5039188861846924,0.3357526957988739,0.3005930781364441,0.4446721076965332,0.5316938757896423,0.838919460773468,0.6992889642715454,0.33693739771842957,1.0274754762649536,0.595096230506897,1.0883290767669678,0.5546528697013855,0.45717427134513855,0.7911109328269958,0.022527415305376053,1.3009637594223022,2.0719118118286133
40,nan,0.0,0.27688974142074585,0.4126353859901428,0.11336562037467957,0.15319685637950897,0.267301470041275,0.4727727770805359,0.5100157856941223,0.3373020887374878,0.30916932225227356,0.44846829771995544,0.5404656529426575,0.8552777767181396,0.7118610739707947,0.340525358915329,1.0412249565124512,0.5996422171592712,1.1112641096115112,0.5610902905464172,0.46693986654281616,0.8011782169342041,0.027438649907708168,1.3220020532608032,2.087099552154541
41,nan,0.0,0.2807033956050873,0.42089638113975525,0.11942081153392792,0.15325725078582764,0.2721985876560211,0.480648398399353,0.5161436200141907,0.3388397693634033,0.3170858323574066,0.4519505202770233,0.5490395426750183,0.8704903721809387,0.7239896059036255,0.3440878987312317,1.0552818775177002,0.603967547416687,1.13467538356781,0.5671987533569336,0.47637632489204407,0.8108739256858826,0.03624916449189186,1.3383839130401611,2.0991461277008057
42,nan,0.0,0.28422650694847107,0.4289349615573883,0.12410620599985123,0.15330331027507782,0.2768769860267639,0.48511365056037903,0.5221986770629883,0.34034398198127747,0.3247191607952118,0.45507189631462097,0.5573647022247314,0.8845242261886597,0.7356842160224915,0.34759625792503357,1.0695044994354248,0.6080795526504517,1.1583093404769897,0.573167085647583,0.48496297001838684,0.8205837607383728,0.046099163591861725,1.3521310091018677,2.108696699142456
43,nan,0.0,0.2874673306941986,0.4367216229438782,0.12773773074150085,0.15333853662014008,0.2814476490020752,0.48954951763153076,0.5282390713691711,0.3417989909648895,0.3300069570541382,0.4579176604747772,0.5654904842376709,0.8973836302757263,0.7469557523727417,0.3509320020675659,1.0833709239959717,0.6119862794876099,1.1819654703140259,0.5790397524833679,0.49322348833084106,0.8302850723266602,0.05594652518630028,1.3636372089385986,2.1162638664245605
44,nan,0.0,0.29042521119117737,0.444221556186676,0.1305576115846634,0.15336552262306213,0.2859114408493042,0.4938789904117584,0.5341955423355103,0.34319397807121277,0.33195602893829346,0.46052804589271545,0.5734202265739441,0.9087182879447937,0.7578158974647522,0.3542415201663971,1.0969372987747192,0.6155700087547302,1.2054898738861084,0.5848129391670227,0.5012087821960449,0.8398405909538269,0.06577703356742859,1.373142123222351,2.122262477874756
45,nan,0.0,0.2929597496986389,0.4515177309513092,0.13275156915187836,0.15338629484176636,0.29026851058006287,0.4981383979320526,0.5401037931442261,0.3445218503475189,0.33389660716056824,0.462921142578125,0.581157386302948,0.9187043905258179,0.7681384086608887,0.35752415657043457,1.110419511795044,0.6189652681350708,1.2287675142288208,0.5903729200363159,0.507624089717865,0.8490617871284485,0.07558037340641022,1.3809161186218262,2.1270182132720947
46,nan,0.0,0.2952871024608612,0.45850369334220886,0.13446220755577087,0.15340229868888855,0.29422861337661743,0.5023614168167114,0.5459268093109131,0.3457784950733185,0.33582639694213867,0.4651140570640564,0.5886629223823547,0.92780601978302,0.7772570848464966,0.36077961325645447,1.1237685680389404,0.6221938133239746,1.2517155408859253,0.5957120656967163,0.5099155306816101,0.8582350611686707,0.08543569594621658,1.3872270584106445,2.1307907104492188
47,nan,0.0,0.29741865396499634,0.4653225839138031,0.13579913973808289,0.15341463685035706,0.2981002628803253,0.506466269493103,0.5516784191131592,0.34696200489997864,0.33774375915527344,0.46708744764328003,0.5933008790016174,0.9360684752464294,0.7860702872276306,0.36400771141052246,1.136501431465149,0.6252632737159729,1.2742764949798584,0.6009567379951477,0.512184739112854,0.867350697517395,0.09852688759565353,1.3923211097717285,2.133784055709839
48,nan,0.0,0.29936644434928894,0.4718349874019623,0.1368466466665268,0.1534241884946823,0.30188485980033875,0.5105164647102356,0.5573486089706421,0.34802499413490295,0.3396473228931427,0.4688814878463745,0.5964213609695435,0.9435428977012634,0.7945870161056519,0.3670671284198761,1.148927927017212,0.6281808018684387,1.296413540840149,0.6061069965362549,0.5144314169883728,0.8762640357017517,0.11153321713209152,1.396415114402771,2.1361606121063232
49,nan,0.0,0.3011428117752075,0.4782029986381531,0.1376696676015854,0.15343159437179565,0.3055838942527771,0.514529287815094,0.5629329681396484,0.34901782870292664,0.3415360748767853,0.4705280363559723,0.5995256900787354,0.9502837061882019,0.8028163909912109,0.3701001703739166,1.1611603498458862,0.6309535503387451,1.3180938959121704,0.6111635565757751,0.5166552662849426,0.8848909735679626,0.12445127964019775,1.3996950387954712,2.138047456741333
50,nan,0.0,0.3027600347995758,0.4809231460094452,0.1383182555437088,0.15343737602233887,0.30919894576072693,0.518424928188324,0.56844162940979,0.34994736313819885,0.34340932965278625,0.4720388650894165,0.6025925874710083,0.9563466310501099,0.810767412185669,0.3731081485748291,1.1731860637664795,0.6335883736610413,1.3274511098861694,0.6159824728965759,0.5188563466072083,0.8934482932090759,0.13727876543998718,1.4023164510726929,2.139547109603882
51,nan,0.0,0.3042301535606384,0.4834166169166565,0.13883095979690552,0.1534418910741806,0.312587708234787,0.5222746729850769,0.573856770992279,0.3508155047893524,0.3452664911746979,0.4734249413013458,0.6056119203567505,0.961786687374115,0.8184489011764526,0.3760911822319031,1.1846325397491455,0.6360867619514465,1.3364373445510864,0.6206702589988708,0.5210345387458801,0.901932418346405,0.15001414716243744,1.4044082164764404,2.1407387256622314
52,nan,0.0,0.30556467175483704,0.48589053750038147,0.1392376571893692,0.15344539284706116,0.3158336877822876,0.5260881781578064,0.5792020559310913,0.35162466764450073,0.3471054136753082,0.47469642758369446,0.6086137890815735,0.9645928740501404,0.8258696794509888,0.3790493309497833,1.1957659721374512,0.6383821964263916,1.3453494310379028,0.6252743601799011,0.523189902305603,0.9102277755737305,0.16629868745803833,1.406075358390808,2.1416866779327393
53,nan,0.0,0.306774765253067,0.48834431171417236,0.13956137001514435,0.15344813466072083,0.3190098702907562,0.5297942161560059,0.5844513177871704,0.35237759351730347,0.34884026646614075,0.47586265206336975,0.6115933060646057,0.9656135439872742,0.8330382108688354,0.3819117844104767,1.2066946029663086,0.6405669450759888,1.3541561365127563,0.6297959685325623,0.5253226161003113,0.918255627155304,0.2145312875509262,1.4074033498764038,2.1424405574798584
54,nan,0.0,0.3078708350658417,0.49077746272087097,0.13982005417346954,0.15345025062561035,0.3221175968647003,0.5334559679031372,0.5896356105804443,0.35307708382606506,0.35055989027023315,0.47693222761154175,0.6145120859146118,0.9666249752044678,0.8397964239120483,0.3847023844718933,1.2174172401428223,0.6426462531089783,1.3629404306411743,0.6342363357543945,0.5274326205253601,0.9262099266052246,0.26134154200553894,1.4084608554840088,2.143040418624878
55,nan,0.0,0.30886268615722656,0.49313536286354065,0.14002761244773865,0.15345194935798645,0.3251582682132721,0.5370833873748779,0.593087375164032,0.35372617840766907,0.3522641658782959,0.47791311144828796,0.6174132227897644,0.9676240682601929,0.845960795879364,0.3874705135822296,1.2277554273605347,0.6446251273155212,1.3715771436691284,0.6385024785995483,0.5295202136039734,0.9340898394584656,0.30676883459091187,1.409303069114685,2.1435179710388184
56,nan,0.0,0.30975955724716187,0.49546799063682556,0.1401948183774948,0.1534532606601715,0.328133225440979,0.5406188368797302,0.5957469344139099,0.3543277978897095,0.3539530634880066,0.4786556363105774,0.6202966570854187,0.9686084389686584,0.8519317507743835,0.39021632075309753,1.2376890182495117,0.6465082764625549,1.3801648616790771,0.6426334977149963,0.5315855145454407,0.9418408274650574,0.350852370262146,1.4099740982055664,2.1438980102539062
57,nan,0.0,0.31055745482444763,0.49778035283088684,0.14033009111881256,0.15345428884029388,0.3300762176513672,0.544105589389801,0.5983976125717163,0.35488492250442505,0.35562658309936523,0.4789958894252777,0.6231302618980408,0.9695762395858765,0.8577151894569397,0.3929399847984314,1.2474347352981567,0.6483003497123718,1.388686180114746,0.6466926336288452,0.5336287021636963,0.9493083357810974,0.39363065361976624,1.4105087518692017,2.1442015171051025
58,nan,0.0,0.31124773621559143,0.5000724196434021,0.14044006168842316,0.15345512330532074,0.3314164876937866,0.5475600361824036,0.6010390520095825,0.3554004430770874,0.3572847247123718,0.47932469844818115,0.6259342432022095,0.9705260992050171,0.8633170127868652,0.39564162492752075,1.2569944858551025,0.6500056982040405,1.3970781564712524,0.6506809592247009,0.5356339812278748,0.9567054510116577,0.43514105677604675,1.4109352827072144,2.1444432735443115
59,nan,0.0,0.3118748068809509,0.5023441910743713,0.1405298262834549,0.15345579385757446,0.33274319767951965,0.5509424805641174,0.6036330461502075,0.3558771312236786,0.35892754793167114,0.47964242100715637,0.6287209391593933,0.9714568853378296,0.868742823600769,0.398225873708725,1.2663706541061401,0.6516284942626953,1.4054383039474487,0.6545997858047485,0.537533164024353,0.9640321135520935,0.4621473252773285,1.4112756252288818,2.144636631011963
