subsetID,Q_peak,Qpeak_reduction,cost,floodedArea,rank,distance
_720296,159.98422241210938,4.649322509765625,36663.80829233846,37094.7410238,0,inf
_680228,159.8227996826172,4.8107452392578125,40067.33242870976,44392.01438080001,0,0.031104591713352035
_690021,158.93743896484375,5.69610595703125,40822.39628971803,25172.9303808,0,0.035291761133110944
_340309,158.5990753173828,6.034469604492188,43267.423594975335,26212.783658,0,0.026961573018868278
_560140,158.132080078125,6.50146484375,48725.55155216801,28768.658294,0,0.02796794750838801
_780257,157.75277709960938,6.880767822265625,51007.12712523776,27921.941752,0,0.018052214072530662
_510171,157.56573486328125,7.06781005859375,52874.447711317735,33305.7193832,0,0.018252305229870477
_760344,157.35043334960938,7.283111572265625,62378.1125011057,33986.11698109,0,0.029760432159732824
_780218,157.01307678222656,7.620468139648437,75770.9835578108,33689.7243708,0,0.034212343775859244
_770071,156.56890869140625,8.06463623046875,82538.70819606466,58174.71693069,0,0.039525671448188415
_670189,156.0749969482422,8.558547973632812,97579.96908139948,42535.7648269,0,0.054169027296453655
_660222,155.2879180908203,9.345626831054688,112622.3915275865,44844.6870339,0,0.06624101509182362
_770209,154.4874267578125,10.1461181640625,133478.77415515613,60863.731029,0,0.056623199577507916
_780164,154.02163696289062,10.611907958984377,147134.78489373656,74345.9858549,0,0.030504381090300056
_770087,153.83213806152344,10.801406860351562,153204.71057509843,62634.1112739,0,0.035678499671356174
_410258,152.9494171142578,11.684127807617188,157319.9747544067,68387.8895757,0,0.049291596593535165
_640344,152.64173889160156,11.991806030273438,179536.57761184507,73436.6089067,0,0.042820603593478834
_510227,151.93289184570312,12.700653076171877,180936.65574354384,78219.7375752,0,0.0500921312499372
_380212,151.18521118164062,13.448333740234377,195895.33199418627,98082.5763185,0,0.04497817533805784
_710202,150.97409057617188,13.659454345703123,210334.5028263672,97416.4593785,0,0.0322526693173556
_750240,150.49835205078125,14.13519287109375,217004.08125032144,98594.10488949998,0,0.0272452358185797
_640225,150.28085327148438,14.352691650390623,223403.0616332457,93606.4701103,0,0.030656040512128002
_530279,149.85693359375,14.776611328125,237549.92560723305,105736.06794909998,0,0.039973951808803254
_730267,149.61073303222656,15.022811889648438,257200.4515695961,96660.4820923,0,0.03669119469830107
_780249,148.99916076660156,15.634384155273438,258344.2819560206,106777.0328882,0,0.01969305533075838
_510004,148.91690063476562,15.716644287109377,258523.16319291963,112553.8275178,0,0.021293311783856808
_520231,148.22091674804688,16.412628173828125,258593.166412236,103161.7279645,0,0.04009974273205939
_720145,147.69691467285156,16.936630249023438,269342.65267830633,117920.2064044,0,0.030880376932177468
_760202,147.3866729736328,17.246871948242188,271360.8904087493,118815.9156865,0,0.029398712015607596
_750179,146.9327850341797,17.700759887695312,282765.7121246468,106655.41951380002,0,0.0461227185261661
_780210,146.39720153808594,18.236343383789062,301242.4955366377,107362.9250587,0,0.030821447152980224
_730028,146.35096740722656,18.28257751464844,306080.0350771471,112147.9856528,0,0.02223690608325664
_530120,145.77122497558594,18.862319946289062,309372.8556387973,124123.4275106,0,0.045197602381892
_740309,145.08644104003906,19.547103881835938,322934.1797960518,112723.6512167,0,0.0388054764190115
_680008,144.98611450195312,19.647430419921875,336510.7438952337,137758.7284073,0,0.027693893834541555
_680169,144.48309326171875,20.15045166015625,340487.27909439465,126485.6377607,0,0.04259011419952618
_730109,143.60813903808594,21.025405883789062,344537.0287904408,121526.0443481,0,0.06247824411305683
_760296,142.97900390625,21.654541015625,374064.5243167801,143587.4675647,0,0.04862609690731178
_780062,142.8386688232422,21.79487609863281,387575.370286093,147713.62134080002,0,0.02313541261264889
_750140,142.6026611328125,22.0308837890625,394109.7180965388,144807.78385089998,0,0.033481946375081416
_750136,142.11590576171875,22.51763916015625,409078.8143170981,134166.0470964,0,0.03478981892828835
_780118,142.00953674316406,22.624008178710938,423106.3368672547,134885.3514019,0,0.022148803555999595
_780304,141.79127502441406,22.842269897460938,429772.13193535,137275.5676259,0,0.021624906809062084
_750343,141.471923828125,23.16162109375,434010.8222081865,174879.98189799997,0,0.029454739299444668
_740240,141.3607177734375,23.2728271484375,457339.9660718696,165705.61231599998,0,0.04396045847086416
_760079,140.7908172607422,23.84272766113281,473532.15693987056,182160.7097782,0,0.037803799754213774
_740236,140.5872802734375,24.0462646484375,483415.2177589156,132646.04013069998,0,0.03484383569113119
_680266,139.91831970214844,24.71522521972656,490838.91703895817,155520.23764279997,0,0.03203148084770341
_780316,139.7332305908203,24.900314331054688,497134.7369107968,156109.3019925,0,0.020107023757275147
_690269,139.53543090820312,25.098114013671875,505908.267431066,163728.16919649998,0,0.03320018100998472
_770336,139.1497344970703,25.483810424804688,524070.0507194891,168319.02458079997,0,0.04592192836379585
_780054,138.85769653320312,25.775848388671875,548615.8624382999,179194.92158979998,0,0.02579480389469492
_780204,138.78335571289062,25.85018920898437,548662.4584954351,179759.1599531,0,0.006220510284218378
_580285,138.71939086914062,25.91415405273437,552441.2673191772,176585.61999831,0,0.029569322252602732
_780289,138.07318115234375,26.56036376953125,564624.1420773531,183596.361733,0,0.031086483405738337
_740205,138.04022216796875,26.59332275390625,572064.2290472359,184580.6111067,0,0.02045667805550819
_780176,137.7917022705078,26.841842651367188,584509.8884309233,186580.7664059,0,0.03241733187174486
_780156,137.72642517089844,26.90711975097656,609150.5777620664,196915.8934516,0,0.028469450941823956
_770079,137.38771057128906,27.245834350585938,611668.1417098324,198889.65113424,0,0.030257869146514883
_780232,136.9300994873047,27.703445434570312,622550.1787733462,188685.93739275003,0,0.02278679671095554
_750133,136.90313720703125,27.73040771484375,626611.1055745004,194260.41563175,0,0.008669008279286966
_780299,136.74620056152344,27.88734436035156,628254.1346151439,190446.85380816003,0,0.01831036995047162
_770304,136.4676513671875,28.1658935546875,636675.4906139135,199703.45615416003,0,0.04455177450263291
_780294,136.12413024902344,28.50941467285156,671181.1541023583,220162.38427185,0,0.04387832875372555
_780141,136.07717895507812,28.556365966796875,688317.6279914929,200977.37056705,0,0.021091769473891138
_780055,135.9072265625,28.726318359375,694773.9522674814,204115.85536965,0,0.032531915800804785
_740302,135.2012176513672,29.43232727050781,701890.381116596,230596.44352041,0,0.027725933662386425
_780011,135.17269897460938,29.460845947265625,706848.4339665374,231080.92317768,0,0.011173006394471925
_780348,135.0291748046875,29.6043701171875,711980.1240061834,217746.4394862,0,0.014076334448297086
_730107,134.9525604248047,29.680984497070312,719417.1500608257,220279.8145154,0,0.036549847024902014
_780208,134.50291442871094,30.130630493164062,746526.1223545724,240929.19879401,0,0.04299215218363042
_780311,134.445068359375,30.1884765625,764752.3791556436,241185.32865191,0,0.022646340239340777
_750096,134.17356872558594,30.459976196289062,767792.8987236915,237706.18971661,0,0.025260620694792124
_780087,134.14968872070312,30.483856201171875,791507.8840786195,236635.71264866,0,0.03664588422374951
