subsetID,Q_peak,Qpeak_reduction,cost,floodedArea,n,rank,distance,subsetID
_2000303,132.53260803222656,32.10093688964844,707693.3458738585,208664.2504028,0,2,0.027197587872694506,2000303
_2000234,132.36614990234375,32.26739501953125,715520.3790304872,194403.6021873,0,2,0.019900778531926278,2000234
_2000020,132.0755157470703,32.55802917480469,745331.3450952116,201017.4264807,0,2,0.0364236088292257,2000020
_2000100,131.55157470703125,33.08197021484375,785826.6862370628,203160.9531373,0,2,0.04142205356493215,2000100
_2000324,130.8105926513672,33.82295227050781,803471.6561250205,230581.1776113,0,2,0.03392988241458379,2000324
_2000112,130.26190185546875,34.37164306640625,817114.8213283664,234064.98959523,0,2,0.04620886914494751,2000112
_2000062,129.5496063232422,35.08393859863281,878002.8682546837,237445.7246035,0,2,0.041961041174263455,2000062
_2000284,129.30416870117188,35.329376220703125,896864.9338185019,243411.08754363,0,2,0.02138211281632283,2000284
_2000228,128.95339965820312,35.680145263671875,911671.344146803,236988.97065972,0,2,0.022842890351148108,2000228
_2000070,128.53839111328125,36.09515380859375,924532.2185546666,240215.38848151997,0,2,0.028837995163780925,2000070
_2000135,128.1740264892578,36.45951843261719,958673.2591960102,322976.29055952,0,2,0.054068373369735884,2000135
_2000068,127.27532196044922,37.35822296142578,1025425.08586379,264673.92046842,0,2,0.0545060852008218,2000068
_2000120,126.39894104003906,38.23460388183594,1028051.6484848524,267685.95603546,0,2,0.019937116420170334,2000120
_2000355,126.33733367919922,38.29621124267578,1032200.634825527,265281.94469816,0,2,0.007557938924316861,2000355
_2000192,126.28966522216795,38.343879699707045,1046490.0427657884,277053.96887142,0,2,0.02040446205535712,2000192
_2000150,125.89473724365234,38.738807678222656,1072470.6375791803,276029.69004865,0,2,0.027640321016476507,2000150
_2000311,125.60606384277344,39.02748107910156,1095625.1151166323,270973.9719406,0,2,0.0671620093387887,2000311
_2000193,123.91497802734376,40.71856689453124,1171327.0273304917,291770.04133800004,0,2,0.10806062230234081,2000193
_2000132,122.74313354492188,41.890411376953125,1275454.135592953,297102.9283378,0,2,0.08443602918862572,2000132
_2000328,121.88416290283205,42.74938201904296,1325127.741375079,338379.57100968,0,2,0.0429797024107583,2000328
_2000181,121.61481475830078,43.01873016357422,1347647.2209290278,332328.21457157994,0,2,0.02111318509982018,2000181
_2000335,121.44332885742188,43.190216064453125,1367900.535555394,334907.10154366,0,2,0.04174739286865135,2000335
_2000274,120.7615966796875,43.8719482421875,1433411.170318459,338403.69911581994,0,2,0.051386200283146145,2000274
_2000000,120.28487396240234,44.348670959472656,1466491.772632909,337350.31865012,0,2,0.04232996687032663,2000000
_2000225,119.95571899414062,44.677825927734375,1524189.307908385,356523.70480282005,0,2,0.03595962017878731,2000225
_2000117,119.56926727294922,45.06427764892578,1541610.5977422784,361778.45917732,0,2,0.031027749954577244,2000117
_2000073,119.11978912353516,45.51375579833984,1574929.2498317244,367447.32400592,0,2,0.030305784739705882,2000073
_2000156,118.78211212158205,45.85143280029296,1593059.298860905,358084.52302292,0,2,0.019546690002075432,2000156
_2000106,118.60171508789062,46.031829833984375,1607444.3920028307,371348.50769372,0,2,0.04431230328581991,2000106
_2000045,117.91844940185548,46.71509552001952,1686797.0737159664,379163.18402362,0,2,0.06181363285855846,2000045
_2000257,117.19593048095705,47.43761444091796,1725252.5731726456,396893.91440185,0,2,0.032185573892264785,2000257
_2000309,117.09939575195312,47.53414916992188,1742527.6199387172,382680.37660302,0,2,0.009354810485803408,2000309
_2000200,117.0503387451172,47.5832061767578,1747408.6599934103,391273.91616912,0,2,0.014638887185869379,2000200
_2000171,116.84981536865234,47.783729553222656,1775797.1486716603,401819.8644969601,0,2,0.03368651531966478,2000171
_2000099,116.60456848144533,48.02897644042967,1832250.4472411575,413611.40428124,0,2,0.0772284084683206,2000099
_2000015,114.8546142578125,49.7789306640625,1907594.300348658,447373.29196017,0,2,0.07714732661005594,2000015
_2000331,114.6517333984375,49.9818115234375,1966503.972526793,458851.5909081,0,2,0.03538274000261038,2000331
_2000319,114.39347076416016,50.24007415771485,1997163.8539599103,449854.8979689941,0,2,0.03692230847595816,2000319
_2000271,113.36136627197266,51.27217864990234,2007835.400866981,424310.57335987,0,2,0.026668424782020018,2000271
_2000346,113.28609466552734,51.347450256347656,2015717.952339144,454610.2224142,0,2,0.016858495795023923,2000346
_2000079,113.2419204711914,51.3916244506836,2056972.4382193831,441069.53936657,0,2,0.019772875893675594,2000079
_2000236,113.22161102294922,51.41193389892578,2078221.21467708,449568.99524347,0,2,0.012391773176251836,2000236
_2000163,113.22150421142578,51.41204071044922,2097431.963051092,439483.36010247,0,2,0.02022212561944638,2000163
_2000277,112.89063262939452,51.74291229248048,2125068.2687605256,471473.44655357,0,2,0.030344671492519064,2000277
_2000268,112.38872528076172,52.24481964111328,2146072.140485612,473436.7733045,0,2,0.028676705291617956,2000268
_2000191,112.15758514404295,52.475959777832045,2174511.2886360995,480355.43625477,0,2,0.019318418148873025,2000191
_2000028,112.02110290527344,52.61244201660156,2187511.593604697,465606.1065686901,0,2,0.0365300589671933,2000028
_2000066,111.86809539794922,52.76544952392578,2279008.6132726823,480035.19207517,0,2,0.04439811292624843,2000066
_2000285,111.79898071289062,52.834564208984375,2322874.202912871,530758.52114556,0,2,0.04950762436874637,2000285
_2000177,111.26459503173828,53.36894989013672,2407023.4905161904,545839.855573,0,2,0.05632637787752237,2000177
_2000051,110.51326751708984,54.12027740478516,2429920.2302654,540472.86843997,0,2,0.04252125493965597,2000051
_2000144,110.24193572998048,54.39160919189452,2484478.885332993,569587.63287667,0,2,0.03041524575633936,2000144
_2000005,109.92414855957033,54.70939636230467,2494497.7557937903,560639.3580262599,0,2,0.042366553310043645,2000005
_2000133,109.92138671875,54.712158203125,2606650.919742272,564334.0504096699,0,2,0.04609614773027182,2000133
_2000264,109.41399383544922,55.21955108642578,2617026.3282646816,529193.56537587,0,2,0.020168992023033384,2000264
_2000201,109.12924194335938,55.504302978515625,2623605.1113110515,555945.6057880999,0,2,0.011226677060420135,2000201
_2000167,109.1158447265625,55.5177001953125,2635663.293914012,560396.00793827,0,2,0.07629059207272726,2000167
_2000130,108.76771545410156,55.86582946777344,2857501.160774908,686643.8679302,0,2,0.11287582601858377,2000130
_2000337,108.33760833740234,56.295936584472656,2966045.6609202856,628522.56629627,0,2,0.12975466103299318,2000337
_2000149,108.16535949707033,56.46818542480467,3256117.507061221,611946.55895441,0,2,inf,2000149
_2000148,155.31747436523438,9.316070556640623,185422.19417946745,108408.951997,0,3,inf,2000148
_2000321,154.57440185546875,10.05914306640625,196729.54044200093,86307.2796314,0,3,0.03751733548515278,2000321
_2000270,153.64901733398438,10.984527587890623,204398.5899361038,87452.6677226,0,3,0.048060748787872754,2000270
_2000044,153.01295471191406,11.620590209960938,258144.5798014428,50709.672274,0,3,0.05293334080105483,2000044
_2000024,151.9073944091797,12.726150512695312,270631.01213393465,101783.18399593,0,3,0.03999388329556273,2000024
_2000083,151.25723266601562,13.376312255859377,279847.24604838307,122621.60381613,0,3,0.0691265833266546,2000083
_2000298,149.26690673828125,15.36663818359375,333538.4822046096,128517.96278803,0,3,0.05905510781748702,2000298
_2000233,149.0652313232422,15.568313598632812,337698.634763446,115814.33421565,0,3,0.048936038511710446,2000233
_2000038,147.304931640625,17.32861328125,372097.58496278746,107905.46359413,0,3,0.0997636107216584,2000038
_2000034,144.41632080078125,20.21722412109375,374483.1186762552,119798.1233107,0,3,0.06861450289616736,2000034
_2000077,144.38572692871094,20.247817993164062,415320.52039555,117236.234885,0,3,0.08766503628950877,2000077
_2000286,141.4234161376953,23.210128784179688,477180.3425702404,146461.97745489998,0,3,0.08153626428843315,2000286
_2000041,141.21127319335938,23.422271728515625,485658.9929501808,174517.2822419,0,3,0.03331803184993387,2000041
_2000158,140.31240844726562,24.32113647460937,517917.51736057294,190623.8298587,0,3,0.04708945989294698,2000158
_2000345,140.16403198242188,24.469512939453125,576930.8045045915,180052.657066,0,3,0.0376031338915897,2000345
_2000126,139.45770263671875,25.17584228515625,589614.5394026171,192927.6188299,0,3,0.026876465991179578,2000126
_2000104,139.18202209472656,25.45152282714844,604263.8081449501,196312.1921213,0,3,0.06148811818554077,2000104
_2000256,136.80421447753906,27.829330444335938,625933.6746153197,196824.24584336,0,3,0.05790227916311316,2000256
_2000241,136.49644470214844,28.13710021972656,626426.8467528344,195671.75081807,0,3,0.03693071460539868,2000241
_2000290,135.58897399902344,29.04457092285156,672133.9800895611,212101.63273365,0,3,0.04115285314344081,2000290
_2000358,135.1536102294922,29.47993469238281,678639.6695763555,213584.22858195,0,3,0.05563310872922879,2000358
_2000091,133.37515258789062,31.25839233398437,717043.2670652515,215357.61121195,0,3,0.06718990555592652,2000091
_2000016,132.58346557617188,32.050079345703125,739550.5585550237,201789.5234371,0,3,0.05066947227979917,2000016
_2000276,132.15565490722656,32.47789001464844,809285.1891678103,218210.941643,0,3,0.044573347233216154,2000276
_2000061,131.4036865234375,33.2298583984375,813800.4449065024,212471.3096334,0,3,0.051125815437254835,2000061
_2000184,130.27110290527344,34.36244201660156,860214.9410651359,236576.77269463,0,3,0.04825312422516553,2000184
_2000172,129.8990478515625,34.7344970703125,879524.284813305,236802.58008253,0,3,0.0666766316265405,2000172
_2000197,128.4167022705078,36.21684265136719,965512.0999429334,250648.88067033,0,3,0.057474818430921476,2000197
_2000084,128.378173828125,36.25537109375,975290.1049512269,250275.24521233,0,3,0.0429394073896832,2000084
_2000109,127.3107681274414,37.3227767944336,1039011.6241394244,258174.01237811995,0,3,0.07663800143394828,2000109
_2000356,126.2216567993164,38.411888122558594,1094703.0236794895,256043.9319704,0,3,0.04718002536219116,2000356
_2000240,126.17678833007812,38.45675659179688,1125000.033215348,292728.78637084004,0,3,0.05618369031216752,2000240
_2000232,125.10192108154295,39.531623840332045,1211962.2375995305,292351.3534747,0,3,0.06144425988617487,2000232
_2000314,125.0415267944336,39.592018127441406,1258993.2536504676,307358.38304765004,0,3,0.02912117430935134,2000314
_2000217,124.32177734375,40.311767578125,1259869.153313361,330721.3026459401,0,3,0.04898269587951225,2000217
_2000306,123.34900665283205,41.28453826904296,1315071.091079588,329150.56210094003,0,3,0.04085900480730062,2000306
_2000315,123.08717346191406,41.54637145996094,1318064.840769032,330918.11397148,0,3,0.027077697407436416,2000315
_2000003,122.21831512451172,42.41522979736328,1333502.6708016258,329168.02888355,0,3,0.027681845313520033,2000003
_2000282,122.00711822509766,42.626426696777344,1341795.6987256212,330176.00934754,0,3,0.021068729062739894,2000282
_2000165,121.71701049804688,42.916534423828125,1372229.3723564,339742.67879858,0,3,0.08371763417208475,2000165
_2000287,121.13272094726562,43.500823974609375,1567684.5501537593,357647.91435955,0,3,0.10698104830365945,2000287
_2000352,119.7791519165039,44.85439300537109,1608022.9013614487,378695.63902587,0,3,0.05366013330529717,2000352
_2000018,119.16584777832033,45.46769714355467,1621853.86674987,362326.20923119,0,3,0.030877130692139376,2000018
_2000025,118.74180603027344,45.89173889160156,1645277.4990477285,380256.95055877,0,3,0.057210595547995347,2000025
_2000213,117.93912506103516,46.69441986083984,1735681.614334112,431779.81474584993,0,3,0.07372224730888927,2000213
_2000295,117.27384948730467,47.35969543457033,1799225.99715309,456924.36675906,0,3,0.11081602697384457,2000295
_2000012,114.88490295410156,49.74864196777344,1912474.3594049583,439480.5712749701,0,3,0.14920798600417734,2000012
_2000069,113.3298110961914,51.3037338256836,2048112.813078668,439792.50873787,0,3,0.11234294478156864,2000069
_2000325,112.7134246826172,51.9201202392578,2151291.325387784,463634.56523717,0,3,0.04485859200133699,2000325
_2000242,112.5974578857422,52.0360870361328,2152152.725531529,466432.1968804699,0,3,0.035494232029153916,2000242
_2000214,112.48904418945312,52.14450073242188,2256491.784753226,496374.13450493,0,3,0.09454296710800521,2000214
_2000253,111.69538879394533,52.93815612792967,2412752.8517057737,565826.3005581601,0,3,0.08944454557231206,2000253
_2000010,110.6514129638672,53.9821319580078,2439624.311231865,547210.9127469,0,3,0.05871328471597309,2000010
_2000332,110.1491241455078,54.4844207763672,2511057.8113355315,512440.03643367,0,3,0.05311573458639184,2000332
_2000123,110.0286636352539,54.60488128662109,2578562.557616041,590812.2940213599,0,3,0.05730033355126206,2000123
_2000138,109.13533020019533,55.49821472167967,2638907.4476682167,561987.4313775699,0,3,0.1990082881855159,2000138
_2000353,108.67942810058594,55.95411682128906,3162523.072689285,603776.48859981,0,3,0.1779421712291873,2000353
_2000248,108.40918731689452,56.22435760498048,3191997.0779640647,690128.1224889001,0,3,0.03863289001963692,2000248
_2000305,108.31629180908205,56.31725311279296,3269364.2601787625,698340.83997431,0,3,inf,2000305
_2000175,155.56759643554688,9.065948486328123,218414.86661826703,87161.76836140001,0,4,inf,2000175
_2000320,154.32308959960938,10.310455322265623,219716.93746751803,92057.32328784998,0,4,0.03881407461168064,2000320
_2000072,153.6805877685547,10.952957153320312,227681.15597899735,84952.23868289999,0,4,0.0648435441076185,2000072
_2000302,151.87875366210938,12.754791259765623,280823.87510458904,116996.49574343,0,4,0.057020017103813596,2000302
_2000097,151.69102478027344,12.942520141601562,291715.32384258544,108901.5671867,0,4,0.08369980100432783,2000097
_2000304,149.03526306152344,15.598281860351562,379780.55479526334,132425.85213504,0,4,0.09225793777283632,2000304
_2000327,148.3852996826172,16.248245239257812,389740.5195862381,140983.8058768,0,4,0.04852309510852063,2000327
_2000154,146.71499633789062,17.918548583984375,393862.2056337432,124069.42732243,0,4,0.07944005116915769,2000154
_2000333,144.5568389892578,20.076705932617188,410873.4790032264,117519.13770885,0,4,0.06054072379866844,2000333
_2000004,144.50990295410156,20.12364196777344,455878.3403932042,128480.94348705,0,4,0.09675289566025454,2000004
_2000118,142.22259521484375,22.41094970703125,586646.2207426373,161551.07194941997,0,4,0.20507507060152239,2000118
_2000032,136.53158569335938,28.101959228515625,633168.0299164472,197661.285426,0,4,0.18777752667313088,2000032
_2000086,134.9051055908203,29.728439331054688,748200.9179805311,237703.9547272,0,4,0.09711014513610136,2000086
_2000174,133.47723388671875,31.15631103515625,763747.3333436665,208478.4627603,0,4,0.09127663572801417,2000174
_2000023,131.47674560546875,33.15679931640625,835016.3857448276,205807.9961811,0,4,0.1000589769385726,2000023
_2000173,130.0872344970703,34.54631042480469,882641.3507402465,235100.20244153,0,4,0.1020737489581356,2000173
_2000349,128.95083618164062,35.682708740234375,1016377.370878123,251263.093134,0,4,0.13294740265929814,2000349
_2000262,126.4364776611328,38.1970672607422,1095607.3389071203,280136.08529696,0,4,0.09474077609435788,2000262
_2000033,126.22980499267578,38.40373992919922,1160445.507057646,266165.2637779,0,4,0.056408678848016064,2000033
_2000019,125.9183578491211,38.71518707275391,1252388.1736064726,294013.80415743,0,4,0.0989039298922227,2000019
_2000326,123.61611938476562,41.017425537109375,1325464.8709407395,337493.12129794,0,4,0.1465293411953265,2000326
_2000108,121.86000061035156,42.77354431152344,1484879.019103255,313276.36309912,0,4,0.16946705396345346,2000108
_2000056,119.59215545654295,45.041389465332045,1637499.045676599,365045.75055687,0,4,0.09876898075517804,2000056
_2000218,119.17276000976562,45.460784912109375,1644704.1702028052,366767.27690805,0,4,0.16181378679842962,2000218
_2000347,115.46066284179688,49.172882080078125,1916804.371576578,455093.21319826,0,4,0.15834814070533443,2000347
_2000222,115.15569305419922,49.47785186767578,1919698.797570519,454781.68321816,0,4,0.07805453577173296,2000222
_2000139,113.81378173828124,50.81976318359376,2073829.4067355427,449029.68376337,0,4,0.0944661946038454,2000139
_2000095,113.33116149902344,51.30238342285156,2120604.274039838,462564.01360827,0,4,0.05558785134684316,2000095
_2000036,113.1950454711914,51.4384994506836,2221360.1883800523,514413.93896930007,0,4,0.03915190713662768,2000036
_2000269,112.89649963378906,51.73704528808594,2224586.6499387217,524629.58052887,0,4,0.14914508845995275,2000269
_2000180,110.19165802001952,54.44188690185548,2530642.714892012,567960.01923713,0,4,0.1877520138216611,2000180
_2000312,109.54256439208984,55.09098052978516,2641433.930896474,535961.38668517,0,4,0.053022683315134794,2000312
_2000002,109.17562866210938,55.457916259765625,2643927.5627105264,556331.6715035699,0,4,0.01948577497279477,2000002
_2000261,109.15801239013672,55.47553253173828,2682346.7702863966,545573.39448957,0,4,0.06619135353788096,2000261
_2000344,109.1453628540039,55.48818206787109,2865120.8874182915,690155.3098672,0,4,0.16787906732543964,2000344
_2000058,108.43692016601562,56.196624755859375,3201837.222399646,698425.8111563,0,4,inf,2000058
_2000210,156.82630920410156,7.807235717773437,235820.7524465788,75465.0095458,0,5,inf,2000210
_2000278,155.19769287109375,9.43585205078125,279357.33955910266,72139.71259719999,0,5,0.07113412528670249,2000278
_2000238,153.9845733642578,10.648971557617188,292529.25707204407,91465.0224826,0,5,0.07639457434025546,2000238
_2000114,151.82118225097656,12.812362670898438,319343.34508334834,81511.33466,0,5,0.11652885388355144,2000114
_2000280,149.36538696289062,15.268157958984377,387747.6796763997,110033.30507044,0,5,0.17304777109170574,2000280
_2000008,144.9798126220703,19.653732299804688,461918.5141748996,162680.97770239,0,5,0.2570566758911329,2000008
_2000206,139.96730041503906,24.666244506835938,648798.8941320445,162080.8891002,0,5,0.2368898960513927,2000206
_2000267,136.68539428710938,27.948150634765625,726094.9829811826,194126.8699832,0,5,0.14128530300954634,2000267
_2000047,134.8447265625,29.788818359375,795041.8107055122,226641.8627614,0,5,0.13814036156527668,2000047
_2000188,132.03233337402344,32.60121154785156,891987.2374137954,220235.4961469,0,5,0.17986603309105292,2000188
_2000125,128.97427368164062,35.659271240234375,1023160.4408818404,269754.85405712004,0,5,0.16030858893582559,2000125
_2000078,127.03617095947266,37.59737396240234,1110506.1054387202,279920.248001194,0,5,0.3593690736131704,2000078
_2000111,120.02277374267578,44.61077117919922,1657900.1766642518,416699.32382096007,0,5,0.3140404248868412,2000111
_2000052,119.57328033447266,45.06026458740234,1688348.1548954102,411651.54378692,0,5,0.1544868215399905,2000052
_2000229,115.9892578125,48.644287109375,1918817.7411086692,460598.06911556,0,5,0.25247344179897524,2000229
_2000223,113.39231872558594,51.24122619628906,2141233.2978883707,452915.99945137,0,5,0.14404224455243228,2000223
_2000338,113.27661895751952,51.35692596435548,2229631.058394036,481872.00304007,0,5,0.19650964470497073,2000338
_2000140,110.21150970458984,54.42203521728516,2598759.00521908,595505.17239936,0,5,0.19946551582421473,2000140
_2000291,109.37006378173828,55.26348114013672,2650360.4919281453,600693.96694093,0,5,0.044240985750417725,2000291
_2000001,109.3008041381836,55.332740783691406,2689225.304232793,582134.5914542701,0,5,0.058332133159638276,2000001
_2000190,109.1611328125,55.472412109375,2833547.21628622,686617.5656701,0,5,0.1719306847987176,2000190
_2000064,108.68512725830078,55.94841766357422,3229166.6058277846,691264.9963813,0,5,inf,2000064
_2000294,157.06040954589844,7.573135375976562,246422.70501926437,48175.3861294,0,6,inf,2000294
_2000260,154.57211303710938,10.061431884765623,314119.6693406192,140623.1245503,0,6,0.07933761415668932,2000260
_2000310,154.00827026367188,10.625274658203123,317230.0473141496,86993.92495839999,0,6,0.47062740759731536,2000310
_2000141,137.2510223388672,27.38252258300781,784664.9503593388,165718.0048632,0,6,0.7447577684395598,2000141
_2000037,127.44925689697266,37.18428802490234,1116704.753168716,278295.21760833,0,6,0.3300684712355414,2000037
_2000102,127.2117156982422,37.4218292236328,1250537.641203671,291765.5776046,0,6,0.31772802269934797,2000102
_2000239,119.98875427246094,44.64479064941406,1707132.245828617,400382.0335343601,0,6,0.4029483615751055,2000239
_2000185,116.90906524658205,47.72447967529296,1945134.3476060384,439884.66795577016,0,6,0.5357259355721253,2000185
_2000040,109.3162841796875,55.3172607421875,2825518.8149336167,649175.4290984999,0,6,0.42380986672296933,2000040
_2000211,109.27471160888672,55.35883331298828,2881982.010523468,561179.91204677,0,6,inf,2000211
_2000281,154.19483947753906,10.438705444335938,369671.46890216006,91235.6776619,0,7,inf,2000281
