subsetID,Q_peak,Qpeak_reduction,cost,floodedArea,rank,distance
_690021,158.93743896484375,5.69610595703125,40822.39628971803,25172.9303808,0.0,inf
_1180320,158.18382263183594,6.449722290039063,57387.618470842535,31041.9757618,0.0,0.048323591003330474
_1190192,157.5162811279297,7.1172637939453125,78613.99617611407,44205.14573629,0.0,0.03947769635523366
_1150235,156.8988494873047,7.734695434570312,81556.98346328152,43225.51300009,0.0,0.02863117825368777
_1170165,156.37722778320312,8.256317138671875,84941.03837874332,37088.40970789001,0.0,0.036792032186740695
_1050184,155.8139190673828,8.819625854492188,110173.11114834865,55194.54599489,0.0,0.03421746110415168
_1180301,155.50747680664062,9.126068115234377,119086.12082814478,55887.62102679001,0.0,0.028367740481128497
_1160057,154.74029541015625,9.89324951171875,119413.67747000288,49089.37506955,0.0,0.03853642877367757
_1020066,154.09429931640625,10.53924560546875,134088.78356669465,70999.92733159999,0.0,0.04085890777696583
_1180049,153.5059814453125,11.1275634765625,149599.76532008365,74926.75295763001,0.0,0.04499175073755068
_1140266,152.57960510253906,12.053939819335938,158916.8288881205,47326.79737699,0.0,0.03483509250994155
_1200331,152.466796875,12.166748046875,176046.96619137566,85835.88936163,0.0,0.031714456263113776
_940150,151.565673828125,13.06787109375,179325.9047531898,86834.90641249999,0.0,0.026346518998203713
_1200084,151.5164794921875,13.1170654296875,187160.68709975015,87325.65137716,0.0,0.016064352491014056
_910214,151.16140747070312,13.472137451171877,195575.99857895897,85260.39110529999,0.0,0.017476079595193046
_1200079,151.08087158203125,13.55267333984375,205065.17156679477,85786.58297469,0.0,0.016611630372828107
_1190292,150.77285766601562,13.860687255859377,213974.51287054265,98500.68437399996,0.0,0.03201776917121648
_990284,150.0175323486328,14.616012573242188,223521.81002849192,98922.184332,0.0,0.039405275247294716
_1010312,149.53956604003906,15.093978881835938,240767.0752768601,102168.79931709,0.0,0.03609258614113389
_1200285,149.16722106933594,15.466323852539062,263167.049770141,93755.20371609,0.0,0.026392796126381575
_1070349,148.8289794921875,15.8045654296875,264955.6221051932,130504.4560746,0.0,0.02541366109277145
_1000305,148.11392211914062,16.519622802734375,266498.1094284517,108730.9778411,0.0,0.03770813189196954
_1060124,147.4215850830078,17.211959838867188,278305.8678353369,118329.8378051,0.0,0.0392243172029441
_1030011,146.7299041748047,17.903640747070312,284709.8169261693,124343.3385198,0.0,0.025260412993972223
_1190020,146.68638610839844,17.947158813476562,298476.6997578851,124864.9641494,0.0,0.037619872115455574
_1020351,145.4129638671875,19.2205810546875,302742.5660193043,128410.81094148,0.0,0.06624106218088839
_1170184,144.26065063476562,20.37289428710937,324449.2048070348,130548.6240386,0.0,0.04294651611558678
_1190182,144.22239685058594,20.411148071289062,340247.5137518784,142634.84322748,0.0,0.04199121463430382
_1130160,142.90235900878906,21.731185913085938,350616.8344094381,124795.82187076,0.0,0.05971801302427037
_1180102,142.2572784423828,22.376266479492188,375654.67716058105,145827.7275795,0.0,0.04132968406731438
_1190039,141.90447998046875,22.72906494140625,394706.6459531996,133982.66522246003,0.0,0.03245682846029021
_1200337,141.38983154296875,23.24371337890625,405747.17966650927,148587.07521769998,0.0,0.024730202543421245
_890229,141.13865661621094,23.494888305664062,411963.31081339216,148044.61214909996,0.0,0.018616162484893256
_1200014,141.01568603515625,23.61785888671875,429680.5533520357,157443.52753609998,0.0,0.02260119764996018
_1060156,140.5265655517578,24.106979370117188,432482.89742433,150565.42148959998,0.0,0.023499177949688085
_1190337,140.40472412109375,24.22882080078125,452391.7089843673,152832.31644059997,0.0,0.025165610036132432
_1170334,139.91212463378906,24.721420288085938,458959.5955727899,163544.1472647,0.0,0.05134363487160024
_1120108,138.86410522460938,25.769439697265625,490887.865305632,167069.48024369997,0.0,0.05831829431561525
_1070247,138.44561767578125,26.18792724609375,518011.57036964654,180851.0934578,0.0,0.03371736180886485
_1190125,138.06788635253906,26.565658569335938,527823.1724988903,186683.6704967,0.0,0.03830892594683887
_1200178,137.991943359375,26.6416015625,584365.954305502,195676.2674941,0.0,0.05585267132780628
_1040145,136.74571228027344,27.88783264160156,588831.0904341574,199507.3306141,0.0,0.038867161624653174
_1200110,136.68540954589844,27.94813537597656,605920.7595717909,203647.8284914,0.0,0.018768905182569053
_1160246,136.3224639892578,28.311080932617188,610471.2958331981,203332.2120851,0.0,0.01342866713454926
_1200195,136.30511474609375,28.32843017578125,617213.979922338,203308.9206005,0.0,0.029444718216561368
_1140175,135.18304443359375,29.45050048828125,618708.6966170084,183066.5845692,0.0,0.037014768724732035
_1190231,135.138916015625,29.49462890625,641963.4394516577,203507.54856520004,0.0,0.014804706837606636
_1200199,135.12741088867188,29.506134033203125,650824.8448875877,203865.4389464,0.0,0.02768391952944394
_1160293,134.24253845214844,30.39100646972656,659167.3620059845,207642.3597028,0.0,0.04874994585691401
_1190054,133.59043884277344,31.04310607910156,683364.5731184491,205816.3566429,0.0,0.03669856395657206
_1200204,133.5333251953125,31.1002197265625,707881.1233077684,205614.9376889,0.0,0.028472928077587268
_1180315,133.19931030273438,31.434234619140625,729765.1415889277,297188.2190339,0.0,0.02698533428651971
_1200012,132.96243286132812,31.671112060546875,741030.3852099353,230231.8942773,0.0,0.01168651901868347
_1200336,132.93760681152344,31.69593811035156,743338.6389389756,219380.4934316,0.0,0.025346541726436307
_1170131,132.1990203857422,32.43452453613281,759879.7300694892,218063.953575,0.0,0.03662492268336938
_1180324,131.9674072265625,32.6661376953125,777763.1200959783,219679.9275786,0.0,0.02851078087913648
_1190198,131.78341674804688,32.850128173828125,805046.4533351714,222044.0918025,0.0,0.018336320686352
_1200187,131.69400024414062,32.939544677734375,806480.6575752203,233526.509158,0.0,0.02072389602029055
_1200281,131.40220642089844,33.23133850097656,833598.4523885807,224835.78920760003,0.0,0.040790458584024636
_1030272,130.55136108398438,34.082183837890625,841462.2679777187,217841.2074074,0.0,0.04281613341177637
_1050060,130.21449279785156,34.41905212402344,870948.376834515,230855.1660184,0.0,0.041117254051853944
_1200234,129.71563720703125,34.91790771484375,893817.6915383349,230841.3523743,0.0,0.029729599868151844
_1110011,129.47659301757812,35.156951904296875,901576.512061112,227942.7190733,0.0,0.016403401294430308
_1200207,129.37844848632812,35.255096435546875,914499.862486986,234936.1492627,0.0,0.014185743638757126
_1130172,129.0989990234375,35.5345458984375,914811.9978566598,236225.11606730003,0.0,0.014683315938236075
_1200171,129.0015869140625,35.6319580078125,928955.4737695218,237079.414754,0.0,0.022685657466769295
_1110190,128.58206176757812,36.05148315429688,940678.041375972,271818.60460489994,0.0,0.02701926476206043
