subsetID,Q_peak,Qpeak_reduction,cost,floodedArea,rank,distance
_690021,158.93743896484375,5.69610595703125,40822.39628971803,25172.9303808,0,inf
_1770317,158.5314483642578,6.102096557617188,52158.84762599253,26106.9060899,0,0.03509242271261845
_1630111,157.58094787597656,7.0525970458984375,65797.3412423679,31123.5586698,0,0.041441541870193985
_1800211,156.9883270263672,7.645217895507812,85244.8757609976,44292.349764850005,0,0.04911167391818695
_1770341,156.01365661621094,8.619888305664062,120981.54902382055,56374.43721691,0,0.0523478761182245
_1690326,154.99169921875,9.641845703125,124142.17822175364,71221.1540904,0,0.039061864749159965
_1230125,154.2366943359375,10.3968505859375,132464.98548393484,52587.41118555,0,0.040793056852995044
_1740277,153.46701049804688,11.166534423828123,156361.30094873495,76769.39673094999,0,0.04675961651935001
_1510172,152.2919158935547,12.341629028320312,157354.2796612188,86102.82851363001,0,0.04359770814216424
_1560324,151.5914306640625,13.0421142578125,175760.34729318717,90586.28743363002,0,0.03679373306605248
_1800176,151.2621612548828,13.371383666992188,207522.9709055115,92934.44999463,0,0.02590002037186727
_1810066,151.13531494140625,13.49822998046875,227497.0092948341,97327.54724163,0,0.020451322150623796
_1810097,150.63067626953125,14.00286865234375,231796.8457573864,98378.73403393,0,0.02201923331828166
_1790061,150.3042449951172,14.329299926757812,244394.80242482584,103432.58996838,0,0.03755117390954994
_1660183,149.05526733398438,15.578277587890623,250952.5113353032,92514.38753274,0,0.04990386793793486
_1210318,148.09071350097656,16.542831420898438,262526.70121414016,116164.1591297,0,0.044488432522268154
_1470116,147.1707305908203,17.462814331054688,272542.0077251583,119378.9107318,0,0.030820377359074246
_1710068,146.9156951904297,17.717849731445312,285459.5516315267,120965.3297666,0,0.02814295466947356
_1760036,146.06773376464844,18.56581115722656,291646.2190126234,133313.79169180003,0,0.04239115379767763
_1700166,145.06553649902344,19.56800842285156,302703.4220038364,116209.60783629998,0,0.03494606261359841
_1800206,144.8464813232422,19.78706359863281,324434.79464289674,109921.2366333,0,0.024548924312120177
_1710182,144.43051147460938,20.203033447265625,339355.4419773845,127106.719354,0,0.028951788423172496
_1660020,143.85643005371094,20.777114868164062,352926.36046991555,127729.3493903,0,0.03395491656328326
_1660295,143.24215698242188,21.391387939453125,371107.77904962376,129515.5256979,0,0.03257957170195433
_1570283,142.5570831298828,22.076461791992188,373669.4476507546,136937.69766520002,0,0.02745214452293649
_1810196,142.26437377929688,22.369171142578125,395739.6321655039,138002.77115801998,0,0.02082623288245309
_1810075,142.02847290039062,22.60507202148437,405381.608660719,139741.33455119998,0,0.01705222487074121
_1810190,141.6217498779297,23.011795043945312,408885.3690832415,150926.0006339,0,0.023167125715863768
_1800013,141.24880981445312,23.384735107421875,428948.693965654,187703.7630638,0,0.034070954641600176
_1810229,140.6436004638672,23.98994445800781,453838.5206721696,175418.1962344,0,0.02745329094003392
_1790161,140.36199951171875,24.27154541015625,459142.78666135314,157892.865177,0,0.027476979772890302
_1690177,139.57913208007812,25.054412841796875,473249.9843357013,167852.40196639998,0,0.03793350875621847
_1800032,139.01878356933594,25.614761352539062,493661.2878206864,169882.7083093,0,0.0252144905063166
_1740000,138.7324981689453,25.901046752929688,499017.7636277749,178984.0209971,0,0.013039774822478579
_1810035,138.56190490722656,26.07164001464844,505823.8863907356,169079.3820863,0,0.014524180559247287
_1490207,138.14952087402344,26.48402404785156,508037.85105839424,180151.3141685,0,0.024670237352154883
_1520086,137.5276336669922,27.10591125488281,518453.6396930445,180144.5874987,0,0.03631240349093251
_1570299,136.802490234375,27.8310546875,537340.6091179373,178874.83933810002,0,0.03838275555341512
_1740020,136.30885314941406,28.324691772460938,561956.3287378724,185553.5611314,0,0.02948285523666315
_1810268,135.84796142578125,28.78558349609375,569634.99841151,191624.4555101,0,0.027518216307673003
_1810034,135.51353454589844,29.12001037597656,597940.3931199859,193912.23011951003,0,0.04376747263027977
_1720175,134.38796997070312,30.245574951171875,614949.5267034114,196405.4536191,0,0.045909015458466054
_1350130,133.6139678955078,31.019577026367188,622977.8425208629,196159.8827413,0,0.046932741235850846
_1790209,132.8277587890625,31.8057861328125,663869.147902248,232591.416864,0,0.041596641260710325
_1810246,132.5140838623047,32.11946105957031,683623.7096851595,239475.9229473,0,0.029159783839269968
_1730136,132.06900024414062,32.564544677734375,707132.6878980082,217930.8915459,0,0.02319229899283181
_1810062,131.92431640625,32.709228515625,718871.358128206,239611.8403597,0,0.03601067276487373
_1790219,130.7008056640625,33.9327392578125,734214.8618533018,217026.42615723,0,0.05340801387364246
_1800133,130.1074676513672,34.52607727050781,772012.153147351,221514.66883783,0,0.04068243813782373
_1780104,129.58584594726562,35.047698974609375,791129.6511528445,229404.19901282,0,0.0398688142681269
_1650234,129.10565185546875,35.52789306640625,833339.6073037159,221410.85188982,0,0.047520940174584456
_1810146,128.38345336914062,36.250091552734375,863720.954940674,234722.15115812,0,0.03240898198681089
_1810069,128.27423095703125,36.35931396484375,882150.0451206106,230880.91084092003,0,0.010363089328628334
_1810349,128.22779846191406,36.40574645996094,886062.123554094,230840.92677392,0,0.0064726826522879845
_1810302,128.03811645507812,36.59542846679688,887617.2792770147,246274.54278042,0,0.025484542818096523
_1810169,127.63838958740234,36.995155334472656,928377.157749074,234721.16047302,0,0.04214010515793042
_1770313,126.96724700927734,37.666297912597656,951706.423261292,242467.94784815,0,0.03793657908331294
_1750234,126.34053802490234,38.293006896972656,965676.9950190126,245232.97914205,0,0.03353658610735553
_1810296,126.08224487304688,38.551300048828125,1000708.7085187628,249732.00433025003,0,0.02244914019332716
_1810352,126.0215835571289,38.611961364746094,1015187.941774656,250290.91299775004,0,0.02026689038708779
_1790314,125.60616302490234,39.027381896972656,1033911.3069549014,239733.472154,0,0.027334887136028947
_1810077,125.07694244384766,39.556602478027344,1041484.4714890864,246139.9905055,0,0.01880245913364374
_1790274,124.8216552734375,39.8118896484375,1043767.0633944595,247225.7383657,0,0.022618346279379094
_1750296,124.64968872070312,39.98385620117188,1084898.0846591557,273652.6011743,0,0.027486370503626782
_1810318,124.40471649169922,40.22882843017578,1102773.383299278,258159.2479964,0,0.029270546283077487
_1810053,123.87883758544922,40.75470733642578,1127763.1723923923,305647.16868889,0,0.043927432166354516
_1810258,123.42005920410156,41.21348571777344,1177623.903022156,312253.4562889399,0,0.04230707284870454
_1800298,122.91569519042967,41.71784973144533,1198947.955366179,318438.42543494,0,0.019911607750316584
_1810348,122.78434753417967,41.84919738769533,1199980.640464965,317124.89673593995,0,0.02826236859683123
_1750258,122.07205963134766,42.561485290527344,1234266.9471982396,320243.64893694,0,0.035489788657284686
_1800287,122.04652404785156,42.58702087402344,1263979.3737780482,322774.57799404,0,0.035148371295693835
_1800258,121.57940673828124,43.05413818359376,1312196.950468557,307463.46907322004,0,0.03243875638309618
_1810323,121.3520965576172,43.2814483642578,1321252.033048288,292019.01657252,0,0.015866791206530492
_1810135,121.31500244140624,43.31854248046877,1344809.4680305729,318544.00345672003,0,0.009340634374948767
_1810313,121.29014587402344,43.34339904785156,1346176.1765689394,292488.99615179,0,0.01503001253249647
_1770092,120.77176666259766,43.861778259277344,1357812.6136133347,304751.87516532,0,0.04037564211168317
_1720280,120.27581024169922,44.35773468017578,1408296.425063364,347894.2895563499,0,0.031407205802816474
_1810046,120.22821044921876,44.40533447265624,1421133.3690355185,350743.94517125,0,0.014715980959923087
_1810351,120.01595306396484,44.61759185791016,1437649.6373777138,355684.21656805,0,0.01696826164239668
_1810202,119.90518188476562,44.728363037109375,1453549.264966392,360054.86566085,0,0.019442375927630075
_1810257,119.44446563720705,45.18907928466796,1462488.429865999,373379.43688014994,0,0.01994861042728199
_1750073,119.21636962890624,45.41717529296877,1472775.129994268,361244.12758975,0,0.01773970313683604
_1810085,119.21450805664062,45.419036865234375,1502962.3551645544,364816.44058337,0,0.025855936607008165
_1810044,119.13864135742188,45.494903564453125,1547496.8989156566,363311.11455215,0,0.027148009351882642
_1800044,118.84159088134766,45.791954040527344,1563618.5347462886,372085.90046674,0,0.030728440722324772
_1790295,118.32303619384766,46.310508728027344,1592108.3882810965,373625.54190424,0,0.04355741693023441
_1790176,117.75885009765624,46.87469482421877,1631338.5754632335,345909.68913394,0,0.0334725708256126
_1810288,117.6249771118164,47.008567810058594,1652336.694178303,349894.52015964,0,0.02972470350842672
_1790088,117.3807601928711,47.25278472900391,1699598.4520191625,394415.67688607005,0,0.037321682263516245
_1790313,116.65023040771484,47.98331451416016,1707489.247176146,362802.23106224,0,0.02177628853935061
_1810108,116.56645965576172,48.06708526611328,1716774.1873843672,364302.22373064,0,0.024491855521278336
_1800326,116.3050537109375,48.3284912109375,1761676.45819715,376336.6729642401,0,0.03747426329227405
_1800085,116.27819061279295,48.355354309082045,1814341.5512341324,418605.14893147006,0,0.03431469442130472
_1810267,115.5299072265625,49.1036376953125,1819782.857405665,400988.10648049,0,0.03236449616011548
_1810237,114.95960998535156,49.67393493652344,1833248.34223254,431392.77950047,0,0.022456507928524803
_1810115,114.89796447753906,49.73558044433594,1850191.9309152763,440454.90471504006,0,0.008335596257255716
_1780039,114.88861846923828,49.74492645263672,1854530.9634979947,441190.8556880401,0,0.013268563835885368
_1810216,114.8475112915039,49.78603363037109,1887891.549376816,448999.79537964,0,0.037514308949953286
_1810129,113.91699981689452,50.71654510498048,1910466.7101029232,442129.34642913,0,0.02856542961942204
_1780079,113.91641235351562,50.717132568359375,1918797.760469454,443264.9151426701,0,0.01887368589078432
