gen,subsetID,Qpeak_reduction,cost,rank,subsetID,created_in_gen
91,_890004,36.46281433105469,1046420.7795761818,0.0,_890004,89
91,_910271,36.46290588378906,1060356.0745153737,0.0,_910271,91
91,_910006,36.6951141357422,1060514.5310645497,0.0,_910006,91
91,_890328,37.05763244628906,1061587.8825546002,0.0,_890328,89
91,_900290,37.1264190673828,1091149.1777870215,0.0,_900290,90
91,_890216,37.56356048583984,1094904.1759801698,0.0,_890216,89
91,_910285,38.19723510742188,1115894.0310710468,0.0,_910285,91
91,_910213,38.33595275878906,1149754.5362009008,0.0,_910213,91
91,_900273,38.46522521972656,1157128.1626177533,0.0,_900273,90
91,_880054,38.94928741455078,1219494.0830810107,0.0,_880054,88
91,_900001,39.58169555664063,1230369.209443495,0.0,_900001,90
91,_910034,39.67781066894533,1231353.0277993467,0.0,_910034,91
91,_850197,39.92153930664063,1258542.8413687432,0.0,_850197,85
91,_910244,39.9643096923828,1277760.4102739273,0.0,_910244,91
91,_870169,40.07249450683594,1286662.0959888706,0.0,_870169,87
91,_870172,40.237152099609375,1297836.938926942,0.0,_870172,87
91,_910086,40.41925048828124,1305176.8397485474,0.0,_910086,91
91,_910064,40.55931091308594,1308617.5870563444,0.0,_910064,91
91,_900259,40.585227966308594,1322518.669831074,0.0,_900259,90
91,_910126,40.60787963867188,1350077.382844228,0.0,_910126,91
91,_910330,40.650299072265625,1353740.5184242963,0.0,_910330,91
91,_880067,41.30096435546877,1354321.0531804636,0.0,_880067,88
91,_900329,41.42916870117188,1365790.4119810783,0.0,_900329,90
91,_880013,41.72325897216796,1403343.8043607825,0.0,_880013,88
91,_910022,41.73705291748048,1406076.9906024137,0.0,_910022,91
91,_890143,42.29841613769533,1443698.4585013222,0.0,_890143,89
91,_910046,43.02693176269533,1486558.283026255,0.0,_910046,91
91,_910019,43.02964782714844,1545301.3910354038,0.0,_910019,91
91,_910122,43.148216247558594,1559238.9396198422,0.0,_910122,91
91,_900224,43.37409973144533,1587861.4472494128,0.0,_900224,90
91,_830053,43.62897491455078,1636942.7814870966,0.0,_830053,83
91,_910149,44.10757446289063,1646993.550331941,0.0,_910149,91
91,_900143,44.36814880371094,1771545.5582482775,0.0,_900143,90
92,_720296,4.649322509765625,36663.80829233846,0.0,_720296,72
92,_680228,4.8107452392578125,40067.33242870976,0.0,_680228,68
92,_690021,5.69610595703125,40822.39628971803,0.0,_690021,69
92,_860296,6.5064239501953125,60306.21247319992,0.0,_860296,86
92,_760344,7.283111572265625,62378.1125011057,0.0,_760344,76
92,_770071,8.06463623046875,82538.70819606466,0.0,_770071,77
92,_900305,8.587173461914062,100668.41357423426,0.0,_900305,90
92,_910020,8.625518798828125,105724.954682214,0.0,_910020,91
92,_660222,9.345626831054688,112622.3915275865,0.0,_660222,66
92,_850341,9.783370971679688,127685.0715598563,0.0,_850341,85
92,_890158,10.39801025390625,127861.98601387213,0.0,_890158,89
92,_910136,10.787063598632812,146228.81840754658,0.0,_910136,91
92,_900110,10.90179443359375,149617.25456180022,0.0,_900110,90
92,_410258,11.684127807617188,157319.9747544067,0.0,_410258,41
92,_790175,12.188186645507812,168360.69238756722,0.0,_790175,79
92,_910292,12.765823364257812,181693.19248301155,0.0,_910292,91
92,_910214,13.472137451171877,195575.99857895897,0.0,_910214,91
92,_880315,13.889480590820312,208527.23779690373,0.0,_880315,88
92,_910313,13.94512939453125,221331.5340252842,0.0,_910313,91
92,_920290,14.237945556640623,226596.41568855487,0.0,_920290,92
92,_900145,14.390228271484377,228922.5481199833,0.0,_900145,90
92,_890354,14.536117553710938,246048.531311128,0.0,_890354,89
92,_870204,15.291610717773438,246241.10855354383,0.0,_870204,87
92,_520231,16.412628173828125,258593.166412236,0.0,_520231,52
92,_720145,16.936630249023438,269342.65267830633,0.0,_720145,72
92,_920097,17.121185302734375,279593.12934387405,0.0,_920097,92
92,_750179,17.700759887695312,282765.7121246468,0.0,_750179,75
92,_830230,18.510971069335938,297572.1825348413,0.0,_830230,83
92,_900070,18.647247314453125,305933.3879546801,0.0,_900070,90
92,_920074,18.9400634765625,318831.9831411024,0.0,_920074,92
92,_850312,19.031768798828125,321529.1677846137,0.0,_850312,85
92,_880350,20.950698852539062,326987.1039757456,0.0,_880350,88
92,_920136,21.043136596679688,340140.3319462257,0.0,_920136,92
92,_920040,21.07110595703125,340892.13822827715,0.0,_920040,92
92,_830064,21.08526611328125,359530.4594912651,0.0,_830064,83
92,_760296,21.654541015625,374064.5243167801,0.0,_760296,76
92,_920089,22.057525634765625,387449.4047012653,0.0,_920089,92
92,_920007,22.206039428710938,394951.0864431764,0.0,_920007,92
92,_750136,22.51763916015625,409078.8143170981,0.0,_750136,75
92,_890229,23.494888305664062,411963.31081339216,0.0,_890229,89
92,_910033,24.13006591796875,448824.8020634167,0.0,_910033,91
92,_890326,24.44404602050781,452824.94791728,0.0,_890326,89
92,_920199,24.5889892578125,454118.9485920954,0.0,_920199,92
92,_680266,24.71522521972656,490838.91703895817,0.0,_680266,68
92,_830291,25.296401977539062,502481.6092529425,0.0,_830291,83
92,_910310,25.789566040039062,517006.5337253695,0.0,_910310,91
92,_840195,26.1634521484375,520475.8543452597,0.0,_840195,84
92,_910334,26.64877319335937,531827.6980858189,0.0,_910334,91
92,_910030,26.92218017578125,555264.4301579914,0.0,_910030,91
92,_910311,26.92353820800781,572239.6591387516,0.0,_910311,91
92,_920176,26.961090087890625,573299.0086621786,0.0,_920176,92
92,_920188,27.28266906738281,585753.972911769,0.0,_920188,92
92,_890088,27.33296203613281,590308.617306974,0.0,_890088,89
92,_920228,27.629409790039062,602162.7365231388,0.0,_920228,92
92,_880053,27.744598388671875,602627.7124484614,0.0,_880053,88
92,_920046,28.072021484375,620191.1710536529,0.0,_920046,92
92,_920239,28.780929565429688,632673.052070618,0.0,_920239,92
92,_920354,29.007598876953125,634562.6176751661,0.0,_920354,92
92,_910169,29.271392822265625,670963.8547991485,0.0,_910169,91
92,_890066,29.71846008300781,687239.7127003166,0.0,_890066,89
92,_900012,30.329833984375,705577.2741504897,0.0,_900012,90
92,_920172,30.455154418945312,714578.8424611606,0.0,_920172,92
92,_900352,30.81494140625,714991.6659277027,0.0,_900352,90
92,_920108,30.88995361328125,742185.2480186214,0.0,_920108,92
92,_900354,30.894439697265625,759761.5318059812,0.0,_900354,90
92,_880072,31.402023315429688,782218.9883847191,0.0,_880072,88
92,_910068,31.659454345703125,795023.9478214253,0.0,_910068,91
92,_850229,32.18756103515625,796044.5722677181,0.0,_850229,85
92,_920345,32.29682922363281,805677.1671033576,0.0,_920345,92
92,_870151,32.53672790527344,817589.9554379252,0.0,_870151,87
92,_790205,32.89018249511719,841802.7809168693,0.0,_790205,79
92,_920013,33.082275390625,846279.8710557744,0.0,_920013,92
92,_880226,33.579345703125,848559.3469100477,0.0,_880226,88
92,_910018,34.0982666015625,862699.8374262177,0.0,_910018,91
92,_920063,34.425689697265625,886483.2891867323,0.0,_920063,92
92,_920079,34.64894104003906,908636.2344800028,0.0,_920079,92
92,_910164,34.71363830566406,912341.5598216244,0.0,_910164,91
92,_920338,35.44810485839844,950672.0680859652,0.0,_920338,92
92,_920335,35.450958251953125,965817.9168415922,0.0,_920335,92
92,_920264,35.732177734375,1005766.3769340946,0.0,_920264,92
92,_920304,35.83421325683594,1006066.3576984432,0.0,_920304,92
92,_900090,35.8897705078125,1017155.682957325,0.0,_900090,90
92,_920056,36.35690307617188,1028262.3604172744,0.0,_920056,92
92,_920301,36.85504913330078,1046136.1538716163,0.0,_920301,92
92,_920073,37.04628753662109,1051082.4444119884,0.0,_920073,92
92,_890328,37.05763244628906,1061587.8825546002,0.0,_890328,89
92,_900290,37.1264190673828,1091149.1777870215,0.0,_900290,90
92,_890216,37.56356048583984,1094904.1759801698,0.0,_890216,89
92,_920356,37.829345703125,1112500.6891705345,0.0,_920356,92
92,_910285,38.19723510742188,1115894.0310710468,0.0,_910285,91
92,_910213,38.33595275878906,1149754.5362009008,0.0,_910213,91
92,_900273,38.46522521972656,1157128.1626177533,0.0,_900273,90
92,_920094,38.475341796875,1200072.0651215003,0.0,_920094,92
92,_880054,38.94928741455078,1219494.0830810107,0.0,_880054,88
92,_900001,39.58169555664063,1230369.209443495,0.0,_900001,90
92,_910034,39.67781066894533,1231353.0277993467,0.0,_910034,91
92,_850197,39.92153930664063,1258542.8413687432,0.0,_850197,85
92,_920085,39.98633575439452,1276833.3985771118,0.0,_920085,92
92,_920350,40.3224639892578,1291057.9772947717,0.0,_920350,92
92,_900259,40.585227966308594,1322518.669831074,0.0,_900259,90
92,_920148,40.67911529541016,1350678.546203656,0.0,_920148,92
92,_880067,41.30096435546877,1354321.0531804636,0.0,_880067,88
92,_900329,41.42916870117188,1365790.4119810783,0.0,_900329,90
92,_920042,41.52831268310548,1382648.989870736,0.0,_920042,92
92,_920204,42.14717864990234,1402238.2400691211,0.0,_920204,92
92,_890143,42.29841613769533,1443698.4585013222,0.0,_890143,89
92,_920127,42.47013092041016,1462551.869280773,0.0,_920127,92
92,_910046,43.02693176269533,1486558.283026255,0.0,_910046,91
92,_920100,43.18303680419922,1529231.527228154,0.0,_920100,92
92,_920169,43.9232940673828,1587596.4213132444,0.0,_920169,92
92,_920245,44.11485290527344,1635510.099218702,0.0,_920245,92
92,_900143,44.36814880371094,1771545.5582482775,0.0,_900143,90
93,_720296,4.649322509765625,36663.80829233846,0.0,_720296,72
93,_680228,4.8107452392578125,40067.33242870976,0.0,_680228,68
93,_690021,5.69610595703125,40822.39628971803,0.0,_690021,69
93,_860296,6.5064239501953125,60306.21247319992,0.0,_860296,86
93,_760344,7.283111572265625,62378.1125011057,0.0,_760344,76
93,_770071,8.06463623046875,82538.70819606466,0.0,_770071,77
93,_900305,8.587173461914062,100668.41357423426,0.0,_900305,90
93,_910020,8.625518798828125,105724.954682214,0.0,_910020,91
93,_660222,9.345626831054688,112622.3915275865,0.0,_660222,66
93,_850341,9.783370971679688,127685.0715598563,0.0,_850341,85
93,_890158,10.39801025390625,127861.98601387213,0.0,_890158,89
93,_910136,10.787063598632812,146228.81840754658,0.0,_910136,91
93,_900110,10.90179443359375,149617.25456180022,0.0,_900110,90
93,_410258,11.684127807617188,157319.9747544067,0.0,_410258,41
93,_790175,12.188186645507812,168360.69238756722,0.0,_790175,79
93,_910292,12.765823364257812,181693.19248301155,0.0,_910292,91
93,_910214,13.472137451171877,195575.99857895897,0.0,_910214,91
93,_880315,13.889480590820312,208527.23779690373,0.0,_880315,88
93,_930068,14.295867919921877,234719.7687926064,0.0,_930068,93
93,_890354,14.536117553710938,246048.531311128,0.0,_890354,89
93,_870204,15.291610717773438,246241.10855354383,0.0,_870204,87
93,_520231,16.412628173828125,258593.166412236,0.0,_520231,52
93,_930017,17.192520141601562,269205.9103032964,0.0,_930017,93
93,_750179,17.700759887695312,282765.7121246468,0.0,_750179,75
93,_830230,18.510971069335938,297572.1825348413,0.0,_830230,83
93,_850312,19.031768798828125,321529.1677846137,0.0,_850312,85
93,_880350,20.950698852539062,326987.1039757456,0.0,_880350,88
93,_830064,21.08526611328125,359530.4594912651,0.0,_830064,83
93,_760296,21.654541015625,374064.5243167801,0.0,_760296,76
93,_930317,21.7274169921875,384647.38041300734,0.0,_930317,93
93,_920089,22.057525634765625,387449.4047012653,0.0,_920089,92
93,_930254,22.192367553710938,403358.709874076,0.0,_930254,93
93,_750136,22.51763916015625,409078.8143170981,0.0,_750136,75
93,_890229,23.494888305664062,411963.31081339216,0.0,_890229,89
93,_910033,24.13006591796875,448824.8020634167,0.0,_910033,91
93,_930289,24.704315185546875,451821.2926276253,0.0,_930289,93
93,_680266,24.71522521972656,490838.91703895817,0.0,_680266,68
93,_830291,25.296401977539062,502481.6092529425,0.0,_830291,83
93,_910310,25.789566040039062,517006.5337253695,0.0,_910310,91
93,_840195,26.1634521484375,520475.8543452597,0.0,_840195,84
93,_910334,26.64877319335937,531827.6980858189,0.0,_910334,91
93,_910030,26.92218017578125,555264.4301579914,0.0,_910030,91
93,_930196,27.1436767578125,582758.0799667845,0.0,_930196,93
93,_930239,27.40771484375,593212.2659368013,0.0,_930239,93
93,_930327,28.141265869140625,615780.1815670313,0.0,_930327,93
93,_920239,28.780929565429688,632673.052070618,0.0,_920239,92
93,_920354,29.007598876953125,634562.6176751661,0.0,_920354,92
93,_910169,29.271392822265625,670963.8547991485,0.0,_910169,91
93,_930028,29.37568664550781,678864.9499520268,0.0,_930028,93
93,_890066,29.71846008300781,687239.7127003166,0.0,_890066,89
93,_900012,30.329833984375,705577.2741504897,0.0,_900012,90
93,_900352,30.81494140625,714991.6659277027,0.0,_900352,90
93,_930029,30.90669250488281,734393.58675357,0.0,_930029,93
93,_930240,30.91792297363281,741841.7488067666,0.0,_930240,93
93,_880072,31.402023315429688,782218.9883847191,0.0,_880072,88
93,_910068,31.659454345703125,795023.9478214253,0.0,_910068,91
93,_930181,31.714813232421875,811047.5795096704,0.0,_930181,93
93,_870151,32.53672790527344,817589.9554379252,0.0,_870151,87
93,_790205,32.89018249511719,841802.7809168693,0.0,_790205,79
93,_880226,33.579345703125,848559.3469100477,0.0,_880226,88
93,_910018,34.0982666015625,862699.8374262177,0.0,_910018,91
93,_920063,34.425689697265625,886483.2891867323,0.0,_920063,92
93,_930152,34.54801940917969,899579.7889081098,0.0,_930152,93
93,_910164,34.71363830566406,912341.5598216244,0.0,_910164,91
93,_930091,34.81379699707031,926092.6808053632,0.0,_930091,93
93,_920338,35.44810485839844,950672.0680859652,0.0,_920338,92
93,_920335,35.450958251953125,965817.9168415922,0.0,_920335,92
93,_920264,35.732177734375,1005766.3769340946,0.0,_920264,92
93,_930213,35.79197692871094,1007487.3017734168,0.0,_930213,93
93,_900090,35.8897705078125,1017155.682957325,0.0,_900090,90
93,_920056,36.35690307617188,1028262.3604172744,0.0,_920056,92
93,_930134,36.76197814941406,1040824.2249682794,0.0,_930134,93
93,_920301,36.85504913330078,1046136.1538716163,0.0,_920301,92
93,_890328,37.05763244628906,1061587.8825546002,0.0,_890328,89
93,_900290,37.1264190673828,1091149.1777870215,0.0,_900290,90
93,_890216,37.56356048583984,1094904.1759801698,0.0,_890216,89
93,_920356,37.829345703125,1112500.6891705345,0.0,_920356,92
93,_910285,38.19723510742188,1115894.0310710468,0.0,_910285,91
93,_910213,38.33595275878906,1149754.5362009008,0.0,_910213,91
93,_930275,38.6521453857422,1156807.621391003,0.0,_930275,93
93,_930164,39.26050567626952,1200211.160468469,0.0,_930164,93
93,_900001,39.58169555664063,1230369.209443495,0.0,_900001,90
93,_910034,39.67781066894533,1231353.0277993467,0.0,_910034,91
93,_850197,39.92153930664063,1258542.8413687432,0.0,_850197,85
93,_920085,39.98633575439452,1276833.3985771118,0.0,_920085,92
93,_930058,40.324249267578125,1289257.0277389898,0.0,_930058,93
93,_900259,40.585227966308594,1322518.669831074,0.0,_900259,90
93,_930153,40.86113739013672,1328816.1763338896,0.0,_930153,93
93,_880067,41.30096435546877,1354321.0531804636,0.0,_880067,88
93,_920042,41.52831268310548,1382648.989870736,0.0,_920042,92
93,_920204,42.14717864990234,1402238.2400691211,0.0,_920204,92
93,_890143,42.29841613769533,1443698.4585013222,0.0,_890143,89
93,_920127,42.47013092041016,1462551.869280773,0.0,_920127,92
93,_910046,43.02693176269533,1486558.283026255,0.0,_910046,91
93,_930298,43.16845703125,1515344.5545892124,0.0,_930298,93
93,_920100,43.18303680419922,1529231.527228154,0.0,_920100,92
93,_930089,44.10003662109376,1572749.181940169,0.0,_930089,93
93,_920245,44.11485290527344,1635510.099218702,0.0,_920245,92
93,_930190,44.37226104736328,1661607.050820291,0.0,_930190,93
93,_930326,44.52153778076172,1835178.6089817027,0.0,_930326,93
94,_720296,4.649322509765625,36663.80829233846,0.0,_720296,72
94,_680228,4.8107452392578125,40067.33242870976,0.0,_680228,68
94,_690021,5.69610595703125,40822.39628971803,0.0,_690021,69
94,_860296,6.5064239501953125,60306.21247319992,0.0,_860296,86
94,_760344,7.283111572265625,62378.1125011057,0.0,_760344,76
94,_770071,8.06463623046875,82538.70819606466,0.0,_770071,77
94,_900305,8.587173461914062,100668.41357423426,0.0,_900305,90
94,_910020,8.625518798828125,105724.954682214,0.0,_910020,91
94,_660222,9.345626831054688,112622.3915275865,0.0,_660222,66
94,_850341,9.783370971679688,127685.0715598563,0.0,_850341,85
94,_890158,10.39801025390625,127861.98601387213,0.0,_890158,89
94,_940131,10.720138549804688,141530.1055762114,0.0,_940131,94
94,_910136,10.787063598632812,146228.81840754658,0.0,_910136,91
94,_900110,10.90179443359375,149617.25456180022,0.0,_900110,90
94,_410258,11.684127807617188,157319.9747544067,0.0,_410258,41
94,_790175,12.188186645507812,168360.69238756722,0.0,_790175,79
94,_940150,13.06787109375,179325.9047531898,0.0,_940150,94
94,_910214,13.472137451171877,195575.99857895897,0.0,_910214,91
94,_880315,13.889480590820312,208527.23779690373,0.0,_880315,88
94,_940313,14.8187255859375,233549.95912046896,0.0,_940313,94
94,_870204,15.291610717773438,246241.10855354383,0.0,_870204,87
94,_940133,15.81884765625,255676.2072428945,0.0,_940133,94
94,_520231,16.412628173828125,258593.166412236,0.0,_520231,52
94,_930017,17.192520141601562,269205.9103032964,0.0,_930017,93
94,_750179,17.700759887695312,282765.7121246468,0.0,_750179,75
94,_830230,18.510971069335938,297572.1825348413,0.0,_830230,83
94,_940119,18.69146728515625,314874.4486139215,0.0,_940119,94
94,_850312,19.031768798828125,321529.1677846137,0.0,_850312,85
94,_880350,20.950698852539062,326987.1039757456,0.0,_880350,88
94,_940202,21.16778564453125,352842.3501962504,0.0,_940202,94
94,_940032,21.295455932617188,360513.68919996463,0.0,_940032,94
94,_760296,21.654541015625,374064.5243167801,0.0,_760296,76
94,_940171,22.033966064453125,388402.8176259955,0.0,_940171,94
94,_940244,22.048141479492188,394991.9873800713,0.0,_940244,94
94,_940065,22.144271850585938,398583.7816277024,0.0,_940065,94
94,_750136,22.51763916015625,409078.8143170981,0.0,_750136,75
94,_890229,23.494888305664062,411963.31081339216,0.0,_890229,89
94,_940179,24.194412231445312,442834.7895926688,0.0,_940179,94
94,_930289,24.704315185546875,451821.2926276253,0.0,_930289,93
94,_680266,24.71522521972656,490838.91703895817,0.0,_680266,68
94,_940224,25.005538940429688,492824.51868276985,0.0,_940224,94
94,_830291,25.296401977539062,502481.6092529425,0.0,_830291,83
94,_910310,25.789566040039062,517006.5337253695,0.0,_910310,91
94,_840195,26.1634521484375,520475.8543452597,0.0,_840195,84
94,_910334,26.64877319335937,531827.6980858189,0.0,_910334,91
94,_940219,26.785385131835938,545893.6774573183,0.0,_940219,94
94,_910030,26.92218017578125,555264.4301579914,0.0,_910030,91
94,_940118,26.952316284179688,561019.8518220818,0.0,_940118,94
94,_930196,27.1436767578125,582758.0799667845,0.0,_930196,93
94,_930239,27.40771484375,593212.2659368013,0.0,_930239,93
94,_930327,28.141265869140625,615780.1815670313,0.0,_930327,93
94,_920239,28.780929565429688,632673.052070618,0.0,_920239,92
94,_920354,29.007598876953125,634562.6176751661,0.0,_920354,92
94,_940096,29.17767333984375,666688.7519426313,0.0,_940096,94
94,_940241,29.241485595703125,670094.9714201589,0.0,_940241,94
94,_910169,29.271392822265625,670963.8547991485,0.0,_910169,91
94,_890066,29.71846008300781,687239.7127003166,0.0,_890066,89
94,_940213,29.944976806640625,693103.0716304231,0.0,_940213,94
94,_900012,30.329833984375,705577.2741504897,0.0,_900012,90
94,_940305,30.416824340820312,712653.0595865088,0.0,_940305,94
94,_900352,30.81494140625,714991.6659277027,0.0,_900352,90
94,_940354,30.815399169921875,726107.9597040381,0.0,_940354,94
94,_930240,30.91792297363281,741841.7488067666,0.0,_930240,93
94,_940148,30.92134094238281,749042.3750848444,0.0,_940148,94
94,_940317,30.951385498046875,776892.995923823,0.0,_940317,94
94,_880072,31.402023315429688,782218.9883847191,0.0,_880072,88
94,_940098,31.490219116210938,793587.8716507734,0.0,_940098,94
94,_930181,31.714813232421875,811047.5795096704,0.0,_930181,93
94,_870151,32.53672790527344,817589.9554379252,0.0,_870151,87
94,_790205,32.89018249511719,841802.7809168693,0.0,_790205,79
94,_940314,33.62841796875,844092.821809853,0.0,_940314,94
94,_910018,34.0982666015625,862699.8374262177,0.0,_910018,91
94,_920063,34.425689697265625,886483.2891867323,0.0,_920063,92
94,_940058,35.41590881347656,920612.90498669,0.0,_940058,94
94,_920338,35.44810485839844,950672.0680859652,0.0,_920338,92
94,_920335,35.450958251953125,965817.9168415922,0.0,_920335,92
94,_940007,35.59672546386719,996928.1722091996,0.0,_940007,94
94,_940164,36.54391479492188,1000213.9154572546,0.0,_940164,94
94,_940142,36.59611511230469,1051672.2722458185,0.0,_940142,94
94,_890328,37.05763244628906,1061587.8825546002,0.0,_890328,89
94,_900290,37.1264190673828,1091149.1777870215,0.0,_900290,90
94,_890216,37.56356048583984,1094904.1759801698,0.0,_890216,89
94,_920356,37.829345703125,1112500.6891705345,0.0,_920356,92
94,_910285,38.19723510742188,1115894.0310710468,0.0,_910285,91
94,_910213,38.33595275878906,1149754.5362009008,0.0,_910213,91
94,_930275,38.6521453857422,1156807.621391003,0.0,_930275,93
94,_940168,38.88118743896485,1190233.997939543,0.0,_940168,94
94,_930164,39.26050567626952,1200211.160468469,0.0,_930164,93
94,_940190,39.41606903076172,1220860.687350771,0.0,_940190,94
94,_900001,39.58169555664063,1230369.209443495,0.0,_900001,90
94,_910034,39.67781066894533,1231353.0277993467,0.0,_910034,91
94,_940103,39.73381042480467,1248700.1180980094,0.0,_940103,94
94,_850197,39.92153930664063,1258542.8413687432,0.0,_850197,85
94,_920085,39.98633575439452,1276833.3985771118,0.0,_920085,92
94,_930058,40.324249267578125,1289257.0277389898,0.0,_930058,93
94,_900259,40.585227966308594,1322518.669831074,0.0,_900259,90
94,_930153,40.86113739013672,1328816.1763338896,0.0,_930153,93
94,_880067,41.30096435546877,1354321.0531804636,0.0,_880067,88
94,_940267,41.79126739501952,1373806.1332941526,0.0,_940267,94
94,_920204,42.14717864990234,1402238.2400691211,0.0,_920204,92
94,_890143,42.29841613769533,1443698.4585013222,0.0,_890143,89
94,_920127,42.47013092041016,1462551.869280773,0.0,_920127,92
94,_940020,42.58333587646485,1473596.761722669,0.0,_940020,94
94,_910046,43.02693176269533,1486558.283026255,0.0,_910046,91
94,_940296,43.05967712402344,1513377.7894989052,0.0,_940296,94
94,_930298,43.16845703125,1515344.5545892124,0.0,_930298,93
94,_920100,43.18303680419922,1529231.527228154,0.0,_920100,92
94,_940271,43.28208160400391,1535339.9542608666,0.0,_940271,94
94,_940343,43.85581970214844,1553283.6136625705,0.0,_940343,94
94,_930089,44.10003662109376,1572749.181940169,0.0,_930089,93
94,_940077,44.45722198486328,1591470.297468739,0.0,_940077,94
94,_930326,44.52153778076172,1835178.6089817027,0.0,_930326,93
95,_720296,4.649322509765625,36663.80829233846,0.0,_720296,72
95,_680228,4.8107452392578125,40067.33242870976,0.0,_680228,68
95,_690021,5.69610595703125,40822.39628971803,0.0,_690021,69
95,_860296,6.5064239501953125,60306.21247319992,0.0,_860296,86
95,_760344,7.283111572265625,62378.1125011057,0.0,_760344,76
95,_950347,7.5720062255859375,78876.55037086764,0.0,_950347,95
95,_770071,8.06463623046875,82538.70819606466,0.0,_770071,77
95,_950332,8.117095947265625,98143.52897784003,0.0,_950332,95
95,_900305,8.587173461914062,100668.41357423426,0.0,_900305,90
95,_950003,8.61492919921875,101406.17020088088,0.0,_950003,95
95,_910020,8.625518798828125,105724.954682214,0.0,_910020,91
95,_950137,8.673812866210938,112163.84475352334,0.0,_950137,95
95,_660222,9.345626831054688,112622.3915275865,0.0,_660222,66
95,_950138,9.4722900390625,127176.13017409063,0.0,_950138,95
95,_850341,9.783370971679688,127685.0715598563,0.0,_850341,85
95,_890158,10.39801025390625,127861.98601387213,0.0,_890158,89
95,_900110,10.90179443359375,149617.25456180022,0.0,_900110,90
95,_410258,11.684127807617188,157319.9747544067,0.0,_410258,41
95,_790175,12.188186645507812,168360.69238756722,0.0,_790175,79
95,_940150,13.06787109375,179325.9047531898,0.0,_940150,94
95,_950247,13.147842407226562,185040.669309664,0.0,_950247,95
95,_910214,13.472137451171877,195575.99857895897,0.0,_910214,91
95,_880315,13.889480590820312,208527.23779690373,0.0,_880315,88
95,_940313,14.8187255859375,233549.95912046896,0.0,_940313,94
95,_870204,15.291610717773438,246241.10855354383,0.0,_870204,87
95,_940133,15.81884765625,255676.2072428945,0.0,_940133,94
95,_520231,16.412628173828125,258593.166412236,0.0,_520231,52
95,_930017,17.192520141601562,269205.9103032964,0.0,_930017,93
95,_750179,17.700759887695312,282765.7121246468,0.0,_750179,75
95,_950345,17.863983154296875,286606.57966679573,0.0,_950345,95
95,_830230,18.510971069335938,297572.1825348413,0.0,_830230,83
95,_940119,18.69146728515625,314874.4486139215,0.0,_940119,94
95,_850312,19.031768798828125,321529.1677846137,0.0,_850312,85
95,_880350,20.950698852539062,326987.1039757456,0.0,_880350,88
95,_940202,21.16778564453125,352842.3501962504,0.0,_940202,94
95,_940032,21.295455932617188,360513.68919996463,0.0,_940032,94
95,_950157,21.30499267578125,370159.6302263506,0.0,_950157,95
95,_760296,21.654541015625,374064.5243167801,0.0,_760296,76
95,_950258,21.79330444335937,384644.8746162385,0.0,_950258,95
95,_950230,22.263839721679688,396300.2393498416,0.0,_950230,95
95,_950277,22.586502075195312,398473.5058493712,0.0,_950277,95
95,_890229,23.494888305664062,411963.31081339216,0.0,_890229,89
95,_940179,24.194412231445312,442834.7895926688,0.0,_940179,94
95,_930289,24.704315185546875,451821.2926276253,0.0,_930289,93
95,_950278,25.12689208984375,486073.304347023,0.0,_950278,95
95,_830291,25.296401977539062,502481.6092529425,0.0,_830291,83
95,_950180,25.375762939453125,511750.3968022368,0.0,_950180,95
95,_950000,25.8651123046875,511986.2194989418,0.0,_950000,95
95,_840195,26.1634521484375,520475.8543452597,0.0,_840195,84
95,_910334,26.64877319335937,531827.6980858189,0.0,_910334,91
95,_950152,26.83432006835937,544244.4912412314,0.0,_950152,95
95,_950083,27.00767517089844,581647.9058691496,0.0,_950083,95
95,_930196,27.1436767578125,582758.0799667845,0.0,_930196,93
95,_930239,27.40771484375,593212.2659368013,0.0,_930239,93
95,_930327,28.141265869140625,615780.1815670313,0.0,_930327,93
95,_950159,28.32952880859375,631495.0514511416,0.0,_950159,95
95,_920239,28.780929565429688,632673.052070618,0.0,_920239,92
95,_920354,29.007598876953125,634562.6176751661,0.0,_920354,92
95,_950019,29.09356689453125,656848.0698223342,0.0,_950019,95
95,_940096,29.17767333984375,666688.7519426313,0.0,_940096,94
95,_950309,29.370376586914062,680266.341149994,0.0,_950309,95
95,_890066,29.71846008300781,687239.7127003166,0.0,_890066,89
95,_940213,29.944976806640625,693103.0716304231,0.0,_940213,94
95,_900012,30.329833984375,705577.2741504897,0.0,_900012,90
95,_950131,30.76377868652344,717939.8199311469,0.0,_950131,95
95,_950318,30.822021484375,718253.1168391287,0.0,_950318,95
95,_950130,30.91046142578125,756298.0620001191,0.0,_950130,95
95,_950095,31.07075500488281,768261.8847612316,0.0,_950095,95
95,_950298,31.16661071777344,778839.9296418957,0.0,_950298,95
95,_880072,31.402023315429688,782218.9883847191,0.0,_880072,88
95,_950191,31.53065490722656,788585.8152944164,0.0,_950191,95
95,_930181,31.714813232421875,811047.5795096704,0.0,_930181,93
95,_870151,32.53672790527344,817589.9554379252,0.0,_870151,87
95,_950118,32.89878845214844,822702.5978324488,0.0,_950118,95
95,_940314,33.62841796875,844092.821809853,0.0,_940314,94
95,_910018,34.0982666015625,862699.8374262177,0.0,_910018,91
95,_920063,34.425689697265625,886483.2891867323,0.0,_920063,92
95,_950200,34.978515625,902741.0682497876,0.0,_950200,95
