subsetID,Q_peak,Qpeak_reduction,cost,floodedArea,rank,distance
_440165,162.94979858398438,1.683746337890625,23210.92991163821,5001.049958199999,0,inf
_480050,162.8268280029297,1.8067169189453125,25888.99802012076,5624.046772199999,0,0.020498246701173672
_360060,162.6896514892578,1.9438934326171875,27678.746941393365,4405.1969794,0,0.014336012719338247
_510092,162.65066528320312,1.982879638671875,29516.98358803282,5474.913825,0,0.022135866099209037
_380120,162.3834686279297,2.2500762939453125,30303.995669337317,4972.715434199999,0,0.028324790447340174
_340109,162.25848388671875,2.37506103515625,32841.950249560774,5946.335071199999,0,0.01226197901683327
_430128,162.2485809326172,2.3849639892578125,34782.346613687434,6864.5448392,0,0.010029450826605954
_490059,162.14292907714844,2.4906158447265625,36049.74287858752,6276.516921,0,0.01017650590811696
_440065,162.1247100830078,2.5088348388671875,37460.41472216998,7487.5416532,0,0.015706357696691903
_310098,161.96751403808594,2.6660308837890625,41556.329126903394,10036.3871552,0,0.024894601700535753
_510137,161.7949676513672,2.8385772705078125,41684.44295858263,7305.3793322,0,0.016583488166803013
_390086,161.76902770996094,2.8645172119140625,46214.15966002585,6650.3805722,0,0.008811449407147374
_350029,161.7255859375,2.907958984375,47302.07633615362,11340.188642,0,0.015474376498745612
_390003,161.56117248535156,3.072372436523437,48588.18430786107,6213.249687199999,0,0.025048686821404934
_520046,161.38742065429688,3.246124267578125,50996.38005202207,11450.841285200002,0,0.015396741211700149
_490007,161.37716674804688,3.256378173828125,52936.77641614872,12369.0510532,0,0.006384309057737843
_490130,161.31475830078125,3.31878662109375,53116.25600492104,7091.2150652,0,0.006825996674546736
_520066,161.29342651367188,3.340118408203125,54676.27813866038,11822.834916,0,0.00612701249144585
_410086,161.2635498046875,3.3699951171875,56764.27946019213,7568.174791200001,0,0.008186838591853917
_520013,161.21951293945312,3.414031982421875,59072.59024072994,9178.9092132,0,0.0102313164318454
_430050,161.13723754882812,3.496307373046875,59302.2340404156,8541.7944282,0,0.008419748275697388
_490043,161.09458923339844,3.5389556884765625,59334.10867178283,8436.828333000001,0,0.010181115290903644
_420119,161.0178680419922,3.615676879882813,62378.47234565062,12250.5410452,0,0.009490165438497788
_470131,161.00762939453125,3.62591552734375,64318.86870977728,13168.7508132,0,0.006378283309716593
_380139,160.94529724121094,3.6882476806640634,64498.34829854961,7890.914825199999,0,0.017572094272940486
_520124,160.77035522460938,3.863189697265625,66906.5440427106,13128.5064232,0,0.018105417225118374
_500126,160.73916625976562,3.894378662109375,70504.40328706836,8964.7449462,0,0.009039440282847222
_510085,160.67526245117188,3.958282470703125,70586.4421293489,13500.500054,0,0.007759931454734918
_480161,160.64617919921875,3.98736572265625,72674.44345088067,9245.8399292,0,0.013749395099678466
_510114,160.51947021484375,4.11407470703125,75212.39803110412,10219.4595662,0,0.013360135948758317
_400139,160.4925537109375,4.1409912109375,76973.9897636961,15232.984215200002,0,0.010148977968123446
_430141,160.4005889892578,4.232955932617188,78288.63633633916,13928.2061832,0,0.009197447571383178
_390006,160.3901824951172,4.2433624267578125,80229.03270046582,14846.4159512,0,0.006157141231552256
_400054,160.3489227294922,4.2846221923828125,81936.65979161023,14405.1659092,0,0.006909352855507972
_520039,160.30517578125,4.328369140625,81968.53442297746,14300.199814,0,0.006364223231000267
_410010,160.2765655517578,4.356979370117188,84056.53574450922,10045.5396892,0,0.006653914798201826
_500177,160.24209594726562,4.391448974609375,85279.84375208963,12323.9373582,0,0.013457469138368495
_460107,160.09974670410156,4.5337982177734375,86464.73148867022,15283.131287200002,0,0.012413557364537512
_500160,160.08937072753906,4.5441741943359375,88405.12785279688,16201.3410552,0,0.014502215933888991
_490062,159.93820190429688,4.695343017578125,91585.89742848424,12797.801225,0,0.01758222025637669
_500000,159.8736572265625,4.7598876953125,92884.15375438464,16910.6493532,0,0.008124941969301028
_390063,159.8574981689453,4.776046752929688,95308.86920207532,15109.2114102,0,0.006201330050375155
_430158,159.82131958007812,4.812225341796875,96532.17720965573,17387.6090792,0,0.005645456634536331
_520147,159.7927703857422,4.8407745361328125,97142.07493065386,16982.7273092,0,0.006988021128430223
