subsetID,Q_peak,Qpeak_reduction,cost,floodedArea,n,rank,distance,subsetID
_1010147,158.1392364501953,6.494308471679688,135657.25358301107,19889.1469518,0,0,0.006015582371319863,1010147
_800080,158.08229064941406,6.5512542724609375,136228.08358459276,23330.019673,0,0,0.007389414834129309,800080
_1010065,158.03260803222656,6.6009368896484375,140115.11536898187,20428.1589231,0,0,0.00982589534290305,1010065
_1010008,157.9279327392578,6.705612182617188,141016.41256269175,24120.876487,0,0,0.009602045827146405,1010008
_940149,157.8708953857422,6.7626495361328125,143809.0424267936,23011.963198,0,0,0.008150352852364567,940149
_950143,157.79705810546875,6.83648681640625,144730.96966486456,24432.7307568,0,0,0.0086597993214085,950143
_1000050,157.72927856445312,6.904266357421875,147523.5995289664,23323.8174678,0,0,0.0056709151365631,1000050
_1010140,157.71336364746094,6.920181274414063,147983.17549960632,25127.6652443,0,0,0.007505326650514258,1010140
_960113,157.60647583007812,7.027069091796875,150737.02465338336,25506.560877799995,0,0,0.012003201130603606,960113
_960006,157.5224151611328,7.111129760742188,153616.23086674008,25203.549554,0,0,0.009900139850615398,960006
_950132,157.45701599121094,7.176528930664063,156111.1811820349,25613.7788477,0,0,0.00979622587524558,950132
_710034,157.36868286132812,7.264862060546875,158404.55984483907,25994.406368,0,0,0.014098927171498259,710034
_980158,157.22601318359375,7.40753173828125,162119.11694701188,26306.2606378,0,0,0.015248874504636559,980158
_890057,157.12391662597656,7.509628295898437,165362.74556985334,26762.2021923,0,0,0.010703221672919046,890057
_1000017,157.06015014648438,7.573394775390625,167541.36294556598,27282.2901083,0,0,0.006864111735131863,1000017
_980103,157.02796936035156,7.605575561523437,169784.77136200943,27175.4544589,0,0,0.003970704829650728,980103
_1010093,157.02049255371094,7.6130523681640625,171535.52801572785,23734.3010052,0,0,0.008790055520879976,1010093
_1010171,156.88360595703125,7.74993896484375,173499.3284641822,27487.3087287,0,0,0.01482825929076033,1010171
_980114,156.77334594726562,7.860198974609375,177474.11868667312,28247.5288303,0,0,0.011809692578021579,980114
_940047,156.69326782226562,7.940277099609375,178817.8831505112,28382.561113400003,0,0,0.01569100960699138,940047
_960147,156.53265380859375,8.10089111328125,185646.53757481676,29098.3950714,0,0,0.016442136298160714,960147
_990013,156.45806884765625,8.17547607421875,188923.6752978752,25607.8308862,0,0,0.008977449217413634,990013
_930017,156.38674926757812,8.246795654296875,189579.5472763062,29351.5660313,0,0,0.008727202517462833,930017
_960072,156.3131103515625,8.3204345703125,192464.17594132444,28171.148527200003,0,0,0.009371914165722934,960072
_980028,156.25828552246094,8.375259399414062,195847.17707284415,29898.4149962,0,0,0.008414468164265073,980028
_1010214,156.1845245361328,8.449020385742188,196890.938643804,29529.567281,0,0,0.005242984340361745,1010214
_910070,156.1716766357422,8.461868286132812,198017.4025172045,30748.4541146,0,0,0.007270752278305355,910070
_940131,156.07254028320312,8.561004638671875,200636.5948294681,29022.0147683,0,0,0.00823743756372625,940131
_1010079,156.04820251464844,8.585342407226562,202569.13523506507,30468.6959076,0,0,0.0051578543480251746,1010079
_1010029,155.9976348876953,8.635910034179688,203704.8717498037,31128.6589305,0,0,0.0067269228887555255,1010029
_920147,155.9279022216797,8.705642700195312,204521.7387791465,30179.9720602,0,0,0.010840059333529274,920147
_840177,155.8060760498047,8.827468872070312,207059.69335936997,31153.5916972,0,0,0.014280423858260009,840177
_980136,155.7218780517578,8.911666870117188,213140.47700432804,28197.1947252,0,0,0.008709400646059417,980136
_950137,155.69056701660156,8.942977905273438,213235.3243549915,31771.9448772,0,0,0.008571155648307988,950137
_960003,155.56422424316406,9.069320678710938,215232.11224751352,32004.4579383,0,0,0.01581113476872613,960003
_940202,155.4473419189453,9.186203002929688,221407.74324313508,32622.8111183,0,0,0.011377908772703442,940202
_870079,155.41839599609375,9.21514892578125,223759.6258034602,35583.2171032,0,0,0.013915904436921617,870079
_950127,155.22744750976562,9.406097412109377,228072.7085485324,33632.860077000005,0,0,0.02122678279576149,950127
_920076,155.06796264648438,9.565582275390623,232565.22935003773,34111.7326873,0,0,0.01780823910481381,920076
_730163,154.9681854248047,9.665359497070312,238608.34002608104,37238.3627831,0,0,0.012089899156202549,730163
_1010003,154.90374755859375,9.72979736328125,240786.95740179365,37758.4506991,0,0,0.007571518997674028,1010003
_950002,154.85000610351562,9.783538818359377,242367.3103339689,37914.9696906,0,0,0.008051541392372361,950002
_990011,154.75198364257812,9.881561279296877,242419.3729437145,37156.0100382,0,0,0.011613058799422038,990011
_880107,154.66529846191406,9.968246459960938,247820.39215589728,37756.9675601,0,0,0.010208350411407007,880107
_1010021,154.62677001953125,10.00677490234375,250580.11549337977,38535.2333594,0,0,0.009275985579965734,1010021
_900078,154.51768493652344,10.115859985351562,252169.0496954222,38558.1504591,0,0,0.006727236761350527,900078
_1010012,154.5166778564453,10.116867065429688,253458.5327280049,38138.2730271,0,0,0.009742580131315006,1010012
_970059,154.36508178710938,10.268463134765623,256957.1952566242,39044.8513004,0,0,0.01302133967568857,970059
_950124,154.29119873046875,10.34234619140625,257907.69817207515,38867.723577,0,0,0.008662831276287596,950124
_1000123,154.23880004882812,10.394744873046877,262067.44204662828,39625.3534716,0,0,0.011606575331651239,1000123
_800059,154.12295532226562,10.510589599609377,264840.62502163346,38937.9727871,0,0,0.011730827410985422,800059
_1010095,154.0322265625,10.601318359375,265763.7841206365,39828.4484404,0,0,0.006926108740528055,1010095
_830120,154.00491333007812,10.628631591796877,267378.57960185694,39911.5924241,0,0,0.005533732047267764,830120
_990025,153.9443359375,10.689208984375,268373.4957230229,40099.217338400005,0,0,0.007636418890840078,990025
_960105,153.87890625,10.754638671875,270552.1130987355,40619.3052544,0,0,0.0059537779602325,960105
_1010022,153.85418701171875,10.77935791015625,271581.28835204965,40429.3991882,0,0,0.003830627453525798,1010022
_1010148,153.8154754638672,10.818069458007812,272123.8888190104,40536.8313129,0,0,0.006367825808275914,1010148
_1000109,153.74993896484375,10.88360595703125,274302.506194723,41056.9192289,0,0,0.006658145090146644,1000109
_1010049,153.7005615234375,10.9329833984375,274433.2411423318,40285.1812337,0,0,0.006777179823268071,1010049
_980102,153.65834045410156,10.975204467773438,278952.54324331594,41252.6652709,0,0,0.012197098384177318,980102
_890128,153.55189514160156,11.081649780273438,284269.0977499873,40736.4798121,0,0,0.016513300388609715,890128
_900017,153.39398193359375,11.23956298828125,286551.4637731441,41944.6146914,0,0,0.009449174676965306,900017
_1010157,153.39254760742188,11.240997314453123,287885.23020125966,42726.5800034,0,0,0.007194660594585012,1010157
_1000202,153.29833984375,11.335205078125,291632.87083226,42386.9422295,0,0,0.010421484837048621,1000202
_1010156,153.2270050048828,11.406539916992188,292798.0832221463,41521.0462621,0,0,0.006012874095968613,1010156
_970022,153.21237182617188,11.421173095703123,295332.54043660354,42515.5339824,0,0,0.0085524589596217,970022
_890051,153.08575439453125,11.54779052734375,296340.69052546326,43126.19515190001,0,0,0.012643198745957568,890051
_880007,152.9918975830078,11.641647338867188,299512.64716067526,43330.617297,0,0,0.012868443977701805,880007
_970176,152.9029083251953,11.730636596679688,304361.6995343601,43797.8318493,0,0,0.013078242615127335,970176
_960135,152.7997589111328,11.833786010742188,307092.3735046951,44382.0712902,0,0,0.007497149434949656,960135
_1010108,152.79562377929688,11.837921142578123,308965.9879347841,44494.21697850001,0,0,0.004520833029972252,1010108
_1000141,152.7379608154297,11.895584106445312,310131.2003246705,43628.3210111,0,0,0.005987546501627141,1000141
_1010044,152.71018981933594,11.923355102539062,312665.6575391277,44622.8087314,0,0,0.009526378553882307,1010044
_990058,152.5824737548828,12.051071166992188,314244.77340184053,44608.5097819,0,0,0.0127683894265606,990058
_940000,152.48707580566406,12.146469116210938,316845.7642631994,45437.892046,0,0,0.011717096987456703,940000
_950214,152.40103149414062,12.232513427734377,320192.6434591601,45858.0846811,0,0,0.011024505216909106,950214
_980084,152.33436584472656,12.299179077148438,324074.15374757093,49242.5718919,0,0,0.010418970375435384,980084
_910063,152.25474548339844,12.378799438476562,326846.01219224825,46166.1567626,0,0,0.011851270558152202,910063
_930154,152.13134765625,12.502197265625,328322.91268374625,46621.710930600006,0,0,0.00936757494727296,930154
_980055,152.08859252929688,12.544952392578123,329689.3877706301,45782.9458751,0,0,0.0077688366764746076,980055
_980020,151.9877471923828,12.645797729492188,330154.9373925291,46286.1749199,0,0,0.017638311882355134,980020
_1010018,151.79373168945312,12.839813232421877,336673.77322370175,46910.7897001,0,0,0.019828710315202135,1010018
_960030,151.74020385742188,12.893341064453123,345614.07979764394,52429.3491376,0,0,0.018852928712222695,960030
_970076,151.510986328125,13.12255859375,347077.53505277744,47656.4757561,0,0,0.016493495135448347,970076
_1010042,151.4731903076172,13.160354614257812,352934.51134780503,52225.6456487,0,0,0.012481010891754674,1010042
_990052,151.39002990722656,13.243515014648438,359967.4774907785,58812.2353986,0,0,0.014952442548114318,990052
_1010067,151.2484130859375,13.3851318359375,361137.881459982,49596.3209981,0,0,0.015012869861647807,1010067
_1010143,151.14556884765625,13.48797607421875,366502.2873984871,53571.0137182,0,0,0.016381919855512076,1010143
_1010045,151.0070037841797,13.626541137695312,370565.71919688,59606.178758400005,0,0,0.016024184743724006,1010045
_1000154,150.90682983398438,13.726715087890623,375488.468584863,60065.8246434,0,0,0.009833691223630823,1000154
_950005,150.88099670410156,13.752548217773438,377938.5245615261,61672.644228100005,0,0,0.00952143758455621,950005
_920170,150.7740020751953,13.859542846679688,381646.3246170079,60427.9796006,0,0,0.011881333487730907,920170
_1010066,150.68914794921875,13.94439697265625,383257.0792478551,62567.8966128,0,0,0.007080968888788525,1010066
_1000144,150.65269470214844,13.980850219726562,384184.27919723134,61401.59923760001,0,0,0.003507141161063248,1000144
_880060,150.64683532714844,13.986709594726562,386124.675561358,62319.80900560001,0,0,0.008622169752672387,880060
_960057,150.51187133789062,14.121673583984377,387898.83629940415,61713.4535074,0,0,0.011425812588500894,960057
_1010169,150.50865173339844,14.124893188476562,395436.61265479744,66465.2709586,0,0,0.005938635297302503,1010169
_930030,150.47128295898438,14.162261962890623,395569.6094444426,63409.408476100005,0,0,0.005388967371750538,930030
_930131,150.415771484375,14.2177734375,397317.42565505975,64507.74185479999,0,0,0.006549205303137726,930131
_1010033,150.3841094970703,14.249435424804688,400185.0219685626,64259.6542476,0,0,0.008666381630784481,1010033
_980064,150.27203369140625,14.36151123046875,400852.3281369568,64178.9011561,0,0,0.01783483813267038,980064
_1000143,150.04519653320312,14.588348388671877,403552.3303198429,63823.97976350001,0,0,0.025253128679821032,1000143
_870045,149.97232055664062,14.661224365234377,421949.8264937933,66815.97638960001,0,0,0.015441454253698104,870045
_930146,149.95895385742188,14.674591064453123,425246.343501855,72898.1143628,0,0,0.007622212112970398,930146
_870100,149.9233856201172,14.710159301757812,432081.64263543824,70059.05385709999,0,0,0.007636251701260685,870100
_1010223,149.92254638671875,14.71099853515625,436540.417963394,70125.13388419,0,0,0.005403476342435649,1010223
_960176,149.87066650390625,14.76287841796875,437630.1883799902,70268.34008116,0,0,0.011265860872238716,960176
_980011,149.69967651367188,14.933868408203123,437871.1258010985,70810.2189571,0,0,0.016657055335840165,980011
_1000066,149.5717010498047,15.061843872070312,442367.2438395041,60157.5013611,0,0,0.0151233137003603,1000066
_980189,149.46304321289062,15.170501708984377,445326.47708991385,70977.5279111,0,0,0.009138824628044948,980189
_980175,149.45297241210938,15.180572509765623,449071.75080500887,69773.20809680001,0,0,0.003883334498759392,980175
_1010063,149.4425506591797,15.190994262695312,450890.6894394147,72754.32328469999,0,0,0.00695463560310298,1010063
_1010099,149.35313415527344,15.280410766601562,453314.1194436703,70328.3023128,0,0,0.015481040747473942,1010099
_1010133,149.23619079589844,15.397354125976562,461773.5363941112,64824.995372100006,0,0,0.02346962663220831,1010133
_1010086,148.96136474609375,15.67218017578125,462659.594192438,73084.8026601,0,0,0.024085205964048603,1010086
_1000168,148.781005859375,15.8525390625,466547.79669071647,71013.5380301,0,0,0.019196463498935674,1000168
_960071,148.74058532714844,15.892959594726562,479336.1785816671,76411.50344710001,0,0,0.019187779752304214,960071
_970092,148.56040954589844,16.073135375976562,483224.3810799455,74340.2388171,0,0,0.01310751590259541,970092
_1000033,148.55914306640625,16.07440185546875,487941.3191773812,74504.9429822,0,0,0.007077633911390305,1000033
_950147,148.491455078125,16.14208984375,490500.9675917627,75248.7328821,0,0,0.015609093881964842,950147
_1010052,148.33929443359375,16.29425048828125,497846.3376388493,75635.9394741,0,0,0.014103053900070118,1010052
_1000197,148.33645629882812,16.297088623046875,503405.4150826575,74746.47362810001,0,0,0.008133181122008339,1000197
_940162,148.270751953125,16.36279296875,507177.5519809917,78575.4336691,0,0,0.0104705049162577,940162
_1000101,148.19888305664062,16.434661865234375,510946.9547617178,78261.47093390001,0,0,0.009152181416128887,1000101
_1010161,148.1585693359375,16.4749755859375,514500.8840582594,82928.4561141,0,0,0.007030003114441705,1010161
_1010212,148.09881591796875,16.53472900390625,515312.6157660527,79434.352853,0,0,0.009047350161950967,1010212
_950088,148.04832458496094,16.585220336914062,521799.5085398957,79871.13432610001,0,0,0.012718790729198598,950088
_960191,147.93759155273438,16.695953369140625,525007.3011689225,80201.3161759,0,0,0.00819877970093611,960191
_1010110,147.9156494140625,16.7178955078125,525443.4239399127,81904.33840610001,0,0,0.00560316441909081,1010110
_980058,147.8931121826172,16.740432739257812,531684.2860549284,87036.1205365,0,0,0.01978695826987297,980058
_1000113,147.6824188232422,16.951126098632812,542120.0083291419,85231.03919309999,0,0,0.023469244205347975,1000113
_970081,147.60989379882812,17.023651123046875,550867.5519893361,88410.67719409999,0,0,0.016291127347887763,970081
_970050,147.4882049560547,17.145339965820312,555651.8879850394,91782.47054809998,0,0,0.019855838667088257,970050
_1000008,147.24884033203125,17.38470458984375,556090.549527254,88046.9826822,0,0,0.0141043407259579,1000008
_980101,147.22608947753906,17.407455444335938,558850.2728647364,88825.24848149999,0,0,0.015863600888138877,980101
_1000002,147.06893920898438,17.564605712890625,570102.6063223026,93888.9202025,0,0,0.028314576551964392,1000002
_1000102,146.94003295898438,17.693511962890625,587036.3618072032,94707.4407896,0,0,0.018106290075750653,1000102
_1010134,146.90943908691406,17.724105834960938,590249.7771723927,94100.997978,0,0,0.007046059081482669,1010134
_990041,146.8883056640625,17.7452392578125,595813.9895218936,95877.7933516,0,0,0.011792914925611504,990041
_990139,146.7902374267578,17.843307495117188,601983.7218818745,96451.13334099998,0,0,0.009977306081306082,990139
_1010016,146.76641845703125,17.86712646484375,603834.6661592304,92216.6815753,0,0,0.006995952696085688,1010016
_1010104,146.71536254882812,17.918182373046875,608567.6086502676,100037.1037716,0,0,0.007289446379447551,1010104
_940173,146.685546875,17.947998046875,610435.9460807974,97173.4940086,0,0,0.01636035473642622,940173
_1000096,146.51515197753906,18.118392944335938,621688.2795383635,102237.1657296,0,0,0.020523969542295975,1000096
_1000205,146.5133819580078,18.120162963867188,634055.7416910748,99980.3469296,0,0,0.015535350567144432,1000205
_1000191,146.50831604003906,18.125228881835938,650758.7703569073,105040.6183806,0,0,0.012064604547601113,1000191
_990130,146.47140502929688,18.162139892578125,653308.1838783998,103084.8788496,0,0,0.01679082821398494,990130
_1000004,146.2670440673828,18.366500854492188,660980.5317235251,105402.2374976,0,0,0.022963253339884995,1000004
_1010020,146.17086791992188,18.462677001953125,669954.7530955245,106974.1070613,0,0,0.011800151381137634,1010020
_980043,146.14768981933594,18.485855102539062,672714.4764330068,107752.3728606,0,0,0.03690866537475159,980043
_950106,146.1293182373047,18.504226684570312,736726.1350691918,134833.64637529998,0,0,0.03837940810156021,950106
_1000188,146.07725524902344,18.55628967285156,739678.6563864269,134927.59370288998,0,0,0.00917365466028158,1000188
_1000118,146.0408477783203,18.592697143554688,746239.6567253744,125603.9255667,0,0,0.02302168363825441,1000118
_960126,145.94322204589844,18.69032287597656,771527.974805959,136587.67336149,0,0,0.02842318667964831,960126
_980131,145.8252716064453,18.808273315429688,781021.2998162664,137413.43200739,0,0,0.057296899955726864,980131
_1000003,145.6561279296875,18.9774169921875,855008.9929107466,159809.9508611,0,0,0.06204032197428033,1000003
_980029,145.4575653076172,19.17597961425781,866261.3263683127,164873.6225821,0,0,0.029757959341272823,980029
_1000192,145.44400024414062,19.18954467773437,892654.1129001983,171460.0709811,0,0,0.020234547466363512,1000192
_990083,145.398681640625,19.23486328125,899595.2448799463,146856.1281253,0,0,0.02813625127272921,990083
_950096,145.3827667236328,19.250778198242188,940876.2313012864,156080.4250363,0,0,0.026260115037441648,950096
_1000131,145.36181640625,19.271728515625,946440.4436507876,157857.22040989998,0,0,0.009972980083953229,1000131
_960180,145.31056213378906,19.322982788085938,953391.6243454076,157812.6741143,0,0,0.009355747460715557,960180
_1010005,145.25221252441406,19.381332397460938,954386.5404665734,158000.2990286,0,0,0.01860216878883579,1010005
_1000116,145.0043487548828,19.629196166992188,961189.1277553352,159573.31005250002,0,0,0.019246934446505902,1000116
_990022,144.98020935058594,19.653335571289062,966516.9164092876,160794.1820395,0,0,0.012051853501682332,990022
_1000072,144.9360809326172,19.69746398925781,978034.325938251,161623.6026325,0,0,0.010082829241074317,1000072
_940048,144.93516540527344,19.69837951660156,981703.9503964968,161849.1741215,0,0,0.018047257124085836,940048
_1010031,144.6110382080078,20.022506713867188,983064.723598131,162083.7144748,0,0,0.019949251957812403,1010031
_1000014,144.5965576171875,20.0369873046875,989139.8368878432,155349.9323784,0,0,0.010707602025027897,1000014
_1000046,144.4763946533203,20.157150268554688,991324.918767547,160035.3470898,0,0,0.02693075412514341,1000046
_1010051,144.3016815185547,20.331863403320312,1013881.8994054728,163637.9124708,0,0,0.029704925285861963,1010051
_1010125,144.29873657226562,20.33480834960937,1031992.8363725682,167440.7245818,0,0,0.0110430314461698,1010125
_1000032,144.275390625,20.358154296875,1032603.6869290852,168496.89240369998,0,0,0.003946326165270894,1000032
_960198,144.27430725097656,20.35923767089844,1037320.6250265208,168661.5965688,0,0,0.02522064502840886,960198
_1010176,144.01681518554688,20.616729736328125,1057367.619787114,170148.2900082,0,0,0.04679071201129345,1010176
_1000070,143.96128845214844,20.67225646972656,1098373.2743524476,173623.75952530003,0,0,0.03177914977032785,1000070
_1010026,143.9567413330078,20.676803588867188,1112656.895300056,167959.7493221,0,0,0.009664957314307932,1010026
_980157,143.9244842529297,20.709060668945312,1113508.5103706138,174515.3954273,0,0,0.00963073691787654,980157
_1000053,143.84063720703125,20.79290771484375,1120539.3829465278,169713.6403756,0,0,0.01354806379202023,1000053
_990082,143.80450439453125,20.82904052734375,1128526.2397734164,169902.2213384,0,0,0.008531360837852706,990082
_980027,143.78956604003906,20.843978881835938,1132215.0827460156,170114.3741861,0,0,0.02005732592829509,980027
_990008,143.4576416015625,21.1759033203125,1135420.477255265,175897.4530275,0,0,0.03913551962652151,990008
_940005,143.4552459716797,21.178298950195312,1176707.0279120945,183213.8855288,0,0,0.029119666887031145,940005
_990128,143.39639282226562,21.23715209960937,1185520.6472194064,183210.9928718,0,0,0.016353720324754656,990128
_1010196,143.33331298828125,21.30023193359375,1196909.7086629204,178518.5287955,0,0,0.021818849429981677,1010196
_990054,143.1056671142578,21.527877807617188,1200869.3687709658,185015.9042631,0,0,0.017504736859629673,990054
_990038,143.10157775878906,21.531967163085938,1209360.2045727368,190438.1367788,0,0,0.011865242246027313,990038
_1000049,142.98870849609375,21.64483642578125,1212944.8384608347,186022.2422725,0,0,0.031707742619729015,1000049
_1000177,142.76368713378906,21.869857788085938,1239333.0889465597,191448.6708554,0,0,0.04256868798207589,1000177
_1010154,142.6978302001953,21.935714721679688,1267935.3577761638,194211.5835791,0,0,0.020910411722036278,1010154
_980015,142.67904663085938,21.954498291015625,1271624.200748763,194423.7364268,0,0,0.014962377338016659,980015
_1010057,142.51026916503906,22.123275756835938,1279530.803577731,194989.8873071,0,0,0.046418584508018876,1010057
_1000175,142.29498291015625,22.33856201171875,1325526.5098367047,203616.1367861,0,0,0.04229372378758811,1000175
_990158,142.25302124023438,22.380523681640625,1337043.919365668,204445.55737910004,0,0,0.02615278446049749,990158
_1000085,141.9261016845703,22.707443237304688,1342074.3170255476,204905.6692214,0,0,0.0697317224989284,1000085
_1010096,141.72048950195312,22.913055419921875,1422044.254479997,216094.5287647,0,0,0.14216944504318796,1010096
_1010034,141.4805145263672,23.15303039550781,1573392.7389893108,231128.9878204,0,0,0.0965104041634651,1010034
_970002,141.47653198242188,23.157012939453125,1584377.040752717,231696.2319957,0,0,0.013896349830539495,970002
_990159,141.46316528320312,23.170379638671875,1598378.013783451,232214.4748614,0,0,0.02213674064895774,990159
_1010036,141.2244873046875,23.4090576171875,1603839.148706474,233021.6775808,0,0,0.01701089850563254,1010036
_1010039,141.2002410888672,23.43330383300781,1607057.9088804685,233441.6635768,0,0,0.18044065491363298,1010039
_970075,141.1724853515625,23.4610595703125,1943971.4015698652,289253.34208984004,0,0,inf,970075
_1010090,161.38742065429688,3.246124267578125,50996.38005202207,11450.841285200002,0,1,inf,1010090
_1010137,161.31475830078125,3.31878662109375,53116.25600492104,7091.2150652,0,1,0.007514964430413417,1010137
_1010001,161.29605102539062,3.337493896484375,57077.16369698016,8494.4443132,0,1,0.008453064294553614,1010001
_1010152,161.21395874023438,3.419586181640625,60135.18808585788,10025.724621,0,1,0.029037776674991952,1010152
_1010163,160.7814178466797,3.852127075195313,65928.33638141029,10612.969281,0,1,0.029250132034804664,1010163
_1010128,160.69837951660156,3.9351654052734375,69306.45457224034,14745.138725,0,1,0.021023708878320238,1010128
_1010199,160.41543579101562,4.218109130859375,72936.58242941268,12983.978416000002,0,1,0.024511400745867433,1010199
_1010179,160.31446838378906,4.3190765380859375,81355.1293801277,13678.2458892,0,1,0.018534116770461965,1010179
_1010175,160.1363525390625,4.4971923828125,83062.96864585925,10724.0827198,0,1,0.0312380857334295,1010175
_1010013,159.7616729736328,4.871871948242188,90952.54370799812,17306.143315,0,1,0.05286858001264533,1010013
_1010146,159.25021362304688,5.383331298828125,103786.46939345164,15275.061836,0,1,0.03528656554723239,1010146
_1010103,159.18569946289062,5.447845458984375,106186.37992298136,16891.6941378,0,1,0.005793267167893064,1010103
_1010023,159.1744842529297,5.4590606689453125,107994.42152987517,15389.8342831,0,1,0.009797735862477104,1010023
_1010168,159.02345275878906,5.6100921630859375,110205.89165916604,16902.579902,0,1,0.010349500336752375,1010168
_1010082,159.00489807128906,5.6286468505859375,112403.21306530648,19554.4095292,0,1,0.03063980586240882,1010082
_1010149,158.54039001464844,6.0931549072265625,124980.1358040252,21542.965212,0,1,0.041673599511185315,1010149
_1000178,158.3327178955078,6.300827026367188,131123.80702780056,23585.680881799995,0,1,0.020305475784637345,1000178
