gen,subsetID,Qpeak_reduction,cost,rank,subsetID,created_in_gen
43,_410051,5.875091552734375,134179.3595131079,0,_410051,41
43,_400098,5.878204345703125,134887.6087251142,0,_400098,40
43,_430046,5.9647216796875,137015.96603940826,0,_430046,43
43,_390115,6.058502197265625,142162.0803885082,0,_390115,39
43,_390092,6.1246185302734375,142338.0691223385,0,_390092,39
43,_410117,6.165374755859375,151722.67992615796,0,_410117,41
43,_390078,6.3869476318359375,152220.7258276384,0,_390078,39
43,_430199,6.4373321533203125,155347.26721041626,0,_430199,43
43,_410158,6.6793975830078125,158072.24437919678,0,_410158,41
43,_430164,6.74365234375,167317.91532821386,0,_430164,43
43,_430076,6.78546142578125,167632.8439168465,0,_430076,43
43,_420070,7.20703125,172667.76179724224,0,_420070,42
43,_430016,7.250656127929687,180274.85133912263,0,_430016,43
43,_370162,7.2725830078125,190215.2447802389,0,_370162,37
43,_400031,7.476943969726562,191527.1847966888,0,_400031,40
43,_400160,7.542755126953125,197115.6046160865,0,_400160,40
43,_420154,7.78680419921875,197295.0842048588,0,_420154,42
43,_380107,7.865325927734375,207198.46980824272,0,_380107,38
43,_380042,8.012954711914062,208547.4176624249,0,_380042,38
43,_410137,8.144485473632812,213025.76860677503,0,_410137,41
43,_430095,8.2457275390625,213971.6685940879,0,_430095,43
43,_380022,8.3389892578125,220677.34039843772,0,_380022,38
43,_380115,8.39410400390625,222278.30630985225,0,_380115,38
43,_410090,8.518600463867188,224816.2608900757,0,_410090,41
43,_430126,8.526641845703125,226756.6572542024,0,_430126,43
43,_400175,8.564224243164062,230029.7606913102,0,_400175,40
43,_400110,8.7445068359375,231304.7856966121,0,_400110,40
43,_400023,8.816696166992188,231359.81587623525,0,_400023,40
43,_410054,8.938613891601562,236587.50438912635,0,_410054,41
43,_430162,8.981430053710938,240922.4683998662,0,_430162,43
43,_430094,9.1510009765625,248819.57258994025,0,_430094,43
43,_420072,9.568923950195312,255576.61758268808,0,_420072,42
43,_400143,9.609466552734377,265496.15697916935,0,_400143,40
43,_430062,9.648101806640623,266691.4214401084,0,_430062,43
43,_420050,9.661544799804688,272071.60570802423,0,_420050,42
43,_370015,9.714096069335938,274864.235572126,0,_370015,37
43,_430148,9.776123046875,275251.968212685,0,_430148,43
43,_430031,10.265777587890623,277923.5893821915,0,_430031,43
43,_410000,10.29693603515625,286435.6522741752,0,_410000,41
43,_430194,10.45904541015625,298419.1199056824,0,_430194,43
43,_430186,10.558059692382812,302576.6093230677,0,_430186,43
43,_430019,10.590896606445312,308219.2344975454,0,_430019,43
43,_420173,10.70770263671875,308845.2050900232,0,_420173,42
43,_400162,10.917877197265623,316408.69557499024,0,_400162,40
43,_430054,10.93243408203125,317230.0091129756,0,_430054,43
43,_410092,10.933380126953123,320097.5385475893,0,_410092,41
43,_430123,10.987472534179688,325165.53914067487,0,_430123,43
43,_430067,11.045257568359377,332865.6628544521,0,_430067,43
43,_420201,11.060699462890623,336554.50582705124,0,_420201,42
43,_430097,11.409698486328123,396157.8745981814,0,_430097,43
43,_430108,11.610275268554688,453235.12078336405,0,_430108,43
43,_400042,11.640274047851562,455024.7480001071,0,_400042,40
43,_430177,11.824462890625,455457.118496922,0,_430177,43
43,_420069,11.856613159179688,469161.3689846079,0,_420069,42
43,_420150,12.153884887695312,472357.8651026313,0,_420150,42
43,_430090,12.213973999023438,480742.6691255836,0,_430090,43
43,_430191,12.232009887695312,495833.41517477913,0,_430191,43
43,_430187,12.517333984375,577829.6181419399,0,_430187,43
43,_420053,12.644973754882812,608143.8834934983,0,_420053,42
43,_420009,12.7789306640625,644412.7231993866,0,_420009,42
43,_420006,12.833938598632812,648752.2125735699,0,_420006,42
43,_430111,12.908157348632812,677855.0992754598,0,_430111,43
43,_420176,12.961837768554688,712372.1121750942,0,_420176,42
43,_430086,13.204452514648438,737336.5710864529,0,_430086,43
43,_420175,13.698165893554688,754669.6881889771,0,_420175,42
43,_410135,13.80401611328125,779918.9660759906,0,_410135,41
43,_430215,13.851058959960938,789690.2656604527,0,_430215,43
43,_430026,13.895309448242188,801788.3260380181,0,_430026,43
43,_430049,14.08984375,805951.3965707099,0,_430049,43
43,_430081,14.447509765625,818922.423504902,0,_430081,43
43,_430153,14.651657104492188,857761.085242428,0,_430153,43
43,_430091,15.047256469726562,1110785.0717336524,0,_430091,43
43,_420134,15.272262573242188,1119169.8757566048,0,_420134,42
43,_410208,15.418319702148438,1336547.1376619411,0,_410208,41
43,_430060,15.426727294921877,1346220.12827538,0,_430060,43
43,_420191,15.433029174804688,1356534.2812060644,0,_420191,42
43,_430080,15.521484375,1365111.1061059884,0,_430080,43
43,_430223,15.5635986328125,1428394.9034787845,0,_430223,43
44,_440178,1.5498199462890625,18732.57896728809,0,_440178,44
44,_390015,1.5576171875,21684.417183051213,0,_390015,39
44,_330058,1.5984954833984375,21859.120350065947,0,_330058,33
44,_440165,1.683746337890625,23210.92991163821,0,_440165,44
44,_390008,1.7238006591796875,26515.057661503703,0,_390008,39
44,_430092,1.7961578369140625,26558.83606892404,0,_430092,43
44,_420052,1.800537109375,27515.480871491607,0,_420052,42
44,_360060,1.9438934326171875,27678.746941393365,0,_360060,36
44,_280083,1.9640350341796875,29984.91242485417,0,_280083,28
44,_380120,2.2500762939453125,30303.99566933732,0,_380120,38
44,_340109,2.37506103515625,32841.950249560774,0,_340109,34
44,_430128,2.3849639892578125,34782.346613687434,0,_430128,43
44,_440065,2.5088348388671875,37460.41472216998,0,_440065,44
44,_310098,2.6660308837890625,41556.329126903394,0,_310098,31
44,_370006,2.791473388671875,44094.28370712687,0,_370006,37
44,_390086,2.8645172119140625,46214.15966002585,0,_390086,39
44,_350029,2.907958984375,47302.07633615362,0,_350029,35
44,_390003,3.072372436523437,48588.18430786107,0,_390003,39
44,_410099,3.0904693603515625,54152.39665736194,0,_410099,41
44,_430100,3.09228515625,54216.1656851289,0,_430100,43
44,_420110,3.2497711181640625,56230.549473817606,0,_420110,42
44,_410086,3.3699951171875,56764.27946019213,0,_410086,41
44,_430050,3.496307373046875,59302.2340404156,0,_430050,43
44,_420119,3.615676879882813,62378.47234565062,0,_420119,42
44,_380139,3.688247680664064,64498.34829854961,0,_380139,38
44,_400096,3.739410400390625,68146.37175382068,0,_400096,40
44,_440047,3.7820892333984375,68178.24638518791,0,_440047,44
44,_420049,3.831024169921875,71114.74446626997,0,_420049,42
44,_380158,3.876068115234375,72624.72269817081,0,_380158,38
44,_350173,4.106369018554688,75750.6817561157,0,_350173,35
44,_400139,4.1409912109375,76973.9897636961,0,_400139,40
44,_430141,4.232955932617188,78288.63633633916,0,_430141,43
44,_390006,4.2433624267578125,80229.03270046582,0,_390006,39
44,_400054,4.2846221923828125,81936.65979161023,0,_400054,40
44,_380091,4.294937133789063,83877.0561557369,0,_380091,38
44,_410010,4.356979370117188,84056.53574450922,0,_410010,41
44,_400167,4.4837188720703125,86594.49032473269,0,_400167,40
44,_380100,4.4940338134765625,88534.88668885935,0,_380100,38
44,_400074,4.50250244140625,90672.9319122296,0,_400074,40
44,_400179,4.5351409912109375,92427.2661453448,0,_400179,40
44,_430155,4.5731353759765625,93650.5741529252,0,_430155,43
44,_360170,4.58502197265625,95052.99664193964,0,_360170,36
44,_390063,4.776046752929688,95308.86920207532,0,_390063,39
44,_430158,4.812225341796875,96532.17720965573,0,_430158,43
44,_420000,4.9033050537109375,97846.8237822988,0,_420000,42
44,_390109,4.913970947265625,99787.22014642545,0,_390109,39
44,_410017,4.9157257080078125,103615.50691783964,0,_410017,41
44,_440043,4.9732818603515625,105081.71224202598,0,_440043,44
44,_400154,5.0438995361328125,106153.46149806312,0,_400154,40
44,_390025,5.05450439453125,108093.85786218976,0,_390025,39
44,_340140,5.0921630859375,110439.82822881048,0,_340140,34
44,_430009,5.120513916015625,110494.18977060268,0,_430009,43
44,_420025,5.15167236328125,111717.80762808245,0,_420025,42
44,_410167,5.204635620117188,111985.45359130442,0,_410167,41
44,_440099,5.4328460693359375,112442.34120034426,0,_440099,44
44,_410041,5.4932403564453125,117965.18819654667,0,_410041,41
44,_420147,5.5554046630859375,120143.8055722593,0,_420147,42
44,_420118,5.576095581054688,120748.97891610858,0,_420118,42
44,_410160,5.6650390625,122063.62548875166,0,_410160,41
44,_430159,5.675750732421875,124004.0218528783,0,_430159,43
44,_430134,5.711822509765625,132662.53838167875,0,_430134,43
44,_410051,5.875091552734375,134179.3595131079,0,_410051,41
44,_440087,5.921646118164063,134641.7725857758,0,_440087,44
44,_440077,6.199005126953125,136659.14290679712,0,_440077,44
44,_440075,6.242599487304688,148200.91404483982,0,_440075,44
44,_390078,6.3869476318359375,152220.7258276384,0,_390078,39
44,_440203,6.4606475830078125,152459.95110034052,0,_440203,44
44,_440058,6.4725189208984375,154349.08314193244,0,_440058,44
44,_410158,6.6793975830078125,158072.24437919678,0,_410158,41
44,_440168,6.75885009765625,165815.07410441025,0,_440168,44
44,_430076,6.78546142578125,167632.8439168465,0,_430076,43
44,_440033,6.8106689453125,172006.08159584086,0,_440033,44
44,_420070,7.20703125,172667.76179724224,0,_420070,42
44,_440176,7.214248657226562,174608.15816136892,0,_440176,44
44,_440034,7.218124389648437,176356.60476984133,0,_440034,44
44,_430016,7.250656127929687,180274.85133912263,0,_430016,43
44,_440108,7.35400390625,188989.23021646528,0,_440108,44
44,_400031,7.476943969726562,191527.1847966888,0,_400031,40
44,_440144,7.485000610351562,194669.8354769149,0,_440144,44
44,_400160,7.542755126953125,197115.6046160865,0,_400160,40
44,_420154,7.78680419921875,197295.0842048588,0,_420154,42
44,_440147,7.910369873046875,199833.0387850823,0,_440147,44
44,_380042,8.012954711914062,208547.4176624249,0,_380042,38
44,_410137,8.144485473632812,213025.76860677503,0,_410137,41
44,_430095,8.2457275390625,213971.6685940879,0,_430095,43
44,_440161,8.324737548828125,216951.03554643888,0,_440161,44
44,_380022,8.3389892578125,220677.34039843772,0,_380022,38
44,_380115,8.39410400390625,222278.30630985225,0,_380115,38
44,_410090,8.518600463867188,224816.2608900757,0,_410090,41
44,_430126,8.526641845703125,226756.6572542024,0,_430126,43
44,_400175,8.564224243164062,230029.7606913102,0,_400175,40
44,_440005,8.5799560546875,230102.64465984143,0,_440005,44
44,_440060,8.716827392578125,230413.91588892232,0,_440060,44
44,_400110,8.7445068359375,231304.7856966121,0,_400110,40
44,_400023,8.816696166992188,231359.81587623525,0,_400023,40
44,_410054,8.938613891601562,236587.50438912635,0,_410054,41
44,_430162,8.981430053710938,240922.4683998662,0,_430162,43
44,_440177,9.064361572265623,247362.8777938344,0,_440177,44
44,_430094,9.1510009765625,248819.57258994025,0,_430094,43
44,_440001,9.186614990234377,250014.83705087923,0,_440001,44
44,_420072,9.568923950195312,255576.61758268808,0,_420072,42
44,_440153,9.69134521484375,260804.3060955792,0,_440153,44
44,_440135,9.794357299804688,266828.9510402541,0,_440135,44
44,_430031,10.265777587890623,277923.5893821915,0,_430031,43
44,_410000,10.29693603515625,286435.6522741752,0,_410000,41
44,_440078,10.315582275390623,291999.8646236761,0,_440078,44
44,_440092,10.419891357421877,298169.59698365704,0,_440092,44
44,_430194,10.45904541015625,298419.1199056824,0,_430194,43
44,_430186,10.558059692382812,302576.6093230677,0,_430186,43
44,_440035,10.6922607421875,305156.36211742414,0,_440035,44
44,_420173,10.70770263671875,308845.2050900232,0,_420173,42
44,_440131,10.917007446289062,313541.1661403765,0,_440131,44
44,_400162,10.917877197265623,316408.69557499024,0,_400162,40
44,_430054,10.93243408203125,317230.0091129756,0,_430054,43
44,_410092,10.933380126953123,320097.5385475893,0,_410092,41
44,_430123,10.987472534179688,325165.53914067487,0,_430123,43
44,_440149,11.115341186523438,327703.4937208983,0,_440149,44
44,_440038,11.184356689453123,330448.2578331891,0,_440038,44
44,_440008,11.444793701171877,340506.99908361584,0,_440008,44
44,_440080,11.447036743164062,439592.23076036107,0,_440080,44
44,_440117,11.692413330078123,441523.2812802779,0,_440117,44
44,_440167,11.702682495117188,447229.09106348327,0,_440167,44
44,_430177,11.824462890625,455457.118496922,0,_430177,43
44,_420069,11.856613159179688,469161.3689846079,0,_420069,42
44,_420150,12.153884887695312,472357.8651026313,0,_420150,42
44,_430090,12.213973999023438,480742.6691255836,0,_430090,43
44,_440139,12.289443969726562,493727.83109137055,0,_440139,44
44,_440215,12.31500244140625,495804.75106360536,0,_440215,44
44,_440205,12.40692138671875,502006.9361443386,0,_440205,44
44,_440146,12.536056518554688,551125.9878631415,0,_440146,44
44,_440048,12.940765380859377,592499.8037245233,0,_440048,44
44,_440212,12.955551147460938,700948.3927136828,0,_440212,44
44,_440107,13.026412963867188,701293.8248965077,0,_440107,44
44,_440119,13.468124389648438,733923.2598170169,0,_440119,44
44,_420175,13.698165893554688,754669.6881889771,0,_420175,42
44,_440156,13.7509765625,756480.2404549428,0,_440156,44
44,_440106,13.77728271484375,778349.6004169703,0,_440106,44
44,_410135,13.80401611328125,779918.9660759906,0,_410135,41
44,_430215,13.851058959960938,789690.2656604527,0,_430215,43
44,_430026,13.895309448242188,801788.3260380181,0,_430026,43
44,_430049,14.08984375,805951.3965707099,0,_430049,43
44,_430081,14.447509765625,818922.423504902,0,_430081,43
44,_430153,14.651657104492188,857761.085242428,0,_430153,43
44,_440083,14.849868774414062,1091109.7211036554,0,_440083,44
44,_440064,14.916900634765623,1106166.6072610433,0,_440064,44
44,_430091,15.047256469726562,1110785.0717336524,0,_430091,43
44,_440088,15.26971435546875,1114452.937659169,0,_440088,44
44,_420134,15.272262573242188,1119169.8757566048,0,_420134,42
44,_440172,15.803878784179688,1148547.1107693503,0,_440172,44
45,_450157,1.5498199462890625,18732.57896728809,0,_450157,45
45,_330058,1.5984954833984375,21859.120350065947,0,_330058,33
45,_440165,1.683746337890625,23210.92991163821,0,_440165,44
45,_390008,1.7238006591796875,26515.057661503703,0,_390008,39
45,_430092,1.7961578369140625,26558.83606892404,0,_430092,43
45,_420052,1.800537109375,27515.480871491607,0,_420052,42
45,_360060,1.9438934326171875,27678.746941393365,0,_360060,36
45,_280083,1.9640350341796875,29984.91242485417,0,_280083,28
45,_380120,2.2500762939453125,30303.99566933732,0,_380120,38
45,_340109,2.37506103515625,32841.950249560774,0,_340109,34
45,_430128,2.3849639892578125,34782.346613687434,0,_430128,43
45,_440065,2.5088348388671875,37460.41472216998,0,_440065,44
45,_310098,2.6660308837890625,41556.329126903394,0,_310098,31
45,_370006,2.791473388671875,44094.28370712687,0,_370006,37
45,_390086,2.8645172119140625,46214.15966002585,0,_390086,39
45,_350029,2.907958984375,47302.07633615362,0,_350029,35
45,_390003,3.072372436523437,48588.18430786107,0,_390003,39
45,_410099,3.0904693603515625,54152.39665736194,0,_410099,41
45,_430100,3.09228515625,54216.1656851289,0,_430100,43
45,_420110,3.2497711181640625,56230.549473817606,0,_420110,42
45,_410086,3.3699951171875,56764.27946019213,0,_410086,41
45,_430050,3.496307373046875,59302.2340404156,0,_430050,43
45,_420119,3.615676879882813,62378.47234565062,0,_420119,42
45,_380139,3.688247680664064,64498.34829854961,0,_380139,38
45,_400096,3.739410400390625,68146.37175382068,0,_400096,40
45,_440047,3.7820892333984375,68178.24638518791,0,_440047,44
45,_420049,3.831024169921875,71114.74446626997,0,_420049,42
45,_450066,3.9252777099609375,72494.96386210834,0,_450066,45
45,_350173,4.106369018554688,75750.6817561157,0,_350173,35
45,_400139,4.1409912109375,76973.9897636961,0,_400139,40
45,_430141,4.232955932617188,78288.63633633916,0,_430141,43
45,_390006,4.2433624267578125,80229.03270046582,0,_390006,39
45,_400054,4.2846221923828125,81936.65979161023,0,_400054,40
45,_380091,4.294937133789063,83877.0561557369,0,_380091,38
45,_410010,4.356979370117188,84056.53574450922,0,_410010,41
45,_400167,4.4837188720703125,86594.49032473269,0,_400167,40
45,_380100,4.4940338134765625,88534.88668885935,0,_380100,38
45,_400074,4.50250244140625,90672.9319122296,0,_400074,40
45,_400179,4.5351409912109375,92427.2661453448,0,_400179,40
45,_430155,4.5731353759765625,93650.5741529252,0,_430155,43
45,_360170,4.58502197265625,95052.99664193964,0,_360170,36
45,_390063,4.776046752929688,95308.86920207532,0,_390063,39
45,_430158,4.812225341796875,96532.17720965573,0,_430158,43
45,_420000,4.9033050537109375,97846.8237822988,0,_420000,42
45,_390109,4.913970947265625,99787.22014642545,0,_390109,39
45,_450008,5.011322021484375,101190.00774277817,0,_450008,45
45,_400154,5.0438995361328125,106153.46149806312,0,_400154,40
45,_390025,5.05450439453125,108093.85786218976,0,_390025,39
45,_450026,5.1533050537109375,109496.6454585425,0,_450026,45
45,_410167,5.204635620117188,111985.45359130442,0,_410167,41
45,_440099,5.4328460693359375,112442.34120034426,0,_440099,44
45,_410041,5.4932403564453125,117965.18819654667,0,_410041,41
45,_450149,5.5363616943359375,119525.6709085282,0,_450149,45
45,_420147,5.5554046630859375,120143.8055722593,0,_420147,42
45,_420118,5.576095581054688,120748.97891610858,0,_420118,42
45,_410160,5.6650390625,122063.62548875166,0,_410160,41
45,_430159,5.675750732421875,124004.0218528783,0,_430159,43
45,_450209,5.88232421875,127055.0325925032,0,_450209,45
45,_450038,6.0689849853515625,134121.18832657364,0,_450038,45
45,_440077,6.199005126953125,136659.14290679712,0,_440077,44
45,_440075,6.242599487304688,148200.91404483982,0,_440075,44
45,_450205,6.333587646484375,150142.66961830313,0,_450205,45
45,_450136,6.429718017578125,151974.88968829997,0,_450136,45
45,_440203,6.4606475830078125,152459.95110034052,0,_440203,44
45,_440058,6.4725189208984375,154349.08314193244,0,_440058,44
45,_450150,6.55126953125,156061.41256704577,0,_450150,45
45,_410158,6.6793975830078125,158072.24437919678,0,_410158,41
45,_440168,6.75885009765625,165815.07410441025,0,_440168,44
45,_450184,6.824798583984375,166520.29750754512,0,_450184,45
45,_450100,7.007247924804688,168130.88981832695,0,_450100,45
45,_420070,7.20703125,172667.76179724224,0,_420070,42
45,_440176,7.214248657226562,174608.15816136892,0,_440176,44
45,_440034,7.218124389648437,176356.60476984133,0,_440034,44
45,_430016,7.250656127929687,180274.85133912263,0,_430016,43
45,_450030,7.425918579101562,181052.56582019452,0,_450030,45
45,_400031,7.476943969726562,191527.1847966888,0,_400031,40
45,_440144,7.485000610351562,194669.8354769149,0,_440144,44
45,_400160,7.542755126953125,197115.6046160865,0,_400160,40
45,_420154,7.78680419921875,197295.0842048588,0,_420154,42
45,_440147,7.910369873046875,199833.0387850823,0,_440147,44
45,_380042,8.012954711914062,208547.4176624249,0,_380042,38
45,_410137,8.144485473632812,213025.76860677503,0,_410137,41
45,_430095,8.2457275390625,213971.6685940879,0,_430095,43
45,_440161,8.324737548828125,216951.03554643888,0,_440161,44
45,_380022,8.3389892578125,220677.34039843772,0,_380022,38
45,_380115,8.39410400390625,222278.30630985225,0,_380115,38
45,_410090,8.518600463867188,224816.2608900757,0,_410090,41
45,_450169,8.583969116210938,225935.56494457225,0,_450169,45
45,_440060,8.716827392578125,230413.91588892232,0,_440060,44
45,_400110,8.7445068359375,231304.7856966121,0,_400110,40
45,_400023,8.816696166992188,231359.81587623525,0,_400023,40
45,_410054,8.938613891601562,236587.50438912635,0,_410054,41
45,_430162,8.981430053710938,240922.4683998662,0,_430162,43
45,_450020,9.127243041992188,242666.8212448909,0,_450020,45
45,_450043,9.215652465820312,248536.85375942045,0,_450043,45
45,_420072,9.568923950195312,255576.61758268808,0,_420072,42
45,_440153,9.69134521484375,260804.3060955792,0,_440153,44
45,_440135,9.794357299804688,266828.9510402541,0,_440135,44
45,_450105,9.854827880859377,271252.2718049812,0,_450105,45
45,_430031,10.265777587890623,277923.5893821915,0,_430031,43
45,_410000,10.29693603515625,286435.6522741752,0,_410000,41
45,_440078,10.315582275390623,291999.8646236761,0,_440078,44
45,_440092,10.419891357421877,298169.59698365704,0,_440092,44
45,_430194,10.45904541015625,298419.1199056824,0,_430194,43
45,_450154,10.52490234375,301057.6088330791,0,_450154,45
45,_450057,10.720245361328123,301661.4433360206,0,_450057,45
45,_450097,10.731033325195312,312000.0881481682,0,_450097,45
45,_450122,10.948806762695312,312765.1144017025,0,_450122,45
45,_450156,11.069625854492188,321708.3600573257,0,_450156,45
45,_450044,11.292083740234377,326233.35237217054,0,_450044,45
45,_440008,11.444793701171877,340506.99908361584,0,_440008,44
45,_450153,11.583084106445312,388850.9513109576,0,_450153,45
45,_440117,11.692413330078123,441523.2812802779,0,_440117,44
45,_450112,12.138687133789062,445967.1374520259,0,_450112,45
45,_420150,12.153884887695312,472357.8651026313,0,_420150,42
45,_450095,12.165359497070312,480497.9032408163,0,_450095,45
45,_430090,12.213973999023438,480742.6691255836,0,_430090,43
45,_440139,12.289443969726562,493727.83109137055,0,_440139,44
45,_440215,12.31500244140625,495804.75106360536,0,_440215,44
45,_440205,12.40692138671875,502006.9361443386,0,_440205,44
45,_450093,12.649490356445312,502984.7132505656,0,_450093,45
45,_440048,12.940765380859377,592499.8037245233,0,_440048,44
45,_450041,12.946868896484377,604737.7981207619,0,_450041,45
45,_440212,12.955551147460938,700948.3927136828,0,_440212,44
45,_440107,13.026412963867188,701293.8248965077,0,_440107,44
45,_450022,13.195343017578123,715704.7410638587,0,_450022,45
45,_440119,13.468124389648438,733923.2598170169,0,_440119,44
45,_450069,13.546539306640623,734487.5387090464,0,_450069,45
45,_420175,13.698165893554688,754669.6881889771,0,_420175,42
45,_440156,13.7509765625,756480.2404549428,0,_440156,44
45,_440106,13.77728271484375,778349.6004169703,0,_440106,44
45,_410135,13.80401611328125,779918.9660759906,0,_410135,41
45,_430215,13.851058959960938,789690.2656604527,0,_430215,43
45,_450164,13.954757690429688,792971.5569758741,0,_450164,45
45,_450073,14.024139404296877,793316.9891586989,0,_450073,45
45,_450051,14.0762939453125,796245.3307695609,0,_450051,45
45,_430049,14.08984375,805951.3965707099,0,_430049,43
45,_450135,14.147659301757812,807528.8432866535,0,_450135,45
45,_450016,14.319427490234377,814303.959032293,0,_450016,45
45,_430081,14.447509765625,818922.423504902,0,_430081,43
45,_430153,14.651657104492188,857761.085242428,0,_430153,43
45,_450017,14.707931518554688,862379.5497150372,0,_450017,45
45,_440083,14.849868774414062,1091109.7211036554,0,_440083,44
45,_440064,14.916900634765623,1106166.6072610433,0,_440064,44
45,_430091,15.047256469726562,1110785.0717336524,0,_430091,43
45,_440088,15.26971435546875,1114452.937659169,0,_440088,44
45,_420134,15.272262573242188,1119169.8757566048,0,_420134,42
45,_450127,15.353286743164062,1136769.1464084063,0,_450127,45
45,_440172,15.803878784179688,1148547.1107693503,0,_440172,44
46,_460006,1.5498199462890625,18732.57896728809,0,_460006,46
46,_330058,1.5984954833984375,21859.120350065947,0,_330058,33
46,_440165,1.683746337890625,23210.92991163821,0,_440165,44
46,_390008,1.7238006591796875,26515.057661503703,0,_390008,39
46,_430092,1.7961578369140625,26558.83606892404,0,_430092,43
46,_420052,1.800537109375,27515.480871491607,0,_420052,42
46,_360060,1.9438934326171875,27678.746941393365,0,_360060,36
46,_280083,1.9640350341796875,29984.91242485417,0,_280083,28
46,_380120,2.2500762939453125,30303.99566933732,0,_380120,38
46,_340109,2.37506103515625,32841.950249560774,0,_340109,34
46,_430128,2.3849639892578125,34782.346613687434,0,_430128,43
46,_440065,2.5088348388671875,37460.41472216998,0,_440065,44
46,_310098,2.6660308837890625,41556.329126903394,0,_310098,31
46,_370006,2.791473388671875,44094.28370712687,0,_370006,37
46,_390086,2.8645172119140625,46214.15966002585,0,_390086,39
46,_350029,2.907958984375,47302.07633615362,0,_350029,35
46,_390003,3.072372436523437,48588.18430786107,0,_390003,39
46,_460160,3.1980438232421875,51126.13888808453,0,_460160,46
46,_420110,3.2497711181640625,56230.549473817606,0,_420110,42
46,_410086,3.3699951171875,56764.27946019213,0,_410086,41
46,_430050,3.496307373046875,59302.2340404156,0,_430050,43
46,_420119,3.615676879882813,62378.47234565062,0,_420119,42
46,_380139,3.688247680664064,64498.34829854961,0,_380139,38
46,_400096,3.739410400390625,68146.37175382068,0,_400096,40
46,_440047,3.7820892333984375,68178.24638518791,0,_440047,44
46,_460127,3.865753173828125,70684.32633404415,0,_460127,46
46,_460168,3.908889770507813,70716.20096541138,0,_460168,46
46,_450066,3.9252777099609375,72494.96386210834,0,_450066,45
46,_350173,4.106369018554688,75750.6817561157,0,_350173,35
46,_400139,4.1409912109375,76973.9897636961,0,_400139,40
46,_430141,4.232955932617188,78288.63633633916,0,_430141,43
46,_390006,4.2433624267578125,80229.03270046582,0,_390006,39
46,_400054,4.2846221923828125,81936.65979161023,0,_400054,40
46,_380091,4.294937133789063,83877.0561557369,0,_380091,38
46,_410010,4.356979370117188,84056.53574450922,0,_410010,41
46,_460107,4.5337982177734375,86464.73148867022,0,_460107,46
46,_400179,4.5351409912109375,92427.2661453448,0,_400179,40
46,_430155,4.5731353759765625,93650.5741529252,0,_430155,43
46,_360170,4.58502197265625,95052.99664193964,0,_360170,36
46,_390063,4.776046752929688,95308.86920207532,0,_390063,39
46,_430158,4.812225341796875,96532.17720965573,0,_430158,43
46,_460171,4.82196044921875,97617.17998261312,0,_460171,46
46,_420000,4.9033050537109375,97846.8237822988,0,_420000,42
46,_390109,4.913970947265625,99787.22014642545,0,_390109,39
46,_450008,5.011322021484375,101190.00774277817,0,_450008,45
46,_400154,5.0438995361328125,106153.46149806312,0,_400154,40
46,_390025,5.05450439453125,108093.85786218976,0,_390025,39
46,_450026,5.1533050537109375,109496.6454585425,0,_450026,45
46,_410167,5.204635620117188,111985.45359130442,0,_410167,41
46,_440099,5.4328460693359375,112442.34120034426,0,_440099,44
46,_410041,5.4932403564453125,117965.18819654667,0,_410041,41
46,_450149,5.5363616943359375,119525.6709085282,0,_450149,45
46,_420147,5.5554046630859375,120143.8055722593,0,_420147,42
46,_420118,5.576095581054688,120748.97891610858,0,_420118,42
46,_410160,5.6650390625,122063.62548875166,0,_410160,41
46,_430159,5.675750732421875,124004.0218528783,0,_430159,43
46,_450209,5.88232421875,127055.0325925032,0,_450209,45
46,_460067,6.01702880859375,129830.48848249156,0,_460067,46
46,_450038,6.0689849853515625,134121.18832657364,0,_450038,45
46,_440077,6.199005126953125,136659.14290679712,0,_440077,44
46,_460110,6.209991455078125,138599.53927092376,0,_460110,46
46,_440075,6.242599487304688,148200.91404483982,0,_440075,44
46,_450205,6.333587646484375,150142.66961830313,0,_450205,45
46,_460205,6.3566741943359375,151121.61622305016,0,_460205,46
46,_450136,6.429718017578125,151974.88968829997,0,_450136,45
46,_440203,6.4606475830078125,152459.95110034052,0,_440203,44
46,_460079,6.62738037109375,153335.72729602622,0,_460079,46
46,_460137,6.6309661865234375,154489.793747121,0,_460137,46
46,_410158,6.6793975830078125,158072.24437919678,0,_410158,41
46,_440168,6.75885009765625,165815.07410441025,0,_440168,44
46,_450184,6.824798583984375,166520.29750754512,0,_450184,45
46,_450100,7.007247924804688,168130.88981832695,0,_450100,45
46,_420070,7.20703125,172667.76179724224,0,_420070,42
46,_440176,7.214248657226562,174608.15816136892,0,_440176,44
46,_440034,7.218124389648437,176356.60476984133,0,_440034,44
46,_460108,7.22076416015625,177559.99637713205,0,_460108,46
46,_430016,7.250656127929687,180274.85133912263,0,_430016,43
46,_450030,7.425918579101562,181052.56582019452,0,_450030,45
46,_400031,7.476943969726562,191527.1847966888,0,_400031,40
46,_440144,7.485000610351562,194669.8354769149,0,_440144,44
46,_400160,7.542755126953125,197115.6046160865,0,_400160,40
46,_460134,7.60821533203125,197207.7900571384,0,_460134,46
46,_420154,7.78680419921875,197295.0842048588,0,_420154,42
46,_440147,7.910369873046875,199833.0387850823,0,_440147,44
46,_460019,7.9182586669921875,201773.43514920893,0,_460019,46
46,_460005,8.056533813476562,208139.6765008466,0,_460005,46
46,_410137,8.144485473632812,213025.76860677503,0,_410137,41
