gen,subsetID,Qpeak_reduction,cost,rank,subsetID,created_in_gen
41,_400080,18.428298950195312,1076473.9875727466,0,_400080,40
41,_410176,18.716598510742188,1104148.7595551638,0,_410176,41
41,_390120,18.928131103515625,1187328.9040471462,0,_390120,39
41,_390111,19.14373779296875,1201940.721935298,0,_390111,39
41,_410001,19.2012939453125,1220627.2334699295,0,_410001,41
41,_360073,19.21406555175781,1224330.986048977,0,_360073,36
41,_380221,19.216796875,1233940.0333809447,0,_380221,38
41,_410134,19.50947570800781,1234185.9755027173,0,_410134,41
41,_370031,19.532455444335938,1243737.278603584,0,_370031,37
41,_410014,19.541244506835938,1275284.0224138738,0,_410014,41
41,_410155,19.541717529296875,1287936.47279411,0,_410155,41
41,_400068,19.7578125,1297031.5680480618,0,_400068,40
41,_400067,19.90180969238281,1300034.1553134564,0,_400067,40
41,_390122,20.058853149414062,1336703.3700449022,0,_390122,39
41,_410160,20.260467529296875,1341803.8346188797,0,_410160,41
41,_410146,20.366775512695312,1349258.7181805517,0,_410146,41
41,_410077,20.3841552734375,1359321.1247542754,0,_410077,41
41,_400062,20.40449523925781,1368872.4278551422,0,_400062,40
41,_410139,20.48944091796875,1376005.0140685325,0,_410139,41
41,_410152,20.72216796875,1379446.1131731833,0,_410152,41
41,_410105,20.863784790039062,1382741.6524759836,0,_410105,41
41,_410143,21.028305053710938,1387822.392149198,0,_410143,41
41,_390076,21.08627319335937,1408654.4337936612,0,_390076,39
41,_390004,21.094757080078125,1414212.7688966296,0,_390004,39
41,_410009,21.24427795410156,1428493.463280921,0,_410009,41
41,_380178,21.2886962890625,1443273.8456125522,0,_380178,38
41,_410090,21.550506591796875,1451404.529521278,0,_410090,41
41,_400049,22.060791015625,1460640.8844331603,0,_400049,40
41,_400046,22.16195678710937,1526274.0792422574,0,_400046,40
41,_390096,22.327438354492188,1555011.3178562217,0,_390096,39
41,_410144,22.3348388671875,1573148.0887920123,0,_410144,41
41,_370084,22.353179931640625,1593720.248003071,0,_370084,37
41,_400038,22.4503173828125,1601775.9875299048,0,_400038,40
41,_400042,22.494216918945312,1638149.1736077988,0,_400042,40
41,_360041,22.5623779296875,1672291.4859418953,0,_360041,36
41,_400037,22.574142456054688,1675980.3289144945,0,_400037,40
41,_410129,22.788818359375,1718331.9721838634,0,_410129,41
41,_410102,22.931640625,1727410.825301968,0,_410102,41
41,_410096,23.235565185546875,1758491.8497610523,0,_410096,41
41,_390103,23.3302001953125,1773251.7086441626,0,_390103,39
41,_410067,23.58628845214844,1792687.2822522654,0,_410067,41
41,_360024,23.60946655273437,1813519.3238967285,0,_360024,36
41,_390148,23.75306701660156,1814518.4444624968,0,_390148,39
41,_410002,23.77388000488281,1817413.8883031248,0,_410002,41
41,_410109,23.783248901367188,1819573.768952434,0,_410109,41
41,_410149,23.988555908203125,1844201.172466484,0,_410149,41
41,_380061,24.36874389648437,1888653.009721225,0,_380061,38
41,_400023,24.419921875,1919215.0105496363,0,_400023,40
41,_410135,24.44371032714844,1928766.3136505028,0,_410135,41
41,_410141,24.662429809570312,2030181.9988888928,0,_410141,41
41,_410075,24.71723937988281,2031740.2213581083,0,_410075,41
41,_390221,24.721939086914062,2045483.1898764884,0,_390221,39
41,_400019,25.008941650390625,2046040.60986746,0,_400019,40
41,_400222,25.122848510742188,2167637.3500674707,0,_400222,40
41,_410170,25.18980407714844,2191543.6652204194,0,_410170,41
41,_400218,25.21397399902344,2193481.5105577204,0,_400218,40
41,_410031,25.56440734863281,2196270.0253555663,0,_410031,41
41,_400217,25.582992553710938,2226980.4360283795,0,_400217,40
41,_400215,25.856979370117188,2241762.2813209416,0,_400215,40
41,_400207,25.93251037597656,2320933.600891206,0,_400207,40
41,_410194,25.96284484863281,2336209.3489531977,0,_410194,41
41,_400211,26.01533508300781,2368545.051975621,0,_400211,40
41,_400209,26.1090087890625,2379726.977746652,0,_400209,40
41,_400003,26.567367553710938,2383213.794395244,0,_400003,40
41,_410063,26.715805053710938,2400328.003821997,0,_410063,41
41,_410136,27.64057922363281,2809966.682065549,0,_410136,41
41,_410085,27.65296936035156,2816542.746524816,0,_410085,41
41,_370202,27.653732299804688,2821259.6846222514,0,_370202,37
41,_410007,27.696304321289062,2864833.404713541,0,_410007,41
41,_410127,27.854400634765625,2875622.5651251134,0,_410127,41
41,_410095,27.860610961914062,2881298.8163412586,0,_410095,41
41,_400000,27.86288452148437,2890017.911748904,0,_400000,40
42,_410065,2.801788330078125,59937.34330521166,0,_410065,41
42,_400175,2.983627319335937,69708.64288967372,0,_400175,40
42,_410195,3.024505615234375,86409.29166177416,0,_410195,41
42,_420218,3.464340209960937,98022.3277746119,0,_420218,42
42,_420165,3.867843627929688,99620.55564927672,0,_420165,42
42,_220002,3.88720703125,121718.20061636023,0,_220002,22
42,_380098,3.8934478759765625,122312.77802254628,0,_380098,38
42,_250125,4.0713653564453125,123446.7784266353,0,_250125,25
42,_280138,4.080108642578125,125934.16146139611,0,_280138,28
42,_390086,4.223175048828125,126872.89822180622,0,_390086,39
42,_330155,4.2511138916015625,129632.62155928872,0,_330155,33
42,_370171,4.5355224609375,130348.87477153048,0,_370171,37
42,_410162,4.552413940429688,133884.19472459552,0,_410162,41
42,_420075,4.568878173828125,135385.08643598692,0,_420075,42
42,_420016,4.7318115234375,135631.59346404474,0,_420016,42
42,_310109,4.8715667724609375,139636.65960129374,0,_310109,31
42,_390042,4.925796508789063,143105.40283321714,0,_390042,39
42,_370014,5.125747680664063,145925.99450666862,0,_370014,37
42,_380050,5.179214477539063,150681.23296789845,0,_380050,38
42,_350070,5.2089385986328125,153440.95630538094,0,_350070,35
42,_420134,5.27227783203125,154105.21052528595,0,_420134,42
42,_420076,5.368911743164063,154406.51806915438,0,_420076,42
42,_420156,5.43023681640625,155117.8856285285,0,_420156,42
42,_390162,5.4306488037109375,159895.2999482184,0,_390162,39
42,_420217,5.431243896484375,161995.25479511236,0,_420217,42
42,_380071,5.9374847412109375,164210.18314519236,0,_380071,38
42,_390134,5.967819213867188,166969.90648267485,0,_390134,39
42,_420064,6.016845703125,168134.63328692553,0,_420064,42
42,_390139,6.064376831054688,171261.1746697034,0,_390139,39
42,_420104,6.1026611328125,173501.2542034891,0,_420104,42
42,_380092,6.1817474365234375,174648.9408439355,0,_380092,38
42,_390104,6.187408447265625,176102.38314556083,0,_390104,39
42,_370153,6.22906494140625,178119.7186760983,0,_370153,37
42,_340192,6.242645263671875,178179.48858674214,0,_340192,34
42,_420053,6.4359130859375,178980.04161305298,0,_420053,42
42,_410058,6.5484619140625,183118.2775594969,0,_410058,41
42,_300117,6.563766479492188,186031.03313756405,0,_300117,30
42,_380163,6.6785736083984375,186837.7930675964,0,_380163,38
42,_330098,6.69091796875,190649.49761017325,0,_330098,33
42,_350008,6.729095458984375,192889.5771439589,0,_350008,35
42,_330124,6.8026123046875,194203.45202570767,0,_330124,33
42,_280118,6.8593292236328125,196609.0926520584,0,_280118,28
42,_350146,6.88555908203125,197796.2522114883,0,_350146,35
42,_410120,6.9090576171875,200281.20155566087,0,_410120,41
42,_370075,6.957244873046875,203407.74293843872,0,_370075,37
42,_390084,7.0890655517578125,205389.7128619508,0,_390084,39
42,_340030,7.211349487304687,207927.66744217425,0,_340030,34
42,_390164,7.313262939453125,208798.9694437531,0,_390164,39
42,_410070,7.3288726806640625,213562.1317500944,0,_410070,41
42,_290053,7.36029052734375,214939.2436891538,0,_290053,29
42,_350078,7.599960327148437,218334.2482576076,0,_350078,35
42,_420117,7.6116180419921875,222023.09123020657,0,_420117,42
42,_420160,7.642303466796875,223493.28363179104,0,_420160,42
42,_300058,7.642929077148437,228270.6979514809,0,_300058,30
42,_420028,7.670730590820312,229168.73136409203,0,_420028,42
42,_380203,7.713729858398437,233342.78339970755,0,_380203,38
42,_420052,7.72772216796875,239373.26389589257,0,_420052,42
42,_390015,7.928375244140625,240647.62198932687,0,_390015,39
42,_380192,7.9997406005859375,242247.20000823188,0,_380192,38
42,_390114,8.033248901367188,245006.9233457144,0,_390114,39
42,_400144,8.071319580078125,247247.00287950007,0,_400144,40
42,_420003,8.182296752929688,248658.612563247,0,_420003,42
42,_420093,8.257675170898438,252317.54625982643,0,_420093,42
42,_400142,8.261978149414062,257094.9605795164,0,_400142,40
42,_420048,8.590240478515625,259534.3488690676,0,_420048,42
42,_390118,8.714447021484375,268104.06591914856,0,_390118,39
42,_370148,8.877700805664062,269069.627682922,0,_370148,37
42,_380087,8.88970947265625,272758.4706555211,0,_380087,38
42,_410071,8.988967895507812,272789.4087951469,0,_410071,41
42,_410060,9.21502685546875,273893.8455165055,0,_410060,41
42,_390190,9.235260009765623,280961.82768329047,0,_390190,39
42,_380223,9.400466918945312,283665.1451009675,0,_380223,38
42,_410214,9.707962036132812,288477.5618311201,0,_410214,41
42,_420099,9.7205810546875,299304.1857301664,0,_420099,42
42,_410118,9.968765258789062,323262.4304796735,0,_410118,41
42,_420105,10.090866088867188,327880.8949522827,0,_420105,42
42,_420178,10.687225341796877,346133.27850355225,0,_420178,42
42,_350047,10.716781616210938,360359.3729726116,0,_350047,35
42,_410124,11.527587890625,362009.5595973325,0,_410124,41
42,_410073,11.620849609375,373667.075992272,0,_410073,41
42,_410008,11.860671997070312,430184.7426594813,0,_410008,41
42,_380075,11.868728637695312,438080.64345794905,0,_380075,38
42,_410119,11.917449951171877,448148.8769778525,0,_410119,41
42,_390176,12.203048706054688,450505.24244872737,0,_390176,39
42,_410123,12.629364013671877,462488.3488987186,0,_410123,41
42,_420203,12.970062255859377,472640.7077317155,0,_420203,42
42,_410053,13.1190185546875,507706.9054474309,0,_410053,41
42,_370058,13.12017822265625,521046.328238976,0,_370058,37
42,_390075,13.147964477539062,523806.0515764584,0,_390075,39
42,_410079,13.240447998046877,536672.956147531,0,_410079,41
42,_410068,13.268630981445312,538575.9100443191,0,_410068,41
42,_390151,13.28076171875,550201.721248245,0,_390151,39
42,_380218,13.289520263671877,553328.2626310228,0,_380218,38
42,_420176,13.782516479492188,556455.4713015873,0,_420176,42
42,_420119,13.871917724609377,569322.37587266,0,_420119,42
42,_400105,13.961212158203123,617465.0616398775,0,_400105,40
42,_420197,13.96368408203125,625687.8789097773,0,_420197,42
42,_410220,14.11138916015625,640903.7872609253,0,_410220,41
42,_410157,14.490676879882812,653015.3194402804,0,_410157,41
42,_390095,14.527099609375,696780.2180725378,0,_390095,39
42,_370028,14.52825927734375,710119.640864083,0,_370028,37
42,_410018,14.548080444335938,715732.0108511456,0,_410018,41
42,_390172,14.601226806640623,721369.5206145142,0,_390172,39
42,_410111,14.7342529296875,734205.6071737129,0,_410111,41
42,_410166,14.83319091796875,736067.8324876337,0,_410166,41
42,_410027,15.302841186523438,747194.6473341914,0,_410027,41
42,_420026,15.484237670898438,791461.1277629619,0,_420026,42
42,_410043,15.485427856445312,804800.550554507,0,_410043,41
42,_380147,15.5003662109375,822776.136394665,0,_380147,38
42,_390137,15.51422119140625,825335.2199660531,0,_390137,39
42,_410005,15.519256591796877,825535.8597321474,0,_410005,41
42,_380036,15.721710205078123,826856.8143664774,0,_380036,38
42,_400088,15.734130859375,837485.8644875295,0,_400088,40
42,_410107,16.15753173828125,843109.088542253,0,_410107,41
42,_390093,16.157806396484375,849552.1985899906,0,_390093,39
42,_420145,17.155715942382812,857107.4429420256,0,_420145,42
42,_420030,17.41912841796875,949911.9134596792,0,_420030,42
42,_390017,17.46875,953643.345737168,0,_390017,39
42,_410074,17.543258666992188,974475.3873816314,0,_410074,41
42,_420061,17.704055786132812,986464.9385735982,0,_420061,42
42,_420012,17.728485107421875,1018864.2520092264,0,_420012,42
42,_420072,18.64117431640625,1045352.8668957936,0,_420072,42
42,_420023,18.67500305175781,1091426.0371460274,0,_420023,42
42,_410176,18.716598510742188,1104148.7595551638,0,_410176,41
42,_420125,18.86419677734375,1174048.3398716936,0,_420125,42
42,_420034,18.8934326171875,1180610.761003783,0,_420034,42
42,_390120,18.928131103515625,1187328.9040471462,0,_390120,39
42,_420097,19.131820678710938,1193221.6265276524,0,_420097,42
42,_390111,19.14373779296875,1201940.721935298,0,_390111,39
42,_420015,19.202362060546875,1207988.0328838197,0,_420015,42
42,_360073,19.21406555175781,1224330.986048977,0,_360073,36
42,_380221,19.216796875,1233940.0333809447,0,_380221,38
42,_410134,19.50947570800781,1234185.9755027173,0,_410134,41
42,_370031,19.532455444335938,1243737.278603584,0,_370031,37
42,_410014,19.541244506835938,1275284.0224138738,0,_410014,41
42,_410155,19.541717529296875,1287936.47279411,0,_410155,41
42,_420206,19.643966674804688,1293703.0085825473,0,_420206,42
42,_400068,19.7578125,1297031.5680480618,0,_400068,40
42,_400067,19.90180969238281,1300034.1553134564,0,_400067,40
42,_420050,20.18051147460937,1332284.789023338,0,_420050,42
42,_420140,20.1820068359375,1332731.594989585,0,_420140,42
42,_410160,20.260467529296875,1341803.8346188797,0,_410160,41
42,_410146,20.366775512695312,1349258.7181805517,0,_410146,41
42,_410077,20.3841552734375,1359321.1247542754,0,_410077,41
42,_420088,20.41064453125,1366998.813425053,0,_420088,42
42,_420146,20.947830200195312,1367343.7060250635,0,_420146,42
42,_410143,21.028305053710938,1387822.392149198,0,_410143,41
42,_420128,21.079849243164062,1400859.8605802858,0,_420128,42
42,_390076,21.08627319335937,1408654.4337936612,0,_390076,39
42,_420091,21.14024353027344,1412886.8636669235,0,_420091,42
42,_420095,21.27088928222656,1425612.5233657483,0,_420095,42
42,_380178,21.2886962890625,1443273.8456125522,0,_380178,38
42,_420065,21.311798095703125,1446400.38699533,0,_420065,42
42,_410090,21.550506591796875,1451404.529521278,0,_410090,41
42,_400049,22.060791015625,1460640.8844331603,0,_400049,40
42,_420200,22.176971435546875,1463848.677062187,0,_420200,42
42,_420081,22.20469665527344,1504433.4786270652,0,_420081,42
42,_420080,22.20703125,1549927.6538091665,0,_420080,42
42,_390096,22.327438354492188,1555011.3178562217,0,_390096,39
42,_410144,22.3348388671875,1573148.0887920123,0,_410144,41
42,_420047,22.35200500488281,1578991.5995713423,0,_420047,42
42,_420019,22.352020263671875,1580127.427085312,0,_420019,42
42,_420004,22.626129150390625,1582686.0898386384,0,_420004,42
42,_420066,22.89244079589844,1707735.4746719713,0,_420066,42
42,_410102,22.931640625,1727410.825301968,0,_410102,41
42,_410096,23.235565185546875,1758491.8497610523,0,_410096,41
42,_390103,23.3302001953125,1773251.7086441626,0,_390103,39
42,_420040,23.578903198242188,1775619.234993509,0,_420040,42
42,_410067,23.58628845214844,1792687.2822522654,0,_410067,41
42,_360024,23.60946655273437,1813519.3238967285,0,_360024,36
42,_390148,23.75306701660156,1814518.4444624968,0,_390148,39
42,_410002,23.77388000488281,1817413.8883031248,0,_410002,41
42,_420132,23.98040771484375,1818407.764830108,0,_420132,42
42,_410149,23.988555908203125,1844201.172466484,0,_410149,41
42,_420138,24.347335815429688,1867820.9680767616,0,_420138,42
42,_380061,24.36874389648437,1888653.009721225,0,_380061,38
42,_420054,24.506881713867188,1889913.3483203112,0,_420054,42
42,_420115,24.62655639648437,2010911.1416873813,0,_420115,42
42,_410141,24.662429809570312,2030181.9988888928,0,_410141,41
42,_410075,24.71723937988281,2031740.2213581083,0,_410075,41
42,_390221,24.721939086914062,2045483.1898764884,0,_390221,39
42,_400019,25.008941650390625,2046040.60986746,0,_400019,40
42,_420063,25.64277648925781,2152507.24597437,0,_420063,42
42,_400215,25.856979370117188,2241762.2813209416,0,_400215,40
42,_420112,25.874786376953125,2292955.56480896,0,_420112,42
42,_420087,26.05645751953125,2314134.5536264526,0,_420087,42
42,_400209,26.1090087890625,2379726.977746652,0,_400209,40
42,_400003,26.567367553710938,2383213.794395244,0,_400003,40
42,_420000,26.7237548828125,2396104.240173348,0,_420000,42
42,_420062,26.751220703125,2700492.66000599,0,_420062,42
42,_420210,27.57965087890625,2782934.3057703804,0,_420210,42
42,_420046,27.61143493652344,2797279.4029071303,0,_420046,42
42,_420098,27.63555908203125,2799140.058166503,0,_420098,42
42,_420106,27.655593872070312,2808620.484036141,0,_420106,42
42,_420204,27.65789794921875,2813130.696287155,0,_420204,42
42,_420180,27.68574523925781,2820554.266099361,0,_420180,42
42,_420036,27.853988647460938,2859937.8858977486,0,_420036,42
42,_420101,27.88642883300781,2862144.8852109574,0,_420101,42
43,_410065,2.801788330078125,59937.34330521166,0,_410065,41
43,_400175,2.983627319335937,69708.64288967372,0,_400175,40
43,_410195,3.024505615234375,86409.29166177416,0,_410195,41
43,_420218,3.464340209960937,98022.3277746119,0,_420218,42
43,_420165,3.867843627929688,99620.55564927672,0,_420165,42
43,_220002,3.88720703125,121718.20061636023,0,_220002,22
43,_380098,3.8934478759765625,122312.77802254628,0,_380098,38
43,_250125,4.0713653564453125,123446.7784266353,0,_250125,25
43,_280138,4.080108642578125,125934.16146139611,0,_280138,28
43,_430065,4.0941162109375,126005.86199802352,0,_430065,43
43,_390086,4.223175048828125,126872.89822180622,0,_390086,39
43,_330155,4.2511138916015625,129632.62155928872,0,_330155,33
43,_370171,4.5355224609375,130348.87477153048,0,_370171,37
43,_410162,4.552413940429688,133884.19472459552,0,_410162,41
43,_420075,4.568878173828125,135385.08643598692,0,_420075,42
43,_420016,4.7318115234375,135631.59346404474,0,_420016,42
43,_430195,4.7689056396484375,138811.52054513406,0,_430195,43
43,_310109,4.8715667724609375,139636.65960129374,0,_310109,31
43,_390042,4.925796508789063,143105.40283321714,0,_390042,39
43,_370014,5.125747680664063,145925.99450666862,0,_370014,37
43,_380050,5.179214477539063,150681.23296789845,0,_380050,38
43,_350070,5.2089385986328125,153440.95630538094,0,_350070,35
43,_420134,5.27227783203125,154105.21052528595,0,_420134,42
43,_420076,5.368911743164063,154406.51806915438,0,_420076,42
43,_420156,5.43023681640625,155117.8856285285,0,_420156,42
43,_390162,5.4306488037109375,159895.2999482184,0,_390162,39
43,_420217,5.431243896484375,161995.25479511236,0,_420217,42
43,_380071,5.9374847412109375,164210.18314519236,0,_380071,38
43,_390134,5.967819213867188,166969.90648267485,0,_390134,39
43,_420064,6.016845703125,168134.63328692553,0,_420064,42
43,_390139,6.064376831054688,171261.1746697034,0,_390139,39
43,_430149,6.0855255126953125,172389.39916380972,0,_430149,43
43,_420104,6.1026611328125,173501.2542034891,0,_420104,42
43,_380092,6.1817474365234375,174648.9408439355,0,_380092,38
43,_430129,6.1907958984375,175879.6391423126,0,_430129,43
43,_370153,6.22906494140625,178119.7186760983,0,_370153,37
43,_340192,6.242645263671875,178179.48858674214,0,_340192,34
43,_430021,6.4217376708984375,178499.81308688768,0,_430021,43
43,_420053,6.4359130859375,178980.04161305298,0,_420053,42
43,_410058,6.5484619140625,183118.2775594969,0,_410058,41
43,_300117,6.563766479492188,186031.03313756405,0,_300117,30
43,_380163,6.6785736083984375,186837.7930675964,0,_380163,38
43,_330098,6.69091796875,190649.49761017325,0,_330098,33
43,_350008,6.729095458984375,192889.5771439589,0,_350008,35
43,_330124,6.8026123046875,194203.45202570767,0,_330124,33
43,_280118,6.8593292236328125,196609.0926520584,0,_280118,28
43,_350146,6.88555908203125,197796.2522114883,0,_350146,35
43,_410120,6.9090576171875,200281.20155566087,0,_410120,41
43,_430125,7.1875762939453125,200421.50093943224,0,_430125,43
43,_340030,7.211349487304687,207927.66744217425,0,_340030,34
43,_430156,7.39056396484375,208014.96158989472,0,_430156,43
43,_350078,7.599960327148437,218334.2482576076,0,_350078,35
43,_430115,7.656600952148437,220739.88888395825,0,_430115,43
43,_430092,7.713165283203125,228565.36908001764,0,_430092,43
43,_380203,7.713729858398437,233342.78339970755,0,_380203,38
43,_430117,7.7756195068359375,238373.18105958743,0,_430117,43
43,_390015,7.928375244140625,240647.62198932687,0,_390015,39
43,_380192,7.9997406005859375,242247.20000823188,0,_380192,38
43,_390114,8.033248901367188,245006.9233457144,0,_390114,39
43,_400144,8.071319580078125,247247.00287950007,0,_400144,40
43,_420003,8.182296752929688,248658.612563247,0,_420003,42
43,_420093,8.257675170898438,252317.54625982643,0,_420093,42
43,_400142,8.261978149414062,257094.9605795164,0,_400142,40
43,_420048,8.590240478515625,259534.3488690676,0,_420048,42
43,_430103,8.644378662109375,264586.0517673775,0,_430103,43
43,_430133,8.920425415039062,266522.15362330194,0,_430133,43
43,_410071,8.988967895507812,272789.4087951469,0,_410071,41
43,_430095,9.009292602539062,273688.0921555312,0,_430095,43
43,_410060,9.21502685546875,273893.8455165055,0,_410060,41
43,_430055,9.252197265625,276653.568853988,0,_430055,43
43,_380223,9.400466918945312,283665.1451009675,0,_380223,38
43,_430028,9.408706665039062,285905.22463475313,0,_430028,43
43,_410214,9.707962036132812,288477.5618311201,0,_410214,41
43,_420099,9.7205810546875,299304.1857301664,0,_420099,42
43,_430183,10.075881958007812,304458.1444195794,0,_430183,43
43,_420105,10.090866088867188,327880.8949522827,0,_420105,42
43,_430088,10.162643432617188,340396.2879964037,0,_430088,43
43,_420178,10.687225341796877,346133.27850355225,0,_420178,42
43,_430044,10.95703125,350117.3595969641,0,_430044,43
43,_410124,11.527587890625,362009.5595973325,0,_410124,41
43,_430126,11.840988159179688,369571.3771153947,0,_430126,43
43,_410008,11.860671997070312,430184.7426594813,0,_410008,41
43,_380075,11.868728637695312,438080.64345794905,0,_380075,38
43,_430106,11.878158569335938,443537.65097582527,0,_430106,43
43,_430056,11.981109619140623,444954.60112734186,0,_430056,43
43,_390176,12.203048706054688,450505.24244872737,0,_390176,39
43,_430006,12.9688720703125,459301.2849401704,0,_430006,43
43,_420203,12.970062255859377,472640.7077317155,0,_420203,42
43,_430047,12.988189697265623,485993.6160480595,0,_430047,43
43,_410053,13.1190185546875,507706.9054474309,0,_410053,41
43,_430163,13.146804809570312,510466.6287849133,0,_430163,43
43,_390075,13.147964477539062,523806.0515764584,0,_390075,39
43,_410079,13.240447998046877,536672.956147531,0,_410079,41
43,_410068,13.268630981445312,538575.9100443191,0,_410068,41
43,_430025,13.50836181640625,549001.8760834137,0,_430025,43
43,_420176,13.782516479492188,556455.4713015873,0,_420176,42
43,_420119,13.871917724609377,569322.37587266,0,_420119,42
43,_400105,13.961212158203123,617465.0616398775,0,_400105,40
43,_420197,13.96368408203125,625687.8789097773,0,_420197,42
43,_430020,14.022369384765623,630306.3433823865,0,_430020,43
43,_410220,14.11138916015625,640903.7872609253,0,_410220,41
43,_410157,14.490676879882812,653015.3194402804,0,_410157,41
43,_390095,14.527099609375,696780.2180725378,0,_390095,39
43,_370028,14.52825927734375,710119.640864083,0,_370028,37
43,_410018,14.548080444335938,715732.0108511456,0,_410018,41
43,_430181,14.560638427734377,718074.9643578992,0,_430181,43
43,_430101,14.795272827148438,718847.0403293903,0,_430101,43
43,_430119,15.14141845703125,724836.2254764258,0,_430119,43
43,_430196,15.25201416015625,733711.1206226853,0,_430196,43
43,_410027,15.302841186523438,747194.6473341914,0,_410027,41
43,_420026,15.484237670898438,791461.1277629619,0,_420026,42
43,_430099,15.564208984375,794413.649080197,0,_430099,43
43,_430175,15.585540771484377,826033.1759520689,0,_430175,43
43,_380036,15.721710205078123,826856.8143664774,0,_380036,38
43,_430168,15.727340698242188,836465.8616984454,0,_430168,43
43,_400088,15.734130859375,837485.8644875295,0,_400088,40
43,_410107,16.15753173828125,843109.088542253,0,_410107,41
43,_390093,16.157806396484375,849552.1985899906,0,_390093,39
43,_420145,17.155715942382812,857107.4429420256,0,_420145,42
43,_420030,17.41912841796875,949911.9134596792,0,_420030,42
43,_390017,17.46875,953643.345737168,0,_390017,39
43,_410074,17.543258666992188,974475.3873816314,0,_410074,41
43,_430019,17.591888427734375,983905.85500221,0,_430019,43
43,_420061,17.704055786132812,986464.9385735982,0,_420061,42
43,_430120,17.704666137695312,1000057.7594913576,0,_430120,43
43,_420012,17.728485107421875,1018864.2520092264,0,_420012,42
43,_420072,18.64117431640625,1045352.8668957936,0,_420072,42
43,_420023,18.67500305175781,1091426.0371460274,0,_420023,42
43,_410176,18.716598510742188,1104148.7595551638,0,_410176,41
43,_430202,18.81407165527344,1127587.4851762117,0,_430202,43
43,_430185,18.99497985839844,1136717.248760878,0,_430185,43
43,_430178,19.03045654296875,1187646.061686207,0,_430178,43
43,_420097,19.131820678710938,1193221.6265276524,0,_420097,42
43,_390111,19.14373779296875,1201940.721935298,0,_390111,39
43,_420015,19.202362060546875,1207988.0328838197,0,_420015,42
43,_360073,19.21406555175781,1224330.986048977,0,_360073,36
43,_380221,19.216796875,1233940.0333809447,0,_380221,38
43,_410134,19.50947570800781,1234185.9755027173,0,_410134,41
43,_370031,19.532455444335938,1243737.278603584,0,_370031,37
43,_410014,19.541244506835938,1275284.0224138738,0,_410014,41
43,_430042,19.541915893554688,1279898.7118784604,0,_430042,43
43,_420206,19.643966674804688,1293703.0085825473,0,_420206,42
43,_430029,19.75459289550781,1294791.4885142762,0,_430029,43
43,_400068,19.7578125,1297031.5680480618,0,_400068,40
43,_430003,20.088653564453125,1298159.546800478,0,_430003,43
43,_430145,20.095291137695312,1313325.4184953016,0,_430145,43
43,_430015,20.3575439453125,1323465.3105441749,0,_430015,43
43,_430121,20.383026123046875,1345728.303836516,0,_430121,43
43,_430155,20.872604370117188,1356093.826274632,0,_430155,43
43,_420146,20.947830200195312,1367343.7060250635,0,_420146,42
43,_410143,21.028305053710938,1387822.392149198,0,_410143,41
43,_430008,21.62855529785156,1394914.80650747,0,_430008,43
43,_430158,22.05625915527344,1456970.7070451234,0,_430158,43
43,_400049,22.060791015625,1460640.8844331603,0,_400049,40
43,_420200,22.176971435546875,1463848.677062187,0,_420200,42
43,_430007,22.179183959960938,1477188.0998537326,0,_430007,43
43,_430160,22.403549194335938,1487022.671146392,0,_430160,43
43,_430031,22.5185546875,1546594.5790315035,0,_430031,43
43,_430090,22.593093872070312,1579685.789155791,0,_430090,43
43,_420004,22.626129150390625,1582686.0898386384,0,_420004,42
43,_430079,22.649139404296875,1607259.266505238,0,_430079,43
43,_430002,22.721588134765625,1617258.1380277458,0,_430002,43
43,_420066,22.89244079589844,1707735.4746719713,0,_420066,42
43,_430107,22.917510986328125,1714057.9169856242,0,_430107,43
43,_430071,22.93194580078125,1722981.1921916313,0,_430071,43
43,_430205,23.489028930664062,1739303.0253023368,0,_430205,43
43,_420040,23.578903198242188,1775619.234993509,0,_420040,42
43,_410067,23.58628845214844,1792687.2822522654,0,_410067,41
43,_430082,23.8768310546875,1803511.6170571127,0,_430082,43
43,_420132,23.98040771484375,1818407.764830108,0,_420132,42
43,_430110,23.985809326171875,1841961.0929326983,0,_430110,43
43,_410149,23.988555908203125,1844201.172466484,0,_410149,41
43,_430174,24.28431701660156,1854080.9615321176,0,_430174,43
43,_430036,24.355636596679688,1865947.3536466723,0,_430036,43
43,_380061,24.36874389648437,1888653.009721225,0,_380061,38
43,_420054,24.506881713867188,1889913.3483203112,0,_420054,42
43,_420115,24.62655639648437,2010911.1416873813,0,_420115,42
43,_410141,24.662429809570312,2030181.9988888928,0,_410141,41
43,_410075,24.71723937988281,2031740.2213581083,0,_410075,41
43,_430091,24.722671508789062,2034472.097186996,0,_430091,43
43,_400019,25.008941650390625,2046040.60986746,0,_400019,40
43,_430078,25.33296203613281,2118396.068261144,0,_430078,43
43,_430060,25.642318725585938,2140183.7407350624,0,_430060,43
43,_420063,25.64277648925781,2152507.24597437,0,_420063,42
43,_400215,25.856979370117188,2241762.2813209416,0,_400215,40
43,_420112,25.874786376953125,2292955.56480896,0,_420112,42
43,_420087,26.05645751953125,2314134.5536264526,0,_420087,42
43,_430086,26.11903381347656,2322419.6741089253,0,_430086,43
43,_400003,26.567367553710938,2383213.794395244,0,_400003,40
43,_420000,26.7237548828125,2396104.240173348,0,_420000,42
43,_430134,27.096908569335938,2686549.05750212,0,_430134,43
43,_430211,27.587432861328125,2778710.542121732,0,_430211,43
