subsetID,Q_peak,Qpeak_reduction,cost,floodedArea,rank,distance
_000013,161.56787109375,3.065673828125,121738.8079664069,19206.8231465,0,inf
_020092,161.5620880126953,3.0714569091796875,128301.17351771098,24914.932266,0,0.00869472409446477
_020027,161.50958251953125,3.12396240234375,137014.55602839912,19625.6441268,0,0.02667796445808435
_020126,161.18203735351562,3.451507568359375,142626.01016260686,21854.3058795,0,0.035734662863617164
_010044,160.92567443847656,3.7078704833984375,144097.2298241724,20524.9367245,0,0.16830988150438592
_020051,159.72422790527344,4.9093170166015625,385035.1528140107,62339.469678,0,0.19660596126853855
_020033,159.38818359375,5.245361328125,454014.7433280081,57112.2828011,0,0.09424755107231039
_000105,158.67967224121094,5.953872680664063,483857.8017155992,73926.7558081,0,0.07827820133180291
_010066,158.50523376464844,6.1283111572265625,533604.3802530222,81088.93350809999,0,0.030443837720855377
_020120,158.50064086914062,6.132904052734375,541398.2786141415,71839.5286558,0,0.01918546128500617
_020188,158.4387969970703,6.194747924804688,577369.2788852797,94303.9071681,0,0.022576754827724338
_020127,158.33184814453125,6.30169677734375,578242.2897666787,69117.1722648,0,0.035825630651165424
_010096,157.94403076171875,6.68951416015625,599129.4919628787,71764.6549978,0,0.06398288800913912
_020168,157.64108276367188,6.992462158203125,648301.5475307469,75360.6535944,0,0.0689261309485151
_000312,157.58169555664062,7.051849365234375,736358.8857749382,86381.83059889001,0,0.06947537278041883
_020098,157.04005432128906,7.5934906005859375,748481.8429828068,99544.68886569,0,0.05548901164449631
_000040,156.87637329101562,7.757171630859375,779929.9968410294,101195.8822152,0,0.03469449832020191
_010117,156.75669860839844,7.876846313476562,801224.7431263907,108139.8265192,0,0.059699231636771356
_020117,156.45001220703125,8.18353271484375,880586.6971958128,116655.42270029,0,0.05789997441776547
_000338,156.36636352539062,8.267181396484375,902596.6035527412,113246.69804646,0,0.027090508341949524
_020118,156.174560546875,8.458984375,913003.0224178276,123532.56273416,0,0.03145138603717276
_010220,155.9194793701172,8.714065551757812,919673.4796058076,114735.12495646,0,0.15384133962892477
_020003,154.56626892089844,10.067276000976562,1089961.805147225,155592.25956399,0,0.17075488406307768
_020156,154.4630584716797,10.170486450195312,1169254.1708766457,134026.327801094,0,0.03936333927322248
_020109,154.4505157470703,10.183029174804688,1183080.630866306,136765.94460609398,0,0.007005634302739141
_020094,154.4427490234375,10.1907958984375,1185874.0221789838,135598.01036909397,0,0.008935755084121835
_020219,154.3155059814453,10.318038940429688,1186631.2360522212,136961.012270394,0,0.010942871351263076
_020072,154.2740936279297,10.359451293945312,1189685.0889052406,130914.690093294,0,0.03251089050160441
_020026,153.8589630126953,10.774581909179688,1205156.1100625277,137830.60782899402,0,0.054202684304004614
_010120,153.5031280517578,11.130416870117188,1218983.294002614,178030.34982766,0,0.04858941972430185
_020074,153.19943237304688,11.434112548828123,1236530.5172851123,179442.06815565997,0,0.07127743170517611
_020111,152.83087158203125,11.80267333984375,1312762.3118025234,185328.73130356,0,0.06187976065803827
_010126,152.78799438476562,11.845550537109377,1345796.5926027885,192035.13186256,0,0.027877106935274912
_000427,152.71144104003906,11.922103881835938,1372650.6682334812,194505.30489256,0,0.02971394620101745
_020088,152.49571228027344,12.137832641601562,1382944.4516027828,194811.79408266,0,0.04709104394889764
_020165,152.35101318359375,12.28253173828125,1448148.9173608886,170249.0805748,0,0.04434833954573954
_020158,152.2255859375,12.407958984375,1465256.555987612,170369.45537755,0,0.09014643040551695
_020153,151.08050537109375,13.55303955078125,1498770.396440168,182857.49192806,0,0.12601660150444577
