subsetID,Q_peak,Qpeak_reduction,cost,floodedArea,n,rank,distance,subsetID
_2000166,143.05148315429688,21.582061767578125,710802.9220458298,106772.28769067,0,1,0.059943990021167765,2000166
_2000163,142.4795379638672,22.15400695800781,724158.8554905124,112818.80427767,0,1,0.02395770451579767,2000163
_2000161,142.47900390625,22.154541015625,729409.368100095,109726.60634867,0,1,0.02091937418898713,2000161
_2000160,142.135498046875,22.498046875,754625.1717432177,111568.9708043,0,1,0.031956526947219586,2000160
_2000158,142.09127807617188,22.542266845703125,788526.4049537159,116972.38929937,0,1,0.04170878045020031,2000158
_2000155,141.53321838378906,23.100326538085938,823002.4287567035,122839.0661773,0,1,0.046468728814006904,2000155
_2000218,141.27178955078125,23.36175537109375,851159.3592286798,119278.10758117004,0,1,0.03431221201188861,2000218
_2000153,141.26275634765625,23.37078857421875,899785.1098404855,128061.35025527,0,1,0.05402584285571116,2000153
_2000147,140.30494689941406,24.328598022460938,922693.2178803334,130406.96533867,0,1,0.07243301092930904,2000147
_2000144,139.72366333007812,24.909881591796875,973533.3459288224,140093.58277317,0,1,0.052221619214769685,2000144
_2000139,139.3260498046875,25.3074951171875,987792.0594919024,151959.28166776994,0,1,0.030039657466533747,2000139
_1920121,139.1805419921875,25.4530029296875,1012802.9433565412,152380.46568429,0,1,0.025196690118560502,1920121
_2000135,138.9419403076172,25.69160461425781,1027250.2148581144,152679.54569449,0,1,0.024803552884959668,2000135
_2000132,138.90036010742188,25.733184814453125,1060581.5910420837,158842.89898809,0,1,0.04414698472257743,2000132
_2000128,138.32098388671875,26.31256103515625,1101133.0660633082,167037.35906509,0,1,0.06276377482338241,2000128
_2000126,137.9510498046875,26.6824951171875,1159553.301511722,166980.83568253,0,1,0.04282667706280244,2000126
_2000124,137.82208251953125,26.81146240234375,1182248.8240576682,172762.06995662997,0,1,0.019136183714070193,2000124
_2000122,137.70298767089844,26.93055725097656,1193504.3266587434,175461.25919282998,0,1,0.029387399024142488,2000122
_2000120,137.40480041503906,27.228744506835938,1231072.0438905372,168430.20236539998,0,1,0.02675961496137559,2000120
_2000119,137.32130432128906,27.312240600585938,1237805.4323109435,165511.75027738998,0,1,0.04881250995159227,2000119
_2000110,136.53721618652344,28.09632873535156,1296247.0157152447,172461.91767509,0,1,0.06053495702788654,2000110
_2000109,136.1743927001953,28.459152221679688,1312156.151151741,177181.17295039,0,1,0.03807103657139992,2000109
_2000105,135.75946044921875,28.87408447265625,1337855.9269516023,177548.82155449,0,1,0.0511064114585494,2000105
_2000101,135.3492889404297,29.284255981445312,1387990.378342503,188816.3527724,0,1,0.03840464298988434,2000101
_2000100,135.33419799804688,29.299346923828125,1412614.9883822815,190993.91071199995,0,1,0.020396235140251812,2000100
_2000096,135.23997497558594,29.393569946289062,1438327.6234102289,187493.51111,0,1,0.022372110714580815,2000096
_2000099,134.9811553955078,29.652389526367188,1446555.5900794943,192721.1753712,0,1,0.01646326158541612,2000099
_2000094,134.92361450195312,29.709930419921875,1458142.8452709331,193228.54592,0,1,0.018059757862167472,2000094
_2000092,134.78273010253906,29.850814819335938,1481852.7940959665,195492.5712815,0,1,0.019760221012412642,2000092
_2000090,134.6367645263672,29.99678039550781,1490399.9072132085,200359.3313585,0,1,0.020047488948504288,2000090
_2000088,134.5214385986328,30.112106323242188,1517291.4217744914,204922.4343644,0,1,0.030065354828722975,2000088
_2000084,134.1712188720703,30.462326049804688,1536823.9786242424,216561.595731,0,1,0.06933641228823365,2000084
_2000077,133.60377502441406,31.029769897460938,1638586.0852163732,222238.34765179,0,1,0.07468756253183717,2000077
_1990210,133.3317108154297,31.301834106445312,1681073.4041404636,229269.34217769,0,1,0.037409796021591404,1990210
_2000073,133.2463836669922,31.38716125488281,1716596.3609234153,229808.09384589,0,1,0.0374755221109767,2000073
_2000071,132.85121154785156,31.78233337402344,1748044.9023658077,236900.89773449,0,1,0.036151186269920435,2000071
_2000068,132.70054626464844,31.93299865722656,1773689.9371171868,232787.99824169,0,1,0.04660970238739623,2000068
_2000061,132.22274780273438,32.410797119140625,1828525.002377509,240838.35760779,0,1,0.06388454392059194,2000061
_2000053,132.1958465576172,32.43769836425781,1916544.79523102,246599.02704079,0,1,0.06385067208830869,2000053
_2000054,131.82449340820312,32.809051513671875,1980992.432290578,267457.13685999,0,1,0.04935103459367493,2000054
_2000052,131.4694061279297,33.16413879394531,1996191.0222093104,272149.47638249,0,1,0.020390387354709865,2000052
_2000050,131.4693603515625,33.1641845703125,2008882.3259528372,277173.09584789,0,1,0.01759191486291372,2000050
_1960043,131.2920379638672,33.34150695800781,2032026.196169392,269649.92176449,0,1,0.022426300703001667,1960043
_2000046,131.2794647216797,33.35408020019531,2057869.70988459,274827.01242408995,0,1,0.033310214613099506,2000046
_2000045,130.9818572998047,33.65168762207031,2102221.7937781936,278216.54681804,0,1,0.045460205774711875,2000045
_1890079,130.7602996826172,33.87324523925781,2144923.8371476494,283169.15822389995,0,1,0.02757604202582046,1890079
_1970020,130.70974731445312,33.923797607421875,2158935.23051999,284982.47184689995,0,1,0.013324062749645066,1970020
_2000040,130.70111083984375,33.93243408203125,2178922.3740641125,285203.2442648999,0,1,0.018169678556748017,2000040
_2000035,130.6376190185547,33.99592590332031,2206081.592176428,290042.7069661,0,1,0.031357640122109835,2000035
_2000034,130.42666625976562,34.206878662109375,2246604.9850182766,299064.65617309,0,1,0.03703865404807882,2000034
_2000032,130.25730895996094,34.37623596191406,2280903.1554058427,301893.18580039,0,1,0.026398658254052784,2000032
_2000030,130.11602783203125,34.51751708984375,2296321.320159955,305032.17084489006,0,1,0.021069989916015122,2000030
_2000028,129.98074340820312,34.652801513671875,2317971.6226525586,304833.71193710004,0,1,0.06855225276651654,2000028
_2000025,129.8247528076172,34.80879211425781,2472452.8001441555,323212.4957982599,0,1,0.07128507906070938,2000025
_2000026,129.67869567871094,34.95484924316406,2501201.1098709973,330021.23137815995,0,1,0.01747965119220632,2000026
_2000023,129.67156982421875,34.96197509765625,2510162.816063702,320808.53372986,0,1,0.044460864958952594,2000023
_1960017,129.4696044921875,35.1639404296875,2613593.245908936,345801.008885264,0,1,0.05035064952499143,1960017
_1970067,129.44830322265625,35.18524169921875,2638677.61021637,345501.2788592539,0,1,0.010982118870406002,1970067
_1950144,129.44700622558594,35.18653869628906,2644005.398870322,346722.150846254,0,1,0.014255314165045108,1950144
_1890086,129.39990234375,35.233642578125,2676414.221186398,342061.656437354,0,1,0.017743760301922443,1890086
_1940011,129.3693084716797,35.26423645019531,2689384.1270334213,342668.558866354,0,1,0.016286738118720487,1940011
_1930222,129.35633850097656,35.27720642089844,2720599.120188882,346923.1700943539,0,1,0.012582768233561286,1930222
_1970223,129.35533142089844,35.27821350097656,2725316.058286318,347087.874259454,0,1,0.005545924377255236,1970223
_2000013,129.35031127929688,35.283233642578125,2736448.4744045646,347495.689132254,0,1,0.004250606110152402,2000013
_2000014,129.34384155273438,35.289703369140625,2736836.70666257,348124.46793535404,0,1,0.0051477463090674296,2000014
_2000019,129.27505493164062,35.358489990234375,2744803.5197669724,354650.097311564,0,1,0.01996094011354492,2000019
_2000010,129.12425231933594,35.50929260253906,2775824.583136611,356480.201881054,0,1,0.03500770400482382,2000010
_2000009,129.03164672851562,35.601898193359375,2826111.332418006,356314.69234016,0,1,0.030059479161676082,2000009
_2000007,128.98837280273438,35.645172119140625,2852312.064489482,357352.577186354,0,1,0.05876064707415005,2000007
_2000002,128.78842163085938,35.845123291015625,2977673.377970697,376956.0232283501,0,1,0.05175728511360421,2000002
_1980198,128.7455291748047,35.88801574707031,2983199.9549944918,377399.19374742,0,1,0.008904678214570187,1980198
_1910089,128.7061004638672,35.92744445800781,2996493.044494886,379616.08700386,0,1,inf,1910089
_2000213,150.73377990722656,13.899765014648438,354346.53982425027,44706.61770549999,0,2,inf,2000213
_2000214,150.49600219726562,14.137542724609377,392632.0022996153,46633.4855918,0,2,0.0866721876605881,2000214
_2000207,148.76194763183594,15.871597290039062,430714.2495510932,58015.1398668,0,2,0.09015629141193233,2000207
_2000187,148.35533142089844,16.278213500976562,463896.34482455614,73061.5406497,0,2,0.0397250798034196,2000187
_2000198,147.95574951171875,16.67779541015625,474618.91215682775,61635.3131393,0,2,0.03881896345692065,2000198
_2000146,147.4442138671875,17.1893310546875,495548.11837568047,67133.1254338,0,2,0.02655029160310543,2000146
_2000194,147.4268341064453,17.206710815429688,504866.68152004696,65872.3643552,0,2,0.01891365981864314,2000194
_2000191,147.00537109375,17.628173828125,511433.1301403178,73976.47971170001,0,2,0.030429756902102305,2000191
_2000190,146.88262939453125,17.75091552734375,545190.9504012098,76949.12283390001,0,2,0.0511294240306779,2000190
_2000192,146.4490203857422,18.18452453613281,611858.1018976269,90264.0720267,0,2,0.07505363737442457,2000192
_2000180,145.2322540283203,19.401290893554688,616534.2947877678,89844.91391700001,0,2,0.09452875549590428,2000180
_2000173,143.9274139404297,20.706130981445312,661292.8995603885,97024.6139109,0,2,0.06210114182270267,2000173
_2000171,143.85211181640625,20.78143310546875,674234.8203190308,97100.83272567,0,2,0.06575834503601344,2000171
_2000165,142.5634765625,22.070068359375,731286.4157860678,108245.99092477,0,2,0.11804054572592693,2000165
_2000076,141.86424255371094,22.769302368164062,841895.5464298447,120997.6452931,0,2,0.06882103783557555,2000076
_2000151,141.6803436279297,22.953201293945312,854207.9052551878,124392.60505977,0,2,0.025441437317361194,2000151
_2000154,141.50335693359375,23.13018798828125,884196.5106709169,125533.20184663004,0,2,0.07533330726528101,2000154
_2000148,140.31289672851562,24.32064819335937,952194.3835244838,134876.08815337,0,2,0.10268320151588967,2000148
_2000140,139.33058166503906,25.302963256835938,989573.5515362856,152179.57449309397,0,2,0.06126562112667379,2000140
_2000141,139.1712188720703,25.462326049804688,1029183.2395048088,153340.093627,0,2,0.08575451207972962,2000141
_2000129,138.40863037109375,26.22491455078125,1159025.3480622894,167902.92468438996,0,2,0.07849116928798182,2000129
_2000127,138.21726989746094,26.416275024414062,1174237.6422447711,176278.21841239,0,2,0.036110414515897304,2000127
_2000142,137.76637268066406,26.867172241210938,1207200.376586793,162077.8462275,0,2,0.032423751038849855,2000142
_2000123,137.70364379882812,26.929901123046875,1223248.3403263134,175527.47242672998,0,2,0.03932635399309913,2000123
_2000108,137.4258270263672,27.20771789550781,1292415.0265681045,172208.5014379,0,2,0.0438320530094122,2000108
_2000117,137.1963348388672,27.43721008300781,1306569.837124205,170483.99526109998,0,2,0.032587635526296455,2000117
_2000111,136.64418029785156,27.98936462402344,1317454.465976518,173347.97464799,0,2,0.03202104637599172,2000111
_2000114,136.56675720214844,28.06678771972656,1343809.5983586393,174722.9703849,0,2,0.061525087560378895,2000114
_2000102,135.4484100341797,29.185134887695312,1390274.838061838,188148.2268542,0,2,0.10654202034344729,2000102
_2000098,134.90774536132812,29.725799560546875,1507476.1418418523,204462.0127959,0,2,0.07649621709118902,2000098
_2000089,134.59703063964844,30.03651428222656,1538789.2460930713,216029.723829,0,2,0.03780206887602473,2000089
_2000081,134.41357421875,30.219970703125,1574165.7331265742,215154.70052166,0,2,0.026281751641725182,2000081
_2000087,134.17990112304688,30.453643798828125,1578442.9801943346,214923.254475,0,2,0.054083188119347377,2000087
_2000080,133.60501098632812,31.028533935546875,1660311.5583626558,225864.91839959,0,2,0.07550900724254284,2000080
_2000070,133.2541961669922,31.37934875488281,1717256.2801902464,226298.75548449,0,2,0.06844909288800545,2000070
_2000069,132.71299743652344,31.92054748535156,1781322.8830385308,245496.73004169,0,2,0.0631219602701069,2000069
_2000065,132.50955200195312,32.123992919921875,1835962.154678931,251480.99094109,0,2,0.036920944844643915,2000065
_2000059,132.387939453125,32.24560546875,1860837.9220282885,248306.1356041,0,2,0.02165064412989766,2000059
_2000056,132.265869140625,32.36767578125,1877748.038954393,246302.59618299,0,2,0.01794515685946071,2000056
_2000057,132.2527313232422,32.38081359863281,1901564.5768145293,258346.75766549,0,2,0.04326182877876827,2000057
_2000066,132.25218200683594,32.38136291503906,2004424.4997910056,258524.88096159,0,2,0.05553140173352116,2000066
_2000048,131.7768096923828,32.85673522949219,2022345.0582282608,267896.13999908994,0,2,0.07526758457479618,2000048
_2000043,131.0047149658203,33.62882995605469,2113164.342737525,280728.1588307,0,2,0.0745657389365649,2000043
_2000086,130.86158752441406,33.77195739746094,2159325.62560268,288887.3021929,0,2,0.027904203574557543,2000086
_2000049,130.78897094726562,33.844573974609375,2175991.3347985167,300191.11700718995,0,2,0.02930540728630371,2000049
_2000044,130.648193359375,33.9853515625,2226510.3965379745,304275.52259289,0,2,0.04973892819415118,2000044
_2000033,130.34378051757812,34.289764404296875,2282447.559772428,295932.62986179,0,2,0.0316717868260253,2000033
_2000038,130.3243408203125,34.3092041015625,2290613.65145244,295725.6216644,0,2,0.015358855845945981,2000038
_2000031,130.26815795898438,34.365386962890625,2320963.47187216,305824.98226259,0,2,0.034055706566556085,2000031
_2000029,130.0696563720703,34.56388854980469,2368077.490185391,315386.30975139,0,2,0.06672208033437964,2000029
_2000024,129.8622589111328,34.77128601074219,2481224.119129578,323596.25602576,0,2,0.10554587628801312,2000024
_2000018,129.6095733642578,35.02397155761719,2638196.139914384,343668.0684431539,0,2,0.09258554081990614,2000018
_2000015,129.38275146484375,35.25079345703125,2711246.61097053,346037.904530354,0,2,0.08722690032102431,2000015
_2000008,129.08433532714844,35.54920959472656,2848200.3725193283,357544.53137306,0,2,0.10982402438417893,2000008
_2000011,128.98423767089844,35.64930725097656,2999633.714860839,379139.63689276,0,2,inf,2000011
_2000222,152.07386779785156,12.559677124023438,366292.9758733129,51592.877537000015,0,3,inf,2000222
_2000221,151.59075927734375,13.04278564453125,396002.1868036158,44369.4806958,0,3,0.09623774190815879,2000221
_2000211,149.79820251464844,14.835342407226562,443222.4495167773,54054.7377111,0,3,0.10500237572032885,2000211
_2000204,148.8232421875,15.810302734375,453969.09814198257,58884.3157709,0,3,0.05027336206613596,2000204
_2000203,148.43275451660156,16.200790405273438,467288.9854388073,62674.959310900005,0,3,0.018011679544254835,2000203
_2000202,148.40940856933594,16.224136352539062,469468.9420133152,65694.4654751,0,3,0.04890454310095852,2000202
_2000058,147.3345184326172,17.299026489257812,511689.992851859,66227.998414,0,3,0.07350719696087009,2000058
_2000175,146.90277099609375,17.73077392578125,549354.9856379585,84802.2956096,0,3,0.1006345565312124,2000175
_2000184,145.63497924804688,18.998565673828125,654190.1814387803,93538.708975,0,3,0.11340202055118498,2000184
_2000177,144.7218780517578,19.911666870117188,685686.9000207083,98945.9516106,0,3,0.11769022355696822,2000177
_2000159,142.9214630126953,21.712081909179688,754602.4706845465,111498.53377467,0,3,0.16538743496449648,2000159
_2000157,141.73036193847656,22.90318298339844,901773.5549896568,127208.78241367,0,3,0.15570536422977227,2000157
_2000130,140.38818359375,24.245361328125,983871.5727141422,142104.44143978998,0,3,0.10550083923518325,2000130
_2000138,139.38612365722656,25.24742126464844,999837.0098233592,152495.2028024,0,3,0.10047980000442067,2000138
_2000136,139.0636444091797,25.569900512695312,1160131.4730238584,162976.80090314997,0,3,0.09532438841598279,2000136
_2000134,138.43191528320312,26.201629638671875,1194643.623738716,170217.9920345,0,3,0.0602437915320956,2000134
_2000116,137.8515625,26.781982421875,1227674.6730731248,165455.37296110002,0,3,0.0621410330376876,2000116
_2000118,137.720458984375,26.9130859375,1313477.160280927,170775.53073579998,0,3,0.039488692796096625,2000118
_2000125,137.57498168945312,27.058563232421875,1319205.908699622,199323.77204283,0,3,0.03825108565474379,2000125
_2000112,136.66717529296875,27.96636962890625,1330477.59675153,180891.7024693,0,3,0.056599799300132925,2000112
_2000115,136.551025390625,28.08251953125,1393139.5607800696,184114.6080495,0,3,0.06250601598341947,2000115
_2000107,135.78457641601562,28.84896850585937,1434774.2780424876,189042.87686229,0,3,0.08690383537659332,2000107
_2000097,135.06295776367188,29.570587158203125,1514333.9422716254,207072.3354283,0,3,0.10078022672581649,2000097
_2000085,134.24337768554688,30.390167236328125,1592153.179530985,221938.7422083,0,3,0.11018219532587213,2000085
_2000079,133.6241455078125,31.0093994140625,1708856.8709864763,222903.71378199,0,3,0.07319572089323148,2000079
_2000074,133.2793731689453,31.354171752929688,1720631.3951338956,231500.38084619,0,3,0.06249657880150006,2000074
_2000064,132.87237548828125,31.76116943359375,1825063.2833750905,251166.55132469,0,3,0.08786436011312643,2000064
_2000063,132.69972229003906,31.933822631835938,1927555.6329205928,255215.73077439,0,3,0.1030671632861804,2000063
_2000062,131.77963256835938,32.853912353515625,2030124.5545247255,256677.76358699,0,3,0.16277298418184022,2000062
_2000036,130.82447814941406,33.80906677246094,2237766.931293006,289808.4237047,0,3,0.16799722135067982,2000036
_2000021,130.55162048339844,34.08192443847656,2414841.4076385098,320220.93317516,0,3,0.127643761405292,2000021
_2000012,130.30018615722656,34.33335876464844,2567370.2686093263,323497.41922936,0,3,0.11525532417252364,2000012
_2000016,129.6854705810547,34.94807434082031,2676618.860921717,337229.43266835395,0,3,0.09218380472253687,2000016
_2000017,129.43943786621094,35.19410705566406,2761418.0449342728,361789.675693254,0,3,inf,2000017
_2000217,151.08599853515625,13.54754638671875,449293.8315359372,49699.0838376,0,4,inf,2000217
_2000197,147.71163940429688,16.921905517578125,528055.279382643,71511.93516230001,0,4,0.14951483818339728,2000197
_2000196,147.65652465820312,16.977020263671875,578483.1850138359,77340.8974039,0,4,0.13940003062615267,2000196
_2000189,144.99468994140625,19.63885498046875,692350.2654692222,93863.1636225,0,4,0.2021028350397432,2000189
_2000168,143.41575622558594,21.217788696289062,789147.8557120673,106215.6303962,0,4,0.2854571339870624,2000168
_2000133,139.43128967285156,25.20225524902344,1028808.7158583616,155076.20993849,0,4,0.39768388419328016,2000133
_2000106,137.60501098632812,27.028533935546875,1434891.8591721652,176588.61365728997,0,4,0.24169766623323086,2000106
_2000131,136.10659790039062,28.52694702148437,1440143.9429927226,195784.84241009,0,4,0.15146152116651052,2000131
_2000067,135.54104614257812,29.092498779296875,1694435.0786997587,220792.08691139,0,4,0.171004226486409,2000067
_2000083,133.6949005126953,30.938644409179688,1725745.7265217395,237358.26809599,0,4,0.09006660452149298,2000083
_2000082,133.34315490722656,31.29039001464844,1760213.0670284857,222896.75914149,0,4,0.060213473444042,2000082
_2000072,132.88865661621094,31.744888305664062,1830230.454795956,238466.84091249,0,4,0.16489894629532287,2000072
_2000039,131.93165588378906,32.70188903808594,2119025.824353961,276698.158731594,0,4,0.2240868862236495,2000039
_2000027,130.8523406982422,33.78120422363281,2307049.960248531,293233.4409551,0,4,0.281445361262518,2000027
_2000001,130.7353515625,33.898193359375,2842102.386911777,350033.50757736,0,4,0.2591284500031051,2000001
_2000003,129.47889709472656,35.15464782714844,2947972.0605985457,374758.88255086006,0,4,inf,2000003
_2000220,152.4639434814453,12.169601440429688,671427.7506779986,89452.35624820001,0,5,inf,2000220
_2000183,148.68638610839844,15.947158813476562,801643.7974808257,120851.32650269,0,5,0.3447212450949037,2000183
_2000149,143.47064208984375,21.16290283203125,870164.8942773904,117519.42499677,0,5,0.34399505105413947,2000149
_2000078,140.13755798339844,24.49598693847656,1038790.0823233776,154755.67486117,0,5,0.17270351118002789,2000078
_2000145,139.79037475585938,24.843170166015625,1045039.2732082088,155583.8444808,0,5,0.05243595053145547,2000145
_2000167,139.70375061035156,24.92979431152344,1154260.071319223,146435.62290397,0,5,0.347297110107067,2000167
_2000051,136.044677734375,28.5888671875,1730217.2468144884,229376.11781169,0,5,0.3958871488168803,2000051
_2000156,134.21310424804688,30.420440673828125,1823898.930845024,232605.35426134,0,5,0.14453395599838115,2000156
_2000060,133.0001220703125,31.6334228515625,1879800.442996221,249069.61700299,0,5,inf,2000060
_2000143,142.55715942382812,22.076385498046875,1141505.996331541,146919.692078,0,6,inf,2000143
_2000103,140.30648803710938,24.327056884765625,1321830.2106945198,175464.76730608998,0,6,inf,2000103
