subsetID,Q_peak,Qpeak_reduction,cost,floodedArea,rank,distance
_050088,162.54977416992188,2.083770751953125,27341.33381703,21017.645642,0,inf
_050169,162.25563049316406,2.377914428710937,35414.03298125,13855.6560851,0,0.08347565031652635
_090010,162.00608825683594,2.6274566650390625,43196.63241227001,35070.3543407,0,0.11169515178994496
_010110,161.37747192382812,3.256072998046875,44941.63260444,30348.6478569,0,0.15265452153774092
_070115,160.72210693359375,3.91143798828125,49718.1461142,6195.5630189,0,0.0900604909050958
_010077,160.67767333984375,3.95587158203125,53264.982421010005,8789.850614,0,0.044579315871139766
_050159,160.4641876220703,4.169357299804688,60701.09250083,17726.3768829,0,0.08361515544860457
_060102,160.0560302734375,4.5775146484375,63170.2503187,47678.96704,0,0.07121271294696617
_030096,159.8948974609375,4.7386474609375,66045.72809138,26955.477757,0,0.05429585575557578
_080029,159.7037353515625,4.9298095703125,73587.0913101,20091.460049,0,0.06078991295740629
_040009,159.5341033935547,5.0994415283203125,80317.64975454,26252.249944000003,0,0.17021140494779788
_070077,158.40301513671875,6.23052978515625,91014.86836862,10077.868622,0,0.16882932705101217
_080119,158.3287811279297,6.3047637939453125,104184.5365201,21377.634425,0,0.06375130661266598
_080118,158.16937255859375,6.46417236328125,117208.33468477,56121.7963312,0,0.1045813842643714
_100121,157.587158203125,7.04638671875,119357.84361439,25744.8517581,0,0.1299597641559324
_090105,157.25364685058594,7.3798980712890625,136518.56286128,77853.5237232,0,0.0983740888263201
_090068,157.0785675048828,7.5549774169921875,148292.07307037,38450.8935512,0,0.08374091321471192
_090175,156.86679077148438,7.766754150390625,164723.29041103,50519.4087651,0,0.08846647806786148
_100038,156.64141845703125,7.99212646484375,175880.63553555,52887.79027319999,0,0.10054215962149898
_100079,156.1436309814453,8.489913940429688,178520.88445528,96935.6954502,0,0.09910874885672208
_070106,156.0342559814453,8.599288940429688,197679.51399578003,100593.7415512,0,0.0580430626863187
_100092,155.88685607910156,8.746688842773438,198951.92747738003,99943.0838152,0,0.052899017579224064
_100067,155.8682403564453,8.765304565429688,221574.72022927,116260.206917,0,0.05558892112605345
_090061,155.8416290283203,8.791915893554688,234086.39113416,109888.3823081,0,0.05672149569612708
_100126,155.59097290039062,9.042572021484377,239497.50208293,96282.311702,0,0.0687329119810352
_070113,155.50677490234375,9.12677001953125,255892.00884425003,128704.75050809998,0,0.04895210023317323
_100095,155.3946990966797,9.238845825195312,258301.93082851,104737.45987,0,0.05280316781865185
_100080,155.15951538085938,9.474029541015623,265661.79516985,116917.0385262,0,0.08109593065898829
_090134,155.00071716308594,9.632827758789062,284115.25737213,120869.3967611,0,0.11221350742738787
_090145,154.84925842285156,9.784286499023438,319600.92055785,140291.4482961,0,0.09586807534376807
_100028,154.84693908691406,9.786605834960938,338829.66048765,118860.0107391,0,0.06339402518091647
_090161,154.81044006347656,9.823104858398438,360658.21571416,122168.3278152,0,0.1195755528334698
_100134,154.76939392089844,9.864151000976562,415937.58307429,146984.215723,0,0.09443809694628105
_100004,154.71124267578125,9.92230224609375,418612.30294179,144030.130525,0,0.028472380340723028
_070039,154.70863342285156,9.924911499023438,431017.07328147,160155.81603599995,0,0.041457179287582996
_070116,154.6968231201172,9.936721801757812,446312.76955135,152452.416833,0,0.03547528033584936
_100015,154.66455078125,9.968994140625,452258.30483483,192670.5002822,0,0.024437221704569544
_090159,154.56373596191406,10.069808959960938,452976.9586417101,151913.38268689995,0,0.042431537325258915
_090001,154.4494171142578,10.184127807617188,465067.03430259,154110.48678799998,0,0.0517217228031976
_050114,154.42286682128906,10.210678100585938,478004.33943121,172292.6039979,0,0.028028309556203883
_100132,154.41925048828125,10.21429443359375,482210.94476574,163146.641176,0,0.026837989051655492
