subsetID,Q_peak,Qpeak_reduction,cost,floodedArea,rank,distance
_000119,162.9980010986328,1.6355438232421875,32632.5420026,24494.776604,0,inf
_010110,161.37747192382812,3.256072998046875,44941.63260444,30348.6478569,0,0.21401935275412906
_000034,161.21217346191406,3.421371459960937,50173.28094631,18696.427926,0,0.080594104712445
_000038,160.7194061279297,3.914138793945313,53005.72201982,14986.611371000005,0,0.061724090691873075
_010077,160.67767333984375,3.95587158203125,53264.982421010005,8789.850614,0,0.12383401529085745
_020143,159.8680877685547,4.7654571533203125,81550.83358291,25488.027006,0,0.19296394168210193
_020066,159.44102478027344,5.1925201416015625,106834.5196089,62165.808222,0,0.13654088732704833
_020093,159.2340850830078,5.399459838867188,143823.08810864,83648.618742,0,0.11339599287282967
_000191,159.12310791015625,5.51043701171875,179639.35054389,103944.772392,0,0.20502529092630456
_020106,157.79144287109375,6.84210205078125,187731.62960311,91636.7251439,0,0.27772077193699657
_010020,156.66644287109375,7.96710205078125,188319.88019883,89177.035488,0,0.16356473589232226
_020151,156.6205596923828,8.012985229492188,220741.76885503004,93789.354299,0,0.09414795273790288
_020050,156.32205200195312,8.311492919921875,240635.53620103,102851.827408,0,0.24007937687145017
_020057,156.17593383789062,8.457611083984375,397976.67488102,146658.08061379998,0,0.23888892723216254
_020141,155.8914794921875,8.7420654296875,418189.34516833,109639.7315407,0,0.11372307881553273
_010173,155.76754760742188,8.865997314453125,461938.9999121,118556.0434712,0,0.12930641411727095
_020109,155.58848571777344,9.045059204101562,507226.9283607,143670.37919389998,0,0.10010793563206702
_020073,155.32423400878906,9.309310913085938,509770.5717619,180271.0040619,0,0.07573501688489045
_020138,155.1488037109375,9.4847412109375,532869.78835241,168120.7411931,0,0.08681957504020399
_020097,154.98077392578125,9.65277099609375,555398.3009163099,139206.2219724,0,0.07122757448252882
_020168,154.82310485839844,9.810440063476562,565863.3815306401,218322.2240089,0,0.07324215318570099
_020069,154.74842834472656,9.885116577148438,599693.00744909,230618.2714099,0,0.15283952516912597
_010061,154.4266357421875,10.2069091796875,667230.51442737,257559.4777836,0,0.17673746562624051
_020117,154.35073852539062,10.282806396484377,723052.9931684999,298358.82869210007,0,0.10241443467482565
_010100,154.26605224609375,10.36749267578125,745776.7452656599,259638.890022,0,0.049024394056050524
_020000,154.254150390625,10.37939453125,758658.6836731599,270487.49146299995,0,0.05884624887667022
_000141,154.25390625,10.379638671875,799007.9673838599,327450.396272,0,inf
_000001,163.40892028808594,1.2246246337890625,37496.35115115,11511.224071,1,inf
_000002,162.66246032714844,1.9710845947265625,50803.58449908,17118.2235679,1,0.15786793464767668
_010043,162.208251953125,2.42529296875,62223.5404644,35686.007801,1,0.10936232929489298
_010083,161.87423706054688,2.759307861328125,72333.97957209,34517.99660399999,1,0.17322470840850937
_000114,160.73960876464844,3.8939361572265625,74074.02520704,62145.846388,1,0.1793040567818029
_020179,160.3538055419922,4.2797393798828125,84575.48500572,20321.531655000003,1,0.08569892957435751
_020002,160.3423309326172,4.2912139892578125,113224.42454982,34812.113285,1,0.07694136932500065
_020176,159.9970245361328,4.636520385742188,119714.9081549,78149.08189850001,1,0.09867951094697325
_010102,159.67474365234375,4.95880126953125,137063.08663902,80280.066641,1,0.07971681514402648
_020045,159.5022735595703,5.131271362304688,143475.9923714,47131.630534,1,0.04422029050502777
_020099,159.4141387939453,5.219406127929688,151643.00797374,94023.531731,1,0.04837817928952096
_020064,159.37969970703125,5.25384521484375,175856.84797764002,70704.621079,1,0.04375703959013346
_020116,159.33474731445312,5.298797607421875,184112.39229157,102300.2115399,1,0.04554620914277645
_020077,159.0979461669922,5.5355987548828125,189525.9947573,73671.47028499999,1,0.06001326693785461
_020166,158.95196533203125,5.68157958984375,200957.43325402,110386.9219499,1,0.04098621566816382
_020067,158.84396362304688,5.789581298828125,201782.37983033,110601.108337,1,0.1363191695140289
_020128,157.89125061035156,6.7422943115234375,219889.79056112003,86290.277618,1,0.33679934520128024
_020041,156.3275604248047,8.305984497070312,259098.22307501003,106499.480989,1,0.4086857737782728
_020083,156.23782348632812,8.395721435546875,430967.62324439,193195.1040309,1,0.20716493554845405
_020031,156.2308349609375,8.4027099609375,441040.53454424,201695.7901969,1,0.04115773646053539
_020085,155.9949188232422,8.638626098632812,444502.56268778,117045.1224762,1,0.04747999880320915
_020017,155.9671173095703,8.666427612304688,458322.4788028,123636.9592262,1,0.02900006037415823
_020105,155.89987182617188,8.733673095703125,461732.6050884,176775.769646,1,0.12859839026505548
_020100,155.47344970703125,9.16009521484375,527430.32656572,178513.96585689997,1,0.14345341945329815
_010175,155.39573669433594,9.237808227539062,543529.85448074,174352.98208989998,1,0.06658229565995716
_000153,155.1472930908203,9.486251831054688,556078.69227431,183235.9692121,1,0.060598309216523163
_010014,155.091796875,9.541748046875,568886.17710402,188769.3785051,1,0.046204840529043445
_000074,154.952392578125,9.68115234375,579137.01148301,153234.3885534,1,0.02795883831795768
_020169,154.94166564941406,9.691879272460938,579584.36812306,162218.49999939997,1,0.018696164363642662
_020090,154.8280792236328,9.805465698242188,583872.9307687201,241857.3665811,1,0.06270525296707256
_010048,154.75453186035156,9.879013061523438,618698.0338272101,225759.5391839,1,0.19402727418456844
_020042,154.64674377441406,9.986801147460938,745104.14433267,272882.075697,1,0.16424621638191267
_010087,154.5277557373047,10.105789184570312,747775.06571015,310723.871756,1,0.028152320666064413
_020124,154.44113159179688,10.192413330078123,750373.03221117,309373.46189110004,1,0.023396803592930213
_020061,154.41078186035156,10.222763061523438,757603.0920069099,297367.809243,1,0.03394026754302065
_020127,154.27078247070312,10.362762451171877,764562.9611441699,303462.40905310004,1,0.043680447116314775
_010163,154.26419067382812,10.369354248046877,783208.62935628,321060.86069410003,1,inf
_020015,162.50074768066406,2.132797241210937,65713.15479664,21264.333228900003,2,inf
_020153,161.18968200683594,3.4438629150390625,75107.8667343,12989.118767,2,0.17637253929515923
_020030,161.04275512695312,3.590789794921875,81553.41894917999,25896.005753,2,0.07058238777403733
_020079,160.6513214111328,3.982223510742188,86007.20150234,63834.168823,2,0.05197327698515601
_020053,160.6219482421875,4.0115966796875,87114.09094114,67416.201207,2,0.013560302386420324
_010079,160.62010192871094,4.013442993164063,95400.66699826,74113.35686100001,2,0.03405070900389935
_000035,160.56427001953125,4.06927490234375,112795.70338504,31484.774540999995,2,0.03584205516400688
_020082,160.5170440673828,4.116500854492188,118152.81683917,61197.90347900001,2,0.11242670018727718
_020040,159.83096313476562,4.802581787109375,142713.29748523,48428.635846,2,0.1236032690271288
_020024,159.7811279296875,4.8524169921875,158149.96031871,102528.88899690002,2,0.048467302631996396
_010178,159.57208251953125,5.06146240234375,161397.89567342,88792.083972,2,0.14877782257190264
_020139,159.0726318359375,5.5609130859375,224216.57790237,136210.26677299998,2,0.17063498381891684
_020052,158.7484130859375,5.8851318359375,236049.69348249,94022.3484579,2,0.06484812077572692
_020039,158.67901611328125,5.95452880859375,244440.87222218,68994.792127,2,0.045753566295433555
_020156,158.4838409423828,6.149703979492188,251647.54060325,83357.547235,2,0.03420349291420419
_020172,158.4691619873047,6.1643829345703125,254880.99011601,109504.703503,2,0.0739049234674606
_020020,158.0580291748047,6.5755157470703125,276998.83843488,84607.6010799,2,0.19395834802037343
