subsetID,Q_peak,Qpeak_reduction,cost,floodedArea,rank,distance
_110047,163.0749053955078,1.5586395263671875,22000.54864682,14056.275777800003,0,inf
_050088,162.54977416992188,2.083770751953125,27341.33381703,21017.645642,0,0.10732461880165736
_050169,162.25563049316406,2.377914428710937,35414.03298125,13855.6560851,0,0.08093544215437147
_090010,162.00608825683594,2.6274566650390625,43196.63241227001,35070.3543407,0,0.10826415426658575
_010110,161.37747192382812,3.256072998046875,44941.63260444,30348.6478569,0,0.1479475270667032
_070115,160.72210693359375,3.91143798828125,49718.1461142,6195.5630189,0,0.14403031829544805
_130041,160.2108612060547,4.4226837158203125,57745.00840849,8255.6921218,0,0.09746270833960921
_140021,160.0069580078125,4.6265869140625,64132.06764107,14146.905669900005,0,0.07696369651768468
_080029,159.7037353515625,4.9298095703125,73587.0913101,20091.460049,0,0.06850283134847238
_140108,159.59071350097656,5.0428314208984375,80952.31211227,32468.8928498,0,0.04098710651762263
_140130,159.45228576660156,5.1812591552734375,83465.36594846,22813.9254802,0,0.03531179196300445
_110130,159.37059020996094,5.262954711914063,89192.53243887,35880.921148,0,0.12400380460906295
_070077,158.40301513671875,6.23052978515625,91014.86836862,10077.868622,0,0.14699646977276065
_120165,158.205810546875,6.427734375,104261.26194182,12631.307925,0,0.06945683668844652
_120082,157.953125,6.680419921875,105913.41661369,18218.4810401,0,0.06266087202314624
_150122,157.77674865722656,6.8567962646484375,115906.71506474,33199.351851,0,0.06907385333455165
_130065,157.5314178466797,7.1021270751953125,122719.58485046,16033.4464581,0,0.055409353205020495
_140054,157.4696044921875,7.1639404296875,131798.86833172,35009.39388,0,0.049309539795078246
_090105,157.25364685058594,7.3798980712890625,136518.56286128,77853.5237232,0,0.03633510228789928
_150050,157.21177673339844,7.421768188476562,137852.79182456,40042.154284100005,0,0.06267168909811305
_150137,156.7393035888672,7.894241333007812,141569.61442601998,45191.57797109999,0,0.07968703123545273
_130144,156.68638610839844,7.947158813476562,154230.64585323,48425.53541509999,0,0.052514972177781144
_120070,156.53778076171875,8.09576416015625,163566.33623864,56733.8240082,0,0.03360879041975366
_150168,156.5132293701172,8.120315551757812,164887.57555277998,49461.1173612,0,0.06350777795334371
_100079,156.1436309814453,8.489913940429688,178520.88445528,96935.6954502,0,0.08156555678597971
_140144,156.0857391357422,8.547805786132812,190189.41057695,100125.8471671,0,0.0486670460007605
_150043,156.03445434570312,8.599090576171875,204911.77987903,111071.446756,0,0.03436856773149333
_130007,155.9645233154297,8.669021606445312,205411.35899204,104772.0825652,0,0.03254785041626914
_150058,155.81581115722656,8.817733764648438,211287.75432861,110529.7701632,0,0.07010747708152741
_150079,155.68182373046875,8.95172119140625,233718.96003501004,113473.6952479,0,0.06135635162373247
_150148,155.60922241210938,9.024322509765623,239222.23239759004,114018.4273461,0,0.04345126503785093
_150164,155.48489379882812,9.148651123046877,249582.13171187,102664.82210989998,0,0.04672199645617016
_150033,155.4041748046875,9.2293701171875,256798.62889411004,117460.5803719,0,0.03732116368065721
_140101,155.26564025878906,9.367904663085938,259328.28392745,118994.0861752,0,0.03883501915204227
_100080,155.15951538085938,9.474029541015623,265661.79516985,116917.0385262,0,0.06326782542230153
_090134,155.00071716308594,9.632827758789062,284115.25737213,120869.3967611,0,0.0654472145291203
_150048,154.94827270507812,9.685272216796877,296164.81634983,115529.2808702,0,0.04248735189064239
_140162,154.9018096923828,9.731735229492188,306876.83106594003,115029.2350402,0,0.05038391157862614
_130116,154.68359375,9.949951171875,311746.51919416,134101.3757471,0,0.06892334602330424
_140127,154.59237670898438,10.041168212890623,332267.0658426,134270.39250110002,0,0.0679046650349557
_150016,154.58790588378906,10.045639038085938,352954.73485301994,144718.21997399998,0,0.12841131288702942
_130033,154.5648193359375,10.0687255859375,422069.09371901,174792.21454109997,0,0.11444613670294865
_120019,154.4781036376953,10.155441284179688,426391.3953278,201508.4719381,0,0.04625891389237414
