subsetID,Q_peak,Qpeak_reduction,cost,floodedArea,rank,distance
_110047,163.0749053955078,1.5586395263671875,22000.54864682,14056.275777800003,0,inf
_050088,162.54977416992188,2.083770751953125,27341.33381703,21017.645642,0,0.11072205888583364
_050169,162.25563049316406,2.377914428710937,35414.03298125,13855.6560851,0,0.13452105263036152
_170058,161.47645568847656,3.157089233398437,37526.60952139,14619.476972200002,0,0.11176427549330839
_010110,161.37747192382812,3.256072998046875,44941.63260444,30348.6478569,0,0.10172086888009808
_070115,160.72210693359375,3.91143798828125,49718.1461142,6195.5630189,0,0.14868440370559513
_130041,160.2108612060547,4.4226837158203125,57745.00840849,8255.6921218,0,0.1005072778607054
_140021,160.0069580078125,4.6265869140625,64132.06764107,14146.905669900005,0,0.07928665518340212
_080029,159.7037353515625,4.9298095703125,73587.0913101,20091.460049,0,0.10688075363236771
_110130,159.37059020996094,5.262954711914063,89192.53243887,35880.921148,0,0.17027199370988796
_070077,158.40301513671875,6.23052978515625,91014.86836862,10077.868622,0,0.15170993090062138
_120165,158.205810546875,6.427734375,104261.26194182,12631.307925,0,0.07154225715571376
_120082,157.953125,6.680419921875,105913.41661369,18218.4810401,0,0.06457495671251658
_150122,157.77674865722656,6.8567962646484375,115906.71506474,33199.351851,0,0.053444837020175856
_170012,157.6851348876953,6.948410034179688,122382.23177927,15178.2775572,0,0.03714279553483151
_130065,157.5314178466797,7.1021270751953125,122719.58485046,16033.4464581,0,0.05251623614939956
_160092,157.2330322265625,7.4005126953125,123764.43831726,37991.4799151,0,0.0776565337012452
_170001,157.01844787597656,7.615097045898437,136960.26122267998,53332.8417412,0,0.0805880767986457
_150137,156.7393035888672,7.894241333007812,141569.61442601998,45191.57797109999,0,0.09815449826083471
_160171,156.45436096191406,8.179183959960938,161568.2384919,46284.67160019999,0,0.11928648905778827
_100079,156.1436309814453,8.489913940429688,178520.88445528,96935.6954502,0,0.06565601191800448
_170045,156.13771057128906,8.495834350585938,182785.47929444,100527.7531432,0,0.0231108605444818
_140144,156.0857391357422,8.547805786132812,190189.41057695,100125.8471671,0,0.03677947848912097
_170176,156.07102966308594,8.562515258789062,203350.64112935,107820.8015021,0,0.02992389708009648
_170054,156.0478515625,8.585693359375,208204.32983926003,61409.1269249,0,0.016348567703153405
_160172,156.01797485351562,8.615570068359375,210656.04869552,106923.1935902,0,0.030338986684896856
_150058,155.81581115722656,8.817733764648438,211287.75432861,110529.7701632,0,0.07046800399492659
_150079,155.68182373046875,8.95172119140625,233718.96003501004,113473.6952479,0,0.09608624976927271
_160166,155.42820739746094,9.205337524414062,248282.4780629,102887.0109219,0,0.10394264140232497
_100080,155.15951538085938,9.474029541015623,265661.79516985,116917.0385262,0,0.07728127836636611
_170022,155.13528442382812,9.498260498046877,279512.82250037,110450.913261,0,0.072729076774427
_160146,154.87188720703125,9.76165771484375,294114.83977988,122534.77569589998,0,0.09646229866953474
_130116,154.68359375,9.949951171875,311746.51919416,134101.3757471,0,0.08565188846030383
_140127,154.59237670898438,10.041168212890623,332267.0658426,134270.39250110002,0,0.06945805915896068
_150016,154.58790588378906,10.045639038085938,352954.73485301994,144718.21997399998,0,0.046214517586317255
_170041,154.57997131347656,10.053573608398438,363704.46425436,140281.1771711,0,0.04793360670826641
_160115,154.56661987304688,10.066925048828123,384901.43662733,157778.2480851,0,0.06823035813638981
_170074,154.467041015625,10.16650390625,402699.80173378,160559.53481339998,0,0.04348137232041727
_170092,154.46522521972656,10.168319702148438,407444.86952883,152145.6412691,0,0.05105663207837266
_170098,154.4202117919922,10.213333129882812,434833.94681479,177410.90339219998,0,0.04968055662167503
_170046,154.40106201171875,10.23248291015625,437254.90385365,177541.10946910002,0,0.03655148531615806
_160049,154.39251708984375,10.24102783203125,458295.94003259,171710.13736909998,0,0.03932757822579274
_170043,154.35879516601562,10.274749755859377,461521.22720418,202763.7212499,0,0.019384474146242895
_170031,154.33480834960938,10.298736572265623,467365.52352228,192778.3952291,0,0.04829961616500098
_140156,154.33123779296875,10.30230712890625,493232.90232958,164413.6385821,0,0.0514261566481719
_170086,154.312744140625,10.32080078125,501700.52102772007,203567.4983461,0,0.04156894691150876
_170056,154.28335571289062,10.350189208984377,518630.82439898,193865.9623021,0,0.061483898215106615
_140044,154.25946044921875,10.37408447265625,540641.19988838,197246.0376571,0,0.0502389385274222
_170174,154.21530151367188,10.418243408203123,548527.3755790801,262804.83100410004,0,0.056490655525807065
_170102,154.17294311523438,10.460601806640623,573474.44768919,209612.3382311,0,0.06736059914863135
_160165,154.17047119140625,10.46307373046875,592252.1482665701,231685.0577511,0,0.03857428501037532
_140148,154.16932678222656,10.464218139648438,600242.8916080701,237954.4189971,0,0.10235455056228451
_170130,154.16677856445312,10.466766357421877,663743.44143219,247299.4551701,0,0.12115897208246673
_120132,154.1660614013672,10.467483520507812,684955.1445581501,256561.2507021,0,0.040585822902803874
_170110,154.15951538085938,10.474029541015623,691636.63626698,245883.83016509996,0,0.021025807956127008
_170132,154.1359405517578,10.497604370117188,697338.82313536,238876.0649721,0,0.048399498472837095
_160061,154.13040161132812,10.503143310546877,723296.3288258,272653.5786021,0,inf
_160056,161.96685791015625,2.66668701171875,39289.34646769,25941.083491,1,inf
_170029,161.64443969726562,2.989105224609375,53658.46520322999,45836.1293099,1,0.08860948033285315
_170125,161.56419372558594,3.0693511962890625,69859.82743821,37560.858204,1,0.23031532547491268
_170106,159.94602966308594,4.687515258789063,82013.41998246001,25092.5601508,1,0.2943813491024059
_170081,159.2398223876953,5.393722534179688,94065.38098792,37017.917967,1,0.15818243719875144
_170122,158.77171325683594,5.861831665039063,100873.56040087,50748.7059211,1,0.11067917041409453
_170129,158.42010498046875,6.21343994140625,107414.09312575,46741.6279142,1,0.07764472927100227
_170103,158.2419891357422,6.3915557861328125,113792.34554144,66855.2910559,1,0.03294959307828878
_170109,158.22096252441406,6.4125823974609375,114907.69578349,25170.391538,1,0.022415031352497936
_170169,158.1278839111328,6.505661010742188,120565.46728976,116537.4940819,1,0.07055693816033437
_170151,157.69203186035156,6.9415130615234375,122918.05409985,16969.6043322,1,0.07668371662300726
_170011,157.52525329589844,7.1082916259765625,127094.04865858,34728.1394879,1,0.07498868199449836
_150050,157.21177673339844,7.421768188476562,137852.79182456,40042.154284100005,1,0.08260245416016182
_170059,157.08197021484375,7.55157470703125,150267.09403868,43073.4118855,1,0.05227960700029244
_170052,157.0693817138672,7.564163208007812,163351.74687845,55212.871964100006,1,0.08547779268348274
_170072,156.51353454589844,8.120010375976562,165643.98609993,57692.82317810001,1,0.09841280843617893
_170003,156.43772888183594,8.195816040039062,182843.35537222,66651.3230827,1,0.07703264237889904
