subsetID,Q_peak,Qpeak_reduction,cost,floodedArea,rank,distance
_010118,163.6011505126953,1.0323944091796875,27908.91819002,5894.771401460001,0,inf
_030155,163.53793334960938,1.095611572265625,47738.95655177,7904.28617786,0,0.042993453516383257
_060022,163.48643493652344,1.1471099853515625,63889.47377265,8645.127327530001,0,0.03665619363984832
_020178,163.34034729003906,1.2931976318359375,64623.70536125,6835.7645082,0,0.03351430330443349
_080007,163.20626831054688,1.427276611328125,65571.15874282,8503.15017346,0,0.038177922481231294
_070026,163.10501098632812,1.528533935546875,78125.09988577999,11091.85841986,0,0.0494344911850684
_020136,162.9242401123047,1.7093048095703125,86190.55163979999,10481.944821,0,0.05238486103675784
_060138,162.72848510742188,1.905059814453125,89239.62034195001,10931.5994928,0,0.0726042796833935
_070118,162.41079711914062,2.222747802734375,102758.03692696,15194.7284883,0,0.07959773332883904
_080011,162.24314880371094,2.3903961181640625,118124.24506876,16540.7225483,0,0.058708337558977794
_080164,162.155029296875,2.478515625,138188.83634221004,17552.92189605,0,0.07952184217230082
_080015,161.70391845703125,2.92962646484375,139467.74822536,16640.8449961,0,0.14086224150416154
_060101,161.12240600585938,3.511138916015625,165290.3846435,21381.97729466,0,0.10805290942752438
_070141,161.11399841308594,3.5195465087890625,188204.56989899,22672.13403216,0,0.031504623254952804
_070080,161.10601806640625,3.52752685546875,201010.3641348,25263.25832476,0,0.02132545757315131
_080046,161.0524139404297,3.5811309814453125,205404.1053059,23524.23017596,0,0.14121748020041724
_080022,159.9378204345703,4.695724487304688,209800.17185245,30850.03719956,0,0.17669362966983196
_030039,159.78778076171875,4.84576416015625,243637.62424221003,31783.5550134,0,0.10511668101030468
_070002,159.30291748046875,5.33062744140625,248778.91343013,33469.0281062,0,0.08183624294394874
_030023,159.27919006347656,5.3543548583984375,272006.83964705,33871.439138500005,0,0.04946404258402557
_060007,159.18789672851562,5.445648193359375,292518.8979275099,38657.7309338,0,0.05766281166563415
_070019,158.9801025390625,5.6534423828125,300189.08627655,36255.42852056,0,0.03298392169638192
_080088,158.97740173339844,5.6561431884765625,303191.6100402299,36451.6408365,0,0.024663639832466847
_070004,158.8164520263672,5.8170928955078125,307305.18339815,37564.1737123,0,0.03503901604246096
_080067,158.74301147460938,5.890533447265625,313039.1828747199,37298.44729899999,0,0.07155514793610886
_070146,158.35386657714844,6.2796783447265625,329637.6195274199,39146.14811,0,0.10530297586938964
_070091,158.20501708984375,6.42852783203125,365637.93504782,34710.7122803,0,0.1134696773548319
_080121,157.63636779785156,6.9971771240234375,367270.6142616999,46398.7893658,0,0.07309495453580002
_080049,157.61410522460938,7.019439697265625,372088.72827538,35637.51492680001,0,0.029064328210363363
_060175,157.4690399169922,7.1645050048828125,379184.32509582,34781.3312063,0,0.11566143198558064
_080008,156.72122192382812,7.912322998046875,388121.42893968,49394.6841691,0,0.14513570352498995
_070167,156.40847778320312,8.225067138671875,407576.49562797,49472.14461289999,0,0.09604876926568771
_080058,156.2603302001953,8.373214721679688,440220.03115989,44030.925947150005,0,0.09141283882172652
_080123,156.1303253173828,8.503219604492188,479345.06451296,50642.6812632,0,0.05540368532928051
_080069,156.09371948242188,8.539825439453125,483990.3309187201,59568.31738269999,0,0.07162617379008746
_070022,155.8942413330078,8.739303588867188,533071.7860718501,62846.5564218,0,0.14247834328833492
_070089,155.68716430664062,8.946380615234375,599580.02288742,60784.8597338,0,0.15207804291954322
_080095,155.59786987304688,9.035675048828123,675466.25010379,67981.57335700002,0,0.09867381657399588
_080113,155.57958984375,9.053955078125,703681.6879382399,67571.68625540001,0,0.029331027517008956
_080099,155.55760192871094,9.075942993164062,705264.65266632,74564.8536069,0,0.22605193626852738
_080179,155.4980010986328,9.135543823242188,964955.54101742,107490.11239983,0,0.2504999040017001
_080062,155.49317932128906,9.140365600585938,998388.3343794202,112397.94555103,0,0.06164468894328843
_060110,155.48167419433594,9.151870727539062,1037023.94272662,113748.55552983,0,0.07915688839715151
_060141,155.32432556152344,9.309219360351562,1070487.90715409,128579.82856568,0,0.08248457622975253
_080100,155.2666778564453,9.366867065429688,1106757.56415124,130344.73466655,0,0.04885146122184422
_080173,155.22044372558594,9.413101196289062,1115029.00058631,133916.71261097002,0,0.020352579861077788
_060086,155.20814514160156,9.425399780273438,1123205.93315401,133369.87208807,0,0.01487766093504074
_080133,155.18142700195312,9.452117919921877,1127573.8797827398,131616.57526875002,0,0.04431192760221008
_080021,154.87852478027344,9.755020141601562,1131070.50422413,136497.28739384998,0,inf
_080146,163.56930541992188,1.064239501953125,58569.78636662,8592.98720496,1,inf
_070139,163.2266082763672,1.4069366455078125,67724.93723292,9586.04539236,1,0.09607859086784143
_080024,163.05406188964844,1.5794830322265625,103191.44990726,11072.0757085,1,0.08978804872289187
_080159,162.71493530273438,1.918609619140625,105255.61933206,13049.6780965,1,0.07053960444884096
_080023,162.48992919921875,2.14361572265625,110262.85705165,14172.721798900002,1,0.06498177675114437
_080057,162.31130981445312,2.322235107421875,127812.38487715,20288.7639987,1,0.06077310178269549
_060075,162.17079162597656,2.462753295898437,139423.73077957,17057.42409315,1,0.06369255778232277
_050079,161.88809204101562,2.745452880859375,146106.5489694,15928.72302756,1,0.051871981198346684
_070069,161.87637329101562,2.757171630859375,161269.36100263998,18000.97767853,1,0.07418413470091559
_080038,161.42269897460938,3.210845947265625,171220.67499853,20089.7121671,1,0.17926534749857645
