subsetID,Q_peak,Qpeak_reduction,cost,floodedArea,rank,distance
_010118,163.6011505126953,1.0323944091796875,27908.91819002,5894.771401460001,0.0,inf
_120013,163.4579620361328,1.1755828857421875,43393.63170207,7884.32805086,0.0,0.08240388364650786
_150121,163.10560607910156,1.5279388427734375,58151.78336362,9192.83411413,0.0,0.06930987559272862
_120138,163.07296752929688,1.560577392578125,72979.75108863,10875.67233406,0.0,0.0443130912082014
_090051,162.8657684326172,1.7677764892578125,77890.32834362,10125.31825048,0.0,0.07460623096328167
_090018,162.52024841308594,2.1132965087890625,86786.82778286,10932.8006209,0.0,0.09435973261940302
_170096,162.20790100097656,2.425643920898437,100726.42239018998,12799.0618506,0.0,0.04849344835644596
_110089,162.2075958251953,2.4259490966796875,101840.96390899,12980.2458615,0.0,0.0476457844736779
_160136,161.84957885742188,2.783966064453125,108847.6314591,14312.266829,0.0,0.10992560434066634
_130051,161.34877014160156,3.284774780273437,116387.4418751,14457.246743299998,0.0,0.1061586854411154
_170078,161.1172332763672,3.5163116455078125,135554.39068486,15792.3068914,0.0,0.20939724536961632
_170151,159.87547302246094,4.758071899414063,165316.21927046,20975.451196600003,0.0,0.17901538323259625
_170019,159.85874938964844,4.7747955322265625,177520.90332878003,25180.6650407,0.0,0.0571574233762132
_120111,159.5624542236328,5.071090698242188,190298.24876110005,25665.9744231,0.0,0.09882075015254
_170114,159.1623077392578,5.471237182617188,200461.94498264,24599.6929673,0.0,0.07653931949467249
_130061,159.0435791015625,5.5899658203125,210745.53246861,27311.7396642,0.0,0.07356121585811026
_170003,158.70614624023438,5.927398681640625,225660.33620644,29667.221482300003,0.0,0.07859376075843622
_170000,158.48951721191406,6.1440277099609375,228968.68698659,33758.3454563,0.0,0.15668896458078588
_170063,157.43124389648438,7.202301025390625,239778.76548797,32015.667405800003,0.0,0.15699544306733523
_170056,157.1993865966797,7.434158325195312,241453.68712255,26444.9529345,0.0,0.0442916962623201
_160076,157.1197967529297,7.513748168945312,250152.25664991,34429.0443446,0.0,0.037655246367776715
_160069,157.05064392089844,7.582901000976562,265408.43779175,31300.442088,0.0,0.07772247636998243
_170036,156.5752716064453,8.058273315429688,268616.14816238,33918.8964933,0.0,0.13767243655656167
_170109,156.3909912109375,8.2425537109375,337881.71268174,40052.3802557,0.0,0.12731621260685064
_170040,156.0479278564453,8.585617065429688,346423.09920173005,39659.5357902,0.0,0.09147219652221046
_150040,155.89596557617188,8.737579345703125,378633.46061547,39178.106391600006,0.0,0.07394545784032745
_170033,155.6522674560547,8.981277465820312,379955.39523836,45319.7713835,0.0,0.05662104401111863
_140107,155.6501007080078,8.983444213867188,411757.16121078,48501.58119949999,0.0,0.05107181805503003
_150083,155.64669799804688,8.986846923828125,438032.79241523,50185.4330665,0.0,0.04013237550333606
_150079,155.55596923828125,9.07757568359375,445687.30614146,52632.2971916,0.0,0.03783052311633557
_170162,155.4933319091797,9.140213012695312,461586.29876459006,51530.8468749,0.0,0.08075214374463238
_170132,155.21951293945312,9.414031982421877,494779.10440138,54668.61087851998,0.0,0.08126889416785077
_170154,155.15093994140625,9.48260498046875,510498.85915977,62759.35544692,0.0,0.026028472951713084
_160015,155.1441192626953,9.489425659179688,514914.15516928,62389.59172681999,0.0,0.012635523321284751
_170067,155.14279174804688,9.490753173828123,523984.52795753,60839.18796152,0.0,0.039135426131033116
_160016,154.9996795654297,9.633865356445312,541134.43899416,61421.5328287,0.0,0.0709799774149546
_170133,154.9918670654297,9.641677856445312,586024.60677696,71668.4320397,0.0,0.0833544181443399
_170121,154.9710693359375,9.6624755859375,633376.53644651,77547.4817161,0.0,0.15120221416521906
_170110,154.9591522216797,9.674392700195312,755850.9514908299,88873.87502430001,0.0,0.3659564608898166
_170149,154.88336181640625,9.75018310546875,1043296.91865226,130397.2717471,0.0,0.2958176753410971
_170074,154.84011840820312,9.793426513671877,1080927.80397843,127542.75227695,0.0,0.07613660491844755
_170034,154.77383422851562,9.859710693359377,1116673.96453216,135565.90206315002,0.0,inf
_170138,163.49514770507812,1.138397216796875,43515.51780402,7647.61472646,1.0,inf
_170014,163.4881134033203,1.1454315185546875,59740.08481913,8409.65288841,1.0,0.06621532623414116
_170143,163.1173095703125,1.5162353515625,70472.03244131,9800.52773083,1.0,0.08612876494980755
_170039,162.90769958496094,1.7258453369140625,83201.78116792,11372.08934813,1.0,0.03760734571915118
_170159,162.8984375,1.735107421875,85224.26864909,10531.4287991,1.0,0.05708050960825705
_170076,162.58348083496094,2.0500640869140625,106634.38139683,13184.951011110004,1.0,0.11746865410604704
_170164,162.18804931640625,2.44549560546875,127817.29671296,13632.2972298,1.0,0.18389968149032
_170073,161.19308471679688,3.440460205078125,137018.61575082,15786.11734565,1.0,0.1592266141976097
_140142,161.09097290039062,3.542572021484375,168052.37574645,21670.65362706,1.0,0.17099086183012527
_170070,159.92349243164062,4.710052490234375,168296.80264430004,20627.4476321,1.0,0.22226338663457473
