subsetID,Q_peak,Qpeak_reduction,cost,floodedArea,rank,distance
_010118,163.6011505126953,1.0323944091796875,27908.91819002,5894.771401460001,0,inf
_030155,163.53793334960938,1.095611572265625,47738.95655177,7904.28617786,0,0.05721588408713778
_110019,163.35145568847656,1.2820892333984375,61723.39595086,6686.960245,0,0.05291026254442455
_080007,163.20626831054688,1.427276611328125,65571.15874282,8503.15017346,0,0.06900189334936918
_090051,162.8657684326172,1.7677764892578125,77890.32834362,10125.31825048,0,0.09608248172836928
_090018,162.52024841308594,2.1132965087890625,86786.82778286,10932.8006209,0,0.09524802394162751
_110089,162.2075958251953,2.4259490966796875,101840.96390899,12980.2458615,0,0.08614371135358623
_100115,162.13909912109375,2.49444580078125,137002.63647246003,16293.82882915,0,0.08934203497808185
_080015,161.70391845703125,2.92962646484375,139467.74822536,16640.8449961,0,0.08474493853536029
_090023,161.49163818359375,3.14190673828125,150061.65090536998,18043.5571041,0,0.06249002583349489
_110084,161.2964324951172,3.3371124267578125,158425.36834846,22509.5492457,0,0.05496190568820526
_060101,161.12240600585938,3.511138916015625,165290.3846435,21381.97729466,0,0.07053681612763765
_090010,160.88153076171875,3.75201416015625,185832.91615669,22627.09711146,0,0.16406987254174932
_110119,159.94430541992188,4.689239501953125,200630.3257025,28619.34653766,0,0.13018953081702378
_090071,159.9332275390625,4.7003173828125,212077.47839792003,29042.05702581,0,0.02048409832214659
_110143,159.92507934570312,4.708465576171875,222094.2081935,35469.88118046,0,0.041703265505793306
_090049,159.77728271484375,4.85626220703125,240198.34646524,33190.5676052,0,0.09348467178336733
_070002,159.30291748046875,5.33062744140625,248778.91343013,33469.0281062,0,0.08732955484473764
_100023,159.26943969726562,5.364105224609375,274908.9420947,37079.7260487,0,0.08626788223750428
_090065,158.76187133789062,5.871673583984375,277816.10621382,35229.808185450005,0,0.16646803793124618
_110147,157.9129180908203,6.720626831054688,289267.2386679,37273.5490358,0,0.17071239048230127
_110128,157.7544403076172,6.8791046142578125,343708.69067972,33685.9806078,0,0.14677688812586043
_110172,157.0899658203125,7.5435791015625,351685.96818017995,47060.714896100006,0,0.13840309037570872
_110114,156.68283081054688,7.950714111328125,363143.33619778,37534.6207323,0,0.06613269187990393
_110130,156.6353302001953,7.998214721679687,368628.44531542,41905.8460343,0,0.04523672419006057
_110073,156.37364196777344,8.259902954101562,374971.93486944,43077.5010747,0,0.05277462454910736
_100019,156.36526489257812,8.268280029296875,394516.64748265,44884.1344652,0,0.0773561452174273
_110179,156.0922393798828,8.541305541992188,428182.38156097,42770.19934545,0,0.12165327496878128
_110046,156.0478515625,8.585693359375,494885.30238388,66926.25685599999,0,0.06786333978957597
_100150,156.04103088378906,8.592514038085938,500957.02816356,55650.6917831,0,0.037213685261640005
_110133,155.78948974609375,8.84405517578125,504081.27409676,54957.4359882,0,0.045666377348776155
_100109,155.77989196777344,8.853652954101562,519697.6774661,66379.3630691,0,0.04958660680650236
_100116,155.63894653320312,8.994598388671875,542169.70380278,59099.16978055999,0,0.07223093897752167
_110049,155.41380310058594,9.219741821289062,555602.25114579,73329.5897751,0,0.08631710616376809
_110123,155.35287475585938,9.280670166015623,605268.6952006201,64288.02409766,0,0.0519300513431108
_100111,155.34483337402344,9.288711547851562,607318.40679268,63975.15667436,0,0.37394066578668117
_090154,155.22499084472656,9.408554077148438,1026847.53622719,127018.51290728,0,0.42309655756471176
