subsetID,Q_peak,Qpeak_reduction,cost,floodedArea,rank,distance
_010118,163.6011505126953,1.0323944091796875,27908.91819002,5894.771401460001,0,inf
_030155,163.53793334960938,1.095611572265625,47738.95655177,7904.28617786,0,0.04259594467736068
_060022,163.48643493652344,1.1471099853515625,63889.47377265,8645.127327530001,0,0.03633293230784615
_020178,163.34034729003906,1.2931976318359375,64623.70536125,6835.7645082,0,0.03323436261354945
_080007,163.20626831054688,1.427276611328125,65571.15874282,8503.15017346,0,0.06485331634855196
_090051,162.8657684326172,1.7677764892578125,77890.32834362,10125.31825048,0,0.09542189833085007
_090018,162.52024841308594,2.1132965087890625,86786.82778286,10932.8006209,0,0.07215291935946762
_070118,162.41079711914062,2.222747802734375,102758.03692696,15194.7284883,0,0.057244160067853156
_080011,162.24314880371094,2.3903961181640625,118124.24506876,16540.7225483,0,0.05901792181036958
_100115,162.13909912109375,2.49444580078125,137002.63647246003,16293.82882915,0,0.07883791011902219
_080015,161.70391845703125,2.92962646484375,139467.74822536,16640.8449961,0,0.08433832547469916
_090023,161.49163818359375,3.14190673828125,150061.65090536998,18043.5571041,0,0.0873241530333532
_060101,161.12240600585938,3.511138916015625,165290.3846435,21381.97729466,0,0.0987467711075915
_090010,160.88153076171875,3.75201416015625,185832.91615669,22627.09711146,0,0.1653726585310364
_100048,159.9500274658203,4.683517456054688,204348.12420006,29609.74429976,0,0.12697965927902266
_080022,159.9378204345703,4.695724487304688,209800.17185245,30850.03719956,0,0.008258742468912672
_090071,159.9332275390625,4.7003173828125,212077.47839792003,29042.05702581,0,0.043220383419431324
_090049,159.77728271484375,4.85626220703125,240198.34646524,33190.5676052,0,0.10180769430823823
_070002,159.30291748046875,5.33062744140625,248778.91343013,33469.0281062,0,0.08275651797609976
_030023,159.27919006347656,5.3543548583984375,272006.83964705,33871.439138500005,0,0.025268769083594343
_100023,159.26943969726562,5.364105224609375,274908.9420947,37079.7260487,0,0.06358726184509654
_090065,158.76187133789062,5.871673583984375,277816.10621382,35229.808185450005,0,0.09943737390907251
_100081,158.6503448486328,5.983200073242188,310276.97238591994,38770.39980725,0,0.05166205786643294
_100052,158.60592651367188,6.027618408203125,319127.5040022,38346.40410256,0,0.04960995658673559
_070146,158.35386657714844,6.2796783447265625,329637.6195274199,39146.14811,0,0.04874290409771209
_090140,158.35134887695312,6.282196044921875,343232.3492383999,43989.4891084,0,0.030253160743423494
_100065,158.2147216796875,6.4188232421875,347209.74791752,33968.317798200005,0,0.03504034619998306
_070091,158.20501708984375,6.42852783203125,365637.93504782,34710.7122803,0,0.08223246717706935
_080121,157.63636779785156,6.9971771240234375,367270.6142616999,46398.7893658,0,0.09394349959521024
_100153,157.47601318359375,7.15753173828125,379103.93150472,36198.4698226,0,0.02880969060391788
_060175,157.4690399169922,7.1645050048828125,379184.32509582,34781.3312063,0,0.06844238704124783
_100022,156.9354705810547,7.698074340820312,387609.55998951,45717.434369500006,0,0.09236261301671896
_080008,156.72122192382812,7.912322998046875,388121.42893968,49394.6841691,0,0.07050187842977254
_100019,156.36526489257812,8.268280029296875,394516.64748265,44884.1344652,0,0.09519282352778431
_080058,156.2603302001953,8.373214721679688,440220.03115989,44030.925947150005,0,0.06269126078322206
_100082,156.2047882080078,8.428756713867188,448628.47422272,55684.13519719999,0,0.04365444458323085
_100031,156.1320343017578,8.501510620117188,475609.51528096,49996.7467402,0,0.03369579116778073
_080123,156.1303253173828,8.503219604492188,479345.06451296,50642.6812632,0,0.01123993611781697
_080069,156.09371948242188,8.539825439453125,483990.3309187201,59568.31738269999,0,0.01765538864400918
_090031,156.07913208007812,8.554412841796875,493753.89262752,60005.0934567,0,0.019926372647569628
_100150,156.04103088378906,8.592514038085938,500957.02816356,55650.6917831,0,0.04401795899584709
_090142,155.809814453125,8.82373046875,510065.9780936599,53695.33262979999,0,0.04508285760378844
_100109,155.77989196777344,8.853652954101562,519697.6774661,66379.3630691,0,0.045795756098161
_100116,155.63894653320312,8.994598388671875,542169.70380278,59099.16978055999,0,0.09651996330938953
_100097,155.4896697998047,9.143875122070312,597035.7959594599,71822.5782884,0,0.08695025373367954
_100111,155.34483337402344,9.288711547851562,607318.40679268,63975.15667436,0,0.38312912470427907
_090154,155.22499084472656,9.408554077148438,1026847.53622719,127018.51290728,0,0.3857298454810137
_100007,155.2099151611328,9.423629760742188,1058257.68745401,129393.98986313002,0,0.0795174184629661
_100077,154.97926330566406,9.654281616210938,1089644.43519946,129661.18011825,0,0.07298989333969311
_090026,154.95846557617188,9.675079345703123,1112315.48720027,133964.89008145002,0,0.04088276218266211
_100092,154.87242126464844,9.761123657226562,1124629.08310973,137064.43344285,0,0.04497385364854788
_100133,154.84768676757812,9.785858154296877,1151735.9950456698,136746.24276585004,0,0.051139317128011647
_090076,154.834228515625,9.79931640625,1181603.08401118,141330.23491845003,0,0.04518231312466859
_100137,154.80555725097656,9.827987670898438,1200912.60383164,142194.02704911004,0,inf
_100053,163.40359497070312,1.229949951171875,66515.02713012,10140.22477306,1,inf
_100024,162.8792266845703,1.7543182373046875,82441.33526088,12164.89882336,1,0.14197774937932348
_100025,162.4772186279297,2.1563262939453125,111141.34149961,12756.20481402,1,0.08413652116694348
_100045,162.40170288085938,2.231842041015625,118777.04234416,14314.7470479,1,0.03091130755918518
_100041,162.30287170410156,2.330673217773437,124642.14442869,14378.2763669,1,0.04398950822481795
_080164,162.155029296875,2.478515625,138188.83634221004,17552.92189605,1,0.080261884752623
_100091,161.84585571289062,2.787689208984375,159099.25239311,20495.19095055,1,0.10056919388158589
_100089,161.47866821289062,3.154876708984375,167008.13696312,20107.3968022,1,0.08283306011595004
_100039,161.23875427246094,3.3947906494140625,175912.13864712,20807.476835700003,1,0.054793975050692625
_100125,161.17959594726562,3.453948974609375,192321.11378604,21576.2262938,1,0.11456167238161054
_100014,160.45620727539062,4.177337646484375,207068.80084939,23878.94110746,1,0.1903913036954174
_100002,159.89083862304688,4.742706298828125,245729.36070914,33799.6674722,1,0.15983442708555862
_100118,159.42860412597656,5.2049407958984375,259423.45268243004,31478.2288031,1,0.07784137670082322
_100101,159.3959197998047,5.2376251220703125,271993.1335932,36884.5388925,1,0.023001050457127917
_100042,159.38487243652344,5.2486724853515625,281373.27585939,35745.9106703,1,0.02737672053806926
_100062,159.26878356933594,5.364761352539063,287725.50055245,33291.3901414,1,0.0989848944488905
_080067,158.74301147460938,5.890533447265625,313039.1828747199,37298.44729899999,1,0.1577057557532892
_100103,158.31808471679688,6.315460205078125,348133.50980334985,43995.5605983,1,0.09010658900200713
