subsetID,Q_peak,Qpeak_reduction,cost,floodedArea,rank,distance
_010118,163.6011505126953,1.0323944091796875,27908.91819002,5894.771401460001,0,inf
_120013,163.4579620361328,1.1755828857421875,43393.63170207,7884.32805086,0,0.037327797403175246
_130163,163.44204711914062,1.191497802734375,50545.08912342,8150.05222146,0,0.020499558593831894
_130172,163.40138244628906,1.2321624755859375,59918.61478882,8368.393378460001,0,0.019795799147836877
_110019,163.35145568847656,1.2820892333984375,61723.39595086,6686.960245,0,0.026929917918722637
_080007,163.20626831054688,1.427276611328125,65571.15874282,8503.15017346,0,0.04115548803386118
_120138,163.07296752929688,1.560577392578125,72979.75108863,10875.67233406,0,0.049088947538352995
_090051,162.8657684326172,1.7677764892578125,77890.32834362,10125.31825048,0,0.07440687499736291
_090018,162.52024841308594,2.1132965087890625,86786.82778286,10932.8006209,0,0.09500476247846179
_110089,162.2075958251953,2.4259490966796875,101840.96390899,12980.2458615,0,0.15799113337180123
_130051,161.34877014160156,3.284774780273437,116387.4418751,14457.246743299998,0,0.1514952936438789
_110084,161.2964324951172,3.3371124267578125,158425.36834846,22509.5492457,0,0.06734277780930217
_060101,161.12240600585938,3.511138916015625,165290.3846435,21381.97729466,0,0.0703834679001387
_090010,160.88153076171875,3.75201416015625,185832.91615669,22627.09711146,0,0.19809901184605308
_120111,159.5624542236328,5.071090698242188,190298.24876110005,25665.9744231,0,0.16781573431028463
_130055,159.5588836669922,5.0746612548828125,206863.08575684004,26129.86136184,0,0.07623240625051023
_130061,159.0435791015625,5.5899658203125,210745.53246861,27311.7396642,0,0.14210322714662826
_120021,158.63241577148438,6.001129150390625,250396.1392702,32421.0860128,0,0.11887106730035456
_130161,158.507080078125,6.12646484375,278865.3931602,32569.6693708,0,0.08080624869894042
_130094,158.1803741455078,6.453170776367188,285092.67438879,36410.8800748,0,0.07620033305575372
_110147,157.9129180908203,6.720626831054688,289267.2386679,37273.5490358,0,0.12066238075970605
_130034,157.24224853515625,7.39129638671875,301925.88637199,37835.5901723,0,0.12748598709596537
_130165,156.9752197265625,7.6583251953125,314161.35947722,44905.26046794001,0,0.0841155920886965
_130041,156.68211364746094,7.9514312744140625,326135.55207079,34305.446750799994,0,0.08495139474158042
_110130,156.6353302001953,7.998214721679687,368628.44531542,41905.8460343,0,0.07659076497167275
_110073,156.37364196777344,8.259902954101562,374971.93486944,43077.5010747,0,0.052674808055469625
_100019,156.36526489257812,8.268280029296875,394516.64748265,44884.1344652,0,0.02366327452173821
_130089,156.35348510742188,8.280059814453125,400049.60952825,49258.7238576,0,0.03604579829195281
_130044,156.0926513671875,8.5408935546875,400560.22758008,41636.58505125,0,0.08079327806161277
_120035,155.6968536376953,8.936691284179688,407534.98356123007,50588.7765904,0,0.05877968437377759
_130067,155.6786651611328,8.954879760742188,414478.19478233,50068.92872439999,0,0.04184248111416708
_130072,155.62718200683594,9.006362915039062,447354.98002574,51953.3553037,0,0.10899105043538111
_120137,155.5769805908203,9.056564331054688,528808.2588967601,62010.71617969999,0,0.07997174188567441
_130012,155.53724670410156,9.096298217773438,529207.1079754,61467.452435,0,0.0413340826616901
_110049,155.41380310058594,9.219741821289062,555602.25114579,73329.5897751,0,0.0543923031960519
_130053,155.36891174316406,9.264633178710938,570632.8630327199,56202.28396915999,0,0.05439597363421923
_120140,155.0933837890625,9.5401611328125,576815.8737998899,65704.6912197,0,0.14925032439345803
_130057,155.0027313232422,9.630813598632812,697028.0051723899,77616.1274996,0,0.4204665434775197
_110062,154.96983337402344,9.663711547851562,1053601.23189297,126779.68551845,0,0.32289584155968554
_120122,154.94000244140625,9.69354248046875,1067447.52277166,131054.178631,0,0.029577138878050392
_130045,154.93568420410156,9.697860717773438,1083755.90593663,133861.93551695,0,0.026919222873887774
_130046,154.84413146972656,9.789413452148438,1086279.82717933,131902.18644185,0,0.07789843581050693
_130179,154.83511352539062,9.798431396484377,1161762.28712254,136890.84099851002,0,0.08238648260072708
_090076,154.834228515625,9.79931640625,1181603.08401118,141330.23491845003,0,0.02500812814796475
_130125,154.80703735351562,9.826507568359377,1187364.77298434,139178.65929421005,0,0.01971073568209845
_100137,154.80555725097656,9.827987670898438,1200912.60383164,142194.02704911004,0,inf
_130150,163.6298370361328,1.0037078857421875,50171.9473319,7904.783206260001,1,inf
_130070,163.5372772216797,1.0962677001953125,79221.90381142,8989.34961246,1,0.046861727265339645
_130166,163.44955444335938,1.183990478515625,81176.12096382,11187.77075956,1,0.05306857698928727
_130082,163.1154022216797,1.5181427001953125,85392.07061994,14035.5443644,1,0.1271299962937809
_130093,162.48883056640625,2.14471435546875,102591.90226872,16535.116091459997,1,0.10337026159035215
_130146,162.35150146484375,2.28204345703125,105101.11834382,12987.66823246,1,0.06986947029090855
_120058,162.03648376464844,2.5970611572265625,124418.9892597,14729.623417000004,1,0.08886211054905302
_120057,161.73678588867188,2.896759033203125,127623.10517867,14738.663026900002,1,0.04142711374863728
_130008,161.71881103515625,2.91473388671875,130785.19218292998,14352.2805624,1,0.013822362012347478
_080015,161.70391845703125,2.92962646484375,139467.74822536,16640.8449961,1,0.04217748418700259
_090023,161.49163818359375,3.14190673828125,150061.65090536998,18043.5571041,1,0.0827725027185075
_130013,161.3385772705078,3.2949676513671875,187995.71907823,22870.8935479,1,0.10353790086129051
_130167,160.90724182128906,3.7263031005859375,193828.70007562,22564.44370485,1,0.0736408357374983
_130017,160.8798065185547,3.753738403320313,213392.70163586,28370.0376807,1,0.0924779825862275
_130040,160.24716186523438,4.386383056640625,214561.87135245,26093.04707366,1,0.10509381627808324
_130065,160.10574340820312,4.527801513671875,233772.61272095,28994.24065925,1,0.07226534172927705
_130170,159.7633056640625,4.8702392578125,235010.80785234,32002.7265222,1,0.04357306834681527
_130138,159.74098205566406,4.8925628662109375,236396.57939805,30132.8763996,1,0.06391036910209413
_070002,159.30291748046875,5.33062744140625,248778.91343013,33469.0281062,1,0.17633971654613245
_120072,158.5704803466797,6.0630645751953125,287649.9627671,37640.3250521,1,0.2680060542814013
_130104,157.34803771972656,7.285507202148437,303290.5700518,37546.6046319,1,0.17278111278716823
_130156,157.2931671142578,7.3403778076171875,320530.72973107995,38725.38445129999,1,0.04244431404130487
_130140,157.11387634277344,7.519668579101562,321951.04269468,43806.8655633,1,0.0662978669097583
_120159,156.8512725830078,7.7822723388671875,339557.72384087,43056.15188409999,1,0.05475771613810186
_120098,156.81814575195312,7.815399169921875,346870.84038588,43117.538398100005,1,0.02799257071309283
_130155,156.6982421875,7.935302734375,352050.91770477,36497.71703537,1,0.02920689114826431
_110114,156.68283081054688,7.950714111328125,363143.33619778,37534.6207323,1,0.03685467529839201
_130151,156.58811950683594,8.045425415039062,380643.07738936,40674.38524015,1,0.09602947166760614
_120038,156.1317596435547,8.501785278320312,402532.85890744,41804.56160125,1,0.08346068200985432
_130078,156.1170654296875,8.5164794921875,415925.9642926901,50873.9949974,1,0.09481098995656728
_130157,155.8790740966797,8.754470825195312,480157.23392498,64961.187535200006,1,0.14817302572853838
_130007,155.7080841064453,8.925460815429688,535367.94500936,61364.85583369999,1,0.07522850328574554
_130142,155.67031860351562,8.963226318359375,540650.86298212,59711.95990446,1,0.04103873871199515
_130018,155.53111267089844,9.102432250976562,559981.88080024,62858.07863498999,1,0.058377302338031734
_130176,155.41368103027344,9.219863891601562,575013.0487816399,74747.5412382,1,0.02739579402640721
_120145,155.4100341796875,9.2235107421875,576022.3917113899,75499.63572230001,1,0.018401102826111695
_130134,155.34616088867188,9.287384033203123,587622.2176766401,63241.31307966,1,0.020474777745221124
_130123,155.34132385253906,9.292221069335938,590905.7786201499,61919.93332556,1,0.0378619356591311
_130015,155.3404083251953,9.293136596679688,631269.7245893001,66109.80420756001,1,0.09538816474845975
_130084,155.28823852539062,9.345306396484377,695739.8619798898,86435.2219003,1,0.19693317701399643
_130145,155.04371643066406,9.589828491210938,822834.0766459999,96172.14803021002,1,0.3558049547019254
_130131,154.9947967529297,9.638748168945312,1074093.43065326,132347.37844210002,1,0.23249677651723602
_130049,154.96234130859375,9.67120361328125,1084736.5295948,126927.5917297,1,0.02329467700061775
_120066,154.93722534179688,9.696319580078123,1093765.25600866,133987.28868000003,1,0.01714072609527944
_110072,154.9296875,9.703857421875,1100502.02266323,134619.66807715,1,0.01707923856427741
_130000,154.92446899414062,9.709075927734377,1112103.57581209,132932.96411405,1,0.01781689028485932
_110080,154.8868865966797,9.746658325195312,1115711.81451553,134364.46136785002,1,0.012967495914283887
_130109,154.8733367919922,9.760208129882812,1120517.53803033,135105.39224765002,1,0.009241345517146506
_100092,154.87242126464844,9.761123657226562,1124629.08310973,137064.43344285,1,0.029520872300509454
_100133,154.84768676757812,9.785858154296877,1151735.9950456698,136746.24276585004,1,inf
_130066,162.90003967285156,1.7335052490234375,103118.32990392,13360.87440846,2,inf
_130147,162.74537658691406,1.8881683349609373,106762.84156279,13796.1334145,2,0.08560638030297679
_130174,162.33680725097656,2.296737670898437,128664.94320126,18968.1247419,2,0.08972010291109705
_130077,162.16490173339844,2.4686431884765625,134842.84549538,17466.86638584,2,0.03420699446984096
_130096,162.1427001953125,2.4908447265625,142987.39503203,16119.1978907,2,0.03314023934577381
_130113,161.96726989746094,2.6662750244140625,147445.4437183,15628.4973637,2,0.06852321902049689
_130119,161.7218475341797,2.9116973876953125,167421.81250234,16697.60988145,2,0.09269976974014466
_130016,161.45997619628906,3.173568725585937,188748.51350049,23136.73780385,2,0.10290999247757292
_130171,161.09910583496094,3.5344390869140625,205355.1111965,25091.70723466,2,0.15762376564253314
_130173,160.3871612548828,4.246383666992188,231033.4328557,38966.72410846,2,0.18392370995795126
_130058,159.8498077392578,4.783737182617188,255030.21298700004,37991.94720646,2,0.08613494781947503
_130112,159.83755493164062,4.795989990234375,259011.36300436003,39378.54468976,2,0.021962429211783364
_130080,159.8208465576172,4.8126983642578125,276942.43920806993,39364.043397,2,0.07216779845815069
_130027,159.3959197998047,5.2376251220703125,284958.29018893,40204.01219337,2,0.2624382381742402
_130095,157.7209930419922,6.9125518798828125,305651.79435482,31598.6215589,2,0.2103141755328211
_130043,157.71676635742188,6.916778564453125,308449.21536647005,30296.6372233,2,0.005742178505136758
_120124,157.71583557128906,6.9177093505859375,311701.81289852,32500.6684121,2,0.036442346026028874
_120079,157.5493621826172,7.0841827392578125,328943.33308137,31466.17879965,2,0.04539739756908823
_120064,157.48583984375,7.147705078125,334379.99948562,31720.6953408,2,0.08029753834733429
_130117,157.08457946777344,7.548965454101562,361349.4874394799,46973.5444731,2,0.09652796412702958
_130035,157.06068420410156,7.572860717773437,391092.0950635501,45728.2011034,2,0.13609091636481874
_130114,156.2994384765625,8.3341064453125,416616.53829278,42256.243627,2,0.1270107232098483
_130038,156.13548278808594,8.498062133789062,417089.93782917,43246.58781420001,2,0.10936500807410235
_130162,155.95899963378906,8.674545288085938,499647.86240716,56763.7584487,2,0.17687211865545482
