subsetID,Q_peak,Qpeak_reduction,cost,floodedArea,rank,distance
_1420141,161.0762481689453,3.5572967529296875,63396.66233483311,8183.308377300001,0,inf
_1380215,160.9008331298828,3.732711791992188,67164.76143100426,7683.5526071,0,0.015187539606685525
_1430096,160.73934936523438,3.894195556640625,75121.8685948175,8881.6161104,0,0.018943206490143513
_1370166,160.4676513671875,4.1658935546875,80634.85823685382,10286.304284500002,0,0.013915559895974363
_1140080,160.38650512695312,4.247039794921875,81934.6198988649,9047.3206571,0,0.010333873967750687
_1420054,160.19004821777344,4.4434967041015625,84307.75290866979,9731.255029,0,0.014378859545810932
_1050000,160.06369018554688,4.569854736328125,92692.42107467582,12295.1278175,0,0.02210459644928556
_1430071,159.67391967773438,4.959625244140625,99077.61137653045,11095.023079,0,0.018618360839534744
_1250147,159.632080078125,5.00146484375,105410.26586669208,12644.6034464,0,0.0132569790800535
_1250118,159.371337890625,5.26220703125,108555.1573579205,12549.471673200002,0,0.016050525662428886
_1380036,159.2123260498047,5.4212188720703125,112131.20940409286,14605.7607677,0,0.019471039575751126
_1310027,158.86862182617188,5.764923095703125,117286.14406298974,16137.479310100003,0,0.021481522846985512
_1190152,158.71542358398438,5.918121337890625,126901.06787195348,15969.5288177,0,0.016540984129489456
_1190055,158.48423767089844,6.1493072509765625,128502.048115316,18191.587701,0,0.013006803351821122
_1110130,158.3719940185547,6.2615509033203125,132056.00253085038,17501.247360100002,0,0.019649335772542253
_1370051,158.00479125976562,6.628753662109375,139793.74763339534,18328.046257,0,0.020444912655148292
_1250026,157.8799591064453,6.753585815429688,144412.21210600453,19869.252839,0,0.010097178509920032
_1380047,157.8016357421875,6.8319091796875,149442.60976588444,20329.3646813,0,0.021913909203983298
_1410034,157.3192901611328,7.3142547607421875,154694.18186521227,22806.6374056,0,0.02275248651630248
_1260131,157.2218780517578,7.4116668701171875,160328.6461731324,22683.8840097,0,0.012389496409339722
_1370094,157.05984497070312,7.573699951171875,165628.59185630974,23946.1799791,0,0.013677209043240993
_1330106,156.8677520751953,7.765792846679687,166372.73000602744,23692.5190584,0,0.01254874207905211
_1430018,156.78219604492188,7.851348876953125,175380.1683649799,23682.2911114,0,0.0119699063172217
_1330026,156.6249542236328,8.008590698242188,177636.4592212165,25021.2716967,0,0.01809598517191731
_1370071,156.26756286621094,8.365982055664062,179274.15292032593,26310.2782676,0,0.035835879417750405
_1390104,155.56121826171875,9.07232666015625,181378.6112405209,24825.2021092,0,0.029328757667022497
_1420055,155.40184020996094,9.231704711914062,182769.2502835258,23546.4968078,0,0.012844335639777982
_1310131,155.317626953125,9.31591796875,194973.19136424028,25885.24437169,0,0.011264435128840223
_1380133,155.21583557128906,9.417709350585938,197150.25065823743,25305.5228973,0,0.013768857916854118
_1310141,154.93263244628906,9.700912475585938,198521.60271818645,26872.9045311,0,0.015289912587574643
_1390134,154.7750701904297,9.858474731445312,199912.2417611913,25594.1992297,0,0.010190607333159438
_1420176,154.66232299804688,9.971221923828123,202450.1963414148,26567.8188667,0,0.01331397997667685
_1250127,154.531005859375,10.1025390625,214754.5195535082,27729.0924771,0,0.018689483029238115
_1390003,154.26821899414062,10.365325927734377,218701.4958018377,27988.6714279,0,0.013510458819733222
_1420165,154.18601989746094,10.447525024414062,221154.13484117427,28324.197805900003,0,0.011287392640013676
_1430094,154.0135040283203,10.620040893554688,227030.16739652844,30071.4597287,0,0.013102041245455155
_1430051,153.9110565185547,10.722488403320312,232664.2726431037,29746.1885919,0,0.009850450719988857
_1430003,153.78192138671875,10.85162353515625,233471.3542696984,29352.4394779,0,0.013202978481947184
_1340027,153.58131408691406,11.052230834960938,239576.15519586703,32461.5549324,0,0.013993427744899888
_1430032,153.50389099121094,11.129653930664062,247156.5609154709,32982.4872346,0,0.014967915192507533
_1410051,153.26824951171875,11.36529541015625,252819.50193763388,34157.7093825,0,0.018987630965723926
_1350093,153.0370635986328,11.596481323242188,257754.1232459883,34306.9522854,0,0.015887838019621847
_1340022,152.86598205566406,11.767562866210938,260649.99699830916,35930.180382700004,0,0.013351220342215121
_1410134,152.714599609375,11.9189453125,265720.9248519323,36775.4685917,0,0.01445518087255349
_1430083,152.5516815185547,12.081863403320312,272375.2032582935,36628.4881158,0,0.014525880567955094
_1430140,152.37535095214844,12.258193969726562,275419.85546616977,37293.9484327,0,0.015771911573308355
_1310064,152.20143127441406,12.432113647460938,284516.9780643157,34467.476525,0,0.024186924248427107
_1390051,151.8243865966797,12.809158325195312,292808.0027483171,39167.478313700005,0,0.03035796057781617
_1420028,151.665283203125,12.96826171875,320171.50350165355,41425.6496658,0,0.019944992741402524
_1400203,151.5420379638672,13.091506958007812,322453.83054948587,50137.8108337,0,0.01090987674053025
_1120178,151.40512084960938,13.228424072265623,326978.5622426737,44344.903745,0,0.014754481155744337
_1430057,151.22650146484375,13.40704345703125,334891.0103290944,45201.01591929999,0,0.014484851044091664
_1150186,151.08990478515625,13.54364013671875,338703.7685026581,45043.211478100005,0,0.014499686129860655
_1310087,150.91082763671875,13.72271728515625,346616.21658907883,45899.3236524,0,0.01616899683289293
_1420002,150.71414184570312,13.919403076171877,349665.3812363552,50440.0715121,0,0.01477703648499579
_1340005,150.62033081054688,14.013214111328123,361343.9293771704,51325.9531649,0,0.016220386148615908
_1250015,150.3466033935547,14.286941528320312,361500.1242735672,49219.3764826,0,0.019868477235282327
_1370040,150.11624145507812,14.517303466796877,371044.1844960504,52455.2362805,0,0.019178091600810066
_1420120,149.90858459472656,14.724960327148438,375184.7854424951,54038.6995145,0,0.01313563872556216
_1380208,149.83546447753906,14.798080444335938,382129.168332334,54048.7178846,0,0.01109127296094245
_1350045,149.6730499267578,14.960494995117188,384681.9386822101,53891.152187,0,0.016319233534939057
_1250146,149.43905639648438,15.194488525390623,391665.9152070368,55091.404533500005,0,0.01263577232361033
_1390204,149.43255615234375,15.20098876953125,397979.4230572037,55180.40176855,0,0.009708292561010214
_1170076,149.2119903564453,15.421554565429688,398118.6769971736,56238.4941534,0,0.016591992251124822
_1310134,149.06240844726562,15.571136474609377,410602.4890976052,58158.7510974,0,0.0169886082757442
_1300173,148.8355712890625,15.7979736328125,411272.8153255821,54901.56596079999,0,0.02042808374436276
_1410139,148.66065979003906,15.972885131835938,430948.165955579,61098.4517818,0,0.016407167043982374
_1310221,148.59011840820312,16.043426513671875,434486.4176479558,59183.55366879999,0,0.012647700893924991
_1420166,148.3772430419922,16.256301879882812,440458.1664157058,62603.1959436,0,0.01911960639750411
_1440196,148.23779296875,16.395751953125,455637.3659271379,63848.7778821,0,0.010936837827377926
_1430113,148.22459411621094,16.408950805664062,456908.2123029257,67282.6605796,0,0.010157463254126364
_1410018,147.9542999267578,16.679244995117188,458301.5647495473,63948.867317100005,0,0.017254440984674095
_1370008,147.77938842773438,16.854156494140625,464670.2466598215,64896.2431226,0,0.009762830047680082
_1420156,147.75973510742188,16.873809814453125,467796.78804259934,65040.2556274,0,0.01032922255891862
_1380158,147.56964111328125,17.06390380859375,474369.6929110942,72338.54056810001,0,0.012642088029711257
_1430016,147.50228881835938,17.131256103515625,479602.804504252,72659.62196920002,0,0.01162546673426892
_1430020,147.28176879882812,17.351776123046875,480675.7465874888,72812.4044349,0,0.01264679225339775
_1380094,147.2347412109375,17.3988037109375,490522.69966973446,70471.91797960001,0,0.006131798591766985
_1440187,147.23263549804688,17.400909423828125,493142.70440017467,70526.87843354001,0,0.012416047264474275
_1430005,146.94610595703125,17.68743896484375,498932.0440378802,79622.44802630002,0,0.019373889713472266
_1330159,146.77427673339844,17.859268188476562,505554.7876720374,79905.23689720001,0,0.011079600918285514
_1430086,146.75064086914062,17.882904052734375,511963.42709166056,79053.7687954,0,0.008885679916778733
_1340025,146.5782928466797,18.055252075195312,512514.76804441685,81292.10880080001,0,0.010785374797095952
_1290096,146.46617126464844,18.16737365722656,516265.1611404044,81729.72277530002,0,0.014449792050831243
_1440181,146.33041381835938,18.303131103515625,530136.8423668522,81778.2178492,0,0.013248585018826566
_1430101,146.2274932861328,18.406051635742188,531407.2406819502,85480.91175420002,0,0.005854408001757861
_1290219,146.20767211914062,18.42587280273437,535290.6771188619,82318.4408934,0,0.012335008164822046
_1420067,146.00616455078125,18.62738037109375,545584.4604881636,82624.9300835,0,0.013715394719196802
_1270202,145.9532470703125,18.6802978515625,550313.2439840495,84078.55059150002,0,0.011849723899041473
_1410058,145.71095275878906,18.922592163085938,551853.1676348328,85117.6861037,0,0.016006648254895596
_1390129,145.5962371826172,19.03730773925781,562498.0590214592,85288.87776450001,0,0.012492664724626713
_1430079,145.51373291015625,19.11981201171875,568609.1107338308,85206.4546861,0,0.011255398643547913
