subsetID,Q_peak,Qpeak_reduction,cost,floodedArea,rank,distance
_1380215,160.9008331298828,3.732711791992188,67164.76143100426,7683.5526071,0,inf
_1690017,160.637451171875,3.99609375,75337.18031914785,8534.4188482,0,0.013930001319180107
_1710025,160.57980346679688,4.053741455078125,78099.17142210173,8823.0951806,0,0.010209026672823019
_1610118,160.38650512695312,4.247039794921875,81934.6198988649,9047.3206571,0,0.014447958155877886
_1610130,160.19004821777344,4.4434967041015625,84307.75290866979,9731.255029,0,0.011958528972551077
_1660155,160.06138610839844,4.5721588134765625,86845.70748889325,10704.874666000002,0,0.009517668525792809
_1620151,159.9447479248047,4.6887969970703125,89432.77911695714,12265.291010100002,0,0.009512378891888372
_1550092,159.81625366210938,4.817291259765625,91970.7336971806,13238.9106471,0,0.013500711687371193
_1630138,159.63751220703125,4.99603271484375,100382.7384697769,11698.6054321,0,0.011602807897033992
_1710023,159.56268310546875,5.07086181640625,102328.02847456415,13341.1956831,0,0.007054858943009477
_1730111,159.43991088867188,5.193634033203125,102755.8714795818,12382.539804000002,0,0.008147340376424127
_1670088,159.36260986328125,5.27093505859375,107610.7471670784,14110.688363100002,0,0.012802999003738024
_1490176,159.10400390625,5.529541015625,109113.72517484614,15286.613069000005,0,0.017645416399745
_1570016,158.9104766845703,5.723068237304688,117351.38889762729,15364.982974,0,0.020764803717225628
_1540158,158.60853576660156,6.0250091552734375,123883.58364270678,16650.381119,0,0.021542367954126132
_1610043,158.4130859375,6.220458984375,134177.3670120085,16956.870309100002,0,0.016778424714794134
_1540053,158.1937255859375,6.4398193359375,134511.02894088108,17558.553577000002,0,0.014825720392953252
_1370051,158.00479125976562,6.628753662109375,139793.74763339534,18328.046257,0,0.012499539204191733
_1690135,157.9520263671875,6.6815185546875,148512.84304104114,21767.168733,0,0.013685354858311766
_1580008,157.70387268066406,6.9296722412109375,151844.14604340526,19665.828326000003,0,0.017699098037780043
_1540164,157.43072509765625,7.20281982421875,152156.2272849888,21833.0177686,0,0.01565852177790114
_1620016,157.26910400390625,7.36444091796875,157456.17296816615,23095.313738000004,0,0.015472249635677823
_1620150,157.03762817382812,7.595916748046875,161000.23554160687,23280.501272400004,0,0.013105112910924158
_1730110,156.95611572265625,7.67742919921875,166751.74470303426,24815.4609386,0,0.0049217988324276865
_1730065,156.947021484375,7.6865234375,166926.08575284944,23196.7858186,0,0.005130941114556294
_1530103,156.81967163085938,7.813873291015625,169134.72110898132,23981.1953908,0,0.02951015714650521
_1510176,156.04132080078125,8.59222412109375,169700.06309970573,23939.3204564,0,0.02547089237974054
_1670167,156.0409393310547,8.592605590820312,171800.0179465997,23947.304536194,0,0.014875331010453062
_1580043,155.59986877441406,9.033676147460938,172462.0542026596,24227.996788800003,0,0.026104492177799726
_1540045,155.3177947998047,9.315750122070312,181306.19191606465,24054.076911800003,0,0.020180817691507542
_1710050,155.12100219726562,9.512542724609377,187057.57162070507,27210.4399588,0,0.011816540983096027
_1730143,155.0391387939453,9.594406127929688,190009.27748515824,25639.7151168,0,0.005652628876545832
_1660075,155.0077362060547,9.625808715820312,193031.39817604903,24752.384644900005,0,0.013964689120692679
_1550051,154.6894073486328,9.944137573242188,198449.1833937302,26101.7793337,0,0.016375757946900535
_1710158,154.57614135742188,10.057403564453123,200987.13797395368,27075.3989707,0,0.006631305104896071
_1730124,154.55532836914062,10.078216552734377,205348.6176045732,25780.6263169,0,0.004588338128286685
_1630095,154.51976013183594,10.113784790039062,209049.89262268,28806.729368400003,0,0.011923149426664581
_1690069,154.2369384765625,10.3966064453125,210766.4028222543,27130.0210057,0,0.01570885150911849
_1730125,154.0935821533203,10.539962768554688,215582.65539199917,30057.8421407,0,0.009258897239944781
_1730102,154.03607177734375,10.59747314453125,219165.10602407492,28920.7963237,0,0.005643290400772961
_1580159,154.00436401367188,10.629180908203123,223703.07391005356,30169.8008387,0,0.009480668164528845
_1590097,153.81692504882812,10.816619873046877,226547.7041442446,29799.7950928,0,0.012919819895358533
_1710071,153.64083862304688,10.992706298828123,227899.87482052328,31086.083812699995,0,0.008218363104257843
