subsetID,Q_peak,Qpeak_reduction,cost,floodedArea,rank,distance
_1450188,161.09844970703125,3.53509521484375,61882.042738490025,6914.059927099999,0,inf
_1380215,160.9008331298828,3.732711791992188,67164.76143100426,7683.5526071,0,0.012524241191072719
_1490151,160.82284545898438,3.810699462890625,72195.15909088415,8143.664449400001,0,0.017274748184802742
_1510158,160.4800262451172,4.1535186767578125,77792.20672917855,8591.7250651,0,0.02458076101286561
_1420054,160.19004821777344,4.4434967041015625,84307.75290866979,9731.255029,0,0.01594319116773522
_1470143,160.11129760742188,4.522247314453125,89338.15056854968,10191.3668713,0,0.009612577373578946
_1470049,159.9481964111328,4.685348510742188,89540.86450182763,10052.3364301,0,0.017483399067771254
_1430071,159.67391967773438,4.959625244140625,99077.61137653045,11095.023079,0,0.02101515853193902
_1490099,159.45310974121094,5.180435180664063,103958.79051594928,13754.8945266,0,0.013084143511395568
_1250118,159.371337890625,5.26220703125,108555.1573579205,12549.471673200002,0,0.013009510218390518
_1490176,159.10400390625,5.529541015625,109113.72517484614,15286.613069000005,0,0.011762590377603058
_1500157,159.04054260253906,5.5930023193359375,111875.71627780002,15575.2894014,0,0.010466998528858842
_1310027,158.86862182617188,5.764923095703125,117286.14406298974,16137.479310100003,0,0.011290721179320264
_1490168,158.8050079345703,5.828536987304688,122316.54172286965,16597.591152400004,0,0.009350196165375326
_1500102,158.6746826171875,5.9588623046875,126031.09882504244,16909.445422200002,0,0.012476630815518102
_1190055,158.48423767089844,6.1493072509765625,128502.048115316,18191.587701,0,0.015670690676524265
_1450144,158.2649688720703,6.368576049804688,133196.30805367828,17815.144448100004,0,0.01938718174277661
_1370051,158.00479125976562,6.628753662109375,139793.74763339534,18328.046257,0,0.01652182398911914
_1510051,157.88677978515625,6.74676513671875,145508.26005358432,18710.66991699,0,0.013500181469302056
_1470001,157.7040252685547,6.9295196533203125,150584.4553358256,19688.6743291,0,0.02143869430257188
_1410034,157.3192901611328,7.3142547607421875,154694.18186521227,22806.6374056,0,0.016369747175785262
_1510078,157.26910400390625,7.36444091796875,157456.17296816615,23095.313738000004,0,0.009630323612392324
_1500115,157.110107421875,7.5234375,162866.60075335586,23657.503646700003,0,0.009632760056528801
_1370094,157.05984497070312,7.573699951171875,165628.59185630974,23946.1799791,0,0.009005251543046898
_1330106,156.8677520751953,7.765792846679687,166372.73000602744,23692.5190584,0,0.03399624956343847
_1510176,156.04132080078125,8.59222412109375,169700.06309970573,23939.3204564,0,0.04714093124829744
_1390104,155.56121826171875,9.07232666015625,181378.6112405209,24825.2021092,0,0.025139504745683845
_1420055,155.40184020996094,9.231704711914062,182769.2502835258,23546.4968078,0,0.017468249185333184
_1470214,155.16436767578125,9.46917724609375,194661.45028389423,24456.6858017,0,0.01636011703522143
_1510041,155.0526580810547,9.580886840820312,197199.4048641177,25430.3054387,0,0.008594604769116655
_1510040,154.92579650878906,9.707748413085938,197364.76770157128,26528.9399778,0,0.009844038643708499
_1390134,154.7750701904297,9.858474731445312,199912.2417611913,25594.1992297,0,0.014085003290093273
_1510030,154.60263061523438,10.030914306640623,207793.9093344786,27946.7090757,0,0.013264916683522084
_1490029,154.47970581054688,10.153839111328123,210529.0769136941,27137.805186800004,0,0.010270436235272464
_1510160,154.33758544921875,10.29595947265625,212797.5896044219,27796.7086451,0,0.01716056622175624
_1500132,154.03103637695312,10.602508544921877,218375.285256101,28948.928851699995,0,0.016258021952239552
_1500049,153.99232482910156,10.641220092773438,227291.8422939623,29546.1341721,0,0.010851406864423797
_1460068,153.8265380859375,10.8070068359375,230344.81288692047,29208.4269731,0,0.01436222404249139
_1490150,153.63926696777344,10.994277954101562,235844.4872795033,30036.3738498,0,0.010744674302609742
_1500148,153.6124725341797,11.021072387695312,241172.27593345585,31257.2458368,0,0.008454518853251849
_1490051,153.49017333984375,11.14337158203125,246075.57510517316,33421.0706326,0,0.015580329005489512
_1510002,153.19598388671875,11.43756103515625,247487.80436458605,31256.129395,0,0.014020907297759871
_1460127,153.11341857910156,11.520126342773438,251586.2903262452,33047.0571831,0,0.00903767168385001
_1510144,153.0012969970703,11.632247924804688,255300.847428418,33358.9114529,0,0.01783859071366896
_1410134,152.714599609375,11.9189453125,265720.9248519323,36775.4685917,0,0.02725212501670392
_1430140,152.37535095214844,12.258193969726562,275419.85546616977,37293.9484327,0,0.01581576355062302
_1520215,152.35791015625,12.275634765625,277978.939037558,37649.0290455,0,0.007882033998885941
