subsetID,Q_peak,Qpeak_reduction,cost,floodedArea,n,rank,distance,subsetID
_990099,142.7135009765625,21.9200439453125,1072251.278477573,170386.06713459996,0,0,0.031520060019070824,990099
_980028,142.4505615234375,22.1829833984375,1096932.114797521,173694.54377459997,0,0,0.020233314071934475,980028
_1000056,142.4395294189453,22.194015502929688,1101285.254815878,173922.69130759998,0,0,0.01860027806382367,1000056
_980100,141.99093627929688,22.642608642578125,1103358.994307906,168639.57336879996,0,0,0.02494072307020441,980100
_1010012,141.90304565429688,22.730499267578125,1117687.7117284627,169498.02026849997,0,0,0.01332747222850606,1010012
_1000054,141.8997039794922,22.73384094238281,1131186.1081837383,170151.3664739,0,0,0.02022352513161678,1000054
_1010052,141.67710876464844,22.95643615722656,1151379.6132168055,177799.30374459998,0,0,0.04854475347169294,1010052
_1000049,141.48887634277344,23.14466857910156,1224887.2189757973,173344.41762859997,0,0,0.04960174448815542,1000049
_1010085,141.25634765625,23.377197265625,1247024.5380938496,174885.4709665,0,0,0.02828408734075042,1010085
_1010047,141.07276916503906,23.560775756835938,1262243.1669530133,176478.19880989997,0,0,0.02348492587610717,1010047
_950039,141.04541015625,23.588134765625,1291166.4622022884,178768.986694,0,0,0.035797812104586005,950039
_960052,140.7304229736328,23.903121948242188,1327497.9452952316,179007.8567601,0,0,0.040260621631278776,960052
_990042,140.5920867919922,24.04145812988281,1357895.162524204,182413.5088692,0,0,0.017837325859116057,990042
_1010064,140.59075927734375,24.04278564453125,1363028.8073694569,182747.2221223,0,0,0.022630936898990157,1010064
_950063,140.4805908203125,24.1529541015625,1409382.5312409934,215426.1282246,0,0,0.022339808059163836,950063
_1010044,140.4802703857422,24.15327453613281,1413812.16435133,215801.8027147,0,0,0.018165555051098802,1010044
_980039,140.04100036621094,24.592544555664062,1416565.5148689763,191182.2642174,0,0,0.021542999594927018,980039
_1010077,140.03823852539062,24.59530639648437,1430063.9113242524,191835.6104228,0,0,0.014584279168919953,1010077
_1000040,139.97647094726562,24.65707397460937,1450460.258317219,198407.6101364,0,0,0.027755570599813206,1000040
_1010089,139.7578887939453,24.875656127929688,1479204.1251083824,207059.471416,0,0,0.024437718762576638,1010089
_990049,139.7364501953125,24.8970947265625,1494391.1590955912,208114.463498,0,0,0.02395941048058465,990049
_990055,139.51161193847656,25.12193298339844,1521206.832807551,211294.074644,0,0,0.020962773601437508,990055
_1010058,139.46353149414062,25.17001342773437,1525537.919083061,210303.0796163,0,0,0.009619788219654412,1010058
_1000038,139.43994140625,25.193603515625,1540724.95307027,211358.0716983,0,0,0.01868434082895924,1000038
_1010111,139.36851501464844,25.26502990722656,1567757.3293654388,213007.4405003,0,0,0.042714663976543624,1010111
_1010053,138.91513061523438,25.718414306640625,1607243.720944469,210763.402524384,0,0,0.0673243341726512,1010053
_1010032,138.2859344482422,26.34761047363281,1647690.2463330207,214349.919628684,0,0,0.04236996855924738,1010032
_970014,138.2762908935547,26.357254028320312,1661691.219363754,214868.162494384,0,0,0.05694413112533178,970014
_1010037,137.40660095214844,27.22694396972656,1718842.5202633543,222840.80846966,0,0,0.05240655073628159,1010037
_970030,137.40313720703125,27.23040771484375,1720942.4751102484,222848.792549454,0,0,0.006036919522472823,970030
_1010106,137.295654296875,27.337890625,1724657.032212421,223160.646819254,0,0,0.014381030343905341,1010106
_990109,137.05462646484375,27.57891845703125,1726579.984873617,223366.526548454,0,0,0.0563963998449044,990109
_1000031,136.90110778808594,27.732437133789062,1841582.0449447331,230936.443616254,0,0,0.06355982809213287,1000031
_1010009,136.87387084960938,27.759674072265625,1884095.8970643864,248535.051074624,0,0,0.023547923925189434,1010009
_1010065,136.8672332763672,27.76631164550781,1903166.808420949,251048.837284524,0,0,0.00906677437959408,1010065
_970017,136.86587524414062,27.76766967773437,1908300.4532662013,251382.550537624,0,0,0.014606794566670824,970017
_1010087,136.7148895263672,27.91865539550781,1928558.920277073,252692.68003583,0,0,0.013578244764972453,1010087
_920025,136.71148681640625,27.92205810546875,1930658.8751239672,252700.664115624,0,0,0.016134191529225166,920025
_980085,136.5358123779297,28.097732543945312,1955552.571394988,255499.995392924,0,0,0.03570358239663235,980085
_1010080,136.49224853515625,28.14129638671875,2007660.9096323852,257988.844503924,0,0,0.02688373320523718,1010080
_980065,136.48681640625,28.146728515625,2024854.661863831,259377.551158924,0,0,0.014718226717496669,980065
_970044,136.33277893066406,28.300765991210938,2032665.0874291677,260985.38703099,0,0,0.04473469264755278,970044
_970076,135.7077178955078,28.925827026367188,2072138.7195143215,253873.85421325,0,0,0.04997713014274628,970076
_1000020,135.62722778320312,29.006317138671875,2101568.386962857,247952.30866535,0,0,0.017168668726712966,1000020
_1010011,135.5811767578125,29.0523681640625,2107106.89622582,255658.16909735,0,0,0.010618984296286582,1010011
_950110,135.51231384277344,29.12123107910156,2119622.2892699405,257390.41817535,0,0,0.027270532599481506,950110
_1010004,135.34666442871094,29.286880493164062,2159381.1371461027,277217.02912644995,0,0,0.027918491785949066,1010004
_980030,135.23805236816406,29.395492553710938,2169805.2458857023,278315.46251435,0,0,0.028536921350402828,980030
_1010025,135.13833618164062,29.49520874023437,2217698.81195564,284240.34024814994,0,0,0.02743113781178829,1010025
_980076,135.1374969482422,29.49604797363281,2235587.086010179,285296.2636501499,0,0,0.030172420209285927,980076
_1010076,134.57485961914062,30.05868530273437,2245885.0687196497,294015.04507695,0,0,0.028612828025259496,1010076
_1000016,134.5730743408203,30.060470581054688,2259383.465174925,294668.39128234994,0,0,0.01034691333839255,1000016
_1010107,134.57171630859375,30.06182861328125,2274090.424852094,295155.46131745,0,0,0.023815621068276453,1010107
_1000013,134.50009155273438,30.133453369140625,2317891.6002302985,294655.71719615,0,0,0.04333556289995269,1000013
_1010023,134.228271484375,30.4052734375,2360009.058852748,306517.02518429,0,0,0.03432128262267006,1010023
_1010066,134.1793975830078,30.454147338867188,2381189.4341537994,308374.31476075,0,0,0.012450960745475543,1010066
_950101,134.17796325683594,30.455581665039062,2389412.2514237,308660.78621084994,0,0,0.012274632182102433,950101
_1000009,134.03721618652344,30.59632873535156,2401146.196133181,311010.9215738499,0,0,0.041634124654435875,1000009
_980018,133.70030212402344,30.93324279785156,2457552.0709461947,324499.05622655,0,0,0.037523105341222676,980018
_1000007,133.6990509033203,30.934494018554688,2471562.95897102,324813.46176225,0,0,0.09876948919471149,1000007
_950012,133.64974975585938,30.983795166015625,2724790.571696985,339868.5734400439,0,0,0.09878334062390563,950012
_1010031,133.5647430419922,31.06880187988281,2730670.818800697,341824.52798995003,0,0,0.023240309836528916,1010031
_980022,133.270263671875,31.36328125,2751819.6141016376,344224.45590094995,0,0,0.02272561385127638,980022
_1010098,133.26332092285156,31.37022399902344,2763895.2720870264,344818.5789700499,0,0,0.01924363508646335,1010098
_970071,132.89907836914062,31.73446655273437,2768645.0183670507,346170.33108775,0,0,0.03137836589227118,970071
_1000001,132.70982360839844,31.92372131347656,2796377.922079922,352639.93597519,0,0,0.04140665704509272,1000001
_1010002,132.60232543945312,32.031219482421875,2853802.300897143,352499.92497265,0,0,0.027675533624131474,1010002
_990097,132.60098266601562,32.032562255859375,2862025.1181670427,352786.3964227499,0,0,inf,990097
_1010081,160.85182189941406,3.7817230224609375,123621.3887620365,24569.9402691,0,1,inf,1010081
_1010010,160.18072509765625,4.45281982421875,127874.33197905082,25954.8650137,0,1,0.07621410146082613,1010010
_980060,159.00238037109375,5.63116455078125,153257.7254315419,28679.7605201,0,1,0.05687392413066075,980060
_1010108,158.91897583007812,5.714569091796875,161535.50963705798,33284.1097247,0,1,0.04880421699077005,1010108
_1010084,158.20460510253906,6.4289398193359375,209934.17945549823,33484.2642122,0,1,0.05890019632064805,1010084
_1010034,157.76051330566406,6.8730316162109375,210854.0023986243,35102.2124157,0,1,0.05119561450408442,1010034
_1010000,156.81381225585938,7.819732666015625,215362.39061891692,36894.1613464,0,1,0.044684283404800726,1010000
_1010016,156.61233520507812,8.021209716796875,222002.2179637796,36040.0756408,0,1,0.03841713287031008,1010016
_1010109,156.37353515625,8.260009765625,278283.60142813297,41648.2202141,0,1,0.08569205698164702,1010109
_1010019,154.8752899169922,9.758255004882812,288718.17366747244,42208.108097,0,1,0.10114233196267837,1010019
_1010096,153.9508514404297,10.682693481445312,320702.86157301895,54425.1663332,0,1,0.06038252003951233,1010096
_1010026,153.70635986328125,10.92718505859375,341100.4387269701,59835.6884482,0,1,0.0442367455655233,1010026
_1010017,153.11859130859375,11.51495361328125,361429.8378667155,62396.4451694,0,1,0.03531876793456119,1010017
_1010028,153.04127502441406,11.592269897460938,373557.9373675537,64279.12299909999,0,1,0.03559334462597953,1010028
_1010097,152.4524383544922,12.181106567382812,394539.78432538745,64429.3284568,0,1,0.07898704674844403,1010097
_1010024,151.64320373535156,12.990341186523438,454858.27087516914,70887.4035445,0,1,0.0626684943523528,1010024
_1010062,151.31585693359375,13.31768798828125,456376.28937523713,74498.9741535,0,1,0.018451220635336024,1010062
_1010020,151.2611846923828,13.372360229492188,468443.467515742,74252.18567310002,0,1,0.02018540949805693,1010020
_1010048,150.9978485107422,13.635696411132812,480983.272683662,77205.7796393,0,1,0.03385671945890042,1010048
_1010104,150.72027587890625,13.91326904296875,508983.2393921966,76456.9747513,0,1,0.048946623792859675,1010104
_1010067,150.17141723632812,14.462127685546877,535257.2755328014,82684.1313509,0,1,0.036511545244085446,1010067
_1010093,150.16165161132812,14.471893310546877,555110.8253774986,85019.10615980001,0,1,0.11375987883896689,1010093
_990048,148.42906188964844,16.204483032226562,678798.9517842251,105766.706897834,0,1,0.1221417473925202,990048
_970073,148.23622131347656,16.397323608398438,703893.9588556635,108935.01831049002,0,1,0.029200329790456205,970073
_1010057,148.0013885498047,16.632156372070312,717551.6284891979,110255.08043810002,0,1,0.04556820221150576,1010057
_1010013,147.3089141845703,17.324630737304688,739019.8050488181,112998.0580503,0,1,0.06270630178838424,1010013
_1010101,146.63824462890625,17.99530029296875,757395.3053822207,117516.39429169404,0,1,0.032402369635754144,1010101
_1010091,146.61953735351562,18.014007568359375,761071.6462544778,114244.305974694,0,1,0.04270982901384672,1010091
_970065,145.85223388671875,18.78131103515625,798425.4926937427,120919.2459339,0,1,0.05619358648037684,970065
_1010094,145.7385711669922,18.89497375488281,829996.482290188,127109.25874489998,0,1,0.06514139011011617,1010094
_1010001,144.46214294433594,20.171401977539062,842351.1058677497,122165.5718173,0,1,0.1460525492965526,1010001
_1010099,143.3919677734375,21.2415771484375,1003590.4621657906,150506.1131554,0,1,0.1747389711788538,1010099
_1010008,142.42822265625,22.205322265625,1125489.8110176935,176770.1907706,0,1,0.07883097371877701,1010008
_1010046,142.41831970214844,22.21522521972656,1125855.4100467963,175985.3316587,0,1,0.036767749241624556,1010046
_950054,141.80752563476562,22.82601928710937,1166269.335141274,164574.46650210003,0,1,0.04456237955131669,950054
_1010040,141.6839141845703,22.949630737304688,1177023.6226973596,165431.93265039998,0,1,0.05603847520242641,1010040
_950026,141.26516723632812,23.368377685546875,1267791.7168968131,178844.4856292,0,1,0.054559052712169334,950026
_1010029,141.13682556152344,23.49671936035156,1274007.9650415704,176426.19702199998,0,1,0.08564342277120102,1010029
_1010090,140.415283203125,24.21826171875,1420899.940769957,216255.5488176,0,1,0.09481099167966003,1010090
_1010018,140.1173553466797,24.516189575195312,1435838.3017583154,197111.90947940003,0,1,0.04231554173740078,1010018
_1010083,139.9216766357422,24.71186828613281,1489362.2872436624,207174.2420577,0,1,0.07390859041848369,1010083
_1010041,139.548095703125,25.08544921875,1583979.805677603,222800.2656494,0,1,0.055650492199614,1010041
_950091,139.42974853515625,25.20379638671875,1594734.093233689,223657.7317977,0,1,0.031052502475151064,950091
_1010054,139.09649658203125,25.53704833984375,1625502.8042909545,226393.3765627,0,1,0.04418843028723274,1010054
_1010100,138.75131225585938,25.882232666015625,1650330.6233500086,209386.025451984,0,1,0.037535956281058054,1010100
_970053,138.35862731933594,26.274917602539062,1656971.1979611514,208566.281199984,0,1,0.07507340199231642,970053
_1010105,137.402587890625,27.23095703125,1725659.413207684,223013.496714554,0,1,0.10657336644063825,1010105
_1010074,137.2120819091797,27.421463012695312,1838820.05384178,230647.767283854,0,1,0.08764760498796688,1010074
_1010022,137.04843139648438,27.585113525390625,1932639.472150057,252632.501926324,0,1,0.1614475079817106,1010022
_1010055,135.68043518066406,28.953109741210938,2134320.396137492,256649.83023235,0,1,0.14454188176536986,1010055
_990100,135.34796142578125,29.28558349609375,2165089.1071947566,259385.47499735,0,1,0.10845134137771342,990100
_1010035,134.769775390625,29.86376953125,2344350.5043721343,303159.32227985,0,1,0.10397343134713002,1010035
_990004,134.42919921875,30.204345703125,2361989.655878838,306448.86299499,0,1,0.02246118387032836,990004
_980049,134.42892456054688,30.204620361328125,2373000.748568331,306499.81035254995,0,1,0.014170097091847762,980049
_1010050,134.31436157226562,30.31918334960937,2389836.436735327,307699.51779684995,0,1,inf,1010050
_1010072,160.4808349609375,4.1527099609375,146509.9266008404,26929.555951899994,0,2,inf,1010072
_1010033,159.08642578125,5.547119140625,158142.26004561904,27324.597123,0,2,0.25205566827772036,1010033
_1010103,155.0150909423828,9.618453979492188,307990.9605568113,48137.753359,0,2,0.3021398269775932,1010103
_1010061,152.99977111816406,11.633773803710938,397076.6474884987,66265.10181899999,0,2,0.19452712613719986,1010061
_1010110,151.2777862548828,13.355758666992188,479523.9963505677,74052.02870250001,0,2,0.10005051248922983,1010110
_1010078,151.09292602539062,13.540618896484377,486797.8750715389,76770.66864630001,0,2,0.18999922473170847,1010078
_1010042,148.89816284179688,15.735382080078123,770996.8280088176,104986.2650844,0,2,0.34843407654854874,1010042
_1010038,144.9564208984375,19.6771240234375,848438.5829808584,125879.5621059,0,2,0.4081538088374995,1010038
_1010063,141.8212432861328,22.812301635742188,1205480.92642119,168676.9236176,0,2,0.2911338087610329,1010063
_1010005,141.137451171875,23.49609375,1278215.825636413,179942.91901709998,0,2,0.250410456210364,1010005
_1000034,139.1363983154297,25.497146606445312,1633654.0389607796,206059.324664984,0,2,0.30309775490959057,1000034
_1010039,138.03382873535156,26.59971618652344,1810729.8763632271,229844.05563018395,0,2,0.31874181161498044,1010039
_1010060,135.99951171875,28.634033203125,2206032.505141341,288806.49636635,0,2,0.3955360454530942,1010060
_1010015,134.7380828857422,29.89546203613281,2579228.5378157906,324697.93130004394,0,2,inf,1010015
_1010014,156.30772399902344,8.325820922851562,338892.88321756094,46829.7910206,0,3,inf,1010014
_1010095,154.1018829345703,10.531661987304688,423252.0142718381,61051.447056000005,0,3,0.22038093709372353,1010095
_1010056,151.548095703125,13.08544921875,481959.7260583082,75552.308855194,0,3,1.3716689012493986,1010056
_1010043,136.49732971191406,28.136215209960938,2486018.588842106,312574.94497955,0,3,inf,1010043
_1010092,156.48777770996094,8.145767211914062,342724.3014887425,62846.2496036,0,4,inf,1010092
