gen,subsetID,Qpeak_reduction,cost,rank,subsetID,created_in_gen
17,_170003,13.2149658203125,1122151.3330955275,0,_170003,17
17,_160046,13.934158325195312,1332280.5608214417,0,_160046,16
17,_160040,14.866531372070312,1518361.4515166143,0,_160040,16
17,_170014,15.601333618164062,1529610.2520702034,0,_170014,17
17,_160039,15.69586181640625,1535785.8830658249,0,_160039,16
17,_170040,16.118804931640625,1634863.023245555,0,_170040,17
17,_160033,16.183670043945312,1704383.696860588,0,_160033,16
17,_150108,16.21954345703125,1716929.1480436586,0,_150108,15
17,_170032,16.402099609375,1720609.0461302972,0,_170032,17
17,_170029,16.513717651367188,1732109.7386827476,0,_170029,17
17,_170100,17.021926879882812,1753555.409054537,0,_170100,17
17,_170068,17.511154174804688,1753708.5568343294,0,_170068,17
17,_140009,17.515045166015625,1768512.054755739,0,_140009,14
17,_170002,17.950225830078125,1818356.213212401,0,_170002,17
17,_150003,18.044219970703125,1826741.017235353,0,_150003,15
17,_160027,18.05279541015625,1837873.4333536,0,_160027,16
17,_130057,18.128082275390625,1854533.4674966875,0,_130057,13
17,_150070,18.16976928710937,1872882.715112664,0,_150070,15
17,_140093,18.2886962890625,1875420.669692888,0,_140093,14
17,_160028,18.409927368164062,1889554.2722789044,0,_160028,16
17,_130026,18.41952514648437,1911641.652991353,0,_130026,13
17,_170037,18.44551086425781,1914400.7899663376,0,_170037,17
17,_150089,18.811752319335938,1918486.557483221,0,_150089,15
17,_170016,19.05116271972656,1990420.4400752576,0,_170016,17
17,_160026,19.06440734863281,2007121.0888473585,0,_160026,16
17,_160017,19.068359375,2030542.9941681768,0,_160017,16
17,_170090,19.0830078125,2039340.4936719823,0,_170090,17
17,_160016,19.084487915039062,2340303.1965660085,0,_160016,16
17,_140053,19.08784484863281,2346802.1400529216,0,_140053,14
17,_120093,20.640396118164062,2348254.9273174885,0,_120093,12
17,_170027,20.66635131835937,2371177.748150036,0,_170027,17
17,_170111,20.675338745117188,2389738.5212295726,0,_170111,17
17,_170009,20.805404663085938,2443145.3623292674,0,_170009,17
17,_140038,20.82928466796875,2457446.064310496,0,_140038,14
17,_170011,21.552001953125,2463579.621716563,0,_170011,17
17,_170035,21.891525268554688,2519642.0663043344,0,_170035,17
17,_160006,21.899185180664062,2525955.5741545013,0,_160006,16
17,_150050,22.1669921875,2578637.6335232947,0,_150050,15
17,_130032,22.175369262695312,2595705.680782051,0,_130032,13
17,_120004,22.176513671875,2605314.7281140187,0,_120004,12
17,_140059,22.353057861328125,2613487.147002162,0,_140059,14
17,_170097,22.574981689453125,2637400.0987527864,0,_170097,17
17,_140017,22.585464477539062,2972099.571420504,0,_140017,14
17,_160110,22.5958251953125,2983231.9875387503,0,_160110,16
17,_170102,22.597946166992188,2985505.571670147,0,_170102,17
17,_160000,23.28582763671875,2991175.697055702,0,_160000,16
17,_130035,23.37318420410156,3105848.464542708,0,_130035,13
17,_170047,23.37533569335937,3108122.0486741047,0,_170047,17
17,_170107,23.38583374023437,3113353.3263708698,0,_170107,17
17,_170007,23.694259643554688,3163560.351131893,0,_170007,17
17,_160107,24.010711669921875,3204029.8832091643,0,_160107,16
18,_130037,2.5373992919921875,127709.917000761,0,_130037,13
18,_050073,2.5955963134765625,142234.50683908863,0,_050073,5
18,_150083,2.682464599609375,142252.61061281984,0,_150083,15
18,_160105,2.71539306640625,153111.65336905918,0,_160105,16
18,_060065,2.730712890625,163066.5484835518,0,_060065,6
18,_020087,2.7371978759765625,164189.22916625833,0,_020087,2
18,_120076,2.7584381103515625,166748.31273764654,0,_120076,12
18,_090030,3.0438232421875,166814.47789420228,0,_090030,9
18,_100012,3.333587646484375,167839.02235331942,0,_100012,10
18,_180021,3.816314697265625,171172.91584687395,0,_180021,18
18,_150059,3.87579345703125,185697.5056852016,0,_150059,15
18,_180099,4.347702026367188,200211.68101565,0,_180099,18
18,_120073,4.3841705322265625,218438.380745454,0,_120073,12
18,_160093,4.569580078125,236252.8093987346,0,_160093,16
18,_180011,4.5975189208984375,248748.82791585464,0,_180011,18
18,_170082,4.631103515625,265281.6134466261,0,_170082,17
18,_160095,4.8255157470703125,277315.10794304096,0,_160095,16
18,_170024,4.9566192626953125,290798.634654547,0,_170024,17
18,_180005,5.3573150634765625,291910.6253610864,0,_180005,18
18,_170074,5.777999877929688,345628.0436975572,0,_170074,17
18,_180032,5.80853271484375,351519.66892521054,0,_180032,18
18,_130015,7.34552001953125,364637.52518271154,0,_130015,13
18,_160083,7.426162719726562,372954.5519464968,0,_160083,16
18,_170109,7.51776123046875,380778.48223160405,0,_170109,17
18,_060023,7.5619964599609375,411820.9196114656,0,_060023,6
18,_110081,7.761581420898437,423459.1711248796,0,_110081,11
18,_170023,8.596206665039062,448941.7510671189,0,_170023,17
18,_180042,8.743301391601562,458684.3865404071,0,_180042,18
18,_140076,8.893478393554688,472894.92196816514,0,_140076,14
18,_170019,8.906951904296875,495927.8422143559,0,_170019,17
18,_150046,8.934707641601562,519420.0802133746,0,_150046,15
18,_170054,8.935882568359375,524137.0183108102,0,_170054,17
18,_180073,8.94415283203125,531658.0746096132,0,_180073,18
18,_160071,9.110000610351562,533431.4735857148,0,_160071,16
18,_160070,9.343734741210938,562448.4371780865,0,_160070,16
18,_180010,9.676895141601562,593863.1836204814,0,_180010,18
18,_110020,9.70684814453125,606359.2021376014,0,_110020,11
18,_140065,9.707504272460938,614417.8164982251,0,_140065,14
18,_150018,9.835891723632812,616955.7710784485,0,_150018,15
18,_170071,9.968093872070312,620041.4942307867,0,_170071,17
18,_180053,10.31573486328125,625989.2332002743,0,_180053,18
18,_180050,10.447494506835938,636522.6239953283,0,_180050,18
18,_180031,10.534683227539062,753798.563100671,0,_180031,18
18,_140020,10.574203491210938,897683.2956636288,0,_140020,14
18,_180002,10.826370239257812,898617.2542089225,0,_180002,18
18,_160054,10.830413818359377,907330.5360783992,0,_160054,16
18,_170018,11.61224365234375,916063.7278197716,0,_170018,17
18,_150047,11.63140869140625,939096.6480659624,0,_150047,15
18,_170098,11.915130615234377,941821.9776155348,0,_170098,17
18,_180007,11.94976806640625,952866.4529150986,0,_180007,18
18,_140022,12.141036987304688,1038160.4468481464,0,_140022,14
18,_150006,12.655029296875,1052755.964266192,0,_150006,15
18,_170067,12.679122924804688,1055315.04783758,0,_170067,17
18,_160049,12.7125244140625,1072311.394559709,0,_160049,16
18,_180006,12.768997192382812,1099996.724223439,0,_180006,18
18,_160050,13.056015014648438,1113766.5290725755,0,_160050,16
18,_170003,13.2149658203125,1122151.3330955275,0,_170003,17
18,_160046,13.934158325195312,1332280.5608214417,0,_160046,16
18,_180018,13.960037231445312,1360356.9279360387,0,_180018,18
18,_180087,14.214309692382812,1385047.465927412,0,_180087,18
18,_160040,14.866531372070312,1518361.4515166143,0,_160040,16
18,_180045,14.869720458984377,1523138.865836304,0,_180045,18
18,_170014,15.601333618164062,1529610.2520702034,0,_170014,17
18,_160039,15.69586181640625,1535785.8830658249,0,_160039,16
18,_180063,16.237350463867188,1554070.0717043483,0,_180063,18
18,_170032,16.402099609375,1720609.0461302972,0,_170032,17
18,_170029,16.513717651367188,1732109.7386827476,0,_170029,17
18,_180074,16.541107177734375,1752591.396213615,0,_180074,18
18,_170100,17.021926879882812,1753555.409054537,0,_170100,17
18,_170068,17.511154174804688,1753708.5568343294,0,_170068,17
18,_140009,17.515045166015625,1768512.054755739,0,_140009,14
18,_180069,17.58258056640625,1771464.576072974,0,_180069,18
18,_170002,17.950225830078125,1818356.213212401,0,_170002,17
18,_150003,18.044219970703125,1826741.017235353,0,_150003,15
18,_180000,18.114898681640625,1826768.9066416973,0,_180000,18
18,_180049,18.278244018554688,1840988.0356739387,0,_180049,18
18,_140093,18.2886962890625,1875420.669692888,0,_140093,14
18,_160028,18.409927368164062,1889554.2722789044,0,_160028,16
18,_130026,18.41952514648437,1911641.652991353,0,_130026,13
18,_170037,18.44551086425781,1914400.7899663376,0,_170037,17
18,_150089,18.811752319335938,1918486.557483221,0,_150089,15
18,_180019,19.022506713867188,1962344.0729606608,0,_180019,18
18,_180065,19.046905517578125,1975616.942153848,0,_180065,18
18,_170016,19.05116271972656,1990420.4400752576,0,_170016,17
18,_180077,19.052886962890625,1997512.0415153904,0,_180077,18
18,_160026,19.06440734863281,2007121.0888473585,0,_160026,16
18,_180096,19.09628295898437,2017875.376403444,0,_180096,18
18,_120093,20.640396118164062,2348254.9273174885,0,_120093,12
18,_170027,20.66635131835937,2371177.748150036,0,_170027,17
18,_170111,20.675338745117188,2389738.5212295726,0,_170111,17
18,_180028,20.79243469238281,2402005.4383995244,0,_180028,18
18,_180013,20.82894897460937,2439557.790255957,0,_180013,18
18,_180009,21.132568359375,2445211.11611613,0,_180009,18
18,_170011,21.552001953125,2463579.621716563,0,_170011,17
18,_180083,21.573516845703125,2484874.3680019244,0,_180083,18
18,_180102,21.601318359375,2493414.3742285348,0,_180102,18
18,_170035,21.891525268554688,2519642.0663043344,0,_170035,17
18,_160006,21.899185180664062,2525955.5741545013,0,_160006,16
18,_180076,21.907516479492188,2539659.824642188,0,_180076,18
18,_180051,21.957290649414062,2573565.548075068,0,_180051,18
18,_150050,22.1669921875,2578637.6335232947,0,_150050,15
18,_180037,22.17559814453125,2590961.138762601,0,_180037,18
18,_120004,22.176513671875,2605314.7281140187,0,_120004,12
18,_180101,22.1832275390625,2612451.797508651,0,_180101,18
18,_140059,22.353057861328125,2613487.147002162,0,_140059,14
18,_180058,22.4281005859375,2632347.1914806752,0,_180058,18
18,_170097,22.574981689453125,2637400.0987527864,0,_170097,17
18,_180095,22.76802062988281,2667275.305682645,0,_180095,18
18,_160000,23.28582763671875,2991175.697055702,0,_160000,16
18,_130035,23.37318420410156,3105848.464542708,0,_130035,13
18,_170047,23.37533569335937,3108122.0486741047,0,_170047,17
18,_170107,23.38583374023437,3113353.3263708698,0,_170107,17
18,_180089,23.38975524902344,3128891.6955850334,0,_180089,18
18,_170007,23.694259643554688,3163560.351131893,0,_170007,17
18,_160107,24.010711669921875,3204029.8832091643,0,_160107,16
19,_130037,2.5373992919921875,127709.917000761,0,_130037,13
19,_050073,2.5955963134765625,142234.50683908863,0,_050073,5
19,_150083,2.682464599609375,142252.61061281984,0,_150083,15
19,_190051,2.8579559326171875,152023.91019728192,0,_190051,19
19,_190012,3.811477661132813,156200.69814475495,0,_190012,19
19,_180021,3.816314697265625,171172.91584687395,0,_180021,18
19,_150059,3.87579345703125,185697.5056852016,0,_150059,15
19,_180099,4.347702026367188,200211.68101565,0,_180099,18
19,_190068,4.4033050537109375,215341.3670141488,0,_190068,19
19,_160093,4.569580078125,236252.8093987346,0,_160093,16
19,_190059,4.803131103515625,242043.8228907488,0,_190059,19
19,_190004,5.579132080078125,258520.82708468748,0,_190004,19
19,_170074,5.777999877929688,345628.0436975572,0,_170074,17
19,_180032,5.80853271484375,351519.66892521054,0,_180032,18
19,_190054,5.87255859375,354792.8079543267,0,_190054,19
19,_130015,7.34552001953125,364637.52518271154,0,_130015,13
19,_190006,7.3457489013671875,372696.1395433353,0,_190006,19
19,_160083,7.426162719726562,372954.5519464968,0,_160083,16
19,_170109,7.51776123046875,380778.48223160405,0,_170109,17
19,_190103,7.80657958984375,392512.4269410858,0,_190103,19
19,_190056,7.88983154296875,400795.9253458216,0,_190056,19
19,_170023,8.596206665039062,448941.7510671189,0,_170023,17
19,_180042,8.743301391601562,458684.3865404071,0,_180042,18
19,_190064,8.937652587890625,463967.1052329213,0,_190064,19
19,_190106,8.9619140625,507179.3388619229,0,_190106,19
19,_160071,9.110000610351562,533431.4735857148,0,_160071,16
19,_190033,9.549774169921877,550508.3496387814,0,_190033,19
19,_190035,9.94708251953125,552314.5013767143,0,_190035,19
19,_170071,9.968093872070312,620041.4942307867,0,_170071,17
19,_180053,10.31573486328125,625989.2332002743,0,_180053,18
19,_180050,10.447494506835938,636522.6239953283,0,_180050,18
19,_190044,10.709579467773438,649609.0288105519,0,_190044,19
19,_180002,10.826370239257812,898617.2542089225,0,_180002,18
19,_160054,10.830413818359377,907330.5360783992,0,_160054,16
19,_190055,11.018936157226562,912677.600616127,0,_190055,19
19,_170018,11.61224365234375,916063.7278197716,0,_170018,17
19,_190097,11.618362426757812,928451.9733542728,0,_190097,19
19,_150047,11.63140869140625,939096.6480659624,0,_150047,15
19,_170098,11.915130615234377,941821.9776155348,0,_170098,17
19,_180007,11.94976806640625,952866.4529150986,0,_180007,18
19,_140022,12.141036987304688,1038160.4468481464,0,_140022,14
19,_190111,12.358856201171877,1041545.242988444,0,_190111,19
19,_150006,12.655029296875,1052755.964266192,0,_150006,15
19,_170067,12.679122924804688,1055315.04783758,0,_170067,17
19,_160049,12.7125244140625,1072311.394559709,0,_160049,16
19,_190050,12.722564697265623,1081108.8940635135,0,_190050,19
19,_190003,12.913070678710938,1082361.7067885613,0,_190003,19
19,_160050,13.056015014648438,1113766.5290725755,0,_160050,16
19,_170003,13.2149658203125,1122151.3330955275,0,_170003,17
19,_160046,13.934158325195312,1332280.5608214417,0,_160046,16
19,_180018,13.960037231445312,1360356.9279360387,0,_180018,18
19,_180087,14.214309692382812,1385047.465927412,0,_180087,18
19,_190080,14.2508544921875,1387807.1892648945,0,_190080,19
19,_160040,14.866531372070312,1518361.4515166143,0,_160040,16
19,_180045,14.869720458984377,1523138.865836304,0,_180045,18
19,_170014,15.601333618164062,1529610.2520702034,0,_170014,17
19,_160039,15.69586181640625,1535785.8830658249,0,_160039,16
19,_180063,16.237350463867188,1554070.0717043483,0,_180063,18
19,_170032,16.402099609375,1720609.0461302972,0,_170032,17
19,_170029,16.513717651367188,1732109.7386827476,0,_170029,17
19,_180074,16.541107177734375,1752591.396213615,0,_180074,18
19,_170100,17.021926879882812,1753555.409054537,0,_170100,17
19,_170068,17.511154174804688,1753708.5568343294,0,_170068,17
19,_190018,17.578887939453125,1763241.7588030742,0,_190018,19
19,_180069,17.58258056640625,1771464.576072974,0,_180069,18
19,_190039,17.949905395507812,1771837.956305534,0,_190039,19
19,_190060,18.28526306152344,1771992.745472853,0,_190060,19
19,_140093,18.2886962890625,1875420.669692888,0,_140093,14
19,_160028,18.409927368164062,1889554.2722789044,0,_160028,16
19,_190067,18.411102294921875,1893585.2756466148,0,_190067,19
19,_190029,18.502670288085938,1898877.57848402,0,_190029,19
19,_190073,18.52035522460937,1915884.0216300143,0,_190073,19
19,_150089,18.811752319335938,1918486.557483221,0,_150089,15
19,_190071,18.86543273925781,1934434.2752682413,0,_190071,19
19,_190027,19.01837158203125,1947540.575039251,0,_190027,19
19,_190021,19.03602600097656,1947852.3812988584,0,_190021,19
19,_190072,19.048324584960938,1968300.119438179,0,_190072,19
19,_170016,19.05116271972656,1990420.4400752576,0,_170016,17
19,_180077,19.052886962890625,1997512.0415153904,0,_180077,18
19,_160026,19.06440734863281,2007121.0888473585,0,_160026,16
19,_180096,19.09628295898437,2017875.376403444,0,_180096,18
19,_190049,19.205474853515625,2019604.90094779,0,_190049,19
19,_190034,19.345687866210938,2031121.005313855,0,_190034,19
19,_190010,20.51045227050781,2336614.8239880656,0,_190010,19
19,_120093,20.640396118164062,2348254.9273174885,0,_120093,12
19,_170027,20.66635131835937,2371177.748150036,0,_170027,17
19,_190015,21.494644165039062,2384725.81244817,0,_190015,19
19,_190096,21.524154663085938,2444675.319828229,0,_190096,19
19,_170011,21.552001953125,2463579.621716563,0,_170011,17
19,_180083,21.573516845703125,2484874.3680019244,0,_180083,18
19,_180102,21.601318359375,2493414.3742285348,0,_180102,18
19,_170035,21.891525268554688,2519642.0663043344,0,_170035,17
19,_160006,21.899185180664062,2525955.5741545013,0,_160006,16
19,_190101,21.90953063964844,2534911.694721436,0,_190101,19
19,_190038,21.933502197265625,2547079.1001304165,0,_190038,19
19,_180051,21.957290649414062,2573565.548075068,0,_180051,18
19,_150050,22.1669921875,2578637.6335232947,0,_150050,15
19,_190091,22.37948608398437,2582295.0317001296,0,_190091,19
19,_180058,22.4281005859375,2632347.1914806752,0,_180058,18
19,_170097,22.574981689453125,2637400.0987527864,0,_170097,17
19,_190008,22.590057373046875,2660433.018998977,0,_190008,19
19,_180095,22.76802062988281,2667275.305682645,0,_180095,18
19,_190022,23.268829345703125,2949734.042547039,0,_190022,19
19,_160000,23.28582763671875,2991175.697055702,0,_160000,16
19,_130035,23.37318420410156,3105848.464542708,0,_130035,13
19,_190069,23.60931396484375,3111724.165342184,0,_190069,19
19,_170007,23.694259643554688,3163560.351131893,0,_170007,17
19,_190109,23.70062255859375,3173248.372975412,0,_190109,19
19,_190077,23.810104370117188,3180358.8810541723,0,_190077,19
19,_160107,24.010711669921875,3204029.8832091643,0,_160107,16
19,_190062,24.08782958984375,3245513.4771212484,0,_190062,19
20,_130037,2.5373992919921875,127709.917000761,0,_130037,13
20,_050073,2.5955963134765625,142234.50683908863,0,_050073,5
20,_150083,2.682464599609375,142252.61061281984,0,_150083,15
20,_190051,2.8579559326171875,152023.91019728192,0,_190051,19
20,_190012,3.811477661132813,156200.69814475495,0,_190012,19
20,_180021,3.816314697265625,171172.91584687395,0,_180021,18
20,_150059,3.87579345703125,185697.5056852016,0,_150059,15
20,_200105,3.877029418945313,187410.50232056167,0,_200105,20
20,_180099,4.347702026367188,200211.68101565,0,_180099,18
20,_190068,4.4033050537109375,215341.3670141488,0,_190068,19
20,_160093,4.569580078125,236252.8093987346,0,_160093,16
20,_190059,4.803131103515625,242043.8228907488,0,_190059,19
20,_190004,5.579132080078125,258520.82708468748,0,_190004,19
20,_170074,5.777999877929688,345628.0436975572,0,_170074,17
20,_180032,5.80853271484375,351519.66892521054,0,_180032,18
20,_190054,5.87255859375,354792.8079543267,0,_190054,19
20,_130015,7.34552001953125,364637.52518271154,0,_130015,13
20,_190006,7.3457489013671875,372696.1395433353,0,_190006,19
20,_160083,7.426162719726562,372954.5519464968,0,_160083,16
20,_170109,7.51776123046875,380778.48223160405,0,_170109,17
20,_190103,7.80657958984375,392512.4269410858,0,_190103,19
20,_200091,7.8176116943359375,396201.2699136848,0,_200091,20
20,_190056,7.88983154296875,400795.9253458216,0,_190056,19
20,_200090,7.8916015625,407109.4331959884,0,_200090,20
20,_170023,8.596206665039062,448941.7510671189,0,_170023,17
20,_180042,8.743301391601562,458684.3865404071,0,_180042,18
20,_190064,8.937652587890625,463967.1052329213,0,_190064,19
20,_200087,9.146865844726562,477929.8820741873,0,_200087,20
20,_200104,9.463714599609377,494349.1834782448,0,_200104,20
20,_190033,9.549774169921877,550508.3496387814,0,_190033,19
20,_190035,9.94708251953125,552314.5013767143,0,_190035,19
20,_170071,9.968093872070312,620041.4942307867,0,_170071,17
20,_180053,10.31573486328125,625989.2332002743,0,_180053,18
20,_180050,10.447494506835938,636522.6239953283,0,_180050,18
20,_200080,10.507186889648438,646592.8900502345,0,_200080,20
20,_190044,10.709579467773438,649609.0288105519,0,_190044,19
20,_200079,11.213226318359377,807890.1804725163,0,_200079,20
20,_170018,11.61224365234375,916063.7278197716,0,_170018,17
20,_190097,11.618362426757812,928451.9733542728,0,_190097,19
20,_150047,11.63140869140625,939096.6480659624,0,_150047,15
20,_200078,11.850051879882812,939206.790348776,0,_200078,20
20,_170098,11.915130615234377,941821.9776155348,0,_170098,17
20,_180007,11.94976806640625,952866.4529150986,0,_180007,18
20,_140022,12.141036987304688,1038160.4468481464,0,_140022,14
20,_190111,12.358856201171877,1041545.242988444,0,_190111,19
20,_150006,12.655029296875,1052755.964266192,0,_150006,15
20,_170067,12.679122924804688,1055315.04783758,0,_170067,17
20,_200067,12.683456420898438,1065734.7699012908,0,_200067,20
20,_160049,12.7125244140625,1072311.394559709,0,_160049,16
20,_190050,12.722564697265623,1081108.8940635135,0,_190050,19
20,_190003,12.913070678710938,1082361.7067885613,0,_190003,19
20,_160050,13.056015014648438,1113766.5290725755,0,_160050,16
20,_170003,13.2149658203125,1122151.3330955275,0,_170003,17
20,_200061,13.964523315429688,1277711.949361456,0,_200061,20
20,_180087,14.214309692382812,1385047.465927412,0,_180087,18
20,_190080,14.2508544921875,1387807.1892648945,0,_190080,19
20,_200058,14.5968017578125,1482004.472407421,0,_200058,20
20,_160040,14.866531372070312,1518361.4515166143,0,_160040,16
20,_180045,14.869720458984377,1523138.865836304,0,_180045,18
20,_170014,15.601333618164062,1529610.2520702034,0,_170014,17
20,_160039,15.69586181640625,1535785.8830658249,0,_160039,16
20,_180063,16.237350463867188,1554070.0717043483,0,_180063,18
20,_200050,16.567825317382812,1685923.3654256768,0,_200050,20
20,_170100,17.021926879882812,1753555.409054537,0,_170100,17
20,_170068,17.511154174804688,1753708.5568343294,0,_170068,17
20,_190018,17.578887939453125,1763241.7588030742,0,_190018,19
20,_180069,17.58258056640625,1771464.576072974,0,_180069,18
20,_190039,17.949905395507812,1771837.956305534,0,_190039,19
20,_190060,18.28526306152344,1771992.745472853,0,_190060,19
20,_200044,18.326583862304688,1805521.7233782336,0,_200044,20
20,_200038,18.94810485839844,1879983.2456864016,0,_200038,20
20,_200041,19.0355224609375,1927392.5621019213,0,_200041,20
20,_190021,19.03602600097656,1947852.3812988584,0,_190021,19
20,_190072,19.048324584960938,1968300.119438179,0,_190072,19
20,_200035,19.13629150390625,1982523.1536866364,0,_200035,20
20,_200031,19.4251708984375,1998028.4495361303,0,_200031,20
20,_200039,19.709640502929688,2081254.6226789644,0,_200039,20
20,_200029,19.899337768554688,2151900.089691072,0,_200029,20
20,_200081,20.581344604492188,2298628.946608864,0,_200081,20
20,_120093,20.640396118164062,2348254.9273174885,0,_120093,12
20,_170027,20.66635131835937,2371177.748150036,0,_170027,17
20,_190015,21.494644165039062,2384725.81244817,0,_190015,19
20,_200024,21.527114868164062,2387905.739529259,0,_200024,20
20,_170011,21.552001953125,2463579.621716563,0,_170011,17
20,_180083,21.573516845703125,2484874.3680019244,0,_180083,18
20,_180102,21.601318359375,2493414.3742285348,0,_180102,18
20,_200021,21.63658142089844,2504549.718631921,0,_200021,20
20,_170035,21.891525268554688,2519642.0663043344,0,_170035,17
20,_160006,21.899185180664062,2525955.5741545013,0,_160006,16
20,_190101,21.90953063964844,2534911.694721436,0,_190101,19
20,_190038,21.933502197265625,2547079.1001304165,0,_190038,19
20,_200018,22.045455932617188,2570846.0318977595,0,_200018,20
20,_150050,22.1669921875,2578637.6335232947,0,_150050,15
20,_190091,22.37948608398437,2582295.0317001296,0,_190091,19
20,_200013,22.4139404296875,2585459.045921736,0,_200013,20
20,_180058,22.4281005859375,2632347.1914806752,0,_180058,18
20,_170097,22.574981689453125,2637400.0987527864,0,_170097,17
20,_200022,22.71832275390625,2647481.4672086807,0,_200022,20
20,_200009,23.105880737304688,2663426.17801241,0,_200009,20
20,_190022,23.268829345703125,2949734.042547039,0,_190022,19
20,_160000,23.28582763671875,2991175.697055702,0,_160000,16
20,_200007,23.66322326660156,3078278.178579323,0,_200007,20
20,_200004,24.247329711914062,3119849.007439066,0,_200004,20
21,_130037,2.5373992919921875,127709.917000761,0,_130037,13
21,_050073,2.5955963134765625,142234.50683908863,0,_050073,5
21,_150083,2.682464599609375,142252.61061281984,0,_150083,15
21,_210026,3.03753662109375,150712.73016551594,0,_210026,21
21,_190012,3.811477661132813,156200.69814475495,0,_190012,19
21,_180021,3.816314697265625,171172.91584687395,0,_180021,18
21,_150059,3.87579345703125,185697.5056852016,0,_150059,15
21,_200105,3.877029418945313,187410.50232056167,0,_200105,20
21,_210038,3.89166259765625,190031.12205815807,0,_210038,21
21,_180099,4.347702026367188,200211.68101565,0,_180099,18
21,_210084,5.04119873046875,208823.70120039053,0,_210084,21
21,_190004,5.579132080078125,258520.82708468748,0,_190004,19
21,_170074,5.777999877929688,345628.0436975572,0,_170074,17
21,_180032,5.80853271484375,351519.66892521054,0,_180032,18
21,_190054,5.87255859375,354792.8079543267,0,_190054,19
21,_130015,7.34552001953125,364637.52518271154,0,_130015,13
21,_190006,7.3457489013671875,372696.1395433353,0,_190006,19
21,_160083,7.426162719726562,372954.5519464968,0,_160083,16
21,_170109,7.51776123046875,380778.48223160405,0,_170109,17
21,_190103,7.80657958984375,392512.4269410858,0,_190103,19
21,_200091,7.8176116943359375,396201.2699136848,0,_200091,20
21,_210033,7.824142456054687,399153.108129448,0,_210033,21
21,_210096,8.2174072265625,399500.23169532017,0,_210096,21
21,_210090,8.519424438476562,418579.0319270217,0,_210090,21
21,_210023,8.713333129882812,446188.36802328704,0,_210023,21
21,_180042,8.743301391601562,458684.3865404071,0,_180042,18
21,_190064,8.937652587890625,463967.1052329213,0,_190064,19
21,_200087,9.146865844726562,477929.8820741873,0,_200087,20
21,_200104,9.463714599609377,494349.1834782448,0,_200104,20
21,_210101,9.521331787109377,516399.72835908114,0,_210101,21
21,_210019,9.971115112304688,523993.044807192,0,_210019,21
21,_180053,10.31573486328125,625989.2332002743,0,_180053,18
21,_180050,10.447494506835938,636522.6239953283,0,_180050,18
21,_210003,10.685577392578123,639147.8727232723,0,_210003,21
21,_190044,10.709579467773438,649609.0288105519,0,_190044,19
21,_210111,10.8577880859375,663092.5555220578,0,_210111,21
21,_210047,10.967666625976562,689550.8233526575,0,_210047,21
21,_200079,11.213226318359377,807890.1804725163,0,_200079,20
21,_170018,11.61224365234375,916063.7278197716,0,_170018,17
21,_190097,11.618362426757812,928451.9733542728,0,_190097,19
21,_210108,11.779495239257812,932266.655156319,0,_210108,21
21,_200078,11.850051879882812,939206.790348776,0,_200078,20
21,_170098,11.915130615234377,941821.9776155348,0,_170098,17
21,_210043,12.131698608398438,941832.0390767198,0,_210043,21
21,_210024,12.23272705078125,955491.7016430426,0,_210024,21
21,_190111,12.358856201171877,1041545.242988444,0,_190111,19
21,_150006,12.655029296875,1052755.964266192,0,_150006,15
21,_170067,12.679122924804688,1055315.04783758,0,_170067,17
21,_200067,12.683456420898438,1065734.7699012908,0,_200067,20
21,_160049,12.7125244140625,1072311.394559709,0,_160049,16
21,_190050,12.722564697265623,1081108.8940635135,0,_190050,19
21,_190003,12.913070678710938,1082361.7067885613,0,_190003,19
21,_160050,13.056015014648438,1113766.5290725755,0,_160050,16
21,_170003,13.2149658203125,1122151.3330955275,0,_170003,17
21,_210085,13.260238647460938,1145074.1539280752,0,_210085,21
21,_200061,13.964523315429688,1277711.949361456,0,_200061,20
21,_210079,14.188644409179688,1367826.6737691686,0,_210079,21
21,_180087,14.214309692382812,1385047.465927412,0,_180087,18
21,_190080,14.2508544921875,1387807.1892648945,0,_190080,19
21,_210058,14.382049560546877,1410730.010097442,0,_210058,21
21,_210103,14.395584106445312,1456908.088200132,0,_210103,21
21,_210037,14.576217651367188,1478427.565727404,0,_210037,21
21,_200058,14.5968017578125,1482004.472407421,0,_200058,20
21,_210083,14.972625732421877,1500288.6610459448,0,_210083,21
21,_170014,15.601333618164062,1529610.2520702034,0,_170014,17
21,_160039,15.69586181640625,1535785.8830658249,0,_160039,16
21,_210025,16.220870971679688,1539607.5983880954,0,_210025,21
21,_180063,16.237350463867188,1554070.0717043483,0,_180063,18
21,_210061,16.3638916015625,1577508.7973253964,0,_210061,21
21,_200050,16.567825317382812,1685923.3654256768,0,_200050,20
21,_210095,17.194534301757812,1728284.8161540548,0,_210095,21
21,_170068,17.511154174804688,1753708.5568343294,0,_170068,17
21,_190018,17.578887939453125,1763241.7588030742,0,_190018,19
21,_210105,17.915237426757812,1767955.5752729152,0,_210105,21
21,_190039,17.949905395507812,1771837.956305534,0,_190039,19
21,_190060,18.28526306152344,1771992.745472853,0,_190060,19
21,_210064,18.320068359375,1784715.4678819892,0,_210064,21
21,_200044,18.326583862304688,1805521.7233782336,0,_200044,20
21,_210050,18.46894836425781,1838567.1022791383,0,_210050,21
21,_210062,18.64031982421875,1853938.6089697147,0,_210062,21
21,_200038,18.94810485839844,1879983.2456864016,0,_200038,20
