subsetID,Q_peak,Qpeak_reduction,cost,floodedArea,n,rank,distance,subsetID
_830022,157.92686462402344,6.7066802978515625,129958.47690728624,20565.9135685,0,0,0.012419359988913374,830022
_850172,157.8322296142578,6.801315307617188,134200.8455459476,21121.0077845,0,0,0.009563048655945185,850172
_860000,157.73663330078125,6.89691162109375,135241.1955998005,21335.406248500003,0,0,0.009737273675804105,860000
_970064,157.6170654296875,7.0164794921875,137779.15018002395,22309.0258855,0,0,0.010843152854034229,970064
_820145,157.50643920898438,7.127105712890625,140014.92367966837,21477.3914098,0,0,0.008286941584151847,820145
_960133,157.44256591796875,7.19097900390625,141547.2492761951,21809.2701153,0,0,0.021463855894074825,960133
_830011,156.98760986328125,7.64593505859375,144166.29183599283,20400.4704547,0,0,0.03475546152765788,830011
_790062,156.58677673339844,8.046768188476562,146954.80663383854,21988.6688307,0,0,0.02820767515492105,790062
_810133,156.30526733398438,8.328277587890625,149580.05536178246,22556.187285500004,0,0,0.01702121943085283,810133
_880007,156.21209716796875,8.42144775390625,153330.44845777,22993.80126,0,0,0.009216704060937848,880007
_820019,156.12420654296875,8.50933837890625,154862.77405429672,23325.6799655,0,0,0.008247011937953255,820019
_980154,156.02420043945312,8.609344482421875,155886.10903817706,23030.0511523,0,0,0.009577064542501587,980154
_940123,155.9275360107422,8.706008911132812,159636.5021341646,23467.6651268,0,0,0.010992913334789554,940123
_1010123,155.8319549560547,8.801589965820312,164175.57277982793,25538.6304555,0,0,0.006123342919551512,1010123
_880057,155.82159423828125,8.81195068359375,164349.9138296431,23919.955335500003,0,0,0.005816479847056671,880057
_990011,155.7102813720703,8.923263549804688,166887.86840986655,24893.5749725,0,0,0.009232263635089579,990011
_860070,155.64012145996094,8.993423461914062,169632.63252215734,24689.4480155,0,0,0.008133650964730963,860070
_910019,155.5398406982422,9.093704223632812,170655.9675060377,24393.8192023,0,0,0.00960974624234456,910019
_950071,155.42813110351562,9.205413818359377,173193.92208626118,25367.4388393,0,0,0.014610646873454966,950071
_960164,155.2462158203125,9.3873291015625,178476.6407787754,26136.9315193,0,0,0.01414092061146343,960164
_880115,155.12820434570312,9.505340576171877,179442.74510941037,26829.3208275,0,0,0.010487602188807486,880115
_980102,155.0218963623047,9.611648559570312,182953.46312805155,26567.661542660004,0,0,0.010312315781665249,980102
_960053,154.9595947265625,9.6739501953125,188203.1907885364,25805.5375303,0,0,0.010476451052488893,960053
_910093,154.8157501220703,9.817794799804688,188929.8848847568,27423.596197500003,0,0,0.011655235043483864,910093
_990080,154.6985321044922,9.935012817382812,192191.2863532751,27231.9997474,0,0,0.014006482892807294,990080
_980050,154.5200653076172,10.113479614257812,195235.93856115136,27897.4600643,0,0,0.013730885245760216,980050
_970169,154.40151977539062,10.232025146484377,197773.89314137484,28871.0797013,0,0,0.009495623834620949,970169
_1000037,154.3316192626953,10.301925659179688,200518.6572536656,28666.9527443,0,0,0.00924206040399987,1000037
_1010070,154.21978759765625,10.41375732421875,203056.61183388907,29640.5723813,0,0,0.007700589135431198,1010070
_940144,154.20452880859375,10.42901611328125,206961.1448211357,28595.7677974,0,0,0.0054447099441983044,940144
_1010121,154.14801025390625,10.48553466796875,209128.5025774066,27922.8331787,0,0,0.006388054513911584,1010121
_950003,154.08877563476562,10.544769287109377,211439.49576548583,30487.5972024,0,0,0.008441850259762525,950003
_980129,153.99270629882812,10.640838623046877,214850.7691944413,30359.5066113,0,0,0.01419310716750785,980129
_990130,153.80850219726562,10.825042724609377,219452.7402676042,30486.8239033,0,0,0.01441939439490356,990130
_970133,153.69602966308594,10.937515258789062,221990.6948478277,31460.443540299995,0,0,0.010757230912778817,970133
_930030,153.6118621826172,11.021682739257812,226850.1470755812,30278.7100002,0,0,0.011054463506396326,930030
_1000086,153.5298309326172,11.103713989257812,232601.6562370085,31813.669666400005,0,0,0.009739873065857238,1000086
_910145,153.47662353515625,11.15692138671875,237138.36260327627,36257.0793445,0,0,0.008363134647937932,910145
_920222,153.3641357421875,11.2694091796875,237277.4828231095,32287.6088315,0,0,0.009504828741111703,920222
_990021,153.2460479736328,11.387496948242188,238907.7099134032,32287.533533200003,0,0,0.01062064023843429,990021
_970222,153.1326141357422,11.500930786132812,241445.66449362665,33261.1531702,0,0,0.008428830627689687,970222
_1010060,153.07861328125,11.554931640625,243583.5364995041,32761.4726983,0,0,0.007546951264034689,1010060
_1010187,153.0279541015625,11.6055908203125,249428.38536902692,33675.7244576,0,0,0.015196016620911596,1010187
_1010029,152.81838989257812,11.815155029296877,255506.01090083123,35200.998412199995,0,0,0.013270204120893503,1010029
_1000143,152.81277465820312,11.820770263671877,260851.9570482337,37928.6471812,0,0,0.005207226961915383,1000143
_940103,152.7826690673828,11.850875854492188,264074.8715022643,45756.046986500005,0,0,0.008211036482495623,940103
_1000154,152.64492797851562,11.988616943359377,265009.5110719151,38391.2052109,0,0,0.010470349033364704,1000154
_970129,152.56715393066406,12.066390991210938,269251.8797105765,38946.2994269,0,0,0.007966923614554804,970129
_1000087,152.49801635742188,12.135528564453123,270380.92517865886,46229.9108533,0,0,0.008683295147709416,1000087
_1000042,152.44142150878906,12.192123413085938,277990.84332633705,39781.59605659999,0,0,0.008103695348648013,1000042
_920176,152.42515563964844,12.208389282226562,282267.4803961168,43843.445755,0,0,0.010179128893398122,920176
_950177,152.23069763183594,12.402847290039062,282922.94904164993,47261.2031015,0,0,0.016359124726895102,950177
_1000147,152.07676696777344,12.556777954101562,289377.9018206755,43194.972896800005,0,0,0.014960405774657865,1000147
_960109,151.9649200439453,12.668624877929688,293856.25276502565,45086.8023018,0,0,0.011334194815425584,960109
_870017,151.8775634765625,12.7559814453125,297841.7066121416,44084.87708,0,0,0.014412558983381014,870017
_970049,151.68772888183594,12.945816040039062,302615.43469200947,44226.86224129999,0,0,0.015603214887254012,970049
_920053,151.57472229003906,13.058822631835938,307093.7856363596,46118.6916463,0,0,0.01729473763004132,920053
_980145,151.2898406982422,13.343704223632812,307651.8191993946,46224.749892,0,0,0.015258488749653902,980145
_990116,151.18955993652344,13.443984985351562,308675.154183275,45929.1210788,0,0,0.009561914958840971,990116
_980035,151.07911682128906,13.554428100585938,311213.1087634984,46902.74071579999,0,0,0.011324974327039312,980035
_960144,150.9906005859375,13.6429443359375,317138.958974741,46819.025262,0,0,0.011319211521797951,960144
_1010112,150.88031005859375,13.75323486328125,319676.91355496447,47792.644899,0,0,0.009170025338482603,1010112
_950002,150.81077575683594,13.822769165039062,322421.6776672552,47588.517942,0,0,0.008122125354248121,950002
_1010002,150.71017456054688,13.923370361328123,323445.0126511356,47292.8891288,0,0,0.005316144941758409,1010002
_1010003,150.7002716064453,13.933273315429688,324959.6322474787,48562.137579,0,0,0.005323636588572279,1010003
_960004,150.59947204589844,14.034072875976562,325982.9672313591,48266.508765800005,0,0,0.008127311878965371,960004
_990000,150.52999877929688,14.103546142578123,328727.73134364985,48062.3818088,0,0,0.007361437260570215,990000
_950082,150.48692321777344,14.146621704101562,332891.95588972786,48518.48491779999,0,0,0.011485815785323272,950082
_960040,150.32852172851562,14.305023193359377,337337.5766673908,47318.2622432,0,0,0.011522121458343847,960040
_990002,150.28448486328125,14.34906005859375,341501.8012134688,47774.3653522,0,0,0.00972137582568722,990002
_910018,150.1769561767578,14.456588745117188,346215.2129089473,48226.6555609,0,0,0.009226500829848192,910018
_970112,150.10316467285156,14.530380249023438,346784.519905983,48543.8580322,0,0,0.015325293205773194,970112
_1010132,149.81710815429688,14.816436767578123,350068.3133359449,47933.3532877,0,0,0.015623185871818518,1010132
_870150,149.80259704589844,14.830947875976562,356271.6596813294,49138.1334022,0,0,0.007371749629433379,870150
_990178,149.71414184570312,14.919403076171877,357803.98527785606,49470.0121077,0,0,0.0051686186161012644,990178
_1010061,149.6844024658203,14.949142456054688,357836.89044573554,50461.09412,0,0,0.005219496103736071,1010061
_950012,149.6206512451172,15.012893676757812,361554.3783738436,49907.6260822,0,0,0.013518373288861942,950012
_910096,149.40164184570312,15.231903076171877,364142.94412213017,50934.95798679999,0,0,0.010784445782079747,910096
_950094,149.39561462402344,15.237930297851562,366630.3271568909,50968.92751516,0,0,0.009242636684523981,950094
_950050,149.2198944091797,15.413650512695312,369425.66281464434,51704.4506668,0,0,0.014231820023332805,950050
_1010157,149.10549926757812,15.528045654296877,373904.01375899446,53596.2800718,0,0,0.018709530041046717,1010157
_1010039,148.8362274169922,15.797317504882812,378797.1352254524,52133.8233131,0,0,0.025407696318846425,1010039
_930172,148.7272491455078,15.906295776367188,398606.3058225902,54925.5796228,0,0,0.017341428473150133,930172
_990091,148.62374877929688,16.009796142578125,399489.3336968335,55897.619596,0,0,0.01484088369853454,990091
_990189,148.46128845214844,16.172256469726562,409258.795263473,55804.0280903,0,0,0.014049162335719853,990189
_1000083,148.36990356445312,16.263641357421875,409399.6743728156,54990.3695431,0,0,0.009664435841226404,1000083
_1000051,148.26229858398438,16.371246337890625,414032.0273088924,58161.890676,0,0,0.018147563484566184,1000051
_1010129,148.0477294921875,16.5858154296875,422681.047180863,60229.73014009999,0,0,0.019060900512785698,1010129
_1010179,148.0348663330078,16.598678588867188,437288.82258819614,69358.21448699999,0,0,0.016373635370545862,1010179
_990107,147.851318359375,16.7822265625,442571.5412807104,70127.707167,0,0,0.016602442495535823,990107
_1010045,147.7666778564453,16.866867065429688,451666.8224600231,69510.04029430001,0,0,0.008552580593627844,1010045
_980133,147.73805236816406,16.895492553710938,452065.8729157406,71943.35670080001,0,0,0.014351905865272945,980133
_980062,147.47434997558594,17.159194946289062,459021.6305089913,71262.94194279998,0,0,0.018474946351573214,980062
_950048,147.37200927734375,17.26153564453125,462394.6302766495,73206.86090140001,0,0,0.010478481289684816,950048
_940078,147.28768920898438,17.345855712890625,466636.9989153109,73761.95511740001,0,0,0.009403995231282875,940078
_1000196,147.1859893798828,17.447555541992188,467677.34896916366,73976.35358140002,0,0,0.012266622131051447,1000196
_970048,147.10748291015625,17.52606201171875,478765.181221368,76008.87930030002,0,0,0.016901535395410387,970048
_1000073,146.91741943359375,17.71612548828125,482687.6288167937,76138.3932448,0,0,0.01604958030805936,1000073
_1010020,146.75392150878906,17.879623413085938,484754.2250222301,75464.7804914,0,0,0.011324631534091092,1010020
_970107,146.69277954101562,17.940765380859375,488996.5936608915,76019.8747074,0,0,0.011096840344938444,970107
_1000173,146.5693817138672,18.06416320800781,493920.8595341042,76719.2207364,0,0,0.011739393129353187,1000173
_940020,146.49122619628906,18.142318725585938,498163.2281727656,77274.3149524,0,0,0.01268434795660682,940020
_1010034,146.38406372070312,18.249481201171875,506548.032195718,81429.4413784,0,0,0.009646058488968594,1010034
_1010041,146.37759399414062,18.25595092773437,510055.4281731341,78184.5039463,0,0,0.0265448942287347,1010041
_1010138,145.76499938964844,18.86854553222656,513576.5647160052,79523.5155694,0,0,0.04653381650774177,1010138
_1010055,145.49317932128906,19.140365600585938,539221.3065548731,84216.2283644,0,0,0.027676435099321543,1010055
_1010005,145.42474365234375,19.20880126953125,546504.6280360166,90030.14696510001,0,0,0.013697192133706907,1010005
_1000179,145.38113403320312,19.252410888671875,560244.0794068885,92560.2551125,0,0,0.014218128543993186,1000179
_990125,145.32730102539062,19.30624389648437,569909.2553842202,86436.24321190002,0,0,0.012430755402664802,990125
_1010008,145.18223571777344,19.45130920410156,571168.9149232347,93250.7606797,0,0,0.010729490024553832,1010008
_990070,145.06776428222656,19.56578063964844,571969.2856668729,93258.5628456,0,0,0.008545457627749265,990070
_1010175,145.03240966796875,19.60113525390625,577580.7763938231,94138.49479450002,0,0,0.009159419403603593,1010175
_980107,144.97801208496094,19.655532836914062,584783.7228001616,97789.3637617,0,0,0.012160475616020096,980107
_960143,144.86534118652344,19.76820373535156,590575.2074778418,97918.2546907,0,0,0.01090730306931905,960143
_980210,144.8021240234375,19.8314208984375,594255.1055644801,98290.2483215,0,0,0.009935528909610638,980210
_950006,144.74513244628906,19.888412475585938,602558.675109349,98856.7958919,0,0,0.010895775853493076,950006
_940048,144.70574951171875,19.92779541015625,610370.4669859989,104186.2227238,0,0,0.012566624255088206,940048
_980173,144.5859832763672,20.04756164550781,617119.4220257058,105948.0667161,0,0,0.017279549627812717,980173
_990143,144.45919799804688,20.174346923828125,628067.208273408,106429.7820886,0,0,0.02095463068669942,990143
_1010115,144.45677185058594,20.176773071289062,652820.885678778,110036.5460227,0,0,0.017688457994909274,1010115
_920018,144.3861083984375,20.2474365234375,661222.0743410855,113807.8884888,0,0,0.008078759884680799,920018
_980198,144.36749267578125,20.26605224609375,663274.8830572692,113947.7438246,0,0,0.009751587829644092,980198
_950086,144.2584228515625,20.3751220703125,672169.8605887877,114289.60386129998,0,0,0.014647053266817634,950086
_950102,144.14601135253906,20.487533569335938,677227.800606856,113115.6898174,0,0,0.00950043330996228,950102
_980000,144.10009765625,20.533447265625,679989.7917098099,113404.3661498,0,0,0.008423039537422988,980000
_970220,143.9676971435547,20.665847778320312,680978.1937028436,113553.3037919,0,0,0.014732738643020965,970220
_980204,143.79696655273438,20.836578369140625,687284.2473792383,114027.1676587,0,0,0.01934780093975122,980204
_990057,143.61988830566406,21.013656616210938,694775.0238893545,114527.4081454,0,0,0.020054788782188106,990057
_1010198,143.4981231689453,21.135421752929688,706758.4915208619,115465.9493466,0,0,0.02678076658325771,1010198
_1000182,143.37355041503906,21.259994506835938,733591.6404322047,117599.28980967,0,0,0.020682605452810213,1000182
_1010058,143.31155395507812,21.321990966796875,737044.6346395109,119798.24252627,0,0,0.012738587797560725,1010058
_1010158,143.21856689453125,21.41497802734375,748883.7277406834,120629.50069967,0,0,0.023235738134445343,1010158
_990096,142.8798828125,21.753662109375,752442.1195893361,122326.52760437,0,0,0.021168101405732765,990096
_1010086,142.7606201171875,21.8729248046875,757485.0502333817,124343.87013117,0,0,0.011644959617095507,1010086
_990137,142.75588989257812,21.877655029296875,767904.7722970925,124785.60118467,0,0,0.014131234602169074,990137
_1000167,142.5736541748047,22.059890747070312,773187.4909896067,125555.09386467,0,0,0.05195334397882483,1000167
_1010126,142.19650268554688,22.437042236328125,836370.5181207705,145341.13730186998,0,0,0.08486203590593494,1010126
_1010136,141.97232055664062,22.66122436523437,911224.1322378753,140749.4088386,0,0,0.043412248868792865,1010136
_1010032,141.9706573486328,22.662887573242188,913844.1369683152,140804.36929254,0,0,0.02302535816015659,1010032
_1000071,141.7991485595703,22.834396362304688,947837.224204695,152427.17113154,0,0,0.03244741686127476,1000071
_970025,141.7812042236328,22.852340698242188,970017.719419072,144746.18157394,0,0,0.022430815184914354,970025
_1000220,141.59237670898438,23.041168212890625,980311.5027883736,145052.67076404,0,0,0.0564609664799709,1000220
_1010188,141.35165405273438,23.281890869140625,1059385.4820373354,172375.25561154,0,0,0.06343797211752623,1010188
_990078,141.1366729736328,23.496871948242188,1082981.258451607,166424.36587554,0,0,0.04379516715628415,990078
_980139,140.76280212402344,23.87074279785156,1107260.6337564725,168540.35959754,0,0,0.033513384030033316,980139
_1010192,140.71913146972656,23.91441345214844,1122390.3197549712,169372.85297784,0,0,0.01965195679330422,1010192
_1010142,140.6021728515625,24.0313720703125,1137433.5698984757,171119.33934014,0,0,0.06358859196492656,1010142
_1010218,140.30657958984375,24.32696533203125,1229014.1670117292,193589.39943395,0,0,0.06902279868977745,1010218
_990205,140.24478149414062,24.38876342773437,1260753.502792055,183431.37119316,0,0,0.026149677944792907,990205
_1000121,140.05555725097656,24.57798767089844,1266036.2214845691,184200.86387316,0,0,0.018709893133114667,1000121
_990045,139.93212890625,24.701416015625,1276082.455337772,190650.07836866,0,0,0.018105276913349597,990045
_970009,139.90602111816406,24.727523803710938,1293704.5119875104,191974.38504966,0,0,0.02980440184731553,970009
_990221,139.58441162109375,25.04913330078125,1313110.8045421178,196641.87906066,0,0,0.05617666874282059,990221
_1010149,139.581298828125,25.05224609375,1391233.7979195286,210894.00639316,0,0,0.05754202890669479,1010149
_990019,139.16087341308594,25.472671508789062,1405383.861008698,215112.50831896,0,0,0.03291873645469224,990019
_980149,139.14540100097656,25.48814392089844,1427782.4377291496,216991.88231095995,0,0,0.01577149880237564,980149
_1000125,139.13851928710938,25.495025634765625,1438536.891552851,220523.61337796,0,0,0.006613101448815597,1000125
_1000146,139.1112518310547,25.522293090820312,1439605.5392504977,217333.84232326,0,0,0.014054905810184568,1000146
_1000156,139.01968383789062,25.61386108398437,1459784.5798809272,223164.45415926,0,0,0.04237874036499337,1000156
_1010077,138.55865478515625,26.07489013671875,1487375.895937947,217600.61873406,0,0,0.06939865073670332,1010077
_1010165,138.35745239257812,26.276092529296875,1558369.3461671765,231208.46717116,0,0,0.04899378207752558,1010165
_980059,138.32591247558594,26.307632446289062,1576667.438718822,232548.25757216,0,0,0.025137041204150216,980059
_990077,138.244384765625,26.38916015625,1604713.973722316,227939.346798854,0,0,0.019554091581954203,990077
_990034,138.18280029296875,26.45074462890625,1608092.348678507,239979.17282716,0,0,0.013222338538865881,990034
_1000170,137.9730682373047,26.660476684570312,1611322.4699725448,238535.09558216,0,0,0.029191426689022408,1000170
_1010098,137.80406188964844,26.82948303222656,1641157.2508930825,243829.57755216,0,0,0.05688497263751436,1010098
_1010090,137.50582885742188,27.127716064453125,1698470.5761311755,238816.966759254,0,0,0.04664002283796813,1010090
_1000134,137.47055053710938,27.162994384765625,1716768.6686828218,240156.757160254,0,0,0.05133668783540233,1000134
_990142,137.24481201171875,27.38873291015625,1790593.9895635878,244934.980815154,0,0,0.04937597429082179,990142
_1010177,137.13818359375,27.495361328125,1798552.5565448515,229740.794422754,0,0,0.02075216437273031,1010177
_960063,137.10911560058594,27.524429321289062,1825301.821535282,251348.446455054,0,0,0.02951118018769447,960063
_960058,137.10438537597656,27.52915954589844,1861261.1352490808,245723.158575954,0,0,0.022909177425090653,960058
_1000006,137.02394104003906,27.609603881835938,1869038.0860893973,245610.060124954,0,0,0.013034569849750429,1000006
_980069,137.01535034179688,27.618194580078125,1882742.3365770837,247044.417799954,0,0,0.027472625800752624,980069
_1010014,136.55088806152344,28.08265686035156,1890374.488791212,248294.996190054,0,0,0.05025806353849794,1010014
_1000187,136.32737731933594,28.306167602539062,1936657.1565675584,253992.878396854,0,0,0.07849889993893532,1000187
_1010151,136.16189575195312,28.471649169921875,2032089.915543161,277357.2520627539,0,0,0.10570605813339944,1010151
_1010100,135.121826171875,29.51171875,2070306.1880777425,270295.90686685394,0,0,inf,1010100
_1010050,161.00816345214844,3.6253814697265625,83494.19114746366,13690.4177537,0,1,inf,1010050
_1010011,160.63919067382812,3.994354248046875,94455.37849518728,11414.9167722,0,1,0.04259158391696573,1010011
_1000186,160.0467071533203,4.586837768554688,97442.23728366887,11587.1860824,0,1,0.02716595202448622,1000186
_970175,159.98129272460938,4.652252197265625,99605.90832888914,10963.2390188,0,1,0.01006767461832687,970175
_1010021,159.85650634765625,4.77703857421875,103848.27696755053,11518.3332348,0,1,0.012705150282719735,1010021
_1010084,159.81497192382812,4.818572998046875,113872.76303160866,13237.2753585,0,1,0.015958270070877575,1010084
_1010203,159.67245483398438,4.961090087890625,123852.97782977094,17861.642767899997,0,1,0.04218590435103759,1010203
_1010083,158.83306884765625,5.80047607421875,125204.73386241047,19655.0692469,0,1,0.04837783895947804,1010083
_1010082,158.46730041503906,6.1662445068359375,130210.7979399206,20875.2944062,0,1,0.03925071689730003,1010082
_1010031,158.05470275878906,6.5788421630859375,147090.37032645507,21808.0326305,0,1,0.06847293762543318,1010031
_1010064,156.8653564453125,7.7681884765625,147916.68493198036,20838.084429200004,0,1,0.06452873283938905,1010064
_1010146,156.407470703125,8.22607421875,152237.52532635274,22758.161510700003,0,1,0.05520094022316394,1010146
_1010125,155.662841796875,8.970703125,169649.85951282046,25182.2513049,0,1,0.0405865510888628,1010125
_1010156,155.63858032226562,8.994964599609375,177884.83535747216,24883.5127907,0,1,0.011657254749497891,1010156
_1010159,155.46437072753906,9.169174194335938,178892.60744170196,26184.2264155,0,1,0.017426738934200103,1010159
_1010025,155.2307586669922,9.402786254882812,182381.17376602208,25092.126935400003,0,1,0.05701854858558711,1010025
_930004,154.2703857421875,10.3631591796875,205378.10948141903,27485.2192042,0,1,0.07970293145677344,930004
_1010164,153.78048706054688,10.853057861328123,237750.83281925027,31826.614304300005,0,1,0.03770388528955451,1010164
_1010134,153.6613006591797,10.972244262695312,238027.5292065479,39905.7718842,0,1,0.017290349821114166,1010134
_1010067,153.3896484375,11.243896484375,243368.7878144526,42905.02386266,0,1,0.019546699381297307,1010067
_1010047,153.21884155273438,11.414703369140623,244326.8624969929,32511.9773995,0,1,0.016130713958845192,1010047
_1000136,153.07174682617188,11.561798095703123,252529.1632503183,34138.0427206,0,1,0.014254623402332613,1000136
_990082,153.0222930908203,11.611251831054688,259499.56680071,42699.2626802,0,1,0.009787913692129663,990082
_1010124,152.97901916503906,11.654525756835938,266489.8886076226,38657.623094500006,0,1,0.013282489136395167,1010124
_1010087,152.81094360351562,11.822601318359377,271271.67911194434,38370.3782347,0,1,0.014912421707125437,1010087
_1010012,152.81088256835938,11.822662353515623,285506.7273453223,44269.343505200006,0,1,0.02263803626556824,1010012
_1010174,152.497802734375,12.1357421875,295283.9788106549,41806.2899502,0,1,0.03653572736729029,1010174
_1010062,151.97227478027344,12.661270141601562,296309.3810156149,43752.9983745,0,1,0.05251270572481008,1010062
_1010096,151.2844696044922,13.349075317382812,310139.20223415544,46258.71942036,0,1,0.06696535619921695,1010096
_1010137,150.6131134033203,14.020431518554688,331031.52299099625,46844.39837640001,0,1,0.045869247774349926,1010137
_1010161,150.40060424804688,14.232940673828123,337875.1672317275,49176.6977597,0,1,0.01861505722440594,1010161
_1010040,150.29762268066406,14.335922241210938,345911.7852774877,48559.82311379999,0,1,0.024687463750250233,1010040
_930029,149.89385986328125,14.73968505859375,350199.7689378119,50855.8726048,0,1,0.03599508929185744,930029
_1010000,149.69024658203125,14.94329833984375,374909.3626417199,52393.978734,0,1,0.026956283360713464,1010000
_1010173,149.48385620117188,15.149688720703123,375677.9522359365,53805.6274132,0,1,0.0190795273015535,1010173
_960211,149.2180633544922,15.415481567382812,377677.86564995913,51898.515442,0,1,0.0144468158518411,960211
_1000107,149.13143920898438,15.502105712890623,378203.2905293347,52874.8032288,0,1,0.006335612986214926,1000107
_970020,149.10369873046875,15.52984619140625,382156.2165943093,53790.344847,0,1,0.007280167947976195,970020
_980010,149.0919952392578,15.541549682617188,391063.802730415,52488.4405198,0,1,0.007939182057721254,980010
_990186,149.0213623046875,15.6121826171875,392882.5716057771,59066.2385788,0,1,0.010654085520875,990186
_1010153,148.84463500976562,15.788909912109377,393977.7250426677,56229.4399568,0,1,0.03178548786954374,1010153
_1010043,148.3784942626953,16.255050659179688,409553.6763645423,56270.061271,0,1,0.03230551184711783,1010043
_1010197,148.3034210205078,16.330123901367188,420330.5107421561,56077.185764500005,0,1,0.014164107674124762,1010197
_950092,148.24166870117188,16.391876220703125,429534.8922591711,67951.3466267,0,1,0.011845259424858798,950092
_940057,148.14422607421875,16.48931884765625,433285.28535515856,68388.9606012,0,1,0.0073852300542479,940057
_1000176,148.1348114013672,16.498733520507812,436974.1283277576,68601.11344890001,0,1,0.04166828046153655,1000176
_1010140,147.4707794189453,17.162765502929688,469340.8884789905,73215.5798744,0,1,0.044871121459387986,1010140
_1010038,147.37828063964844,17.255264282226562,473174.0804280735,72984.25339700001,0,1,0.032426479328463195,1010038
_970205,146.81874084472656,17.814804077148438,486666.3962856124,75344.32935499,0,1,0.029635880295055865,970205
_1010108,146.8069610595703,17.826583862304688,491072.432839746,80293.5196708,0,1,0.010401895160258379,1010108
_1010046,146.73704528808594,17.896499633789062,502916.1292397752,80014.2797693,0,1,0.02413721097541638,1010046
_1010075,146.42559814453125,18.20794677734375,512691.9094470812,90510.04152180004,0,1,0.024530270573456414,1010075
_1000065,146.33705139160156,18.29649353027344,523845.8181113282,81986.51109960001,0,1,0.01688758754238138,1000065
_1010095,146.1216278076172,18.51191711425781,524701.8339449804,79051.6311593,0,1,0.012706788438551124,1010095
_950045,146.09898376464844,18.53456115722656,532098.2020016882,95177.5355328,0,1,0.008791966768779351,950045
_940107,146.07247924804688,18.561065673828125,540105.9931306157,83941.0033829,0,1,0.00841013811838238,940107
_980127,146.00563049316406,18.627914428710938,542946.4474515722,80711.51904190001,0,1,0.00911466090329986,980127
_970142,145.88885498046875,18.74468994140625,544947.0527247726,94795.0116111,0,1,0.0066254613138246295,970142
_950022,145.8619384765625,18.7716064453125,545608.5683241889,84469.46033870001,0,1,0.007838522113778505,950022
_980140,145.72940063476562,18.90414428710937,548981.2092498456,81167.62488130001,0,1,0.007952743706898822,980140
_1010063,145.71865844726562,18.91488647460937,551253.1064011671,95268.87547790002,0,1,0.005389450585922866,1010063
