# Timestep,-2147483647,0,200444,200646,200706,200743,200752,200760,300980,301074,301082,301098,301116,301130,301141,301173,301197,401414,401441,401466,401482
1,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.881784197001252e-16,0.0,-8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.881784197001252e-16,0.0,-8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.881784197001252e-16,0.0,-8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.881784197001252e-16,0.0,-8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.881784197001252e-16,0.0,-8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,nan,0.0,0.00013042462524026632,1.1530230949574616e-05,2.748357097459575e-12,6.948693771846592e-05,1.2916794958073297e-06,0.0,0.0006605034577660263,0.0,5.9367586800362915e-05,1.2381207170619746e-11,0.0015403343131765723,0.004894356243312359,0.0009352429187856615,0.00010639357060426846,1.2269930493857828e-07,5.6605340432724915e-06,0.0010194304632022977,1.2925339660796453e-06,0.001960994675755501
7,nan,0.0,0.004573910031467676,0.0005235506105236709,0.00033405356225557625,0.0019866456277668476,0.004089123569428921,0.0002545792958699167,0.004450127948075533,0.00015390127373393625,0.0019112183945253491,0.00016721630527172238,0.012415369041264057,0.027889862656593323,0.008386675268411636,0.003513327334076166,0.00016719666018616408,0.0004176719521638006,0.009758498519659042,0.0020942941773682833,0.02358913980424404
8,nan,0.0,0.027009276673197746,0.004200370516628027,0.0037485866341739893,0.01377211045473814,0.03091120906174183,0.0025860676541924477,0.015027058310806751,0.0014841287629678845,0.013808225281536579,0.0017546613235026598,0.04970015212893486,0.08850197494029999,0.03780302032828331,0.020439449697732925,0.0008618998690508306,0.0038811180274933577,0.043496374040842056,0.011876988224685192,0.12401710450649261
9,nan,0.0,0.09368067234754562,0.017558090388774872,0.01829526387155056,0.05223655328154564,0.12558133900165558,0.011359690688550472,0.03724081814289093,0.006280179135501385,0.053693898022174835,0.008301086723804474,0.1406886875629425,0.21945448219776154,0.12033599615097046,0.07009141892194748,0.0024497483391314745,0.018196294084191322,0.1321854144334793,0.03741921856999397,0.4201541543006897
10,nan,0.0,0.25053510069847107,0.052500560879707336,0.0619049072265625,0.14366838335990906,0.3698715269565582,0.03422600030899048,0.08185313642024994,0.018492484465241432,0.1487138569355011,0.02847430296242237,0.323996365070343,0.47372913360595703,0.3087603747844696,0.18239574134349823,0.005327330902218819,0.060952115803956985,0.3233904540538788,0.08956556767225266,1.0919389724731445
11,nan,0.0,0.5847799181938171,0.1278735101222992,0.17060762643814087,0.32608485221862793,0.8397356867790222,0.08360152691602707,0.18216171860694885,0.044858112931251526,0.33067020773887634,0.08341172337532043,0.6500299572944641,0.9139918684959412,0.6836713552474976,0.40043407678604126,0.010123577900230885,0.16685524582862854,0.6984087824821472,0.18262138962745667,2.395120620727539
12,nan,0.0,1.2612366676330566,0.2694108188152313,0.4100148677825928,0.65144944190979,1.33088219165802,0.17789332568645477,0.4455728232860565,0.09602881222963333,0.6278780102729797,0.22272543609142303,1.1815533638000488,1.5967185497283936,1.3640801906585693,0.7875412702560425,0.018116261810064316,0.39693015813827515,1.4022084474563599,0.3336983025074005,4.665771961212158
13,nan,0.0,2.5361242294311523,0.5079874992370605,0.6733629703521729,1.1860836744308472,1.689131736755371,0.34299206733703613,1.1632720232009888,0.1879258006811142,1.0623456239700317,0.5653190612792969,1.9921067953109741,2.5724711418151855,2.526968002319336,1.4485485553741455,0.03224393352866173,0.8492951393127441,2.6784462928771973,0.5612638592720032,8.295083999633789
14,nan,0.0,4.321804046630859,0.8771470189094543,0.8780549764633179,2.006537675857544,1.9804106950759888,0.6151844263076782,2.9297261238098145,0.34438222646713257,1.660658359527588,1.3925633430480957,3.1609714031219482,3.9012014865875244,4.434882164001465,2.57304310798645,0.05960450321435928,1.6688579320907593,4.89682149887085,0.8841671347618103,13.704872131347656
15,nan,0.0,6.216536045074463,1.4115811586380005,1.0757349729537964,3.1921017169952393,2.24769926071167,1.0472767353057861,6.649778366088867,0.6032832860946655,2.4869890213012695,3.2170441150665283,4.766325950622559,5.664627552032471,7.394890785217285,4.479493618011475,0.11736224591732025,3.0494909286499023,8.555790901184082,1.3221575021743774,21.358373641967773
16,nan,0.0,7.807292461395264,2.148282766342163,1.2539860010147095,4.813049793243408,2.403334617614746,1.7169408798217773,13.411890029907227,1.0289225578308105,3.7068636417388916,6.124295711517334,6.7598876953125,7.964719772338867,11.216641426086426,7.599148750305176,0.24585457146167755,5.225715637207031,14.237028121948242,1.8983147144317627,31.788597106933594
17,nan,0.0,8.612462997436523,3.0924267768859863,1.4417661428451538,6.726283550262451,2.4649951457977295,2.501803398132324,24.343446731567383,1.7160946130752563,5.667322635650635,9.455343246459961,8.85926628112793,10.913650512695312,15.463452339172363,12.367586135864258,0.5375365018844604,8.464231491088867,22.514202117919922,2.6437225341796875,45.60240173339844
18,nan,0.0,9.0252103805542,4.104020595550537,1.5346535444259644,8.807530403137207,2.5286505222320557,3.367098569869995,40.493568420410156,2.464181900024414,8.617304801940918,12.322871208190918,10.908802032470703,14.62845230102539,19.711679458618164,19.090768814086914,1.2036129236221313,13.084134101867676,33.613059997558594,3.60518741607666,62.789894104003906
19,nan,0.0,9.532464981079102,5.105504035949707,1.5974632501602173,11.0165433883667,2.574025869369507,4.350416660308838,62.6780891418457,3.1858301162719727,12.689082145690918,13.72396469116211,12.872904777526855,18.969831466674805,23.591007232666016,27.807897567749023,2.7113912105560303,19.58241844177246,47.22205352783203,4.857595920562744,82.96834564208984
20,nan,0.0,10.033578872680664,6.129552841186523,1.694403052330017,13.309584617614746,2.615154981613159,5.31731653213501,91.2919921875,3.939697504043579,17.563915252685547,14.699938774108887,14.616575241088867,23.7364559173584,27.188081741333008,38.17745590209961,5.968532562255859,28.472911834716797,62.98535919189453,6.267092227935791,105.96185302734375
21,nan,0.0,11.030332565307617,7.103637218475342,1.8006713390350342,15.32059097290039,2.6443393230438232,5.964542865753174,126.21165466308594,4.712629795074463,22.687211990356445,17.565336227416992,16.209383010864258,28.99182891845703,30.815147399902344,49.8106803894043,12.379096031188965,41.33766174316406,80.63288116455078,7.565734386444092,130.94482421875
22,nan,0.0,12.829647064208984,8.035700798034668,1.937304139137268,16.739280700683594,2.6690709590911865,6.46696138381958,166.86770629882812,5.551153659820557,26.831439971923828,22.441570281982422,17.86066246032715,34.60662841796875,34.973411560058594,62.17475509643555,23.586339950561523,60.59621810913086,100.18180084228516,8.852776527404785,157.23451232910156
23,nan,0.0,15.272857666015625,8.875040054321289,2.349090337753296,17.947975158691406,2.6866421699523926,7.310849666595459,212.43301391601562,6.409401893615723,29.060688018798828,28.283843994140625,19.581600189208984,40.35569763183594,37.55609893798828,74.78961944580078,41.01716232299805,87.50067138671875,122.29108428955078,10.44983959197998,184.52427673339844
24,nan,0.0,18.423683166503906,9.37063217163086,3.0559792518615723,19.33297348022461,2.700989007949829,8.722894668579102,262.01416015625,6.962794303894043,30.617237091064453,36.05370330810547,21.39479637145996,46.271305084228516,39.013160705566406,85.70664978027344,65.55364990234375,119.1587142944336,147.6745147705078,12.285642623901367,212.662841796875
25,nan,0.0,22.454904556274414,9.67597484588623,3.7697997093200684,21.472732543945312,2.711243152618408,10.579591751098633,314.7193603515625,7.227443218231201,32.94472885131836,47.14454650878906,23.51922035217285,52.17669677734375,41.153324127197266,93.70404052734375,97.47360229492188,140.86233520507812,174.70858764648438,14.211149215698242,241.92108154296875
26,nan,0.0,28.066255569458008,10.036996841430664,4.469415664672852,24.56952476501465,2.719435930252075,12.467432975769043,369.678466796875,7.529544830322266,36.953636169433594,61.019588470458984,25.16738510131836,57.86867141723633,44.26545715332031,100.00538635253906,136.5567169189453,160.0542449951172,191.33767700195312,16.487192153930664,272.1482849121094
27,nan,0.0,36.57874298095703,10.420980453491211,5.31551456451416,28.185081481933594,2.7253401279449463,14.231181144714355,426.21026611328125,7.8763298988342285,42.68598937988281,76.73756408691406,26.36162757873535,63.31499481201172,50.29399490356445,106.46533966064453,182.22738647460938,193.15249633789062,198.24143981933594,19.100393295288086,303.0671691894531
28,nan,0.0,48.79070281982422,10.838000297546387,6.8017120361328125,32.03447723388672,2.729994297027588,15.809253692626953,483.8519592285156,8.289079666137695,49.39964294433594,93.55982208251953,28.197429656982422,68.3354263305664,58.75193786621094,114.7072982788086,233.6862335205078,242.1237335205078,209.03587341308594,22.178369522094727,334.1824035644531
