# Timestep,-2147483647,0,200026,200199,200266,200320,200430,200470,300839,300854,300871,300891,300971,301029,401248,401258,401337
28,nan,0.0,0.02080647461116314,0.03368756175041199,0.29211869835853577,0.013794390484690666,0.03225754201412201,0.20176571607589722,0.0,0.8988585472106934,0.49996450543403625,0.33525997400283813,0.629192590713501,0.48282676935195923,0.21487835049629211,0.015243684872984886,0.4715128540992737
29,nan,0.0,0.0305560901761055,0.05096789449453354,0.3020986318588257,0.01704512909054756,0.04445968195796013,0.21623188257217407,0.0,0.9666969180107117,0.6054429411888123,0.3819282352924347,0.6859488487243652,0.5205463171005249,0.3041713237762451,0.0315689891576767,0.5751844048500061
30,nan,0.0,0.040315307676792145,0.09886670112609863,0.31146007776260376,0.021532904356718063,0.05726210027933121,0.2295052707195282,0.0,0.9806576371192932,0.64410001039505,0.43717697262763977,0.7508851885795593,0.5565128922462463,0.4093577265739441,0.06522982567548752,0.713190495967865
31,nan,0.0,0.05001860857009888,0.15904876589775085,0.3198021948337555,0.027789974585175514,0.09991584718227386,0.24256488680839539,0.0,0.9977580308914185,0.6980616450309753,0.4986288547515869,0.8246870040893555,0.5926100611686707,0.5407778024673462,0.11346624791622162,0.8755986094474792
32,nan,0.0,0.06610742211341858,0.19549183547496796,0.3276427686214447,0.033856406807899475,0.1400614082813263,0.2546265721321106,0.0,1.0173985958099365,0.7563679218292236,0.5155752897262573,0.9071767330169678,0.6278099417686462,0.9451919198036194,0.19010193645954132,1.0699002742767334
33,nan,0.0,0.09556008875370026,0.20854522287845612,0.3305768370628357,0.0397278293967247,0.17770108580589294,0.2664068043231964,0.0,1.0381269454956055,0.8160400390625,0.5276168584823608,0.9679731130599976,0.6608921885490417,1.3365600109100342,0.28723660111427307,1.2862931489944458
34,nan,0.0,0.12036006152629852,0.2215142399072647,0.3322622776031494,0.04540276527404785,0.19476139545440674,0.2773315906524658,0.0,1.060198426246643,0.875178873538971,0.5415641069412231,0.9816805124282837,0.6928622126579285,1.4778928756713867,0.5976066589355469,1.6875520944595337
35,nan,0.0,0.14124543964862823,0.23332297801971436,0.3339306116104126,0.05088193342089653,0.20275068283081055,0.2879629135131836,0.0,1.0830576419830322,0.932212233543396,0.5569286346435547,1.002048134803772,0.7200987935066223,1.5522387027740479,0.8983501195907593,1.927790880203247
36,nan,0.0,0.15883107483386993,0.2451668530702591,0.33557888865470886,0.05616762861609459,0.21071404218673706,0.29788216948509216,0.0,1.1060287952423096,0.9671004414558411,0.5732302665710449,1.0286659002304077,0.7255142331123352,1.638762354850769,0.9831607341766357,2.1233882904052734
37,nan,0.0,0.1736326813697815,0.2558360695838928,0.33720502257347107,0.07190737128257751,0.2186284363269806,0.30749502778053284,0.001005992409773171,1.1294560432434082,0.9747547507286072,0.5902735590934753,1.0602108240127563,0.7310989499092102,1.7329461574554443,1.071418046951294,2.3109915256500244
38,nan,0.0,0.18608513474464417,0.2664417028427124,0.3388076722621918,0.08698161691427231,0.2255672961473465,0.31654420495033264,0.004308557137846947,1.1523205041885376,0.9833383560180664,0.6074891090393066,1.0959481000900269,0.7368096113204956,1.8280340433120728,1.1606107950210571,2.4668242931365967
39,nan,0.0,0.1910453885793686,0.2762713134288788,0.3403858542442322,0.10014129430055618,0.23240242898464203,0.3252601623535156,0.007788131944835186,1.1753522157669067,0.9926623106002808,0.6247713565826416,1.1346932649612427,0.7426101565361023,1.886750340461731,1.2397011518478394,2.601976156234741
40,nan,0.0,0.19344428181648254,0.2858109772205353,0.3419390022754669,0.11162693798542023,0.2391713261604309,0.3299826383590698,0.011421269737184048,1.1974880695343018,1.0025585889816284,0.6420145630836487,1.17510187625885,0.7484709620475769,1.917169451713562,1.2462399005889893,2.712890863418579
41,nan,0.0,0.19580572843551636,0.29487574100494385,0.3434668481349945,0.12164940685033798,0.2457914501428604,0.33138036727905273,0.015185270458459854,1.2194931507110596,1.0128804445266724,0.6590756773948669,1.2159932851791382,0.7543678879737854,1.9500325918197632,1.2533764839172363,2.804978370666504
42,nan,0.0,0.19811853766441345,0.30350297689437866,0.344969242811203,0.1303935945034027,0.25176239013671875,0.3327808380126953,0.019059034064412117,1.2406046390533447,1.0233769416809082,0.6757071018218994,1.256915807723999,0.7602813243865967,1.9846172332763672,1.2609859704971313,2.8797049522399902
43,nan,0.0,0.2003742754459381,0.3118959069252014,0.3464462459087372,0.13802136480808258,0.25766468048095703,0.334182471036911,0.023023497313261032,1.2612947225570679,1.0336189270019531,0.6920268535614014,1.2972958087921143,0.7659087777137756,2.0187180042266846,1.2689610719680786,2.9404940605163574
44,nan,0.0,0.20256677269935608,0.31974104046821594,0.34785768389701843,0.14467431604862213,0.26349422335624695,0.33558389544487,0.030351081863045692,1.2811750173568726,1.043971300125122,0.7080061435699463,1.3367546796798706,0.7715081572532654,2.0529048442840576,1.2772128582000732,2.989429473876953
45,nan,0.0,0.2046915739774704,0.3274569809436798,0.3492155373096466,0.1504763811826706,0.26919859647750854,0.3369840085506439,0.03846359997987747,1.300410270690918,1.0543642044067383,0.72362220287323,1.3750557899475098,0.7770892977714539,2.08732008934021,1.2856699228286743,3.028804302215576
46,nan,0.0,0.20674574375152588,0.3301536738872528,0.35055097937583923,0.15553583204746246,0.2744155526161194,0.33838191628456116,0.0466400608420372,1.3189895153045654,1.0647406578063965,0.738760769367218,1.4120641946792603,0.7826443314552307,2.1209895610809326,1.2942754030227661,3.060314416885376
47,nan,0.0,0.20872747898101807,0.3313558101654053,0.351864218711853,0.15994733572006226,0.2795659899711609,0.3397768437862396,0.05485927686095238,1.3367294073104858,1.0750551223754883,0.7446365356445312,1.4390262365341187,0.7881669402122498,2.153244733810425,1.3029850721359253,3.0854995250701904
48,nan,0.0,0.2106359750032425,0.33255621790885925,0.3531555235385895,0.16379359364509583,0.28464874625205994,0.3411681652069092,0.06310346722602844,1.3539965152740479,1.0847917795181274,0.7472112774848938,1.4481102228164673,0.7936519980430603,2.1850852966308594,1.311764121055603,3.100482225418091
49,nan,0.0,0.2124711275100708,0.3337544798851013,0.35442522168159485,0.16714675724506378,0.28966304659843445,0.34255537390708923,0.07286934554576874,1.3702914714813232,1.0944106578826904,0.7497916221618652,1.4572536945343018,0.7990955114364624,2.216383457183838,1.3202683925628662,3.1110646724700928
50,nan,0.0,0.21423347294330597,0.3349502384662628,0.355673611164093,0.1700698584318161,0.29430606961250305,0.34393805265426636,0.10927378386259079,1.3860830068588257,1.1038997173309326,0.7523752450942993,1.466428518295288,0.804276704788208,2.2456936836242676,1.3286241292953491,3.1238105297088623
51,nan,0.0,0.21592400968074799,0.3361431956291199,0.3569009602069855,0.17261789739131927,0.29884806275367737,0.3453158140182495,0.14473682641983032,1.4012348651885986,1.1132433414459229,0.7549603581428528,1.4755927324295044,0.8093801736831665,2.274285078048706,1.3369882106781006,3.135350227355957
52,nan,0.0,0.21754410862922668,0.33733317255973816,0.35810762643814087,0.17483893036842346,0.30333060026168823,0.346688449382782,0.1792515367269516,1.4156337976455688,1.122429609298706,0.7575454115867615,1.484533667564392,0.8144396543502808,2.302210569381714,1.3453491926193237,3.14497447013855
53,nan,0.0,0.21908628940582275,0.33851999044418335,0.35929393768310547,0.176774799823761,0.30775371193885803,0.3480074107646942,0.21281780302524567,1.4295679330825806,1.1312432289123535,0.7601293921470642,1.493455171585083,0.8194536566734314,2.3291447162628174,1.3536978960037231,3.152763605117798
54,nan,0.0,0.22039243578910828,0.3397035300731659,0.36046022176742554,0.17846205830574036,0.3120104968547821,0.34930261969566345,0.2454407960176468,1.4383666515350342,1.1397106647491455,0.7627012133598328,1.502346396446228,0.824421226978302,2.354532241821289,1.3620275259017944,3.158994674682617
55,nan,0.0,0.2216489315032959,0.34088370203971863,0.36160674691200256,0.1799326241016388,0.31605514883995056,0.3505926728248596,0.2771298587322235,1.4428613185882568,1.148018717765808,0.7652157545089722,1.51119863986969,0.8293415307998657,2.3792648315429688,1.3703324794769287,3.1639556884765625
56,nan,0.0,0.22285696864128113,0.3420604169368744,0.3627339005470276,0.18121425807476044,0.32004839181900024,0.35187751054763794,0.2880120575428009,1.4473135471343994,1.1561647653579712,0.7677271962165833,1.519826889038086,0.8342142105102539,2.403339147567749,1.3786089420318604,3.167900323867798
57,nan,0.0,0.2240179181098938,0.3432336449623108,0.3638419508934021,0.18233118951320648,0.3239906430244446,0.35315704345703125,0.29513540863990784,1.4517208337783813,1.1641476154327393,0.7702350616455078,1.5283701419830322,0.8389595746994019,2.4265758991241455,1.3868372440338135,3.1710357666015625
58,nan,0.0,0.22513312101364136,0.34440332651138306,0.36489158868789673,0.1833045780658722,0.327882319688797,0.3544311821460724,0.30221882462501526,1.4560811519622803,1.1719671487808228,0.7727389931678772,1.5368610620498657,0.8435326218605042,2.4484493732452393,1.3946391344070435,3.173529863357544
59,nan,0.0,0.2262040376663208,0.3455694317817688,0.36591559648513794,0.18415282666683197,0.3297443389892578,0.35569992661476135,0.30926042795181274,1.460392951965332,1.1794750690460205,0.7752386331558228,1.5452964305877686,0.8480616807937622,2.4697318077087402,1.402408480644226,3.175515651702881
60,nan,0.0,0.22723211348056793,0.346731960773468,0.3669230043888092,0.18489205837249756,0.33053451776504517,0.356963187456131,0.3162586987018585,1.4646552801132202,1.1866732835769653,0.7777338624000549,1.5535800457000732,0.8525466322898865,2.490432024002075,1.4101442098617554,3.1770992279052734
61,nan,0.0,0.22821880877017975,0.3478506803512573,0.3679141104221344,0.18553626537322998,0.33132264018058777,0.35822099447250366,0.32321250438690186,1.4688674211502075,1.1937241554260254,0.7802244424819946,1.5617046356201172,0.856987714767456,2.5105597972869873,1.4178450107574463,3.178363561630249
62,nan,0.0,0.22916556894779205,0.34894946217536926,0.36888912320137024,0.1860976368188858,0.3321087658405304,0.3594732880592346,0.33012086153030396,1.4730287790298462,1.2006295919418335,0.7826785445213318,1.5697706937789917,0.8613850474357605,2.5296764373779297,1.4255101680755615,3.179374933242798
63,nan,0.0,0.23007385432720184,0.35004496574401855,0.369848370552063,0.18658681213855743,0.3328928053379059,0.36072006821632385,0.3361355662345886,1.4770801067352295,1.2073911428451538,0.7851004004478455,1.5777770280838013,0.8657389283180237,2.5480122566223145,1.4331389665603638,3.180185317993164
64,nan,0.0,0.23094508051872253,0.3511372208595276,0.370792031288147,0.18701305985450745,0.333674818277359,0.36196136474609375,0.34204375743865967,1.4810364246368408,1.2140110731124878,0.7875174880027771,1.585722804069519,0.8700494766235352,2.5658504962921143,1.440731167793274,3.1808359622955322
65,nan,0.0,0.23178064823150635,0.352226197719574,0.37172040343284607,0.18738453090190887,0.334454745054245,0.3631971478462219,0.3479171693325043,1.4849445819854736,1.220491647720337,0.7899298071861267,1.5934325456619263,0.8742622137069702,2.583202362060547,1.4482862949371338,3.1813604831695557
66,nan,0.0,0.23245999217033386,0.35329970717430115,0.3725287914276123,0.18728435039520264,0.3352105915546417,0.36439016461372375,0.35372844338417053,1.488693356513977,1.2266085147857666,0.7923246622085571,1.6009886264801025,0.8782595992088318,2.599787950515747,1.4557244777679443,3.1754889488220215
67,nan,0.0,0.2328190803527832,0.35433685779571533,0.37306347489356995,0.18615490198135376,0.33591482043266296,0.3654859960079193,0.3594300448894501,1.4921042919158936,1.2322547435760498,0.7946803569793701,1.608238935470581,0.8820474743843079,2.6149768829345703,1.462768793106079,3.157029867172241
68,nan,0.0,0.23278874158859253,0.3553210496902466,0.3732408285140991,0.1838274896144867,0.3365578055381775,0.3664947748184204,0.36498215794563293,1.4950417280197144,1.2373864650726318,0.7969787120819092,1.615081787109375,0.885534942150116,2.6283397674560547,1.4696669578552246,3.1262640953063965
69,nan,0.0,0.2323281615972519,0.3562382161617279,0.3730054795742035,0.18029890954494476,0.3371318280696869,0.36739373207092285,0.3703485429286957,1.4973678588867188,1.2418512105941772,0.7992026805877686,1.6214300394058228,0.8886382579803467,2.6399354934692383,1.4763737916946411,3.068161725997925
70,nan,0.0,0.2314184010028839,0.35707730054855347,0.37232962250709534,0.17566192150115967,0.3376302123069763,0.36816567182540894,0.37521931529045105,1.4989526271820068,1.2454997301101685,0.8013057708740234,1.627120852470398,0.8912860155105591,2.6494946479797363,1.4828425645828247,2.9721713066101074
71,nan,0.0,0.23005874454975128,0.3578302264213562,0.37120896577835083,0.1700652539730072,0.3380481004714966,0.3687995672225952,0.3796195387840271,1.4996860027313232,1.2481989860534668,0.8032886385917664,1.6322412490844727,0.8934227824211121,2.6567821502685547,1.4890270233154297,2.917952299118042
72,nan,0.0,0.2282630354166031,0.3584917485713959,0.3696575462818146,0.16368639469146729,0.338382750749588,0.36928990483283997,0.38379162549972534,1.4994879961013794,1.2498418092727661,0.8051572442054749,1.6367639303207397,0.895010769367218,2.6616058349609375,1.4948841333389282,2.8301167488098145
73,nan,0.0,0.2260555922985077,0.3590589165687561,0.3677024245262146,0.15671126544475555,0.33863377571105957,0.3696361184120178,0.3877243399620056,1.4983117580413818,1.2503517866134644,0.8069012761116028,1.6406700611114502,0.8960290551185608,2.663820743560791,1.5003749132156372,2.748318910598755
74,nan,0.0,0.22346758842468262,0.35953089594841003,0.3653787076473236,0.14931994676589966,0.338802695274353,0.36984142661094666,0.3914105296134949,1.496141791343689,1.2496845722198486,0.8085124492645264,1.6439470052719116,0.8964723348617554,2.6633291244506836,1.5054652690887451,2.654137134552002
75,nan,0.0,0.2205342799425125,0.3599085807800293,0.36266475915908813,0.14167703688144684,0.33889251947402954,0.36991167068481445,0.3948465585708618,1.4929898977279663,1.2478253841400146,0.809984564781189,1.6465873718261719,0.8963482975959778,2.6600825786590576,1.5101269483566284,2.558485507965088
76,nan,0.0,0.2170564979314804,0.36019423604011536,0.3595871031284332,0.1339266449213028,0.3389074206352234,0.3698546290397644,0.3980313539505005,1.488888144493103,1.244785189628601,0.8113135099411011,1.6485875844955444,0.8956745862960815,2.6540768146514893,1.5143375396728516,2.457549810409546
77,nan,0.0,0.21307478845119476,0.36039111018180847,0.35624998807907104,0.12619030475616455,0.33885204792022705,0.3696790039539337,0.40096616744995117,1.4838836193084717,1.2405959367752075,0.8124971985816956,1.6499485969543457,0.8944762349128723,2.6453487873077393,1.5180808305740356,2.3550119400024414
78,nan,0.0,0.20884892344474792,0.36050328612327576,0.3526919484138489,0.11856710910797119,0.3387315571308136,0.3693939447402954,0.4036540687084198,1.4780322313308716,1.2353051900863647,0.8135355710983276,1.650675654411316,0.8927832245826721,2.63396954536438,1.521276831626892,2.250793933868408
79,nan,0.0,0.2044191062450409,0.36053523421287537,0.3489479720592499,0.11113518476486206,0.33855098485946655,0.3690086007118225,0.40609976649284363,1.4713053703308105,1.2289721965789795,0.8144301772117615,1.6507775783538818,0.8906283378601074,2.620039224624634,1.5239465236663818,2.1466639041900635
80,nan,0.0,0.19982311129570007,0.3604918122291565,0.3449460566043854,0.10395389795303345,0.33831530809402466,0.36853185296058655,0.4083091914653778,1.4637539386749268,1.2216078042984009,0.8151841759681702,1.6502677202224731,0.8880456686019897,2.603461265563965,1.5261560678482056,2.0433402061462402
81,nan,0.0,0.19509583711624146,0.36037784814834595,0.34071671962738037,0.09706639498472214,0.3380293548107147,0.36797207593917847,0.410289466381073,1.455527663230896,1.213079810142517,0.8158017992973328,1.6491625308990479,0.8850694298744202,2.584160089492798,1.5279110670089722,1.9418894052505493
82,nan,0.0,0.19026930630207062,0.3601982593536377,0.33638355135917664,0.09050211310386658,0.3376975357532501,0.36733710765838623,0.4119220972061157,1.4466893672943115,1.2036945819854736,0.8162880539894104,1.6474815607070923,0.8817330002784729,2.56265926361084,1.529220700263977,1.8429865837097168
83,nan,0.0,0.17319442331790924,0.359957754611969,0.33196890354156494,0.08427917212247849,0.33732399344444275,0.36663421988487244,0.41333675384521484,1.4372984170913696,1.1935279369354248,0.8166488409042358,1.6452467441558838,0.8780686259269714,2.5391218662261963,1.530097484588623,1.747269868850708
84,nan,0.0,0.15523290634155273,0.35966092348098755,0.3218207061290741,0.07840654999017715,0.336912602186203,0.36586999893188477,0.4145658612251282,1.4108846187591553,1.1826542615890503,0.816890299320221,1.6424822807312012,0.8741066455841064,2.513558864593506,1.5305564403533936,1.655165195465088
85,nan,0.0,0.13973650336265564,0.3593120872974396,0.302489697933197,0.07288594543933868,0.3364667594432831,0.36505043506622314,0.4156179130077362,1.3807721138000488,1.170946478843689,0.8170188665390015,1.6392138004302979,0.8697509765625,2.4854228496551514,1.5306146144866943,1.566993236541748
86,nan,0.0,0.1263037919998169,0.3589153587818146,0.28301453590393066,0.06771332770586014,0.33598968386650085,0.3641810119152069,0.4165014326572418,1.3496651649475098,1.1583707332611084,0.8170409798622131,1.635467529296875,0.8650957942008972,2.455716609954834,1.530289888381958,1.4829370975494385
87,nan,0.0,0.11460594832897186,0.3584745526313782,0.2634618580341339,0.06288038194179535,0.33548423647880554,0.36323070526123047,0.41722506284713745,1.3175040483474731,1.1452821493148804,0.8169631361961365,1.631270408630371,0.8602159023284912,2.4246068000793457,1.5296013355255127,1.4030907154083252
88,nan,0.0,0.10437259078025818,0.3579932749271393,0.2439570277929306,0.058375731110572815,0.33495303988456726,0.36223143339157104,0.4177972972393036,1.2843520641326904,1.1317437887191772,0.8167915344238281,1.6266493797302246,0.8551350235939026,2.391024351119995,1.5285683870315552,1.351255178451538
89,nan,0.0,0.0953807458281517,0.35747480392456055,0.22412440180778503,0.055972080677747726,0.33439844846725464,0.3611941933631897,0.41822654008865356,1.2504675388336182,1.117409586906433,0.8165323734283447,1.621631383895874,0.8498748540878296,2.35624361038208,1.5272104740142822,1.303880214691162
90,nan,0.0,0.08744588494300842,0.3569222092628479,0.20420753955841064,0.05474179610610008,0.3338225483894348,0.3601227402687073,0.41852089762687683,1.2159528732299805,1.1025038957595825,0.8161913752555847,1.6161389350891113,0.8444553017616272,2.3204286098480225,1.525546669960022,1.242291808128357
91,nan,0.0,0.0804147720336914,0.3563383221626282,0.17540039122104645,0.05349387228488922,0.3332273066043854,0.35902050137519836,0.41868820786476135,1.1807231903076172,1.0873146057128906,0.815774142742157,1.6102808713912964,0.8388946652412415,2.282266855239868,1.5235958099365234,1.1785753965377808
92,nan,0.0,0.07415974140167236,0.3557257354259491,0.11732733994722366,0.0522349514067173,0.3326144814491272,0.3578905761241913,0.4187361001968384,1.144707441329956,1.0717220306396484,0.815285861492157,1.6040958166122437,0.833031952381134,2.2434604167938232,1.5213760137557983,1.1166845560073853
93,nan,0.0,0.06857388466596603,0.3550868332386017,0.08323470503091812,0.05097077786922455,0.33198562264442444,0.3567357063293457,0.41867178678512573,1.1082912683486938,1.0553274154663086,0.8147314786911011,1.597607970237732,0.826980471611023,2.2034335136413574,1.518872618675232,1.0588395595550537
94,nan,0.0,0.06356751918792725,0.35442379117012024,0.06280937790870667,0.04970630258321762,0.3313421905040741,0.3555584251880646,0.41850218176841736,1.0716149806976318,1.0387953519821167,0.8141156435012817,1.590840220451355,0.8208317756652832,2.161773204803467,1.516050100326538,1.0045690536499023
95,nan,0.0,0.05906496196985245,0.3537386357784271,0.054532941430807114,0.04844574257731438,0.33068546652793884,0.35436102747917175,0.4182339012622833,1.0341514348983765,1.0221648216247559,0.813442587852478,1.5837708711624146,0.8145990371704102,2.1198790073394775,1.5130001306533813,0.9526804685592651
96,nan,0.0,0.05620252713561058,0.3530332148075104,0.051172900944948196,0.0471927672624588,0.3300166428089142,0.3531455397605896,0.4178731143474579,0.996355414390564,1.0045928955078125,0.8127164244651794,1.5763429403305054,0.8082942366600037,2.0761380195617676,1.5097380876541138,0.9036346077919006
97,nan,0.0,0.055004220455884933,0.3523091971874237,0.04800902679562569,0.045950498431921005,0.3293367922306061,0.3519138693809509,0.4174257516860962,0.9329972267150879,0.9869553446769714,0.8119407892227173,1.5686931610107422,0.8019281029701233,2.0318198204040527,1.5062789916992188,0.8574784398078918
98,nan,0.0,0.05376103147864342,0.35156816244125366,0.04503782093524933,0.04472155123949051,0.32642126083374023,0.35066768527030945,0.41689735651016235,0.6932582855224609,0.9693405032157898,0.8111191987991333,1.5608404874801636,0.7952978014945984,1.9872784614562988,1.5026369094848633,0.8144669532775879
99,nan,0.0,0.05248381569981575,0.3508114814758301,0.04225371032953262,0.043508194386959076,0.3230727016925812,0.34940850734710693,0.4162931442260742,0.3635847568511963,0.8683735728263855,0.8102548718452454,1.5528022050857544,0.7885229587554932,1.9405796527862549,1.4988248348236084,0.7767072916030884
100,nan,0.0,0.0511820986866951,0.3500405251979828,0.03964958339929581,0.04231231287121773,0.3197185695171356,0.3481377959251404,0.41561809182167053,0.25269660353660583,0.7333891987800598,0.8093507885932922,1.5444748401641846,0.7817157506942749,1.894290804862976,1.4948550462722778,0.739490807056427
101,nan,0.0,0.04986422881484032,0.3492564260959625,0.037217337638139725,0.04113547131419182,0.31636232137680054,0.34684574604034424,0.4148767590522766,0.25430959463119507,0.6079469323158264,0.8084097504615784,1.5359158515930176,0.7748839259147644,1.793056607246399,1.490739107131958,0.7038235664367676
102,nan,0.0,0.048537515103816986,0.34846031665802,0.034948255866765976,0.03997897729277611,0.31300726532936096,0.34548917412757874,0.41407355666160583,0.2397291213274002,0.3247511684894562,0.8074342608451843,1.5272159576416016,0.7680345773696899,1.6329352855682373,1.486487865447998,0.6700282692909241
103,nan,0.0,0.047208286821842194,0.34765318036079407,0.03283331170678139,0.038843896239995956,0.30961090326309204,0.3441244661808014,0.41321253776550293,0.22853969037532806,0.25359562039375305,0.8064267635345459,1.5183888673782349,0.7611741423606873,1.475893259048462,1.4821113348007202,0.6381543874740601
104,nan,0.0,0.04588204249739647,0.34682387113571167,0.030863363295793533,0.037731096148490906,0.30605050921440125,0.342752605676651,0.4122975170612335,0.2176784723997116,0.23350399732589722,0.8053894639015198,1.5093660354614258,0.7539620399475098,1.032848596572876,1.4776188135147095,0.6081444025039673
105,nan,0.0,0.044563546776771545,0.34595486521720886,0.0290293600410223,0.03664122521877289,0.3025027811527252,0.34137457609176636,0.41133204102516174,0.2075493037700653,0.22145554423332214,0.8043243288993835,1.5000966787338257,0.7467260360717773,0.7278451919555664,1.4730192422866821,0.5799022912979126
106,nan,0.0,0.04325686767697334,0.34507712721824646,0.027322476729750633,0.03557480871677399,0.29896995425224304,0.33999118208885193,0.41029590368270874,0.19803139567375183,0.2111281454563141,0.8032333254814148,1.4907355308532715,0.7394996881484985,0.5965988039970398,1.468320608139038,0.5562313199043274
107,nan,0.0,0.04196550324559212,0.34419143199920654,0.025734156370162964,0.03453221544623375,0.2954539954662323,0.33860325813293457,0.4091407358646393,0.18908970057964325,0.2015608251094818,0.8021182417869568,1.4812933206558228,0.7322875261306763,0.5707743763923645,1.4635305404663086,0.5324288606643677
108,nan,0.0,0.04069241136312485,0.34329843521118164,0.024256234988570213,0.03351368382573128,0.29195675253868103,0.3372115194797516,0.4079413115978241,0.18527215719223022,0.19257737696170807,0.8009806275367737,1.471699833869934,0.7250939011573792,0.5542963743209839,1.4586561918258667,0.5092737078666687
