subsetID,Q_peak,Qpeak_reduction,cost,floodedArea,rank,distance
_340006,162.19447326660156,2.439071655273437,51493.24388609135,4770.664206400001,0,inf
_350038,161.88516235351562,2.748382568359375,54118.492614035305,5338.1826612,0,0.02839105031302591
_720001,161.72421264648438,2.909332275390625,57833.04971620812,5650.036931000001,0,0.019995443840749735
_680089,161.5510711669922,3.0824737548828125,58370.06577934211,6418.8009332,0,0.029116184036070775
_580031,161.24656677246094,3.3869781494140625,64676.11945573673,6892.6648000000005,0,0.0329656851758471
_680071,161.0411834716797,3.5923614501953125,68398.70350701518,7003.647931,0,0.028296313822309526
_690054,160.78578186035156,3.8477630615234375,71578.21580063192,7333.499293000001,0,0.03259739338701338
_480086,160.5580291748047,4.0755157470703125,79867.67954228279,9842.0785962,0,0.02686600108685298
_650032,160.41372680664062,4.219818115234375,82960.30809426047,8133.199053,0,0.019264507171504335
_650038,160.26609802246094,4.367446899414063,86173.7332186774,10315.942463,0,0.02078780930544429
_700009,160.11093139648438,4.522613525390625,90666.72119296806,11585.386334,0,0.020130449652936623
_660009,159.98297119140625,4.65057373046875,94381.27829514087,11897.2406038,0,0.030953880007178747
_560004,159.65997314453125,4.97357177734375,102135.69722823567,14423.8169992,0,0.032926610991545674
_740057,159.4849395751953,5.148605346679688,105228.32578021336,12714.937456,0,0.017688394557509913
_690036,159.42420959472656,5.2093353271484375,110308.11611637929,15274.6832403,0,0.015898708902176685
_630059,159.29266357421875,5.34088134765625,114022.67321855208,15586.537510100005,0,0.017742766963262838
_720090,159.17044067382812,5.463104248046875,117230.46584757885,15916.719359900002,0,0.020873126150585383
_620078,159.01162719726562,5.621917724609375,123458.0821010186,16720.2227514,0,0.02575066629485373
_670065,158.7624969482422,5.8710479736328125,124351.91489531884,16575.346004000003,0,0.019871682164175355
_700025,158.684326171875,5.94921875,128031.81298195712,16947.339634800002,0,0.017770959684648514
_700033,158.52511596679688,6.108428955078125,132524.33378346244,17426.212245100003,0,0.02083084690293139
_710045,158.38063049316406,6.2529144287109375,135734.00718894738,17375.045764000002,0,0.013195431575613297
_740105,158.3796844482422,6.2538604736328125,140867.6520341999,17708.7590171,0,0.014050713725723907
_720045,158.19891357421875,6.43463134765625,142636.10353384257,17815.880257,0,0.023287546369495222
_740085,158.02784729003906,6.6056976318359375,148568.71660177168,19164.709843,0,0.030691462284666793
_690010,157.788818359375,6.8447265625,156741.13548991526,20015.5760841,0,0.037076534673383836
_730015,157.54176330566406,7.0917816162109375,166296.48824093954,22122.1496431,0,0.02588597057828928
_740049,157.46107482910156,7.1724700927734375,169976.38632757784,22494.1432739,0,0.016949566311422724
_660082,157.30300903320312,7.330535888671875,173180.17284486824,22604.2387331,0,0.02275023812154693
_740024,157.22300720214844,7.410537719726562,185296.1129459843,33823.705835,0,0.025119033096028004
_650013,157.017822265625,7.61572265625,188447.13766835825,33284.7019548,0,0.02389269964193136
_730083,156.85853576660156,7.775009155273437,192939.6584698635,33763.5745651,0,0.017992950828370224
_720011,156.77609252929688,7.857452392578125,196619.5565565018,34135.5681959,0,0.0182364862340937
_720010,156.61331176757812,8.020233154296875,201206.2769366728,35501.370973,0,0.0168208440827279
_730012,156.5337371826172,8.099807739257812,203051.4282202437,34153.242577,0,0.018003076740189132
_610052,156.3713836669922,8.262161254882812,209378.6958248164,36352.2372141,0,0.036750115021586066
_730013,156.0311737060547,8.602371215820312,219091.26195521787,26258.5369252,0,0.0302254351694889
_710043,155.9640655517578,8.669479370117188,223014.9756386673,37245.01995090001,0,0.014128269667231574
_740033,155.85232543945312,8.781219482421875,226317.15839069692,37609.346912,0,0.01139074647488493
_670036,155.8039093017578,8.829635620117188,227662.88446334016,37592.77146710001,0,0.026648957912990025
_670008,155.479248046875,9.154296875,237310.05463344208,39253.4553229,0,0.03298902972751756
_720022,155.36219787597656,9.271347045898438,242756.19574564983,40198.009561,0,0.03173413054289404
_660104,155.05502319335938,9.578521728515623,251879.68616979307,40182.1353061,0,0.02899965743914649
_670064,154.9676055908203,9.665939331054688,255559.58425643135,40554.1289369,0,0.01970633105090081
_710076,154.79312133789062,9.840423583984377,261040.3843841736,41438.543814,0,0.030899231894876505
_740061,154.5473175048828,10.086227416992188,269212.8032723172,42289.41005510001,0,0.02448014858472119
_730069,154.54083251953125,10.09271240234375,277811.4226404402,43850.46469000001,0,0.017562987494801403
_700067,154.34275817871094,10.290786743164062,279506.586641619,42595.8992452,0,0.023065098927213482
_730003,154.1249542236328,10.508590698242188,280465.1367298833,47353.0817761,0,0.02567059371797245
_740009,154.07766723632812,10.555877685546877,297053.8099241175,44007.6175732,0,0.030487345126424203
_650081,153.87840270996094,10.755142211914062,306343.4693108362,47266.090253,0,0.03603342990262208
_740046,153.60330200195312,11.030242919921877,314138.4444167158,46821.2198074,0,0.027483605790649804
_740062,153.57115173339844,11.062393188476562,323400.44559682364,48849.421280400005,0,0.020060206331594915
_720080,153.3693389892578,11.264205932617188,325872.3891261976,49171.355170400006,0,0.02270076628016939
_670079,153.31602478027344,11.317520141601562,337389.7986551609,50000.7757634,0,0.024776255809217065
_700026,153.1217803955078,11.511764526367188,343420.53312115866,56368.7019986,0,0.056270388419161474
_730070,152.34584045410156,12.287704467773438,347140.7599395826,54951.2432238,0,0.04845801879572723
_720014,152.2727813720703,12.360763549804688,350820.6580262209,55323.23685460001,0,0.015498094387867464
_740036,152.1646270751953,12.468917846679688,356172.32781930297,56113.35603150001,0,0.01585035266491402
_730088,152.13607788085938,12.497467041015623,363645.96091398055,55731.0454926,0,0.024597580156418906
_710052,151.84165954589844,12.791885375976562,367897.5340792873,56811.6637646,0,0.03757558069301145
_690006,151.61660766601562,13.016937255859377,379631.47878876905,59161.7991276,0,0.0308743691246528
_710104,151.5094757080078,13.124069213867188,388016.2828117214,63316.925553600006,0,0.014708688807229316
_740103,151.4794921875,13.154052734375,390776.0061492039,64095.19135290001,0,0.026939798916942263
_730089,151.19638061523438,13.437164306640623,403855.8847785878,63961.37207560001,0,0.03928430479827138
_710041,151.06097412109375,13.57257080078125,416681.1876663474,64369.1807136,0,0.03613558574553585
_740076,150.8810272216797,13.752517700195312,432822.1447152398,66222.22339760001,0,0.034825665362778355
_720051,150.8273468017578,13.806198120117188,449784.6513157518,66082.5047106,0,0.029339412163332412
_740073,150.6748809814453,13.958663940429688,460022.6646810097,72072.8121644,0,0.023578825598761392
_740014,150.5126495361328,14.120895385742188,460647.4468411724,67974.7821598,0,0.018557341397386663
_710057,150.4713592529297,14.162185668945312,471830.4399298579,70361.98974260001,0,0.013896112497809664
_740015,150.4263153076172,14.207229614257812,474364.6223708655,69586.1455726,0,0.013025556038330308
_730038,150.34359741210938,14.289947509765623,481232.08578043705,71016.6525888,0,0.016919439456201744
_740064,150.23193359375,14.401611328125,484479.13730892376,71058.2059849,0,0.014625930317107865
_720046,150.11122131347656,14.522323608398438,485227.41789628606,71478.4230218,0,0.018107629864387277
_740005,150.02664184570312,14.606903076171877,495506.2007350533,72691.6168671,0,0.019417453884794315
_710049,149.90811157226562,14.725433349609377,498308.9618335034,72505.0794988,0,0.019765350348392205
_730065,149.7248992919922,14.908645629882812,501812.2544114479,73165.4807339,0,0.02243630412423711
_710087,149.62283325195312,15.010711669921877,509691.054127132,73304.7792588,0,0.021949144278417647
_720095,149.55172729492188,15.081817626953123,520762.7696058151,73577.93693299999,0,0.020703282431517603
_730080,149.42477416992188,15.208770751953123,525004.0773187296,80807.55779719999,0,0.01140781685870076
_740016,149.40098571777344,15.232559204101562,526130.091482085,75893.4419078,0,0.015270446970171813
_710011,149.314453125,15.319091796875,538937.9145353737,81821.53654419999,0,0.02079941545968174
_720016,149.1678466796875,15.4656982421875,538993.4303770668,81958.91228019999,0,0.016754386280745614
_740017,149.0384979248047,15.595046997070312,542794.2839151525,80858.09224499999,0,0.01993749084931328
_740004,148.86273193359375,15.77081298828125,545299.4840534613,82432.776147,0,0.025977340803988398
_730051,148.75238037109375,15.88116455078125,559233.3212701055,83446.754894,0,0.04142520395684473
_730056,148.64549255371094,15.988052368164062,589152.4652506707,84641.1349512,0,0.031964871415712706
_720057,148.5893096923828,16.044235229492188,593407.8415791456,85503.67279109999,0,0.016324396938683025
_740096,148.5784454345703,16.055099487304688,607803.1882029364,86258.0844603,0,0.02546508837230114
_730028,148.41505432128906,16.218490600585938,617361.0124801919,89738.8676431,0,0.0251116024703658
_710078,148.387451171875,16.24609375,630010.152752046,90019.37895789999,0,0.032959602786910354
_680058,148.21829223632812,16.415252685546875,650487.315223988,92552.5913168,0,0.02886931360459033
_720092,148.16757202148438,16.465972900390625,655517.7128838678,93012.7031591,0,0.023608157173625167
_730066,147.90943908691406,16.724105834960938,661823.7665602624,93486.5670259,0,0.027476238723322263
_670045,147.836181640625,16.79736328125,670782.7219587197,94177.8096666,0,0.018507877945164876
_730108,147.7370147705078,16.896530151367188,675854.8074069463,94489.5412399,0,0.017724755097071974
_740102,147.70443725585938,16.929107666015625,686683.5825751263,94754.79207219998,0,0.06519948288472803
_740007,147.3081512451172,17.325393676757812,738459.1968039294,99842.8073686,0,0.06014479849294986
_720021,147.2318878173828,17.401657104492188,738757.2771099898,100578.4273336,0,0.034776457721828774
_730016,147.14012145996094,17.493423461914062,776332.1610944516,121580.3426611,0,0.04484650716677484
_720084,147.0469207763672,17.586624145507812,789937.5183711518,124482.1654932,0,0.027786553000274127
_730043,146.93634033203125,17.69720458984375,801462.417510614,126443.03641169998,0,0.02394788900319774
_720029,146.90330505371094,17.730239868164062,813958.4360277341,127023.8944651,0,0.026456543195033058
_690026,146.7769775390625,17.8565673828125,827947.7890860712,128175.2489481,0,0.060811302146473005
_730005,146.22927856445312,18.404266357421875,852128.0363979583,131811.6447373,0,0.1279977246129147
_740011,146.08099365234375,18.55255126953125,961620.8689609582,138970.95094080002,0,0.10363339276087034
_740003,145.77938842773438,18.854156494140625,968740.3488399112,143773.7592339,0,0.048381903377722045
_740053,145.3382110595703,19.295333862304688,976748.9845550332,144454.2511597,0,0.047830538191431564
_710097,145.22657775878906,19.406967163085938,997090.0041249772,146623.9865008,0,0.029902367623697954
_720108,145.10447692871094,19.529067993164062,1002727.5138883458,147141.7204998,0,0.049490167167520804
_670058,145.01480102539062,19.61874389648437,1053004.6913756265,150170.64724780002,0,0.05663367659874208
_730025,144.7515106201172,19.88203430175781,1058549.968337773,149367.5453501,0,0.10346412011359149
_730020,144.6938018798828,19.939743041992188,1178883.5500403238,171211.4955885,0,0.10168611844275324
_730059,144.4069061279297,20.226638793945312,1180116.6641226965,168657.6694825,0,0.04271394453684192
_730026,144.3319854736328,20.301559448242188,1213930.754098266,177535.2149746,0,0.042915952018722864
_730011,144.28192138671875,20.35162353515625,1232932.390984968,175026.33998999998,0,0.039245653536768774
_740070,144.03024291992188,20.603302001953125,1248397.269628545,181219.78181650004,0,0.05837353535033794
_720083,143.99630737304688,20.637237548828125,1296240.0851113077,187402.3511598,0,0.037659241592314235
_740006,143.94488525390625,20.68865966796875,1296538.165417368,188137.9711248,0,0.025689650264387624
_720067,143.65367126464844,20.97987365722656,1308092.570926977,191189.8239786,0,0.045246717412781245
_710084,143.60546875,21.028076171875,1336899.6660886935,192494.5840726,0,0.026415110519097482
_740075,143.60227966308594,21.031265258789062,1342485.5590369815,193393.41303100003,0,0.03560461015712022
_740082,143.2025146484375,21.4310302734375,1358634.0416198608,188428.0067622,0,0.05261085608526024
_720025,143.14535522460938,21.488189697265625,1384821.3032973022,195681.9980992,0,0.03128097515239338
_740031,143.0345916748047,21.598953247070312,1391461.8656931557,199300.7018932,0,0.024220234118479025
_730087,143.0021209716797,21.631423950195312,1409264.06912611,200372.51269000003,0,0.02241859306023423
_710009,142.9857940673828,21.647750854492188,1420268.960854872,200605.4619872,0,0.031265011344860955
_740010,142.76422119140625,21.86932373046875,1436905.0222314422,204605.1551822,0,0.07258807044544766
_740106,142.60470581054688,22.028839111328125,1497079.6693934372,210664.52515,0,inf
_740079,161.6226043701172,3.0109405517578125,62290.9115021789,6189.048902300001,1,inf
_740025,160.93101501464844,3.7025299072265625,74280.22977003067,8096.4660712,1,0.057744911544057295
_740032,160.74649047851562,3.887054443359375,81115.15681068966,9481.327449,1,0.04386855072725088
_740065,160.26991271972656,4.3636322021484375,88911.33290315612,9440.774042,1,0.07924570213840247
_690037,159.52928161621094,5.104263305664063,105850.25433040848,14735.671269000002,1,0.062491429918828195
_740063,159.4145050048828,5.219039916992188,116125.05028657286,15575.1714822,1,0.01717275043162731
_740029,159.33236694335938,5.301177978515625,116144.03769971018,15042.1604591,1,0.01167137452919034
_740037,159.2055206298828,5.428024291992188,117575.46059039286,15433.9790021,1,0.03315846837765823
_740084,158.81932067871094,5.814224243164063,126218.2801070678,16952.3483783,1,0.026824009105491365
_740040,158.80404663085938,5.829498291015625,126725.93954315405,16138.215119,1,0.009359398268366393
_740012,158.68630981445312,5.947235107421875,129932.83720924062,17264.202648100003,1,0.05313552619055695
_700051,158.0844268798828,6.549118041992188,150435.0818135207,19541.712217300003,1,0.05484560999842815
_740038,157.98219299316406,6.6513519287109375,157258.0600927464,19111.580914,1,0.09579229109379789
_740055,156.9118194580078,7.7217254638671875,202380.97488500227,34298.6807018,1,0.09496762975107448
_740104,156.83407592773438,7.799468994140625,209819.0491890373,35807.5686701,1,0.03182660553141313
_740086,156.41534423828125,8.21820068359375,211752.72047265165,35915.1063291,1,0.06141822183705501
_740068,156.09201049804688,8.541534423828125,243845.21135509555,40036.804056,1,0.09683039644376601
_740002,155.13674926757812,9.496795654296877,257378.1523045537,41493.71021800001,1,0.069815032145965
_740090,155.04055786132812,9.592987060546877,267179.09863738174,41067.4768392,1,0.02476910773142048
_740107,154.94606018066406,9.687484741210938,279112.5309246537,44204.06556090001,1,0.06473736137016266
_740080,154.26699829101562,10.366546630859377,303679.3188025964,45973.976897,1,0.09121729588949055
_690071,153.6676483154297,10.965896606445312,316637.2526801379,47572.5794431,1,0.11809254225405963
_740093,153.08522033691406,11.548324584960938,387185.431753416,69583.6756586,1,0.16837646698853223
_700056,151.49351501464844,13.140029907226562,399604.31161328097,62880.7538036,1,0.10875430356590035
_740097,151.21092224121094,13.422622680664062,406089.22021345166,64146.28106550001,1,0.06385450742858435
_700057,150.8931121826172,13.740432739257812,447606.0339400392,65562.41679460001,1,0.0662018391209814
_730030,150.69418334960938,13.939361572265623,463658.0210417143,69511.1235015,1,0.043933928957006596
_740000,150.43955993652344,14.193984985351562,477647.37410005153,70662.4779845,1,0.15341130288406096
_740060,149.15463256835938,15.478912353515623,571819.3481481464,82533.8602022,1,0.13803778729243593
_740022,149.07208251953125,15.56146240234375,576282.7542418183,83319.36326879999,1,0.026283678029294655
_740078,148.82154846191406,15.811996459960938,585235.422691002,84652.80655000001,1,0.039602943260637666
_740081,148.72402954101562,15.909515380859377,607848.3808055652,88017.15823379999,1,0.05892214146678088
_740056,148.59353637695312,16.040008544921875,653586.7897209935,89907.8028369,1,0.0882332784738043
_740034,148.30764770507812,16.325897216796875,704671.1729254969,114633.322221,1,0.1350020455785964
_740043,147.29747009277344,17.336074829101562,753103.3798915434,112560.1460321,1,0.10184233611034525
_740039,147.26991271972656,17.363632202148438,775315.5618122481,123186.4648362,1,0.023703269309062126
_740020,147.1683807373047,17.465164184570312,777842.6219003366,123636.1834907,1,0.033910805171492364
_740092,147.09597778320312,17.537567138671875,811501.3920791227,130233.90818009998,1,0.04581798376582025
_740095,146.9082489013672,17.725296020507812,824880.5857621875,128676.6178247,1,0.02870253803907517
_740094,146.77842712402344,17.855117797851562,829560.396472962,127635.8914964,1,0.09081057505463203
_740088,146.7206573486328,17.912887573242188,942312.1892019449,130804.35817980002,1,0.10442548775088678
_740008,146.383056640625,18.25048828125,951340.9158831516,143405.85547890002,1,0.049133478528709126
_680111,146.1182861328125,18.5152587890625,968888.1391656504,144817.57380689998,1,0.03613623876004008
_720009,145.96694946289062,18.66659545898437,972873.2024185244,144034.6226618,1,0.037899421739938224
_720008,145.57199096679688,19.061553955078125,983362.305398815,145069.45989089998,1,0.046296739049824835
_720061,145.3507537841797,19.282791137695312,994328.2526151486,136226.9867308,1,0.029940526316753077
_740101,145.3499755859375,19.2835693359375,1010260.7573712488,136791.7012361,1,0.014976644163055115
_740018,145.29718017578125,19.33636474609375,1012024.932344852,148814.3061168,1,0.16019796956750987
_740026,144.9862823486328,19.647262573242188,1215002.7763565232,176077.2005778,1,0.2048634545663235
_740091,144.30393981933594,20.329605102539062,1234878.6408457968,175084.39611745998,1,0.06927408408236926
_720076,144.22706604003906,20.406478881835938,1259119.6526624092,182280.331327,1,0.03776880141626833
_740108,144.05398559570312,20.579559326171875,1271031.8518442202,183674.962691,1,0.07926692579683464
_740067,143.73947143554688,20.894073486328125,1337725.8079052174,193127.257572,1,0.08916274177835612
_720030,143.53118896484375,21.10235595703125,1361345.603515495,195934.110493,1,0.046025265922386066
_740028,143.33656311035156,21.29698181152344,1374527.5199280002,195375.50890910003,1,0.04756074271025887
_740019,143.04310607910156,21.59043884277344,1394081.6991774307,193351.4706502,1,0.06620789468182603
_740074,142.91500854492188,21.718536376953125,1439129.005333385,203146.1594492,1,0.05160436531118263
_720107,142.8148956298828,21.818649291992188,1451839.950451317,206795.4747982,1,inf
_740066,161.83795166015625,2.79559326171875,75113.03949636882,7577.5171274,2,inf
_740030,161.68959045410156,2.943954467773437,86640.14487792454,6954.797025,2,0.09248868185469124
_740047,160.29147338867188,4.342071533203125,94694.25280374225,10483.334416,2,0.11175469615575148
_740110,159.90811157226562,4.725433349609375,116730.66230037365,13201.959846000002,2,0.10088510111947063
_740045,158.7945098876953,5.839035034179688,130067.05603686137,17325.035108,2,0.1352395145898729
_740044,158.2675018310547,6.3660430908203125,191165.66171493437,20617.548789800003,2,0.18510467123183577
_740042,156.44717407226562,8.186370849609375,224435.058139581,44521.567602,2,0.16569775709150045
_740035,155.9332733154297,8.700271606445312,258446.51829052312,32453.0820053,2,0.09174620099765218
_740013,155.15760803222656,9.475936889648438,261901.25864975163,42172.79955200001,2,0.07054456190139669
_740027,155.07675170898438,9.556793212890623,297219.5366208369,46478.2479989,2,0.11110474449341154
_740111,153.7721710205078,10.861373901367188,320277.3065274803,48280.069,2,0.10217832123348891
_740100,153.67318725585938,10.960357666015623,341353.9911104988,49794.423222000005,2,0.1737777814794636
_740098,151.50013732910156,13.133407592773438,403828.07526192936,63243.71318470001,2,0.16576829570317053
_740059,151.3611602783203,13.272384643554688,410375.1339899528,63895.31684680001,2,0.015791234835093353
_740021,151.29660034179688,13.336944580078123,411636.0784219988,66123.7784746,2,0.07098342507364896
_740099,151.10462951660156,13.528915405273438,494057.65203202725,75293.8092336,2,0.08969922014882437
_740054,150.65760803222656,13.975936889648438,494150.9358423012,81111.48659480001,2,0.18229841385032647
_740048,148.96800231933594,15.665542602539062,599917.7738029049,84311.04752770001,2,0.38146478998319333
_740083,147.21115112304688,17.422393798828125,791267.0893143266,123770.6622771,2,0.4741029353142307
_740041,145.32760620117188,19.305938720703125,1016639.0293164394,147129.0701447,2,0.4551660510666642
_740077,144.4158935546875,20.2176513671875,1242978.6956135167,180427.288643,2,0.22238420772089187
_740069,144.29307556152344,20.34046936035156,1261773.5695810283,183717.7843179,2,0.037172571721834996
_700091,144.16502380371094,20.468521118164062,1278202.445609931,185077.4793286,2,0.026543997587758335
_710025,144.1448516845703,20.488693237304688,1289207.3373386925,185310.4286258,2,0.1354072859731758
_730109,143.1422882080078,21.491256713867188,1398474.7193681365,196299.3591656,2,0.14110159862384336
_740071,143.11753845214844,21.51600646972656,1417373.434921038,203110.9079563,2,inf
_740089,160.47911071777344,4.1544342041015625,111908.56857249244,21108.0265264,3,inf
_740023,160.3595733642578,4.273971557617188,138880.68043790633,16125.892848,3,0.49835633398376955
