subsetID,Q_peak,Qpeak_reduction,cost,floodedArea,rank,distance
_340006,162.19447326660156,2.439071655273437,51493.24388609135,4770.664206400001,0,inf
_350038,161.88516235351562,2.748382568359375,54118.492614035305,5338.1826612,0,0.02279189242725782
_450028,161.8615264892578,2.7720184326171875,55744.817051398175,5851.2824784,0,0.005232349276439428
_450025,161.8355712890625,2.7979736328125,57245.03399681317,5482.195166,0,0.02026528753809686
_420061,161.5510711669922,3.0824737548828125,58370.06577934211,6418.8009332,0,0.02799511786513581
_410059,161.4970245361328,3.1365203857421875,68107.8456723725,6489.5371442,0,0.02539681098087618
_440008,161.26646423339844,3.3670806884765625,70028.65660472384,7015.847799200001,0,0.037121022686399885
_390087,161.02224731445312,3.611297607421875,80439.21629206516,9018.9335643,0,0.03313786930327453
_430010,160.85015869140625,3.78338623046875,81639.86903960894,8153.8120868,0,0.023183799501135454
_430060,160.6826629638672,3.950881958007813,84690.78945737198,10099.5518363,0,0.017068934587204914
_390081,160.62892150878906,4.0046234130859375,87075.66933453585,10758.5336808,0,0.020759633629796773
_450020,160.3748779296875,4.2586669921875,88200.7011170648,11695.139448,0,0.02095308245533995
_430028,160.32711791992188,4.306427001953125,91327.24249984266,11839.1519528,0,0.017568594906910553
_420090,160.24481201171875,4.38873291015625,101618.36294659472,13022.8047608,0,0.04050160154944203
_450049,159.8463592529297,4.7871856689453125,107766.2798547956,14427.8146018,0,0.040122166836578516
_400068,159.794189453125,4.83935546875,119956.83719544832,11538.1322637,0,0.014312343344530914
_450066,159.7855682373047,4.8479766845703125,122315.52919690096,12743.586891,0,0.021962049856344437
_400035,159.5465545654297,5.0869903564453125,129916.96372371745,13299.1786007,0,0.029341575475711926
_440073,159.3837127685547,5.2498321533203125,129933.46117736193,13629.6142589,0,0.048239284483474254
_450079,158.8831787109375,5.7503662109375,142224.8548814012,16119.870666700002,0,0.04813322073025894
_440062,158.8077392578125,5.8258056640625,149099.41692131458,20143.345515800003,0,0.01805228522609912
_420015,158.71620178222656,5.9173431396484375,153341.78555997595,20698.439731800005,0,0.01801848654927546
_450087,158.6156005859375,6.0179443359375,158154.7317584037,16530.5674539,0,0.020066982647910705
_440100,158.4783477783203,6.155197143554688,161514.20444811953,21549.3059729,0,0.019433645301788035
_410050,158.3906707763672,6.2428741455078125,166503.2057837027,29036.803615,0,0.032908608675775164
_450032,158.09512329101562,6.538421630859375,175464.5391184081,22893.7203781,0,0.03293916768492963
_400001,158.00741577148438,6.626129150390625,180492.5588420399,30188.158098,0,0.016600798869698934
_410019,157.9073028564453,6.726242065429688,182942.2431386556,31625.466264,0,0.01585954288445023
_430039,157.7884063720703,6.845138549804688,184465.898990208,32338.7037661,0,0.0307564114587284
_450088,157.47254943847656,7.1609954833984375,189844.3394835508,32066.300757,0,0.03831831126600886
_420053,157.30039978027344,7.333145141601562,197361.94907391196,33080.7008146,0,0.022445432678295373
_410035,157.2346954345703,7.398849487304687,201243.89758460256,33203.9206465,0,0.019687226978559142
_400044,157.17919921875,7.454345703125,214364.44397555804,34625.1594462,0,0.026804615759464835
_450067,156.9748077392578,7.6587371826171875,216792.939417993,34666.4504879,0,0.02317442106718476
_440021,156.919921875,7.713623046875,225036.8452726445,37539.7585115,0,0.02801717833485058
_410083,156.6466522216797,7.986892700195312,228518.1456779774,35364.758221,0,0.031178017578799167
_440053,156.56898498535156,8.064559936523438,239225.69484203943,37444.042890200006,0,0.026825576391287402
_440006,156.4283447265625,8.2052001953125,247426.6994181513,37947.1234119,0,0.01834103052938934
_440054,156.39552307128906,8.238021850585938,250214.87722289757,37780.0347841,0,0.01912049186216756
_440025,156.14515686035156,8.488388061523438,250683.11114508816,39381.33384,0,0.029290483366192863
_400085,156.0392608642578,8.594284057617188,261416.0524764885,39098.4778949,0,0.035967300087379306
_440081,155.72303771972656,8.910507202148438,265667.6256417953,40179.0961669,0,0.03569927300346108
_440068,155.65444946289062,8.979095458984375,279025.6979854457,41618.5970571,0,0.04189667185662419
_440012,155.4436798095703,9.189865112304688,300134.1411720745,43863.6630088,0,0.04171629091892434
_440060,155.21847534179688,9.415069580078123,300700.6340812188,50736.0425658,0,0.0173903591960753
_450040,155.1734161376953,9.460128784179688,302078.4493023734,52513.864040600005,0,0.0051608643827984624
_450050,155.17056274414062,9.462982177734377,303864.6483028252,51335.7245793,0,0.007047765312092981
_450018,155.08901977539062,9.544525146484377,304879.87040077057,53120.0279148,0,0.014820786546466687
_440040,155.07118225097656,9.562362670898438,316012.2865190174,53527.8427876,0,0.02860614126241342
_450024,154.87574768066406,9.757797241210938,326607.7340130146,44018.3901648,0,0.024557114509388814
_440098,154.82655334472656,9.806991577148438,329734.27539579244,44162.40266960001,0,0.023042410222828574
_430042,154.60801696777344,10.025527954101562,336423.80365814135,52275.1624389,0,0.02134695192122041
_390063,154.58860778808594,10.044937133789062,339636.05345025833,52205.2868238,0,0.024133623874328256
_440023,154.3413848876953,10.292160034179688,347808.47233840195,53056.1530649,0,0.030746735649304517
_440066,154.26931762695312,10.364227294921877,355775.0111039657,51100.856145,0,0.020365090953658547
_400036,154.1026153564453,10.530929565429688,356312.02716709964,51869.6201472,0,0.019984576468171044
_390026,153.98391723632812,10.649627685546877,360026.58426927245,52181.47441699999,0,0.021974453540402172
_450014,153.8091583251953,10.824386596679688,362618.08084349433,52343.484014,0,0.03446560466532908
_390002,153.61305236816406,11.020492553710938,377079.6427195471,57453.1889269,0,0.036222865186663136
_420103,153.39088439941406,11.242660522460938,378257.400081825,59589.5759957,0,0.03385993152829002
_430027,153.08705139160156,11.546493530273438,380882.6488097691,60157.09445049999,0,0.03621293114941455
_430005,153.04800415039062,11.585540771484377,399923.1770134908,57734.2066395,0,0.026754583308168343
_450047,152.91659545898438,11.716949462890623,403528.36063346826,64202.515958,0,0.01424523934225408
_430081,152.8957061767578,11.737838745117188,407050.5747607187,58232.17925089999,0,0.014311800608968448
_440003,152.7877655029297,11.845779418945312,412626.139602164,58492.2320544,0,0.023868224848990188
_440046,152.58355712890625,12.04998779296875,414428.6893088033,59456.8100277,0,0.01975296668727349
_430002,152.5216522216797,12.111892700195312,418108.5873954416,59828.8036585,0,0.01496271048247106
_440084,152.51344299316406,12.120101928710938,429113.4791242034,60061.7529557,0,0.018671578444086845
_450103,152.5123291015625,12.1212158203125,442695.7484313772,61508.5419455,0,0.022746635468337047
_450063,152.48777770996094,12.145767211914062,457920.57428592,61366.5130497,0,0.037284694323425446
_430091,152.28684997558594,12.346694946289062,475220.9558441711,65133.7128825,0,0.05981292239089077
_410014,152.04310607910156,12.590438842773438,503452.68817583786,72232.5262245,0,0.05558064806727456
_450059,151.7509765625,12.882568359375,507704.2613411446,73313.14449650001,0,0.04461041144047968
_450013,151.62063598632812,13.012908935546877,530136.2722232116,86322.8790457,0,0.04095304975835727
_440063,151.54246520996094,13.091079711914062,546566.105051519,88386.01763870001,0,0.028943496145358655
_440033,151.33563232421875,13.29791259765625,546575.3095781645,88911.5416947,0,0.049581218762749596
_430021,151.02627563476562,13.607269287109377,572486.149186965,82118.13647950001,0,0.06069591018135215
_450004,151.01165771484375,13.62188720703125,602974.7598257922,96935.5490339,0,0.027564315938736005
_450061,150.9437255859375,13.6898193359375,603272.8401318527,97671.1689989,0,0.012947352662975982
_420075,150.85079956054688,13.782745361328123,607655.380171636,90771.7019985,0,0.028011863105221455
_450006,150.58250427246094,14.051040649414062,612341.8683040708,86040.5983218,0,0.03331305604276706
_450075,150.46121215820312,14.172332763671877,621644.7332299731,91923.0564815,0,0.036305338018853585
_420019,150.4066162109375,14.2269287109375,647511.0992887419,94694.1638408,0,0.027335687789419194
_440082,150.38612365722656,14.247421264648438,652718.9752501934,102978.7678518,0,0.017532123179671025
_400066,150.271240234375,14.3623046875,660453.8760984273,109542.2847828,0,0.03372796837748874
_440067,149.96450805664062,14.669036865234377,664705.4492637342,110622.9030548,0,0.048216500995993505
_450035,149.74717712402344,14.886367797851562,683891.4733059143,100482.5386733,0,0.04436311617962056
_450026,149.68963623046875,14.94390869140625,702877.8858701613,108947.6410863,0,0.026989712057675332
_430001,149.58001708984375,15.05352783203125,707120.2545088227,109502.7353023,0,0.053855529884857964
_430068,149.3367156982422,15.296829223632812,747677.2256331053,105423.20354909998,0,0.0477824945976196
_450076,149.31602478027344,15.317520141601562,750803.7670158831,105567.2160539,0,0.013158172439659326
_450095,149.19094848632812,15.442596435546877,753852.8566287268,106041.5567291,0,0.025393039701911854
_420043,149.10540771484375,15.52813720703125,768384.7154352168,108398.0556895,0,0.037340836159105925
_430086,148.8862762451172,15.747268676757812,780109.9216952012,109096.3634226,0,0.03552812567613028
