subsetID,Q_peak,Qpeak_reduction,cost,floodedArea,rank,distance
_340006,162.19447326660156,2.439071655273437,51493.24388609135,4770.664206400001,0,inf
_350038,161.88516235351562,2.748382568359375,54118.492614035305,5338.1826612,0,0.019378937244157787
_800012,161.8615264892578,2.7720184326171875,55744.817051398175,5851.2824784,0,0.019435465717549803
_680089,161.5510711669922,3.0824737548828125,58370.06577934211,6418.8009332,0,0.02780791768176834
_780081,161.38710021972656,3.246444702148437,62084.62288151492,6730.655203,0,0.01939128624914437
_810072,161.24656677246094,3.3869781494140625,64676.11945573673,6892.6648000000005,0,0.021442400611508337
_680071,161.0411834716797,3.5923614501953125,68398.70350701518,7003.647931,0,0.018706643885633163
_810038,160.9280548095703,3.705490112304688,68986.71922641012,7171.489696000001,0,0.014809013678528353
_690054,160.78578186035156,3.8477630615234375,71578.21580063192,7333.499293000001,0,0.02578369932190667
_480086,160.5580291748047,4.0755157470703125,79867.67954228279,9842.0785962,0,0.026229645778374427
_650032,160.41372680664062,4.219818115234375,82960.30809426047,8133.199053,0,0.018770226754810448
_650038,160.26609802246094,4.367446899414063,86173.7332186774,10315.942463,0,0.018505844173443073
_810040,160.13583374023438,4.497711181640625,89888.29032085021,10627.7967328,0,0.010763965764271157
_700009,160.11093139648438,4.522613525390625,90666.72119296806,11585.386334,0,0.016044701075834215
_770076,159.8662872314453,4.767257690429688,93846.2334865848,11915.237696,0,0.030187031773692388
_560004,159.65997314453125,4.97357177734375,102135.69722823567,14423.8169992,0,0.02668865698231786
_740057,159.4849395751953,5.148605346679688,105228.32578021336,12714.937456,0,0.0188199718113954
_810024,159.36703491210938,5.266510009765625,108441.75090463027,14897.680866000002,0,0.030029718865142732
_810025,159.05599975585938,5.577545166015625,118045.86121892424,16101.4821372,0,0.02670976094571756
_790078,158.98526000976562,5.648284912109375,119823.84319825884,15697.380626000002,0,0.01884785919160214
_670065,158.7624969482422,5.8710479736328125,124351.91489531884,16575.346004000003,0,0.03149031927657529
_700033,158.52511596679688,6.108428955078125,132524.33378346244,17426.212245100003,0,0.033127675369390666
_770077,158.30218505859375,6.33135986328125,139413.90527558568,17747.039394800002,0,0.023088414546631558
_720045,158.19891357421875,6.43463134765625,142636.10353384257,17815.880257,0,0.019866392597510208
_740085,158.02784729003906,6.6056976318359375,148568.71660177168,19164.709843,0,0.03674086904101529
_750023,157.7017059326172,6.9318389892578125,160293.92286175606,19863.017576100003,0,0.04000458183984641
_810015,157.46080017089844,7.1727447509765625,165956.863883919,21038.239724,0,0.03330955683311273
_750108,157.2205810546875,7.4129638671875,174129.2827720626,21889.1059651,0,0.03469143354604382
_760078,157.01637268066406,7.6171722412109375,184423.0661413643,22195.5951552,0,0.03540414990225509
_800042,156.81019592285156,7.823348999023437,196066.19985264132,33907.5870699,0,0.03669059574081443
_730012,156.5337371826172,8.099807739257812,203051.4282202437,34153.242577,0,0.01976688838551692
_800037,156.5301055908203,8.103439331054688,204664.86472984788,34461.8822982,0,0.018817297081623725
_790007,156.2330322265625,8.4005126953125,208797.47858591616,25952.0477351,0,0.028783301400443224
_810001,156.14804077148438,8.485504150390625,219032.0108087029,35714.08815,0,0.017071968393658432
_730013,156.0311737060547,8.602371215820312,219091.26195521787,26258.5369252,0,0.023403001657071314
_790075,155.78927612304688,8.844268798828125,227268.2299266965,36742.606416,0,0.019019018053532084
_810017,155.78286743164062,8.850677490234375,228881.66643630076,37051.2461372,0,0.010955790668361541
_810042,155.6104278564453,9.023117065429688,230343.59541278397,31322.2086462,0,0.019658477998379553
_800011,155.56655883789062,9.066986083984377,241890.18648560037,38038.307073,0,0.028350094055364365
_800035,155.24085998535156,9.392684936523438,244977.58982489785,39741.3008131,0,0.028429686858462734
_810043,155.1172332763672,9.516311645507812,250928.61463379348,41048.8758021,0,0.01394083656692872
_660104,155.05502319335938,9.578521728515623,251879.68616979307,40182.1353061,0,0.028611557347308074
_750024,154.6951446533203,9.938400268554688,262180.9480913596,46112.54752310001,0,0.0334744923628269
_810011,154.61582946777344,10.017715454101562,268956.5622228595,41670.56221610001,0,0.01572086630025767
_760038,154.50123596191406,10.132308959960938,271085.4052562824,46750.10819199999,0,0.02076631308333234
_810087,154.34275817871094,10.290786743164062,279506.586641619,42595.8992452,0,0.025057108705765416
_730003,154.1249542236328,10.508590698242188,280465.1367298833,47353.0817761,0,0.0450088053256264
_750007,153.68344116210938,10.950103759765623,297542.0127829497,48841.5086861,0,0.03807365925421343
_810031,153.67117309570312,10.962371826171877,303164.47260813444,41202.5435528,0,0.012824804249174947
_800069,153.53285217285156,11.100692749023438,305350.1764832654,49551.488018,0,0.02573653577755054
_770060,153.27471923828125,11.35882568359375,312084.7063950086,51105.7797661,0,0.031789764717919666
_780102,153.09693908691406,11.536605834960938,320219.77018006955,51964.69895,0,0.026452631499379577
_800098,152.98193359375,11.651611328125,329466.0213102265,52498.7950331,0,0.0277946649747779
