subsetID,Q_peak,Qpeak_reduction,cost,floodedArea,rank,distance
_340006,162.19447326660156,2.439071655273437,51493.24388609135,4770.664206400001,0,inf
_350038,161.88516235351562,2.748382568359375,54118.492614035305,5338.1826612,0,0.025696576353542964
_450025,161.8355712890625,2.7979736328125,57245.03399681317,5482.195166,0,0.023056459646325744
_420061,161.5510711669922,3.0824737548828125,58370.06577934211,6418.8009332,0,0.023074478362366098
_470012,161.5011749267578,3.1323699951171875,61496.60716211998,6562.813438000001,0,0.014784420076066913
_490040,161.3773193359375,3.2562255859375,64147.13034170837,5923.029659,0,0.01656398800143906
_480073,161.28758239746094,3.3459625244140625,66542.48466748571,7269.667174300001,0,0.011152592783725369
_440008,161.26646423339844,3.3670806884765625,70028.65660472384,7015.847799200001,0,0.020815930122449755
_490081,161.02024841308594,3.6132965087890634,72965.58319738759,9401.2441032,0,0.02182427499536946
_480053,161.00173950195312,3.631805419921875,77935.64451707291,9151.476087,0,0.03269790517174915
_480086,160.5580291748047,4.0755157470703125,79867.67954228279,9842.0785962,0,0.034522563101187516
_470071,160.5039520263672,4.1295928955078125,84486.144014892,11383.285178200002,0,0.017341605709548295
_450020,160.3748779296875,4.2586669921875,88200.7011170648,11695.139448,0,0.015799920186971267
_430028,160.32711791992188,4.306427001953125,91327.24249984266,11839.1519528,0,0.02027087088366653
_480018,160.13998413085938,4.493560791015625,96373.1200052084,12546.0056891,0,0.02376043264017447
_490058,160.03224182128906,4.6013031005859375,99433.2582800136,12574.753750000002,0,0.019425523249583892
_480009,159.90086364746094,4.732681274414063,103147.81538218638,12886.608019800004,0,0.01750287321810943
_450049,159.8463592529297,4.7871856689453125,107766.2798547956,14427.8146018,0,0.027167250870361086
_480001,159.61044311523438,5.023101806640625,115938.6987429392,15278.6808429,0,0.03389444323564533
_490028,159.44134521484375,5.19219970703125,120507.58703255796,14154.6758456,0,0.024349803624623717
_440073,159.3837127685547,5.2498321533203125,129933.46117736193,13629.6142589,0,0.021854462942989504
_490111,159.25567626953125,5.37786865234375,134411.81212171208,15521.4436639,0,0.022393592223352337
_470026,159.09579467773438,5.537750244140625,136819.06006861263,13740.013093700005,0,0.02811399262035615
_450079,158.8831787109375,5.7503662109375,142224.8548814012,16119.870666700002,0,0.018979706367805466
_490077,158.8766326904297,5.7569122314453125,144528.9785954074,16612.0574289,0,0.014635726228296612
_480075,158.7200927734375,5.9134521484375,148616.02580346586,28032.501768,0,0.017735918187080795
_460005,158.6719512939453,5.961593627929688,151742.56718624374,28176.5142728,0,0.015603393936725427
_480027,158.57066345214844,6.0628814697265625,157271.83580945816,20994.2117569,0,0.02144676577565903
_490049,158.40054321289062,6.233001708984375,158663.89223635415,18708.5333157,0,0.016853451790473477
_490099,158.37744140625,6.256103515625,164222.62541746354,29785.345093,0,0.01473212635911254
_490055,158.23582458496094,6.397720336914063,165055.0631584188,30621.164417,0,0.016714093268308285
_490045,158.187744140625,6.44580078125,171261.18886779537,22145.5662399,0,0.017335932335068083
_480021,158.05386352539062,6.579681396484375,173470.55056570197,18130.0981019,0,0.018495024829996543
_460108,157.96009826660156,6.6734466552734375,177712.9192043633,18685.1923179,0,0.016881343882121525
_490076,157.84930419921875,6.78424072265625,179602.41743426007,29498.5756311,0,0.012870804999197514
_460011,157.78469848632812,6.848846435546875,180922.911718959,30492.0381656,0,0.025356959021699484
_470006,157.5137481689453,7.119796752929688,186680.32526194444,31466.6187435,0,0.02752171972964879
_490023,157.44187927246094,7.191665649414063,190216.83415847295,31570.5097643,0,0.01595417499911908
_470076,157.34327697753906,7.2902679443359375,194197.9348523055,32481.0188011,0,0.013950603234703152
_420053,157.30039978027344,7.333145141601562,197361.94907391196,33080.7008146,0,0.011930514773044985
_490027,157.2346954345703,7.398849487304687,201243.89758460256,33203.9206465,0,0.0089362320123299
_460097,157.2270050048828,7.4065399169921875,203237.64987338745,33250.684613800004,0,0.011120927574366868
_470070,157.0956268310547,7.537918090820312,204958.45468677537,33515.7749163,0,0.014395146975542969
_480056,157.01882934570312,7.614715576171875,205923.14111228992,33179.3265342,0,0.011338517805153249
_460031,156.93797302246094,7.6955718994140625,207549.9512609972,33677.7845133,0,0.01057446028523221
_490000,156.91073608398438,7.722808837890625,211274.810905372,33969.4457111,0,0.009542506587748108
_460021,156.8677520751953,7.765792846679687,214438.8251269784,34569.1277246,0,0.015285448226185893
_470083,156.7651824951172,7.868362426757812,219816.86843094896,34059.0043402,0,0.024083596922694427
_410083,156.6466522216797,7.986892700195312,228518.1456779774,35364.758221,0,0.018832884585934864
_470007,156.6036376953125,8.0299072265625,231682.15989958376,35964.440234500005,0,0.012708214598827691
_490044,156.53988647460938,8.093658447265625,236693.75808675092,38229.979357,0,0.011473382519702806
_490100,156.5331268310547,8.100418090820312,241014.07698911004,38275.5249068,0,0.012811600587251271
_480044,156.3970184326172,8.236526489257812,242280.1985263031,36733.057946600005,0,0.020794767739728277
_490070,156.24366760253906,8.389877319335938,245742.5063067884,37904.2854765,0,0.01784212049596296
_490089,156.1422119140625,8.4913330078125,245851.2627805016,37472.03297000001,0,0.011096488230016861
_490022,156.09915161132812,8.534393310546875,249015.277002108,38071.7149835,0,0.01151831578569994
_470053,156.06005859375,8.573486328125,254363.0092317265,39753.3274708,0,0.030519037133069887
_490006,155.65452575683594,8.979019165039062,254461.97165624343,41452.6370392,0,0.04122169395721484
_470088,155.54808044433594,9.085464477539062,268395.8088728876,42466.61578620001,0,0.028062183177903287
_480094,155.534912109375,9.0986328125,281269.5860870234,40791.0931982,0,0.020433491691343803
_460070,155.44573974609375,9.18780517578125,286766.7968645747,49722.0638188,0,0.014869769350306938
_490001,155.39797973632812,9.235565185546877,289930.81108618114,50321.7458323,0,0.007929694947903753
_490079,155.3665008544922,9.267044067382812,290917.0935595046,51362.5107508,0,0.01903515068735572
_440060,155.21847534179688,9.415069580078123,300700.6340812188,50736.0425658,0,0.027321260184559243
_450018,155.08901977539062,9.544525146484377,304879.87040077057,53120.0279148,0,0.026548995173531008
