subsetID,Q_peak,Qpeak_reduction,cost,floodedArea,n,rank,distance,subsetID
_1000087,156.73655700683594,7.8969879150390625,191464.361483392,23844.7729861,0,0,0.01714655419182071,1000087
_900063,156.5663604736328,8.067184448242188,195212.79297057432,24433.9946886,0,0,0.029962006085548505,900063
_1000043,156.2883758544922,8.345169067382812,204260.92533065964,28810.410943499995,0,0,0.02495970593206997,1000043
_790007,156.2330322265625,8.4005126953125,208797.47858591616,25952.0477351,0,0,0.012879768755885153,790007
_990024,156.10386657714844,8.529678344726562,210357.2922081217,30731.8812941,0,0,0.027602372156349836,990024
_1000039,155.81280517578125,8.82073974609375,220049.81204348223,31015.7194561,0,0,0.03959897095084597,1000039
_980004,155.48667907714844,9.146865844726562,225453.8080138624,31257.568761499995,0,0,0.02879374116326141,980004
_870019,155.41282653808594,9.220718383789062,234592.5056555411,33279.9905361,0,0,0.033483768942760346,870019
_970033,155.07687377929688,9.556671142578123,246407.4675272404,34510.9033508,0,0,0.049521667994706586,970033
_950044,154.56228637695312,10.071258544921877,247721.8256998153,35839.307164499995,0,0,0.039075200400245355,950044
_990020,154.3654327392578,10.268112182617188,253821.1993009296,35869.514244499995,0,0,0.020119512107873425,990020
_960069,154.31655883789062,10.316986083984377,260349.8550373593,37185.3144567,0,0,0.016233995977180324,960069
_1000072,154.13955688476562,10.493988037109377,261993.6181890732,36720.3804856,0,0,0.018106500792496837,1000072
_930017,154.02618408203125,10.60736083984375,266655.9087137539,37659.1783235,0,0,0.016865179184114766,930017
_970052,153.92198181152344,10.711563110351562,271731.9473309879,37985.0142167,0,0,0.026468719161856072,970052
_960032,153.63131713867188,11.002227783203123,278038.0010073825,38458.8780835,0,0,0.029906604498354188,960032
_1000089,153.46832275390625,11.16522216796875,284044.05599590123,39532.7082045,0,0,0.016036522477802642,1000089
_970068,153.43858337402344,11.194961547851562,288331.78437668417,38765.3672736,0,0,0.0048559904853065355,970068
_1000020,153.43601989746094,11.197525024414062,289065.06443351205,40092.288965700005,0,0,0.006912852235460818,1000020
_1000022,153.31436157226562,11.319183349609377,289763.2072673669,39157.1858166,0,0,0.0109056538333986,1000022
_980068,153.2522735595703,11.381271362304688,292216.4748840448,40383.5744456,0,0,0.017144775133490105,980068
_960021,153.09812927246094,11.535415649414062,300024.63858436054,41093.553777500005,0,0,0.02333565378819849,960021
_1000086,152.95086669921875,11.68267822265625,305664.9014792083,40872.642022600005,0,0,0.014718670075446551,1000086
_890012,152.9042205810547,11.729324340820312,308229.40952481213,40314.5412478,0,0,0.022670552679829786,890012
_990035,152.60418701171875,12.02935791015625,314794.49705222115,42457.3218275,0,0,0.034604471442803195,990035
_950110,152.44723510742188,12.186309814453123,327439.34053535416,53517.85464789999,0,0,0.02981117709623262,950110
_920103,152.22584533691406,12.407699584960938,332464.6229722315,42862.6504898,0,0,0.044699812687530885,920103
_930068,151.7799072265625,12.8536376953125,346625.74458192714,55647.1066446,0,0,0.04388597116115049,930068
_1000074,151.60113525390625,13.03240966796875,353527.84092682233,56087.94113759999,0,0,0.020414943345282478,1000074
_950028,151.498291015625,13.13525390625,357080.6282986631,55935.3826296,0,0,0.015709079134464086,950028
_1000008,151.37428283691406,13.259262084960938,360831.02139465057,56372.9966041,0,0,0.015971415396847793,1000008
_980009,151.2778778076172,13.355667114257812,365253.0471868067,56786.2488707,0,0,0.019701756413582787,980009
_990061,151.11212158203125,13.52142333984375,371623.321910722,58199.6537096,0,0,0.022003332899562376,990061
_1000081,150.962890625,13.670654296875,375684.0679444357,58452.6891267,0,0,0.011798794857141873,1000081
_950061,150.95628356933594,13.677261352539062,378171.4509791964,58486.65865506,0,0,0.013564606992492161,950061
_1000029,150.77516174316406,13.858383178710938,382586.1642893308,58893.523619700005,0,0,0.026703523359870696,1000029
_1000063,150.68154907226562,13.951995849609377,398687.9355706567,62899.6660627,0,0,0.05167892922103094,1000063
_970076,150.11744689941406,14.516098022460938,413083.3650944768,60832.452224600005,0,0,0.051424358072986724,970076
_970008,149.9922637939453,14.641281127929688,426491.48659346654,63865.7664795,0,0,0.02228669860066216,970008
_1000033,149.8462371826172,14.787307739257812,427143.7115016815,62772.2974666,0,0,0.023610960421251756,1000033
_910073,149.6615447998047,14.972000122070312,438216.692853451,64564.0742126,0,0,0.02165103928804241,910073
_1000070,149.60560607910156,15.027938842773438,442472.0691819259,65426.61205249999,0,0,0.02647667522362378,1000070
_940044,149.33572387695312,15.297821044921877,454655.730208404,67152.7368616,0,0,0.031056035007407445,940044
_1000034,149.20318603515625,15.43035888671875,460275.12061333953,68027.8659466,0,0,0.02865291582408855,1000034
_1000038,148.9386749267578,15.694869995117188,469198.4238204628,69417.0079416,0,0,0.03962052139230007,1000038
_950081,148.8341522216797,15.799392700195312,493535.757698441,77705.98295349999,0,0,0.030755784608896962,950081
_920087,148.74310302734375,15.89044189453125,501658.4598396556,78314.6984406,0,0,0.02464246749933783,920087
_1000049,148.56524658203125,16.06829833984375,511345.2752155723,79211.9927976,0,0,0.026311663370141042,1000049
_960062,148.3629913330078,16.270553588867188,513879.9168350963,82411.24808449998,0,0,0.029625926438903036,960062
_1000098,148.33131408691406,16.302230834960938,539285.0812667058,83527.04292350002,0,0,0.029600913569195263,1000098
_1000016,148.10360717773438,16.529937744140625,539922.0756540588,77001.5801338,0,0,0.025839519023176744,1000016
_990032,148.07009887695312,16.563446044921875,559476.0466802309,77657.551064,0,0,0.03329184842740024,990032
_1000057,147.75682067871094,16.876724243164062,565188.483861564,88763.6191007,0,0,0.028589406873796012,1000057
_960064,147.75465393066406,16.878890991210938,579884.6066875409,90647.66271379,0,0,0.04689355000669999,960064
_860043,147.58331298828125,17.05023193359375,623790.4217735466,88956.86516099,0,0,0.05131497207446588,860043
_990108,147.42581176757812,17.207733154296875,633857.6864490495,90951.6241643,0,0,0.0308107927754354,990108
_980062,147.1919708251953,17.441574096679688,642030.1053371929,91802.4904054,0,0,0.032539578154187815,980062
_970062,147.0628662109375,17.5706787109375,656799.9638050536,93166.2584554,0,0,0.03673335278813641,970062
_910108,147.03732299804688,17.596221923828125,686566.3039745232,106149.37294925,0,0,0.03263317161136164,910108
_940074,146.88442993164062,17.749114990234375,693365.6868976546,95789.0168212,0,0,0.030455161656115705,940074
_1000037,146.6826934814453,17.950851440429688,706947.8316915222,97869.1285084,0,0,0.02189883931300122,1000037
_950097,146.6801300048828,17.953414916992188,711725.2460112121,98208.45618219998,0,0,0.019826044764032033,950097
_990064,146.4588165283203,18.174728393554688,720726.2982162021,104589.3889876,0,0,0.03163053237215556,990064
_950080,146.43612670898438,18.197418212890625,741976.276084946,111379.5713365,0,0,0.01952981903170214,950080
_970058,146.4224395751953,18.211105346679688,747754.1935651975,101331.5145072,0,0,0.026534417165614006,970058
_980066,146.10824584960938,18.525299072265625,758352.5731494846,110032.9407916,0,0,0.035742428675846524,980066
_930089,145.9808349609375,18.6527099609375,769817.6494842706,113543.5015585,0,0,0.022507233521019306,930089
_990040,145.9079132080078,18.725631713867188,777926.7755538314,111735.0128697,0,0,0.02353581960367427,990040
_950077,145.7928924560547,18.840652465820312,791860.6127704754,112748.9916167,0,0,0.03141961832745234,950077
_940012,145.6007537841797,19.032791137695312,803242.705064104,113548.69137669998,0,0,0.03999654673383807,940012
_980072,145.2905731201172,19.34297180175781,815954.3023738101,122251.1846054,0,0,0.03514439730636044,980072
_950074,145.1924285888672,19.44111633300781,826828.7021349539,114850.0837588,0,0,0.027701611319365,950074
_1000079,144.91331481933594,19.720230102539062,830496.995985869,124515.4556854,0,0,0.021525732771539716,1000079
_980024,144.84518432617188,19.788360595703125,834176.8940725073,124887.4493162,0,0,0.02071849355492283,980024
_910030,144.8188018798828,19.814743041992188,855083.9949299255,123392.3448307,0,0,0.03049061536671894,910030
_980095,144.8002166748047,19.833328247070312,877237.7751573287,125838.4083477,0,0,0.024630695216342924,980095
_1000059,144.75148010253906,19.882064819335938,887604.3553877578,126271.5711648,0,0,0.01446209378922445,1000059
_1000005,144.6710968017578,19.962448120117188,889786.3430989074,137263.97368499998,0,0,0.0478427733455221,1000005
_980064,144.59703063964844,20.03651428222656,949041.6254220916,136984.8076158,0,0,0.04772645773592425,980064
_1000047,144.52333068847656,20.11021423339844,951535.1300417668,137606.4464437,0,0,0.021800141373224984,1000047
_960022,144.500244140625,20.13330078125,975106.6364658172,138730.2851679,0,0,0.03168260632600618,960022
_990027,144.38694763183594,20.246597290039062,989728.593024721,140025.98582489998,0,0,0.023954165043262504,990027
_990067,144.32974243164062,20.30380249023437,999059.8073668636,142965.4800199,0,0,0.016134876828655345,990067
_1000093,144.32920837402344,20.30433654785156,1010035.2590995592,143318.4252862,0,0,0.01947726512576356,1000093
_980067,144.20236206054688,20.431182861328125,1019358.6493202548,149927.3302913,0,0,0.03830982837289492,980067
_970078,143.86619567871094,20.767349243164062,1034437.0395968452,151691.2124775,0,0,0.03832505281358124,970078
_990105,143.7889404296875,20.8446044921875,1047406.9454438684,152298.1149065,0,0,0.02364317575258964,990105
_980075,143.70216369628906,20.931381225585938,1058390.2104978915,155926.4073295,0,0,0.03410308885241537,980075
_970070,143.67816162109375,20.95538330078125,1091150.374152767,159688.9232523,0,0,0.040540344703121296,970070
_920024,143.59527587890625,21.03826904296875,1112202.713482268,162360.2974565,0,0,0.03354426350229785,920024
_990081,143.38629150390625,21.24725341796875,1120812.9279094413,164715.4272245,0,0,0.030038167067261028,990081
_980099,143.30165100097656,21.33189392089844,1136407.70732786,166182.2961105,0,0,0.03203818355668872,980099
_1000090,143.1514434814453,21.482101440429688,1152352.5278818812,168363.1520535,0,0,0.041448332981094765,1000090
_960083,143.03842163085938,21.595123291015625,1180177.268633538,168760.91512350002,0,0,0.08946753836306096,960083
_950105,142.969482421875,21.6640625,1275050.2733902747,185343.4601413,0,0,0.07105902937247441,950105
_990077,142.96653747558594,21.667007446289062,1282936.4275496511,185468.2738922,0,0,0.024999271802250048,990077
_980002,142.90504455566406,21.728500366210938,1308341.5919812606,186584.0687312,0,0,0.03425509186515187,980002
_960046,142.79054260253906,21.843002319335938,1322145.8886853475,187551.9039104,0,0,0.026076073321751936,960046
_980046,142.6833038330078,21.950241088867188,1331776.331237288,189207.4023484,0,0,0.028721160078015506,980046
_980007,142.54742431640625,22.08612060546875,1348039.268427022,190522.6994584,0,0,0.04289711473034402,980007
_960048,142.33975219726562,22.29379272460937,1371879.3233395189,194842.5803728,0,0,0.051301535936021325,960048
_960077,142.3151092529297,22.318435668945312,1409044.683313246,198606.747957,0,0,0.03814779436871892,960077
_990100,142.3019256591797,22.331619262695312,1427101.060657984,200974.715637,0,0,0.027427404013636372,990100
_970061,142.2104034423828,22.423141479492188,1443084.6396110517,206003.0126778,0,0,0.025422042106615465,970061
_1000001,142.11495971679688,22.518585205078125,1452082.4786624254,207514.1649418,0,0,0.025603712158777894,1000001
_920063,142.0010223388672,22.63252258300781,1466704.435221329,208809.8655988,0,0,0.02552662579307101,920063
_940066,141.89488220214844,22.73866271972656,1474803.5672760657,207841.3596368,0,0,0.020197301541659354,940066
_1000026,141.75047302246094,22.883071899414062,1479098.4028562522,207930.5394068,0,0,0.012597527627854148,1000026
_990011,141.70510864257812,22.928436279296875,1480086.2859685798,208610.8523168,0,0,0.01338559996501089,990011
_990008,141.66346740722656,22.97007751464844,1493087.7559145894,209081.8938898,0,0,0.03565202489896155,990008
_980043,141.61207580566406,23.021469116210938,1527480.7440245936,211285.4829422,0,0,0.040083644464957574,980043
_990106,141.5855712890625,23.0479736328125,1548324.34415986,213130.2680922,0,0,0.016992058216125195,990106
_1000080,141.57789611816406,23.055648803710938,1550811.7271946203,213164.23762056,0,0,0.02462119893214238,1000080
_990001,141.39077758789062,23.24276733398437,1571516.5262244935,214732.2776432,0,0,inf,990001
_1000103,162.1583709716797,2.4751739501953125,62080.82791990314,5399.3799058,0,1,inf,1000103
_1000076,161.38560485839844,3.2479400634765625,83586.19045072289,8015.212700399999,0,1,0.0679724663544151,1000076
_1000019,161.07455444335938,3.558990478515625,86211.43917866683,8582.731155200001,0,1,0.03550659949672931,1000019
_1000091,160.73622131347656,3.8973236083984375,90109.800397777,9471.7161849,0,1,0.05448327000492064,1000091
_1000060,160.0792694091797,4.5542755126953125,96306.71689723572,12430.7412452,0,1,0.14884154169069835,1000060
_1000036,158.36671447753906,6.2668304443359375,143224.24894345956,18603.0769328,0,1,0.15554617289981024,1000036
_1000101,157.7606658935547,6.8728790283203125,163331.61515597504,20470.721269200003,0,1,0.10729396938708607,1000101
_1000027,156.8378448486328,7.7957000732421875,194606.62861086603,22602.9060016,0,1,0.07383888008780798,1000027
_1000065,156.71083068847656,7.922714233398437,198862.15931017077,34601.111579,0,1,0.04427380013482733,1000065
_1000042,156.1873779296875,8.4461669921875,214377.43086024933,24368.1820093,0,1,0.12556446006891236,1000042
_1000085,154.87554931640625,9.75799560546875,255628.11765697537,40771.3570086,0,1,0.10671984154416646,1000085
_1000099,154.561767578125,10.07177734375,257818.75609057024,36289.4574162,0,1,0.04589969551080683,1000099
_1000051,154.1261749267578,10.507369995117188,270643.63840666105,37491.8036468,0,1,0.03949957259876383,1000051
_1000024,154.0065460205078,10.626998901367188,277291.7294129316,38430.61626729,0,1,0.019252036675859584,1000024
_1000067,153.9211883544922,10.712356567382812,284929.82609247294,40688.9553187,0,1,0.04673216940106364,1000067
_1000088,153.26327514648438,11.370269775390623,294018.5835958418,40019.7236565,0,1,0.04841778412277859,1000088
_1000075,153.12095642089844,11.512588500976562,300056.9906366686,39463.6750067,0,1,0.02311049719118005,1000075
_1000104,152.99798583984375,11.63555908203125,309763.69816654344,41795.2927736,0,1,0.13172936574619154,1000104
_1000055,151.3018341064453,13.331710815429688,367374.4116679648,56241.8718197,0,1,0.15636464056392618,1000055
_990056,150.80148315429688,13.832061767578123,386953.9908611749,60549.53069970001,0,1,0.07762073701540677,990056
_1000083,150.3360595703125,14.2974853515625,414795.36426049966,62713.4609217,0,1,0.07323137393934359,1000083
_1000035,149.9535369873047,14.680007934570312,436312.146297385,69852.6488536,0,1,0.053231901264346654,1000035
_1000109,149.6630401611328,14.970504760742188,446534.8897300325,66165.1595326,0,1,0.029597375871520046,1000109
_1000023,149.60232543945312,15.031219482421877,455639.5537438728,69630.1782854,0,1,0.032500901037242264,1000023
_950053,149.27198791503906,15.361557006835938,467364.7600038572,70328.4860185,0,1,0.033208393689964005,950053
_990071,149.23109436035156,15.402450561523438,478993.0640863822,75441.7118735,0,1,0.014681938473603086,990071
_1000000,149.1666717529297,15.466873168945312,481986.71656276105,71624.18667550001,0,1,0.012293622339007368,1000000
_960095,149.03707885742188,15.596466064453123,483503.9018162477,77048.06257560001,0,1,0.026893676488202484,960095
_1000110,149.0277557373047,15.605789184570312,512715.8238934588,78865.1877566,0,1,0.08225468577013806,1000110
_940013,148.16554260253906,16.468002319335938,544854.090121327,76361.85040699999,0,1,0.08617227273900943,940013
_1000062,147.99375915527344,16.639785766601562,568150.6619780591,88297.52735079,0,1,0.05333517823266099,1000062
_1000018,147.89306640625,16.740478515625,606016.3130497248,88787.6939423,0,1,0.0972349855765678,1000018
_1000025,147.35972595214844,17.273818969726562,669624.4295989509,104904.07113866,0,1,0.06931216195573403,1000025
_1000061,147.3285675048828,17.304977416992188,670127.2666195702,103560.71030025,0,1,0.02986394464879175,1000061
_1000017,147.05372619628906,17.579818725585938,692660.4301081765,101886.1695975,0,1,0.037982480167542396,1000017
_1000041,146.9363555908203,17.697189331054688,699204.5335851933,95786.682821,0,1,0.05247736215312533,1000041
_1000050,146.6811981201172,17.952346801757812,745208.4559719902,99743.2285784,0,1,0.10094826728669108,1000050
_1000073,145.99253845214844,18.64100646972656,783688.193882332,111898.1253756,0,1,0.06222274146402533,1000073
_1000078,145.9819793701172,18.65156555175781,788700.0114520453,111284.4202967,0,1,0.019956141493796906,1000078
_1000095,145.89833068847656,18.73521423339844,807138.6976310427,113552.13805069998,0,1,0.019272675842309808,1000095
_1000096,145.89129638671875,18.74224853515625,811369.1697815673,117062.4754607,0,1,0.02995477869292315,1000096
_1000045,145.42919921875,19.204345703125,818393.5394672377,114311.88838077002,0,1,0.04809224728642223,1000045
_1000105,145.15570068359375,19.47784423828125,830724.1608416707,123614.9526554,0,1,0.07846015305672048,1000105
_980012,144.76979064941406,19.863754272460938,889475.0718698265,136878.87071400002,0,1,0.19689183665106694,980012
_1000044,143.89935302734375,20.73419189453125,1038209.2192041448,152753.17012519998,0,1,0.20268044421433232,1000044
_1000002,143.6835479736328,20.949996948242188,1118187.6791814975,164147.90876969998,0,1,0.17255439595162073,1000002
_1000040,143.27249145507812,21.361053466796875,1254694.2398493795,179181.915543,0,1,0.12109254403722815,1000040
_1000012,143.17037963867188,21.463165283203125,1264756.490020973,185036.9709512,0,1,0.032580326620557876,1000012
_1000032,143.13650512695312,21.497039794921875,1294281.245574056,184644.2234892,0,1,0.06924400120287467,1000032
_1000108,142.6976776123047,21.935867309570312,1335470.9818804823,190462.3792194,0,1,0.11705904480189257,1000108
_1000056,142.35887145996094,22.274673461914062,1415395.8681948618,202457.4945826,0,1,0.11761621999942651,1000056
_1000066,142.07162475585938,22.561920166015625,1468507.7848594757,205578.2530278,0,1,0.0753948834078467,1000066
_1000058,141.71182250976562,22.92172241210937,1482721.1756841603,208648.7310727,0,1,inf,1000058
_1000100,160.8396759033203,3.793869018554688,92895.00799358304,11686.4983529,0,2,inf,1000100
_1000092,160.13722229003906,4.4963226318359375,106794.57719554524,12093.202532,0,2,0.13912495891127874,1000092
_1000106,158.72825622558594,5.905288696289063,150097.1783051352,17491.177610400002,0,2,0.232525502289602,1000106
_1000015,156.93211364746094,7.7014312744140625,226057.29769592668,29012.851925200004,0,2,0.19651159872563295,1000015
_1000046,156.82952880859375,7.80401611328125,310068.7501179465,46272.9894338,0,2,0.3997987866031937,1000046
_1000053,150.99163818359375,13.64190673828125,399719.56271708576,60470.8157126,0,2,0.43102696139507346,1000053
_1000021,149.77816772460938,14.855377197265623,450031.642901333,68221.2112695,0,2,0.09593304793475425,1000021
_1000048,149.69979858398438,14.933746337890623,451151.6906870575,73277.7816515,0,2,0.061850664225645724,1000048
_1000102,149.07958984375,15.553955078125,493004.45745872246,77255.0254965,0,2,0.1672043441272999,1000102
_1000094,148.00186157226562,16.631683349609375,581246.3162679701,79991.760175,0,2,0.1278394452812591,1000094
_1000071,147.9913330078125,16.6422119140625,607809.8391850872,87396.01958799,0,2,0.08384039997001975,1000071
_1000010,147.8443145751953,16.789230346679688,697174.4953583815,106408.96457275,0,2,0.15681557126223858,1000010
_1000069,146.81724548339844,17.816299438476562,760388.3825925477,116870.62996325,0,2,0.2409393500980353,1000069
_1000054,145.69192504882812,18.941619873046875,906143.4462839494,127047.84846799,0,2,0.1940964884851321,1000054
_1000052,144.88958740234375,19.74395751953125,914575.1098918124,133300.24077389998,0,2,0.06431407332873741,1000052
_1000111,144.8828887939453,19.750656127929688,944790.0522567848,135904.18934379998,0,2,0.029356086152678,1000111
_1000006,144.8736114501953,19.759933471679688,958029.7604127508,137241.8582579,0,2,0.013156440869876634,1000006
_1000077,144.8431854248047,19.790359497070312,961887.2196253964,137862.0556029,0,2,0.09561041101436554,1000077
_1000031,144.04957580566406,20.583969116210938,1043151.5970082966,154263.1681563,0,2,0.3698222963442262,1000031
_1000014,143.0025177001953,21.631027221679688,1389537.2218304106,197992.5163646,0,2,0.3265478294956238,1000014
_1000030,142.40419006347656,22.22935485839844,1419291.6919230097,201667.1748128,0,2,0.11382508307538698,1000030
_1000097,141.99720764160156,22.63633728027344,1489100.95801744,210168.2285528,0,2,inf,1000097
_1000107,161.09141540527344,3.5421295166015625,163309.81993975607,13852.077273299998,0,3,inf,1000107
_1000068,149.9661865234375,14.6673583984375,450519.3926324616,66635.0921429,0,3,0.7419766941973774,1000068
_1000028,149.73890686035156,14.894638061523438,461659.946983858,73334.4371245,0,3,0.18951144044949025,1000028
_1000084,148.52047729492188,16.113067626953125,632950.3622112535,79451.65450119998,0,3,0.5493623197178633,1000084
_1000082,144.9563446044922,19.67720031738281,947265.2630664926,136566.3549459,0,3,0.8109615754035717,1000082
_1000011,142.72915649414062,21.90438842773437,1442487.6335148762,206220.5017598,0,3,inf,1000011
_1000064,149.8017120361328,14.831832885742188,484438.7654349259,60024.488087000005,0,4,inf,1000064
_1000003,147.18914794921875,17.44439697265625,958070.8029465748,134587.5273438,0,4,inf,1000003
