subsetID,Q_peak,Qpeak_reduction,cost,floodedArea,rank,distance
_040027,162.74484252929688,1.888702392578125,55234.80704401487,4975.1517358,0,inf
_000171,162.68356323242188,1.949981689453125,173039.89010758232,20084.467703,0,0.12609940126310965
_000079,162.33749389648438,2.296051025390625,173985.26745047723,17542.24921431,0,0.03655842302241365
_020103,162.3155975341797,2.3179473876953125,176544.35102186547,17897.32982711,0,0.013531594815747746
_040098,162.30734252929688,2.326202392578125,188406.52129460007,18178.20293501,0,0.013141303220268668
_030027,162.28131103515625,2.35223388671875,189930.26664356253,19538.95402511,0,0.11770201143237964
_030082,161.27447509765625,3.35906982421875,218478.38914477624,36066.6250979,0,0.13252645168350163
_000075,161.27410888671875,3.35943603515625,243065.55018071184,37746.3633849,0,0.03164341278866656
_030065,161.15011596679688,3.483428955078125,245537.7656913557,37425.3801929,0,0.02985589411559217
_030098,161.01637268066406,3.6171722412109375,251220.37553881307,37953.1248556,0,0.02431830978075164
_040003,160.99432373046875,3.63922119140625,258880.33264305344,35397.169397900005,0,0.015185714819661819
_020084,160.93922424316406,3.6943206787109375,262044.34686465983,35996.8514114,0,0.024989176221258583
_040081,160.85386657714844,3.7796783447265625,275020.7232774569,37545.9130813,0,0.038634082153159735
_030037,160.8094940185547,3.824050903320313,297817.0458516458,45097.1659277,0,0.03905758784447378
_040030,160.63050842285156,4.0030364990234375,299774.28346995515,39192.340809500005,0,0.0522466546325779
_010083,160.2589874267578,4.374557495117188,299776.37031370646,44495.2127658,0,0.06089495150277112
_040036,160.23133850097656,4.4022064208984375,332064.60823284683,41453.3450296,0,0.09280252333379628
_040052,159.518798828125,5.11474609375,332666.9292690713,42428.032543,0,0.07663429008969785
_010090,159.4669647216797,5.1665802001953125,340272.2174339048,42262.8099069,0,0.014614799062327238
_020060,159.4613494873047,5.1721954345703125,345162.94778619136,43008.8905964,0,0.009768192647226327
_020018,159.45944213867188,5.174102783203125,352445.3453124893,43907.2631928,0,0.043271376824303376
_040042,159.0520477294922,5.5814971923828125,352557.1942470474,44870.1288679,0,0.060821270117184606
_040009,159.02169799804688,5.611846923828125,379862.928887913,46604.4632288,0,0.09512437613473365
_040038,158.6298065185547,6.0037384033203125,427911.3087873736,51947.2327194,0,0.09168608084420932
_030034,158.4696044921875,6.1639404296875,434534.1837898709,60999.4787298,0,0.09064100986098
_020039,158.435302734375,6.1982421875,525435.4480335996,82776.7069122,0,0.08162115655440799
_030007,158.3432159423828,6.290328979492188,528387.9693508348,82870.65423979,0,0.059254895869237476
