gen,subsetID,Qpeak_reduction,cost,rank,subsetID,created_in_gen
36,_340067,11.012222290039062,493110.39620178274,0,_340067,34
36,_350111,11.126800537109377,502853.0316750709,0,_350111,35
36,_360022,11.626785278320312,517448.5490931164,0,_360022,36
36,_340040,11.653518676757812,586133.9842632674,0,_340040,34
36,_360067,11.693099975585938,589313.9113443567,0,_360067,36
36,_300080,11.754913330078123,591709.5491047128,0,_300080,30
36,_350079,11.803329467773438,596683.0911378369,0,_350079,35
36,_360032,12.08978271484375,601965.8098303512,0,_360032,36
36,_330043,12.1605224609375,615988.9244095781,0,_330043,33
36,_340036,12.372467041015623,629109.5952976741,0,_340036,34
36,_360013,12.514205932617188,629307.7398510765,0,_360013,36
36,_350092,12.540969848632812,636214.6938149725,0,_350092,35
36,_360061,12.543228149414062,654876.484034454,0,_360061,36
36,_360081,12.6834716796875,657423.2801826121,0,_360081,36
36,_360075,12.867355346679688,751281.4784815529,0,_360075,36
36,_340022,13.032150268554688,790925.2687165748,0,_340022,34
36,_320029,13.095809936523438,813937.1339271556,0,_320029,32
36,_340082,13.105484008789062,828332.4805509463,0,_340082,34
36,_350085,13.107681274414062,835987.6788079918,0,_350085,35
36,_330110,13.127517700195312,840905.478082058,0,_330110,33
36,_350048,13.731307983398438,844813.610315488,0,_350048,35
36,_360078,13.73297119140625,852468.8085725334,0,_360078,36
36,_340015,14.00439453125,860147.1203728408,0,_340015,34
36,_350050,14.01470947265625,869756.1677048089,0,_350050,35
36,_320014,14.126632690429688,869777.5629247811,0,_320014,32
36,_330048,14.251861572265623,883766.9159831185,0,_330048,33
36,_360087,14.26788330078125,904248.5735139856,0,_360087,36
36,_320000,14.59344482421875,945450.9232051506,0,_320000,32
36,_350076,14.792648315429688,951285.9312464964,0,_350076,35
36,_340017,14.854354858398438,951756.9768815452,0,_340017,34
36,_360096,14.978012084960938,965771.4229943968,0,_360096,36
36,_330105,15.02197265625,974606.3162144196,0,_330105,33
36,_360109,15.0323486328125,977558.1544301828,0,_360109,36
36,_320108,15.222915649414062,984900.0995837216,0,_320108,32
36,_360058,15.25262451171875,993351.0665524348,0,_360058,36
36,_350049,15.504364013671877,1004306.3921383284,0,_350049,35
36,_350020,15.67010498046875,1030279.3125631918,0,_350020,35
36,_360086,15.688766479492188,1047276.77053457,0,_360086,36
36,_360015,15.84808349609375,1238517.5111000694,0,_360015,36
36,_350051,15.889190673828123,1248199.0447673283,0,_350051,35
36,_360093,16.10247802734375,1255510.4361348262,0,_360093,36
36,_350018,16.342254638671875,1255850.6282025937,0,_350018,35
36,_340011,16.581222534179688,1293860.8989175134,0,_340011,34
36,_350107,16.592437744140625,1318803.3856314565,0,_350107,35
36,_360008,19.096923828125,1570056.27853232,0,_360008,36
37,_320059,1.9456787109375,72237.05292386752,0,_320059,32
37,_360001,1.9529571533203125,76081.54974838323,0,_360001,36
37,_290060,1.9812164306640625,80459.87019376726,0,_290060,29
37,_320044,2.077011108398437,80712.77368416493,0,_320044,32
37,_310014,2.38140869140625,81171.22845065857,0,_310014,31
37,_340005,2.703475952148437,83615.21888670496,0,_340005,34
37,_320004,2.7388153076171875,91838.03615660468,0,_320004,32
37,_310066,3.2357330322265625,97059.36566469494,0,_310066,31
37,_350087,3.23687744140625,101518.1409926508,0,_350087,35
37,_330086,3.2964630126953125,104564.22749285684,0,_330086,33
37,_370096,3.4219207763671875,106263.8590028164,0,_370096,37
37,_350005,3.4576873779296875,107832.02059315782,0,_350005,35
37,_360041,3.619705200195313,111546.57769533063,0,_360041,36
37,_320023,3.754562377929688,120951.61915582589,0,_320023,32
37,_370083,3.874237060546875,122742.19554297808,0,_370083,37
37,_360065,3.962982177734375,131245.4025251276,0,_360065,36
37,_370015,4.18243408203125,146648.60130128873,0,_370015,37
37,_370005,4.392837524414063,154850.84467042246,0,_370005,37
37,_360018,4.544204711914063,159491.63239804457,0,_360018,36
37,_360030,4.7679290771484375,164826.56935140994,0,_360030,36
37,_350012,4.769744873046875,174923.4997421649,0,_350012,35
37,_350015,4.8419189453125,179664.08732653374,0,_350015,35
37,_280070,4.8572998046875,190490.71122558007,0,_280070,28
37,_320001,5.053268432617188,200784.49459488172,0,_320001,32
37,_360111,6.706939697265625,206117.3658400556,0,_360111,36
37,_370071,6.707550048828125,228292.0825317343,0,_370071,37
37,_370004,8.14630126953125,239898.9872957904,0,_370004,37
37,_300096,8.1824951171875,304236.5464672475,0,_300096,30
37,_350001,8.18341064453125,309775.2650644803,0,_350001,35
37,_370001,8.388351440429688,314530.3298365492,0,_370001,37
37,_360064,8.6751708984375,322499.51300489466,0,_360064,36
37,_370060,8.773086547851562,323721.9617834896,0,_370060,37
37,_360057,9.16339111328125,331478.98459235526,0,_360057,36
37,_300005,9.169021606445312,351029.5863105745,0,_300005,30
37,_320009,9.786422729492188,354970.05169196305,0,_320009,32
37,_340020,9.834564208984377,358134.0659135694,0,_340020,34
37,_350071,9.916549682617188,366079.0151663469,0,_350071,35
37,_360046,10.362396240234377,373148.01974208426,0,_360046,36
37,_370002,10.711074829101562,402141.54139455024,0,_370002,37
37,_310080,10.792388916015623,477129.8136133234,0,_310080,31
37,_340067,11.012222290039062,493110.39620178274,0,_340067,34
37,_350111,11.126800537109377,502853.0316750709,0,_350111,35
37,_370042,11.29681396484375,510164.4230425687,0,_370042,37
37,_360022,11.626785278320312,517448.5490931164,0,_360022,36
37,_370055,11.627334594726562,539623.265784795,0,_370055,37
37,_370070,11.805999755859377,544911.0356896451,0,_370070,37
37,_370010,12.043121337890623,593648.7830665659,0,_370010,37
37,_370105,12.06201171875,598611.645449608,0,_370105,37
37,_360032,12.08978271484375,601965.8098303512,0,_360032,36
37,_330043,12.1605224609375,615988.9244095781,0,_330043,33
37,_370084,12.755020141601562,618951.1088237899,0,_370084,37
37,_360075,12.867355346679688,751281.4784815529,0,_360075,36
37,_340022,13.032150268554688,790925.2687165748,0,_340022,34
37,_370032,13.039199829101562,811435.1002283134,0,_370032,37
37,_320029,13.095809936523438,813937.1339271556,0,_320029,32
37,_370082,13.128860473632812,817101.148148762,0,_370082,37
37,_370104,13.286102294921877,829539.0943723836,0,_370104,37
37,_370090,13.45294189453125,837902.1263246172,0,_370090,37
37,_350048,13.731307983398438,844813.610315488,0,_350048,35
37,_370009,14.06927490234375,848482.8166394199,0,_370009,37
37,_320014,14.126632690429688,869777.5629247811,0,_320014,32
37,_330048,14.251861572265623,883766.9159831185,0,_330048,33
37,_360087,14.26788330078125,904248.5735139856,0,_360087,36
37,_370064,14.65216064453125,924569.073303232,0,_370064,37
37,_350076,14.792648315429688,951285.9312464964,0,_350076,35
37,_340017,14.854354858398438,951756.9768815452,0,_340017,34
37,_370020,14.892318725585938,953905.1924000296,0,_370020,37
37,_360096,14.978012084960938,965771.4229943968,0,_360096,36
37,_330105,15.02197265625,974606.3162144196,0,_330105,33
37,_360109,15.0323486328125,977558.1544301828,0,_360109,36
37,_320108,15.222915649414062,984900.0995837216,0,_320108,32
37,_360058,15.25262451171875,993351.0665524348,0,_360058,36
37,_350049,15.504364013671877,1004306.3921383284,0,_350049,35
37,_370108,15.632797241210938,1008548.7607769896,0,_370108,37
37,_350020,15.67010498046875,1030279.3125631918,0,_350020,35
37,_370025,15.670562744140623,1045619.6992912265,0,_370025,37
37,_360086,15.688766479492188,1047276.77053457,0,_360086,36
37,_370103,16.298995971679688,1102283.1527970943,0,_370103,37
37,_350018,16.342254638671875,1255850.6282025937,0,_350018,35
37,_370000,16.396774291992188,1283567.1155482114,0,_370000,37
37,_340011,16.581222534179688,1293860.8989175134,0,_340011,34
37,_370046,16.716506958007812,1308630.7573853738,0,_370046,37
37,_370041,16.734573364257812,1327930.9530503524,0,_370041,37
37,_370073,16.74267578125,1338941.808956199,0,_370073,37
37,_370039,16.89984130859375,1365721.5211902328,0,_370039,37
37,_360008,19.096923828125,1570056.27853232,0,_360008,36
38,_320059,1.9456787109375,72237.05292386752,0,_320059,32
38,_360001,1.9529571533203125,76081.54974838323,0,_360001,36
38,_380001,2.0216064453125,77267.45058374743,0,_380001,38
38,_380011,2.385726928710937,77476.57780746398,0,_380011,38
38,_340005,2.703475952148437,83615.21888670496,0,_340005,34
38,_320004,2.7388153076171875,91838.03615660468,0,_320004,32
38,_310066,3.2357330322265625,97059.36566469494,0,_310066,31
38,_350087,3.23687744140625,101518.1409926508,0,_350087,35
38,_330086,3.2964630126953125,104564.22749285684,0,_330086,33
38,_370096,3.4219207763671875,106263.8590028164,0,_370096,37
38,_350005,3.4576873779296875,107832.02059315782,0,_350005,35
38,_360041,3.619705200195313,111546.57769533063,0,_360041,36
38,_380048,3.7538909912109375,117173.22470431303,0,_380048,38
38,_320023,3.754562377929688,120951.61915582589,0,_320023,32
38,_370083,3.874237060546875,122742.19554297808,0,_370083,37
38,_360065,3.962982177734375,131245.4025251276,0,_360065,36
38,_380087,4.029510498046875,139540.72546525722,0,_380087,38
38,_370015,4.18243408203125,146648.60130128873,0,_370015,37
38,_370005,4.392837524414063,154850.84467042246,0,_370005,37
38,_360018,4.544204711914063,159491.63239804457,0,_360018,36
38,_360030,4.7679290771484375,164826.56935140994,0,_360030,36
38,_350012,4.769744873046875,174923.4997421649,0,_350012,35
38,_350015,4.8419189453125,179664.08732653374,0,_350015,35
38,_280070,4.8572998046875,190490.71122558007,0,_280070,28
38,_320001,5.053268432617188,200784.49459488172,0,_320001,32
38,_360111,6.706939697265625,206117.3658400556,0,_360111,36
38,_380070,7.4804534912109375,221810.2059293892,0,_380070,38
38,_370004,8.14630126953125,239898.9872957904,0,_370004,37
38,_300096,8.1824951171875,304236.5464672475,0,_300096,30
38,_350001,8.18341064453125,309775.2650644803,0,_350001,35
38,_370001,8.388351440429688,314530.3298365492,0,_370001,37
38,_360064,8.6751708984375,322499.51300489466,0,_360064,36
38,_370060,8.773086547851562,323721.9617834896,0,_370060,37
38,_360057,9.16339111328125,331478.98459235526,0,_360057,36
38,_380012,9.164352416992188,340045.28454716824,0,_380012,38
38,_300005,9.169021606445312,351029.5863105745,0,_300005,30
38,_320009,9.786422729492188,354970.05169196305,0,_320009,32
38,_340020,9.834564208984377,358134.0659135694,0,_340020,34
38,_350071,9.916549682617188,366079.0151663469,0,_350071,35
38,_360046,10.362396240234377,373148.01974208426,0,_360046,36
38,_380061,10.831756591796877,397727.99079719785,0,_380061,38
38,_380035,10.88555908203125,422485.7005312055,0,_380035,38
38,_340067,11.012222290039062,493110.39620178274,0,_340067,34
38,_350111,11.126800537109377,502853.0316750709,0,_350111,35
38,_370042,11.29681396484375,510164.4230425687,0,_370042,37
38,_360022,11.626785278320312,517448.5490931164,0,_360022,36
38,_380038,11.640029907226562,528275.1729921626,0,_380038,38
38,_380046,11.66168212890625,537355.418518784,0,_380046,38
38,_370070,11.805999755859377,544911.0356896451,0,_370070,37
38,_380034,11.999588012695312,554682.3352741072,0,_380034,38
38,_370010,12.043121337890623,593648.7830665659,0,_370010,37
38,_370105,12.06201171875,598611.645449608,0,_370105,37
38,_360032,12.08978271484375,601965.8098303512,0,_360032,36
38,_330043,12.1605224609375,615988.9244095781,0,_330043,33
38,_370084,12.755020141601562,618951.1088237899,0,_370084,37
38,_380088,12.941848754882812,646845.751449061,0,_380088,38
38,_380072,13.078231811523438,686637.6476794552,0,_380072,38
38,_320029,13.095809936523438,813937.1339271556,0,_320029,32
38,_370082,13.128860473632812,817101.148148762,0,_370082,37
38,_380056,13.213836669921877,828618.5576777252,0,_380056,38
38,_370104,13.286102294921877,829539.0943723836,0,_370104,37
38,_370090,13.45294189453125,837902.1263246172,0,_370090,37
38,_380015,13.80401611328125,842195.3019355406,0,_380015,38
38,_370009,14.06927490234375,848482.8166394199,0,_370009,37
38,_320014,14.126632690429688,869777.5629247811,0,_320014,32
38,_380063,14.833358764648438,872699.6183458726,0,_380063,38
38,_340017,14.854354858398438,951756.9768815452,0,_340017,34
38,_370020,14.892318725585938,953905.1924000296,0,_370020,37
38,_380005,15.074752807617188,958181.835567764,0,_380005,38
38,_320108,15.222915649414062,984900.0995837216,0,_320108,32
38,_380019,15.57574462890625,987254.0144916284,0,_380019,38
38,_370108,15.632797241210938,1008548.7607769896,0,_370108,37
38,_380008,15.668487548828123,1025820.5372352358,0,_380008,38
38,_350020,15.67010498046875,1030279.3125631918,0,_350020,35
38,_370025,15.670562744140623,1045619.6992912265,0,_370025,37
38,_380032,15.767303466796877,1046157.1558786004,0,_380032,38
38,_380028,16.145538330078125,1076566.7019658135,0,_380028,38
38,_370103,16.298995971679688,1102283.1527970943,0,_370103,37
38,_350018,16.342254638671875,1255850.6282025937,0,_350018,35
38,_380077,16.359954833984375,1269203.5365189377,0,_380077,38
38,_380051,16.374053955078125,1271126.376264586,0,_380051,38
38,_370000,16.396774291992188,1283567.1155482114,0,_370000,37
38,_340011,16.581222534179688,1293860.8989175134,0,_340011,34
38,_370046,16.716506958007812,1308630.7573853738,0,_370046,37
38,_380075,16.891525268554688,1324225.5368037922,0,_380075,38
38,_370039,16.89984130859375,1365721.5211902328,0,_370039,37
38,_380084,16.918167114257812,1379074.429506577,0,_380084,38
38,_360008,19.096923828125,1570056.27853232,0,_360008,36
39,_320059,1.9456787109375,72237.05292386752,0,_320059,32
39,_360001,1.9529571533203125,76081.54974838323,0,_360001,36
39,_380001,2.0216064453125,77267.45058374743,0,_380001,38
39,_380011,2.385726928710937,77476.57780746398,0,_380011,38
39,_340005,2.703475952148437,83615.21888670496,0,_340005,34
39,_320004,2.7388153076171875,91838.03615660468,0,_320004,32
39,_310066,3.2357330322265625,97059.36566469494,0,_310066,31
39,_390094,3.3354034423828125,99744.59549341688,0,_390094,39
39,_390001,3.3540496826171875,100064.41695962592,0,_390001,39
39,_390040,3.3966064453125,105232.6980948236,0,_390040,39
39,_370096,3.4219207763671875,106263.8590028164,0,_370096,37
39,_350005,3.4576873779296875,107832.02059315782,0,_350005,35
39,_360041,3.619705200195313,111546.57769533063,0,_360041,36
39,_380048,3.7538909912109375,117173.22470431303,0,_380048,38
39,_320023,3.754562377929688,120951.61915582589,0,_320023,32
39,_370083,3.874237060546875,122742.19554297808,0,_370083,37
39,_390109,3.9124908447265625,124702.01225181342,0,_390109,39
39,_360065,3.962982177734375,131245.4025251276,0,_360065,36
39,_380087,4.029510498046875,139540.72546525722,0,_380087,38
39,_390066,4.2174224853515625,146442.82181015244,0,_390066,39
39,_370005,4.392837524414063,154850.84467042246,0,_370005,37
39,_390008,4.7816162109375,158369.34104117242,0,_390008,39
39,_350015,4.8419189453125,179664.08732653374,0,_350015,35
39,_390103,4.849411010742188,184685.62559096003,0,_390103,39
39,_280070,4.8572998046875,190490.71122558007,0,_280070,28
39,_320001,5.053268432617188,200784.49459488172,0,_320001,32
39,_360111,6.706939697265625,206117.3658400556,0,_360111,36
39,_390110,6.7108001708984375,214003.5199994321,0,_390110,39
39,_390079,6.817794799804688,215282.13009682504,0,_390079,39
39,_380070,7.4804534912109375,221810.2059293892,0,_380070,38
39,_390046,7.5883331298828125,226052.57456805056,0,_390046,39
39,_370004,8.14630126953125,239898.9872957904,0,_370004,37
39,_390069,8.191192626953125,261380.1886237929,0,_390069,39
39,_390005,8.325332641601562,313979.18194053567,0,_390005,39
39,_370001,8.388351440429688,314530.3298365492,0,_370001,37
39,_390049,8.744232177734375,320717.6762317892,0,_390049,39
39,_370060,8.773086547851562,323721.9617834896,0,_370060,37
39,_360057,9.16339111328125,331478.98459235526,0,_360057,36
39,_380012,9.164352416992188,340045.28454716824,0,_380012,38
39,_390033,9.269515991210938,341055.07888601377,0,_390033,39
39,_320009,9.786422729492188,354970.05169196305,0,_320009,32
39,_340020,9.834564208984377,358134.0659135694,0,_340020,34
39,_350071,9.916549682617188,366079.0151663469,0,_350071,35
39,_360046,10.362396240234377,373148.01974208426,0,_360046,36
39,_390015,10.785842895507812,389410.9640334127,0,_390015,39
39,_380061,10.831756591796877,397727.99079719785,0,_380061,38
39,_380035,10.88555908203125,422485.7005312055,0,_380035,38
39,_390088,10.886520385742188,435825.1233227506,0,_390088,39
39,_340067,11.012222290039062,493110.39620178274,0,_340067,34
39,_390106,11.6790771484375,496690.26151337504,0,_390106,39
39,_390000,11.979888916015623,538335.7512893163,0,_390000,39
39,_380034,11.999588012695312,554682.3352741072,0,_380034,38
39,_390090,12.00872802734375,563479.834777912,0,_390090,39
39,_390065,12.013885498046877,582179.4974954705,0,_390065,39
39,_370010,12.043121337890623,593648.7830665659,0,_370010,37
39,_370105,12.06201171875,598611.645449608,0,_370105,37
39,_360032,12.08978271484375,601965.8098303512,0,_360032,36
39,_390032,12.094192504882812,605166.1925955293,0,_390032,39
39,_330043,12.1605224609375,615988.9244095781,0,_330043,33
39,_370084,12.755020141601562,618951.1088237899,0,_370084,37
39,_380088,12.941848754882812,646845.751449061,0,_380088,38
39,_390068,12.97564697265625,653950.8499663594,0,_390068,39
39,_380072,13.078231811523438,686637.6476794552,0,_380072,38
39,_390003,13.832138061523438,792138.6157219944,0,_390003,39
39,_390042,13.839447021484377,845099.6874422668,0,_390042,39
39,_370009,14.06927490234375,848482.8166394199,0,_370009,37
39,_390095,14.089004516601562,855987.6784675816,0,_390095,39
39,_320014,14.126632690429688,869777.5629247811,0,_320014,32
39,_380063,14.833358764648438,872699.6183458726,0,_380063,38
39,_390012,15.385604858398438,906476.2801506014,0,_390012,39
39,_390034,15.486968994140623,932350.9535618098,0,_390034,39
39,_380019,15.57574462890625,987254.0144916284,0,_380019,38
39,_370108,15.632797241210938,1008548.7607769896,0,_370108,37
39,_380008,15.668487548828123,1025820.5372352358,0,_380008,38
39,_350020,15.67010498046875,1030279.3125631918,0,_350020,35
39,_390085,15.691940307617188,1038386.7229391336,0,_390085,39
39,_380032,15.767303466796877,1046157.1558786004,0,_380032,38
39,_390050,15.826065063476562,1050775.6203512095,0,_390050,39
39,_390099,15.88818359375,1051732.7207200455,0,_390099,39
39,_380028,16.145538330078125,1076566.7019658135,0,_380028,38
39,_370103,16.298995971679688,1102283.1527970943,0,_370103,37
39,_350018,16.342254638671875,1255850.6282025937,0,_350018,35
39,_380077,16.359954833984375,1269203.5365189377,0,_380077,38
39,_380051,16.374053955078125,1271126.376264586,0,_380051,38
39,_370000,16.396774291992188,1283567.1155482114,0,_370000,37
39,_390105,16.539382934570312,1290672.21406551,0,_390105,39
39,_340011,16.581222534179688,1293860.8989175134,0,_340011,34
39,_390058,16.599716186523438,1302551.2862242707,0,_390058,39
39,_370046,16.716506958007812,1308630.7573853738,0,_370046,37
39,_390011,16.7813720703125,1311451.3978611145,0,_390011,39
39,_390016,16.787124633789062,1320034.0834312397,0,_390016,39
39,_380075,16.891525268554688,1324225.5368037922,0,_380075,38
39,_390057,17.007156372070312,1327433.3294328193,0,_390057,39
39,_360008,19.096923828125,1570056.27853232,0,_360008,36
40,_400016,1.868621826171875,64732.19109570564,0,_400016,40
40,_320059,1.9456787109375,72237.05292386752,0,_320059,32
40,_360001,1.9529571533203125,76081.54974838323,0,_360001,36
40,_380001,2.0216064453125,77267.45058374743,0,_380001,38
40,_380011,2.385726928710937,77476.57780746398,0,_380011,38
40,_340005,2.703475952148437,83615.21888670496,0,_340005,34
40,_320004,2.7388153076171875,91838.03615660468,0,_320004,32
40,_310066,3.2357330322265625,97059.36566469494,0,_310066,31
40,_390094,3.3354034423828125,99744.59549341688,0,_390094,39
40,_390001,3.3540496826171875,100064.41695962592,0,_390001,39
40,_390040,3.3966064453125,105232.6980948236,0,_390040,39
40,_370096,3.4219207763671875,106263.8590028164,0,_370096,37
40,_350005,3.4576873779296875,107832.02059315782,0,_350005,35
40,_360041,3.619705200195313,111546.57769533063,0,_360041,36
40,_400037,3.79119873046875,112083.59375846465,0,_400037,40
40,_400017,4.199066162109375,118947.44475062525,0,_400017,40
40,_400066,4.2747955322265625,144864.57090645027,0,_400066,40
40,_400031,4.4466400146484375,154083.41907731612,0,_400031,40
40,_390008,4.7816162109375,158369.34104117242,0,_390008,39
40,_400107,4.8687591552734375,163441.42648939902,0,_400107,40
40,_400020,6.322677612304688,192128.0127817184,0,_400020,40
40,_360111,6.706939697265625,206117.3658400556,0,_360111,36
40,_390110,6.7108001708984375,214003.5199994321,0,_390110,39
40,_390079,6.817794799804688,215282.13009682504,0,_390079,39
40,_380070,7.4804534912109375,221810.2059293892,0,_380070,38
40,_390046,7.5883331298828125,226052.57456805056,0,_390046,39
40,_370004,8.14630126953125,239898.9872957904,0,_370004,37
40,_400095,8.449600219726562,242524.2360237343,0,_400095,40
40,_390049,8.744232177734375,320717.6762317892,0,_390049,39
40,_370060,8.773086547851562,323721.9617834896,0,_370060,37
40,_400018,9.058135986328123,329065.31208131654,0,_400018,40
40,_400054,9.259140014648438,331446.0315540458,0,_400054,40
40,_400072,9.661087036132812,340980.6986336258,0,_400072,40
40,_320009,9.786422729492188,354970.05169196305,0,_320009,32
40,_340020,9.834564208984377,358134.0659135694,0,_340020,34
40,_350071,9.916549682617188,366079.0151663469,0,_350071,35
40,_360046,10.362396240234377,373148.01974208426,0,_360046,36
40,_400090,10.416244506835938,388423.7678040765,0,_400090,40
40,_390015,10.785842895507812,389410.9640334127,0,_390015,39
40,_380061,10.831756591796877,397727.99079719785,0,_380061,38
40,_400009,11.01019287109375,405797.43946721306,0,_400009,40
40,_340067,11.012222290039062,493110.39620178274,0,_340067,34
40,_390106,11.6790771484375,496690.26151337504,0,_390106,39
40,_400082,11.67999267578125,508245.9364359484,0,_400082,40
40,_390000,11.979888916015623,538335.7512893163,0,_390000,39
40,_380034,11.999588012695312,554682.3352741072,0,_380034,38
40,_390090,12.00872802734375,563479.834777912,0,_390090,39
40,_400021,12.127716064453123,577469.1878362492,0,_400021,40
40,_400043,12.157180786132812,605933.3137858983,0,_400043,40
40,_330043,12.1605224609375,615988.9244095781,0,_330043,33
40,_400042,12.216827392578123,618136.0984425525,0,_400042,40
40,_370084,12.755020141601562,618951.1088237899,0,_370084,37
40,_380088,12.941848754882812,646845.751449061,0,_380088,38
40,_390068,12.97564697265625,653950.8499663594,0,_390068,39
40,_400096,12.999542236328123,657465.078810547,0,_400096,40
40,_400005,13.362335205078123,665455.4840797691,0,_400005,40
40,_390003,13.832138061523438,792138.6157219944,0,_390003,39
40,_390042,13.839447021484377,845099.6874422668,0,_390042,39
40,_370009,14.06927490234375,848482.8166394199,0,_370009,37
40,_400041,14.087982177734377,853482.9724522867,0,_400041,40
40,_400022,14.096298217773438,855684.2197234614,0,_400022,40
40,_400049,14.10009765625,867120.0945858286,0,_400049,40
40,_320014,14.126632690429688,869777.5629247811,0,_320014,32
40,_380063,14.833358764648438,872699.6183458726,0,_380063,38
40,_400003,15.776275634765623,895239.8693470181,0,_400003,40
40,_400036,16.05126953125,1033067.8273610374,0,_400036,40
40,_380028,16.145538330078125,1076566.7019658135,0,_380028,38
40,_400084,16.203155517578125,1100069.577474677,0,_400084,40
40,_370103,16.298995971679688,1102283.1527970943,0,_370103,37
40,_350018,16.342254638671875,1255850.6282025937,0,_350018,35
40,_380077,16.359954833984375,1269203.5365189377,0,_380077,38
40,_380051,16.374053955078125,1271126.376264586,0,_380051,38
40,_370000,16.396774291992188,1283567.1155482114,0,_370000,37
40,_390105,16.539382934570312,1290672.21406551,0,_390105,39
40,_400059,16.779510498046875,1292206.349683693,0,_400059,40
40,_390011,16.7813720703125,1311451.3978611145,0,_390011,39
40,_390016,16.787124633789062,1320034.0834312397,0,_390016,39
40,_380075,16.891525268554688,1324225.5368037922,0,_380075,38
40,_390057,17.007156372070312,1327433.3294328193,0,_390057,39
40,_400081,17.047470092773438,1395312.0159802646,0,_400081,40
40,_360008,19.096923828125,1570056.27853232,0,_360008,36
41,_410005,1.6373138427734375,63278.09752541024,0,_410005,41
41,_410012,2.1908416748046875,72193.85911494975,0,_410012,41
41,_380011,2.385726928710937,77476.57780746398,0,_380011,38
41,_340005,2.703475952148437,83615.21888670496,0,_340005,34
41,_320004,2.7388153076171875,91838.03615660468,0,_320004,32
41,_410021,2.91522216796875,94595.54627011916,0,_410021,41
41,_310066,3.2357330322265625,97059.36566469494,0,_310066,31
41,_390094,3.3354034423828125,99744.59549341688,0,_390094,39
41,_390001,3.3540496826171875,100064.41695962592,0,_390001,39
41,_390040,3.3966064453125,105232.6980948236,0,_390040,39
41,_370096,3.4219207763671875,106263.8590028164,0,_370096,37
41,_350005,3.4576873779296875,107832.02059315782,0,_350005,35
41,_360041,3.619705200195313,111546.57769533063,0,_360041,36
41,_410053,3.763702392578125,111654.8830827404,0,_410053,41
41,_400037,3.79119873046875,112083.59375846465,0,_400037,40
41,_400017,4.199066162109375,118947.44475062525,0,_400017,40
41,_410002,4.698089599609375,128290.77144221871,0,_410002,41
41,_390008,4.7816162109375,158369.34104117242,0,_390008,39
41,_400107,4.8687591552734375,163441.42648939902,0,_400107,40
41,_400020,6.322677612304688,192128.0127817184,0,_400020,40
41,_360111,6.706939697265625,206117.3658400556,0,_360111,36
41,_390110,6.7108001708984375,214003.5199994321,0,_390110,39
41,_390079,6.817794799804688,215282.13009682504,0,_390079,39
41,_410019,7.215225219726562,215504.1522529946,0,_410019,41
41,_380070,7.4804534912109375,221810.2059293892,0,_380070,38
41,_390046,7.5883331298828125,226052.57456805056,0,_390046,39
41,_370004,8.14630126953125,239898.9872957904,0,_370004,37
41,_400095,8.449600219726562,242524.2360237343,0,_400095,40
41,_410092,8.568374633789062,258981.2033031962,0,_410092,41
41,_390049,8.744232177734375,320717.6762317892,0,_390049,39
41,_370060,8.773086547851562,323721.9617834896,0,_370060,37
41,_400018,9.058135986328123,329065.31208131654,0,_400018,40
41,_400054,9.259140014648438,331446.0315540458,0,_400054,40
41,_400072,9.661087036132812,340980.6986336258,0,_400072,40
41,_410080,9.697372436523438,353703.42104276206,0,_410080,41
41,_320009,9.786422729492188,354970.05169196305,0,_320009,32
41,_340020,9.834564208984377,358134.0659135694,0,_340020,34
41,_350071,9.916549682617188,366079.0151663469,0,_350071,35
41,_410010,10.075775146484377,369793.5722685198,0,_410010,41
41,_360046,10.362396240234377,373148.01974208426,0,_360046,36
41,_410013,10.558441162109377,378430.7384345985,0,_410013,41
41,_390015,10.785842895507812,389410.9640334127,0,_390015,39
41,_380061,10.831756591796877,397727.99079719785,0,_380061,38
41,_410073,10.864303588867188,400165.2515894983,0,_410073,41
41,_400009,11.01019287109375,405797.43946721306,0,_400009,40
41,_340067,11.012222290039062,493110.39620178274,0,_340067,34
41,_390106,11.6790771484375,496690.26151337504,0,_390106,39
41,_410086,11.826797485351562,504205.9956612048,0,_410086,41
41,_390000,11.979888916015623,538335.7512893163,0,_390000,39
41,_380034,11.999588012695312,554682.3352741072,0,_380034,38
41,_390090,12.00872802734375,563479.834777912,0,_390090,39
41,_400021,12.127716064453123,577469.1878362492,0,_400021,40
41,_410076,12.169036865234377,580928.5738265039,0,_410076,41
41,_410025,12.474746704101562,589116.3279032522,0,_410025,41
41,_370084,12.755020141601562,618951.1088237899,0,_370084,37
41,_410017,12.956680297851562,619252.1292273967,0,_410017,41
41,_410020,13.037704467773438,637019.1262335518,0,_410020,41
41,_410044,13.409469604492188,638572.6872782861,0,_410044,41
41,_390003,13.832138061523438,792138.6157219944,0,_390003,39
41,_410043,13.868423461914062,833774.9482648396,0,_410043,41
41,_370009,14.06927490234375,848482.8166394199,0,_370009,37
41,_400041,14.087982177734377,853482.9724522867,0,_400041,40
41,_400022,14.096298217773438,855684.2197234614,0,_400022,40
41,_410083,14.146987915039062,861317.0228876251,0,_410083,41
41,_410040,14.215408325195312,864899.1246815677,0,_410040,41
41,_380063,14.833358764648438,872699.6183458726,0,_380063,38
41,_410087,14.846725463867188,881666.2146664428,0,_410087,41
41,_410085,14.847244262695312,885105.2827097412,0,_410085,41
