subsetID,Q_peak,Qpeak_reduction,cost,floodedArea,rank,distance
_620012,162.29920959472656,2.334335327148437,65780.4830904555,10427.400122,0,inf
_530023,162.1487579345703,2.4847869873046875,75963.15991256558,13745.402077600002,0,0.025251808455234646
_490052,161.95436096191406,2.679183959960937,81245.87860507982,14514.8947576,0,0.060945184120767534
_610014,160.9762420654297,3.657302856445313,82463.04125592211,11550.6116369,0,0.06473282916142462
_660054,160.67518615722656,3.9583587646484375,85088.28998386605,12118.1300917,0,0.024646787105486803
_590005,160.6254119873047,4.0081329345703125,96267.3379600093,12518.4468161,0,0.021809603026960944
_460005,160.39654541015625,4.23699951171875,100185.10005674545,14677.0673117,0,0.03388033099044121
_510023,160.0948028564453,4.538742065429688,110862.85537805478,15500.8899861,0,0.03907417006911859
_610009,159.76394653320312,4.869598388671875,115147.34004036874,16730.8078609,0,0.025072152792158246
_600057,159.68817138671875,4.94537353515625,120398.13419190918,14793.0956111,0,0.02476562287370776
_550001,159.4106903076172,5.2228546142578125,128951.63674445594,17698.6430401,0,0.03447419779282562
_630057,159.10772705078125,5.52581787109375,131576.88547239985,18266.1614949,0,0.03631895668969121
_520101,158.92469787597656,5.7088470458984375,152100.53205348516,18003.027285199998,0,0.05813454527093981
_670009,158.1666259765625,6.4669189453125,153844.90315835274,22847.8998979,0,0.07559021944039554
_570088,157.87120056152344,6.7623443603515625,196474.04388163128,26876.6918402,0,0.061157391389021404
_650047,157.43942260742188,7.194122314453125,201084.5716382772,30974.204611199995,0,0.027373019893791227
_660110,157.43292236328125,7.20062255859375,207398.0794884441,31063.201846249995,0,0.01211461974365782
_630074,157.2845458984375,7.3489990234375,209461.3973838829,32976.1434888,0,0.02190055565863464
_660012,157.09210205078125,7.54144287109375,217029.39219229855,33155.0605542,0,0.024825224636337365
_540094,156.9340362548828,7.6995086669921875,223624.79627333808,32075.222713699997,0,0.023201864442505483
_480022,156.7262420654297,7.907302856445312,226799.1309565988,32823.8668273,0,0.02752114409517791
_640000,156.52081298828125,8.11273193359375,237092.9143259005,33130.3560174,0,0.018788306108906666
_370004,156.48724365234375,8.14630126953125,239898.98729579037,33141.8020127,0,0.043488253562073496
_630003,155.6714324951172,8.962112426757812,240578.86069132647,34778.210794800005,0,0.050032522678766865
_670027,155.59197998046875,9.04156494140625,251333.1482474121,35635.6769431,0,0.012356980038364131
_620042,155.5486602783203,9.084884643554688,252312.80540080825,37128.3461578,0,0.006400093177982306
_650022,155.50704956054688,9.126495361328123,255476.81962241465,37728.0281713,0,0.008330691136415809
_670041,155.50144958496094,9.132095336914062,263445.22151905514,37536.1610306,0,0.01431787079005125
_600001,155.36672973632812,9.266815185546877,269248.08287078777,46839.3829397,0,0.01928627213540984
_640053,155.1990203857422,9.434524536132812,271719.0979554153,41795.8401688,0,0.02825971999741267
_650032,154.97084045410156,9.662704467773438,285652.9351720594,42809.8189158,0,0.021262425133473758
_530003,154.92613220214844,9.707412719726562,286324.95892385417,48327.8098497,0,0.006954502330507788
_670014,154.8561553955078,9.777389526367188,288126.2393475435,50148.5808513,0,0.010254104512474532
_670111,154.73963928222656,9.893905639648438,288395.68234464445,45122.5409558,0,0.01879853825184708
_660002,154.48326110839844,10.150283813476562,289113.47372169985,49916.0082257,0,0.02979309781386831
_640109,154.34336853027344,10.290176391601562,307602.376934782,50652.3303687,0,0.042563361199093847
_660010,153.8749237060547,10.758621215820312,312728.1300872093,53465.7084778,0,0.031030311951396314
_610018,153.8142852783203,10.819259643554688,317064.2495075749,53301.0602856,0,0.009816484933731892
_670094,153.79867553710938,10.834869384765623,323978.00983764074,54348.572847300005,0,0.021385814330768284
_670021,153.50579833984375,11.12774658203125,328672.95064123074,55646.5644208,0,0.02412290874562679
_600078,153.4766387939453,11.156906127929688,339422.0505597935,58859.4871522,0,0.00948450234039288
_640012,153.45904541015625,11.17449951171875,341981.1341311817,59214.567765,0,0.020943430302478826
_650058,153.20855712890625,11.42498779296875,353873.3341315502,60124.7567589,0,0.027168176940198713
_670078,153.08660888671875,11.54693603515625,358491.7986041594,61665.9633409,0,0.016144509814846785
_670003,153.02708435058594,11.606460571289062,367294.8331486212,61330.521719100005,0,0.009924994940507758
_660018,153.00938415527344,11.624160766601562,369853.9167200095,61685.6023319,0,0.010665353451175608
_640006,152.862060546875,11.771484375,372071.4702849224,71280.0398322,0,0.018303083247955498
_640029,152.8461456298828,11.787399291992188,388920.39524002426,66040.495616994,0,0.027335443287142568
_620018,152.56451416015625,12.06903076171875,395676.9124302172,74117.22635220001,0,0.025095311207764325
_630058,152.46990966796875,12.16363525390625,401252.47727166256,74377.27915570002,0,0.011888094931959432
_670053,152.4459991455078,12.187545776367188,406929.2458877833,79180.8980732,0,0.012408668541745518
_630075,152.3634490966797,12.270095825195312,414559.9402212165,76847.52544820002,0,0.01727444951055737
_640108,152.2317352294922,12.401809692382812,419469.8601182592,78453.06421720001,0,0.08555515387197499
_670017,150.81021118164062,13.823333740234377,432087.67199711385,72962.8795829,0,0.13598936558984825
_580083,150.673583984375,13.9599609375,529844.4048158242,82880.9636058,0,0.0851091260596759
_670023,150.22314453125,14.410400390625,536329.6753801809,81028.9423918,0,0.03720884810190528
_660030,150.1778564453125,14.4556884765625,553757.3565664486,85982.4996258,0,0.03869062426227985
_640028,150.15634155273438,14.477203369140623,601846.0133589545,105331.2333554,0,0.03131370184081443
_660060,150.10189819335938,14.531646728515623,604798.5346761894,105425.18068299,0,0.005964057149705326
_670085,150.09461975097656,14.538925170898438,607285.9177109501,105459.15021135,0,0.002571813793346932
_670002,150.07763671875,14.555908203125,607357.6182475776,105780.26129579,0,0.006429940117958708
_650037,150.0556640625,14.577880859375,615650.3100630415,106299.0685346,0,0.030461624017300078
_660063,149.65882873535156,14.974716186523438,625758.9651095788,108432.7693754,0,0.03833548469801634
