subsetID,Q_peak,Qpeak_reduction,cost,floodedArea,rank,distance
_620012,162.29920959472656,2.334335327148437,65780.4830904555,10427.400122,0,inf
_680017,162.2974090576172,2.3361358642578125,75877.41348121045,10877.5503737,0,0.01576346995216761
_690100,162.11367797851562,2.519866943359375,78203.23944635128,13783.40230167,0,0.019420568088278158
_490052,161.95436096191406,2.679183959960937,81245.87860507982,14514.8947576,0,0.06904486635531262
_680052,160.717041015625,3.91650390625,81924.27576225965,11518.4480782,0,0.06347794754202138
_660054,160.67518615722656,3.9583587646484375,85088.28998386605,12118.1300917,0,0.009322397211952752
_710017,160.5869140625,4.046630859375,87499.84060370502,11778.500881700002,0,0.02170701397990658
_460005,160.39654541015625,4.23699951171875,100185.10005674545,14677.0673117,0,0.036513719191677674
_510023,160.0948028564453,4.538742065429688,110862.85537805478,15500.8899861,0,0.036327457026805614
_700020,159.79241943359375,4.84112548828125,113488.10410599872,16068.4084409,0,0.02619154079214535
_680070,159.6350555419922,4.9984893798828125,118355.13266939548,17060.9897107,0,0.02685421821552697
_550001,159.4106903076172,5.2228546142578125,128951.63674445594,17698.6430401,0,0.028405443074958535
_710022,159.17005920410156,5.4634857177734375,129398.26809668726,17746.0735789,0,0.01598207830199831
_630057,159.10772705078125,5.52581787109375,131576.88547239985,18266.1614949,0,0.03868356750248175
_700038,158.61306762695312,6.020477294921875,151056.3883605071,21259.7015219,0,0.05744412237208719
_670009,158.1666259765625,6.4669189453125,153844.90315835274,22847.8998979,0,0.029531054959277804
_710098,158.1640167236328,6.469528198242188,165520.60295784037,23248.6337084,0,0.0170519855103089
_690037,158.0064239501953,6.627120971679688,170798.09278910313,23859.3773499,0,0.021916777037183352
_690064,157.80667114257812,6.826873779296875,174165.40294759895,28207.8047649,0,0.04393154549635371
_650047,157.43942260742188,7.194122314453125,201084.5716382772,30974.204611199995,0,0.040233572252398264
_680080,157.3422088623047,7.291336059570312,206660.13647972257,31234.257414699998,0,0.018922557936391766
_710005,157.18191528320312,7.451629638671875,212976.77163864567,31884.393605099995,0,0.017726047610324674
_660012,157.09210205078125,7.54144287109375,217029.39219229855,33155.0605542,0,0.057969652719060766
_710084,156.06040954589844,8.573135375976562,220536.62766755684,30173.822643699998,0,0.07435267906063073
_700055,155.71742248535156,8.916122436523438,232261.8339275412,30872.1303768,0,0.029731962438221918
_630003,155.6714324951172,8.962112426757812,240578.86069132647,34778.210794800005,0,0.016555205329294966
_670027,155.59197998046875,9.04156494140625,251333.1482474121,35635.6769431,0,0.019588870148652786
_710106,155.42971801757812,9.203826904296877,255047.70534958487,35947.5312129,0,0.030112913607139233
_640053,155.1990203857422,9.434524536132812,271719.0979554153,41795.8401688,0,0.03019861148443753
_710060,155.08847045898438,9.545074462890623,280077.37033061404,42549.7661123,0,0.04752234778028124
_710010,154.36160278320312,10.271942138671877,285031.5573706187,42800.9136682,0,0.05440081553317291
_690109,154.23155212402344,10.401992797851562,304145.04827397835,45029.4011308,0,0.021251658634332985
_680093,154.14535522460938,10.488189697265623,304720.07333569747,51668.851550700005,0,0.021848274533168108
_660010,153.8749237060547,10.758621215820312,312728.1300872093,53465.7084778,0,0.02745888737198762
_680021,153.69822692871094,10.935317993164062,315601.1911401138,53808.6403896,0,0.026515638440310893
_670021,153.50579833984375,11.12774658203125,328672.95064123074,55646.5644208,0,0.0330324096055295
_690017,153.209228515625,11.42431640625,332934.308242638,55915.9151386,0,0.03028552965272404
_710008,153.0846405029297,11.548904418945312,346923.66130097525,57067.2696216,0,0.03267166309305018
_700003,152.8626251220703,11.770919799804688,361974.53989416745,70829.8895805,0,0.024572088973936528
_710018,152.862060546875,11.771484375,372071.4702849224,71280.0398322,0,0.010085103649398937
_680037,152.8615264892578,11.772018432617188,380130.084645546,71415.16741060001,0,0.016260350359852627
_690013,152.70034790039062,11.933197021484377,387460.9235371979,71537.2388092,0,0.0322401320123196
_680000,152.30593872070312,12.327606201171877,390249.4383350436,73125.4371852,0,0.04016420061874784
_640108,152.2317352294922,12.401809692382812,419469.8601182592,78453.06421720001,0,0.026247174345781978
_710076,152.10243225097656,12.531112670898438,420084.2192555811,78419.9191552,0,0.06945607892424016
_680016,150.8126983642578,13.820846557617188,421990.7416063589,72512.72933120001,0,0.09402887523783048
_690021,150.3321533203125,14.3013916015625,436586.25902440434,75495.1725012,0,0.047428657063923046
_690084,150.1028594970703,14.530685424804688,446207.54331281176,75102.09317020001,0,0.04010184388800011
_710049,150.0848388671875,14.5487060546875,487691.1372248958,82565.06254320001,0,0.07056124750499614
_690057,150.07518005371094,14.558364868164062,571498.9063648521,89682.5079108,0,0.05448021904169845
_700063,150.07180786132812,14.561737060546877,585152.3224356862,90299.8689772,0,0.02126946861555552
_710094,150.0242462158203,14.609298706054688,605568.9604976911,95359.3382608,0,0.02445268546647221
_680004,149.9768524169922,14.656692504882812,621161.9149516647,106748.09647499,0,0.02868360027460131
_660063,149.65882873535156,14.974716186523438,625758.9651095788,108432.7693754,0,0.019513947169411697
_710046,149.65162658691406,14.981918334960938,628246.3481443394,108466.73890376,0,0.013288871462388321
_660109,149.4486083984375,15.1849365234375,631560.4740537299,107976.7336726,0,0.017865330614500886
_710015,149.33761596679688,15.295928955078123,633320.7826276409,110044.3703771,0,0.03902737886539593
_630053,149.32093811035156,15.312606811523438,691106.0731586273,97935.2108931,0,0.04152898419130554
_710058,149.2599639892578,15.373580932617188,701735.1232796792,98285.723045,0,0.024509832833011058
_690047,148.97747802734375,15.65606689453125,705648.7667706861,100199.48197310002,0,0.027524261779627985
_710056,148.77430725097656,15.859237670898438,709390.261797151,99175.7451461,0,0.035730509529837993
_710104,148.432861328125,16.20068359375,723036.9140528333,102073.0118541,0,0.059937276941618864
_630055,148.3339385986328,16.299606323242188,779633.9216933694,112489.7971324,0,0.04278745833621328
_700101,148.31480407714844,16.318740844726562,790221.5057271813,113118.5128318,0,0.04537121441083879
_680010,147.54144287109375,17.09210205078125,792952.7371348679,113443.3008548,0,0.06073397475653543
_690026,147.22193908691406,17.411605834960938,805269.9565633921,114471.5425268,0,0.035632799708101695
_700073,147.13442993164062,17.499114990234375,822108.130144137,119777.7446588,0,0.029244561439468762
_710111,147.07029724121094,17.563247680664062,845030.9509766842,121475.2870678,0,0.04621307719790063
_710007,147.06082153320312,17.572723388671875,899350.2094583499,133048.72666979,0,0.035655252069443914
_710047,147.05831909179688,17.575225830078125,908516.1787855224,133737.42775479,0,0.013996226204966745
_710000,146.99070739746094,17.642837524414062,918593.0941257984,133676.17846879,0,0.03358777563879794
_630060,146.7462615966797,17.887283325195312,942212.889736076,136483.03138979,0,0.031044753243489764
